System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
01:56:29:908,1450120702540253,1.0005,3567,11.0941,11.0949,3.0819,5.0281,5.0285,1.3968,0.0000,0.0000,0.0000,
01:56:30:909,1450123904827476,2.0012,3599,14.2535,25.3514,7.0421,6.4599,11.4897,3.1916,0.0000,0.0000,0.0000,
01:56:31:910,1450127106899607,3.0019,3198,10.2778,35.6313,9.8976,4.4748,15.9655,4.4348,0.0000,0.0000,0.0000,
01:56:32:910,1450130308986397,4.0025,3204,10.0354,45.6686,12.6857,4.2988,20.2651,5.6292,0.0000,0.0000,0.0000,
01:56:33:911,1450133511099479,5.0031,3534,14.1522,59.8237,16.6177,6.4238,26.6902,7.4139,0.0000,0.0000,0.0000,
01:56:34:912,1450136715072970,6.0044,1619,3.7355,63.5601,17.6556,1.1351,27.8255,7.7293,0.0000,0.0000,0.0000,
01:56:35:913,1450139917891244,7.0052,3122,2.2917,65.8525,18.2924,0.3854,28.2110,7.8364,0.0000,0.0000,0.0000,
01:56:36:914,1450143122238156,8.0066,969,1.7116,67.5645,18.7679,0.1143,28.3253,7.8681,0.0000,0.0000,0.0000,
01:56:37:915,1450146325970430,9.0077,3473,3.2233,70.7890,19.6636,0.8407,29.1663,8.1018,0.0000,0.0000,0.0000,
01:56:38:916,1450149528224954,10.0084,2628,1.9990,72.7886,20.2190,0.2889,29.4553,8.1820,0.0000,0.0000,0.0000,
01:56:40:236,1450153753482678,11.3288,1250,1.4464,74.6968,20.7491,0.0196,29.4811,8.1892,0.0000,0.0000,0.0000,
01:56:41:237,1450156956163368,12.3296,3539,14.2380,88.9400,24.7056,9.0093,38.4937,10.6927,0.0000,0.0000,0.0000,
01:56:42:238,1450160158219290,13.3303,3558,25.2761,114.2210,31.7281,16.3998,54.8967,15.2491,0.0000,0.0000,0.0000,
01:56:43:239,1450163360246592,14.3309,3586,18.8411,133.0656,36.9627,10.5494,65.4481,18.1800,0.0000,0.0000,0.0000,
01:56:44:239,1450166562282868,15.3315,3594,18.7652,151.8343,42.1762,10.4515,75.9015,21.0837,0.0000,0.0000,0.0000,
01:56:45:240,1450169764329902,16.3321,3590,18.7536,170.5915,47.3865,10.4272,86.3306,23.9807,0.0000,0.0000,0.0000,
01:56:46:240,1450172966368468,17.3327,3581,18.8123,189.4073,52.6132,10.4438,96.7764,26.8823,0.0000,0.0000,0.0000,
01:56:47:241,1450176168408724,18.3334,3595,18.6609,208.0717,57.7977,10.3598,107.1382,29.7606,0.0000,0.0000,0.0000,
01:56:48:242,1450179370420497,19.3340,3600,18.6170,226.6921,62.9700,10.3003,117.4403,32.6223,0.0000,0.0000,0.0000,
01:56:49:242,1450182572447886,20.3346,3595,18.5930,245.2886,68.1357,10.2040,127.6462,35.4573,0.0000,0.0000,0.0000,
01:56:50:243,1450185774501498,21.3352,3574,18.6679,263.9601,73.3222,10.3390,137.9871,38.3298,0.0012,0.0012,0.0003,
01:56:51:244,1450188976543991,22.3359,3589,18.7037,282.6674,78.5187,10.3340,148.3231,41.2008,0.0000,0.0012,0.0003,
01:56:52:244,1450192178557466,23.3365,3575,18.6975,301.3683,83.7134,10.3525,158.6775,44.0771,0.0000,0.0012,0.0003,
01:56:53:245,1450195380720206,24.3371,3591,18.5284,319.9002,88.8612,10.2324,168.9119,46.9200,0.0000,0.0012,0.0003,
01:56:54:245,1450198582752122,25.3377,3574,18.7323,338.6360,94.0656,10.3796,179.2934,49.8037,0.0000,0.0012,0.0003,
01:56:55:246,1450201784799895,26.3384,3592,18.8528,357.4924,99.3034,10.4281,189.7235,52.7010,0.0000,0.0012,0.0003,
01:56:56:247,1450204986819037,27.3390,3596,18.7505,376.2463,104.5129,10.3882,200.1136,55.5871,0.0000,0.0012,0.0003,
01:56:57:247,1450208188854923,28.3396,3590,18.6824,394.9321,109.7034,10.3411,210.4566,58.4602,0.0000,0.0012,0.0003,
01:56:58:248,1450211390894356,29.3402,3565,18.7605,413.6961,114.9156,10.3797,220.8382,61.3439,0.0000,0.0012,0.0003,
01:56:59:249,1450214592917294,30.3409,3578,18.6993,432.3988,120.1108,10.3553,231.1954,64.2209,0.0000,0.0012,0.0003,
01:57:00:249,1450217795499220,31.3416,3586,18.8223,451.2279,125.3411,10.4155,241.6146,67.1152,0.0000,0.0012,0.0003,
01:57:01:250,1450220997522164,32.3423,3596,18.6511,469.8824,130.5229,10.3064,251.9230,69.9786,0.0000,0.0012,0.0003,
01:57:02:251,1450224199569917,33.3429,3578,18.4297,488.3157,135.6432,10.1848,262.1097,72.8083,0.0000,0.0012,0.0003,
01:57:03:251,1450227401628846,34.3435,3589,18.7016,507.0208,140.8391,10.3513,272.4630,75.6842,0.0000,0.0012,0.0003,
01:57:04:252,1450230603700096,35.3442,3594,18.4302,525.4546,145.9596,10.1906,282.6556,78.5155,0.0000,0.0012,0.0003,
01:57:05:252,1450233805750824,36.3448,3589,18.6164,544.0746,151.1318,10.3117,292.9693,81.3804,0.0000,0.0012,0.0003,
01:57:06:253,1450237007776686,37.3454,3571,18.6203,562.6983,156.3051,10.3083,303.2795,84.2443,0.0000,0.0012,0.0003,
01:57:07:254,1450240209799924,38.3460,3588,18.4671,581.1688,161.4358,10.2161,313.4975,87.0826,0.0000,0.0012,0.0003,
01:57:08:254,1450243411833291,39.3466,3589,18.6398,599.8121,166.6145,10.2958,323.7952,89.9431,0.0000,0.0012,0.0003,
01:57:09:255,1450246613883066,40.3473,3571,18.6767,618.4924,171.8035,10.3268,334.1240,92.8122,0.0000,0.0012,0.0003,
01:57:10:256,1450249815950862,41.3479,3574,18.4621,636.9581,176.9328,10.2162,344.3423,95.6506,0.0000,0.0012,0.0003,
01:57:11:256,1450253017974068,42.3485,3573,18.6290,655.5906,182.1085,10.2820,354.6262,98.5073,0.0000,0.0012,0.0003,
01:57:12:257,1450256220104372,43.3492,3600,18.6436,674.2376,187.2882,10.3029,364.9310,101.3697,0.0000,0.0012,0.0003,
01:57:13:257,1450259422124768,44.3498,3590,18.6026,692.8437,192.4566,10.2823,375.2152,104.2264,0.0000,0.0012,0.0003,
01:57:14:258,1450262624154842,45.3504,3599,18.5793,711.4265,197.6185,10.2760,385.4931,107.0814,0.0000,0.0012,0.0003,
01:57:15:259,1450265826180398,46.3510,3595,18.5719,730.0018,202.7783,10.2691,395.7641,109.9345,0.0000,0.0012,0.0003,
01:57:16:259,1450269028219421,47.3516,3591,18.6425,748.6478,207.9577,10.3088,406.0748,112.7986,0.0000,0.0012,0.0003,
01:57:17:260,1450272230275796,48.3523,3586,18.4531,767.1044,213.0845,10.1926,416.2693,115.6304,0.0000,0.0012,0.0003,
01:57:18:261,1450275432291680,49.3529,3591,18.6267,785.7344,218.2596,10.3103,426.5815,118.4949,0.0000,0.0012,0.0003,
01:57:19:261,1450278634419316,50.3535,3587,18.5982,804.3367,223.4269,10.2852,436.8690,121.3525,0.0000,0.0012,0.0003,
01:57:20:262,1450281836442961,51.3542,3591,18.5212,822.8613,228.5726,10.2434,447.1143,124.1984,0.0000,0.0012,0.0003,
01:57:21:262,1450285038506865,52.3548,3587,18.5703,841.4352,233.7320,10.2922,457.4084,127.0579,0.0000,0.0012,0.0003,
01:57:22:263,1450288240527808,53.3554,3591,18.4812,859.9198,238.8666,10.2061,467.6164,129.8934,0.0000,0.0012,0.0003,
01:57:23:264,1450291442533192,54.3560,3579,18.8361,878.7593,244.0998,10.4325,478.0508,132.7919,0.0000,0.0012,0.0003,
01:57:24:264,1450294644548267,55.3566,3600,18.4049,897.1676,249.2132,10.1513,488.2039,135.6122,0.0000,0.0012,0.0003,
01:57:25:265,1450297846606344,56.3573,3595,18.5771,915.7483,254.3745,10.2344,498.4403,138.4556,0.0000,0.0012,0.0003,
01:57:26:266,1450301048632250,57.3579,3600,18.5345,934.2862,259.5239,10.2208,508.6630,141.2953,0.0000,0.0012,0.0003,
