System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
21:10:14:710,289222947890464,1.0005,3591,10.6167,10.6174,2.9493,4.6760,4.6763,1.2990,0.0000,0.0000,0.0000,
21:10:15:710,289226150004791,2.0012,3552,18.1512,28.7726,7.9924,10.0915,14.7701,4.1028,0.0000,0.0000,0.0000,
21:10:16:711,289229352032829,3.0018,3594,20.6703,49.4468,13.7352,12.4234,27.1959,7.5544,0.0000,0.0000,0.0000,
21:10:17:712,289232554141661,4.0024,3399,46.2836,95.7387,26.5941,36.5857,63.7881,17.7189,0.0000,0.0000,0.0000,
21:10:18:712,289235756345344,5.0031,3403,54.2382,149.9885,41.6635,44.3279,108.1255,30.0349,0.0000,0.0000,0.0000,
21:10:19:713,289238958412375,6.0037,3597,17.5653,167.5574,46.5437,12.7473,120.8754,33.5765,0.0013,0.0013,0.0004,
21:10:21:10,289243108625696,7.3006,914,2.1286,170.3145,47.3096,0.2469,121.1952,33.6653,0.0000,0.0013,0.0004,
21:10:22:11,289246311516456,8.3015,2912,5.9252,176.2424,48.9562,3.1090,124.3057,34.5294,0.0000,0.0013,0.0004,
21:10:23:12,289249515238885,9.3027,2522,7.4615,183.7053,51.0293,3.5600,127.8663,35.5184,0.0000,0.0013,0.0004,
21:10:24:14,289252720918924,10.3044,886,2.6711,186.3773,51.7715,0.7263,128.5928,35.7202,0.0000,0.0013,0.0004,
21:10:25:15,289255926496988,11.3062,913,1.3070,187.6848,52.1347,0.0002,128.5931,35.7203,0.0000,0.0013,0.0004,
21:10:26:48,289259230008157,12.3385,2730,6.2493,194.1332,53.9259,3.2971,131.9952,36.6653,0.0000,0.0013,0.0004,
21:10:27:48,289262432193410,13.3392,3399,55.7331,249.8781,69.4106,45.7181,177.7230,49.3675,0.0000,0.0013,0.0004,
21:10:28:53,289265647025111,14.3438,3399,56.8151,306.9297,85.2583,46.7850,224.7028,62.4174,0.0000,0.0013,0.0004,
21:10:29:54,289268849119126,15.3444,3399,56.6166,363.5571,100.9881,46.6042,271.3157,75.3655,0.0000,0.0013,0.0004,
21:10:30:54,289272051219415,16.3451,3411,56.1678,419.7355,116.5932,46.1525,317.4769,88.1880,0.0000,0.0013,0.0004,
21:10:31:55,289275253381774,17.3457,3402,56.0053,475.7523,132.1534,45.9899,363.4762,100.9656,0.0000,0.0013,0.0004,
21:10:32:56,289278455468601,18.3464,3399,56.0429,531.8057,147.7238,46.0414,409.5262,113.7573,0.0000,0.0013,0.0004,
21:10:33:56,289281657594670,19.3470,3402,56.1036,587.9202,163.3112,46.0942,455.6294,126.5637,0.0000,0.0013,0.0004,
21:10:34:57,289284859724448,20.3477,3399,55.3941,643.3250,178.7014,45.4295,501.0676,139.1855,0.0000,0.0013,0.0004,
21:10:35:58,289288061855197,21.3483,3399,56.3975,699.7330,194.3703,46.4041,547.4803,152.0779,0.0000,0.0013,0.0004,
21:10:36:58,289291263986643,22.3490,3399,56.9376,756.6821,210.1895,46.8861,594.3760,165.1044,0.0000,0.0013,0.0004,
