System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
18:28:03:411,258082333494045,1.0005,3597,9.9225,9.9232,2.7564,4.2551,4.2554,1.1821,0.0000,0.0000,0.0000,
18:28:04:412,258085535573949,2.0012,3377,17.9117,27.8387,7.7330,9.8897,14.1472,3.9298,0.0000,0.0000,0.0000,
18:28:05:412,258088737684078,3.0018,3597,20.9090,48.7517,13.5421,12.4413,26.5909,7.3864,0.0000,0.0000,0.0000,
18:28:06:413,258091939855607,4.0025,3399,51.4369,100.1979,27.8327,41.5824,68.1808,18.9391,0.0000,0.0000,0.0000,
18:28:07:414,258095141997835,5.0031,3399,53.5805,153.7891,42.7192,43.5971,111.7866,31.0518,0.0000,0.0000,0.0000,
18:28:08:414,258098344169795,6.0038,3525,21.9946,175.7888,48.8302,16.8993,128.6898,35.7472,0.0000,0.0000,0.0000,
18:28:09:416,258101550069088,7.0056,1230,1.6508,177.4400,49.2889,0.0887,128.7784,35.7718,0.0000,0.0000,0.0000,
18:28:10:418,258104756862624,8.0077,889,1.3559,178.7966,49.6657,0.0002,128.7786,35.7718,0.0000,0.0000,0.0000,
18:28:11:420,258107963513616,9.0098,1947,1.3578,180.1550,50.0430,0.0000,128.7786,35.7718,0.0000,0.0000,0.0000,
18:28:12:508,258111445131953,10.0978,3570,6.1032,186.7924,51.8868,3.1474,132.2016,36.7227,0.0000,0.0000,0.0000,
18:28:13:510,258114650057212,11.0993,1591,1.5038,188.2965,52.3046,0.0424,132.2440,36.7344,0.0000,0.0000,0.0000,
18:28:14:512,258117856031122,12.1011,810,1.3624,189.6595,52.6832,0.0000,132.2440,36.7344,0.0000,0.0000,0.0000,
18:28:15:512,258121058841657,13.1020,3399,19.0455,208.7130,57.9758,14.1078,146.3578,40.6549,0.0000,0.0000,0.0000,
18:28:16:517,258124274942487,14.1070,3405,56.2774,265.2472,73.6798,46.1924,192.7610,53.5447,0.0000,0.0000,0.0000,
18:28:17:518,258127477045364,15.1077,3399,52.6979,317.9552,88.3209,42.7764,235.5456,65.4293,0.0000,0.0000,0.0000,
18:28:18:519,258130679146516,16.1083,3399,55.1695,373.1351,103.6486,45.1101,280.6642,77.9623,0.0000,0.0000,0.0000,
