System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
16:10:10:423,784576629388828,31.1159,3399,55.1666,1226.9973,340.8326,45.1649,961.6453,267.1237,0.0000,0.0016,0.0004,
16:10:11:424,784579831502923,32.1165,3399,54.8730,1281.8809,356.0780,44.8754,1006.5294,279.5915,0.0000,0.0016,0.0004,
16:10:12:424,784583033607865,33.1172,3399,55.5470,1337.4385,371.5107,45.5358,1052.0739,292.2428,0.0000,0.0016,0.0004,
16:10:13:425,784586235624284,34.1178,3399,55.9868,1393.4346,387.0652,46.0187,1098.1002,305.0278,0.0000,0.0016,0.0004,
16:10:14:426,784589438220057,35.1186,3400,54.7579,1448.2116,402.2810,44.7804,1142.8962,317.4712,0.0000,0.0016,0.0004,
16:10:15:427,784592640320630,36.1192,3399,54.3878,1502.6096,417.3916,44.3682,1187.2728,329.7980,0.0000,0.0016,0.0004,
16:10:16:427,784595842428075,37.1199,3405,55.2203,1557.8407,432.7335,45.1824,1232.4640,342.3511,0.0000,0.0016,0.0004,
16:10:17:428,784599044505826,38.1205,3436,55.6707,1613.5217,448.2005,45.7019,1278.1744,355.0484,0.0000,0.0016,0.0004,
16:10:18:428,784602246731386,39.1212,3440,56.4385,1669.9716,463.8810,46.5037,1324.6874,367.9687,0.0000,0.0016,0.0004,
16:10:19:429,784605449023708,40.1219,3399,55.5211,1725.5067,479.3074,45.5229,1370.2218,380.6172,0.0000,0.0016,0.0004,
16:10:20:430,784608651103010,41.1225,3400,55.7119,1781.2289,494.7858,45.7250,1415.9553,393.3209,0.0000,0.0016,0.0004,
16:10:21:430,784611853172797,42.1232,3400,55.5127,1836.7518,510.2088,45.4999,1461.4635,405.9621,0.0000,0.0016,0.0004,
16:10:22:431,784615055279475,43.1238,3399,55.7705,1892.5331,525.7037,45.7320,1507.2044,418.6679,0.0000,0.0016,0.0004,
16:10:23:432,784618257381771,44.1244,3399,56.2851,1948.8292,541.3414,46.2707,1553.4841,431.5234,0.0000,0.0016,0.0004,
16:10:24:432,784621459634149,45.1251,3399,56.2267,2005.0695,556.9638,46.2410,1599.7363,444.3712,0.0000,0.0016,0.0004,
16:10:25:433,784624661756191,46.1258,3407,56.4497,2061.5300,572.6472,46.4762,1646.2214,457.2837,0.0000,0.0016,0.0004,
16:10:26:434,784627863866486,47.1264,3399,57.6977,2119.2383,588.6773,47.7465,1693.9767,470.5491,0.0000,0.0016,0.0004,
16:10:27:434,784631065958422,48.1271,3399,55.5485,2174.7974,604.1104,45.5687,1739.5541,483.2095,0.0000,0.0016,0.0004,
16:10:28:435,784634268085424,49.1277,3399,55.4783,2230.2865,619.5240,45.4750,1785.0380,495.8439,0.0000,0.0016,0.0004,
16:10:29:436,784637470383941,50.1284,3399,55.3024,2285.6028,634.8897,45.3536,1830.4030,508.4453,0.0000,0.0016,0.0004,
16:10:30:436,784640672476147,51.1291,3399,55.9612,2341.5746,650.4374,45.9070,1876.3187,521.1996,0.0000,0.0016,0.0004,
16:10:31:437,784643874562999,52.1297,3401,56.2281,2397.8131,666.0592,46.2914,1922.6187,534.0607,0.0000,0.0016,0.0004,
16:10:32:438,784647076614571,53.1303,3447,56.3138,2454.1369,681.7047,46.3313,1968.9582,546.9328,0.0000,0.0016,0.0004,
16:10:33:438,784650278714114,54.1310,3399,56.1026,2510.2501,697.2917,46.1348,2015.1017,559.7505,0.0000,0.0016,0.0004,
16:10:34:439,784653481129334,55.1317,3399,56.3121,2566.5760,712.9378,46.3595,2061.4726,572.6313,0.0000,0.0016,0.0004,
16:10:35:440,784656683314551,56.1324,3399,56.2402,2622.8285,728.5635,46.3337,2107.8165,585.5046,0.0000,0.0016,0.0004,
16:10:36:440,784659885426908,57.1330,3399,56.7524,2679.5919,744.3311,46.7203,2154.5458,598.4850,0.0000,0.0016,0.0004,
16:10:37:441,784663087527635,58.1337,3412,56.5603,2736.1626,760.0452,46.6050,2201.1594,611.4332,0.0000,0.0016,0.0004,
16:10:38:442,784666289612895,59.1343,3399,56.9532,2793.1265,775.8685,47.0482,2248.2164,624.5046,0.0000,0.0016,0.0004,
16:10:39:442,784669491856691,60.1350,3399,56.1870,2849.3269,791.4797,46.1367,2294.3641,637.3234,0.0000,0.0016,0.0004,
16:10:40:443,784672693929730,61.1356,3399,56.5599,2905.8972,807.1937,46.5768,2340.9495,650.2637,0.0000,0.0016,0.0004,
16:10:41:444,784675896090903,62.1363,3478,53.8140,2959.7220,822.1450,43.8874,2384.8457,662.4571,0.0000,0.0016,0.0004,
16:10:42:444,784679098170158,63.1369,3399,54.4926,3014.2247,837.2846,44.4588,2429.3127,674.8091,0.0000,0.0016,0.0004,
16:10:43:445,784682300306446,64.1376,3399,55.5125,3069.7480,852.7078,45.4959,2474.8174,687.4493,0.0000,0.0016,0.0004,
16:10:44:446,784685502567630,65.1383,3399,56.7011,3126.4628,868.4619,46.7645,2521.5933,700.4426,0.0000,0.0016,0.0004,
16:10:45:446,784688704658786,66.1389,3434,56.6129,3183.0865,884.1907,46.5790,2568.1812,713.3837,0.0000,0.0016,0.0004,
16:10:46:447,784691906804312,67.1395,3455,56.4239,3239.5216,899.8671,46.4058,2614.5962,726.2767,0.0000,0.0016,0.0004,
16:10:47:447,784695108870742,68.1402,3399,52.1784,3291.7096,914.3638,42.5059,2657.1099,738.0861,0.0000,0.0016,0.0004,
16:10:48:448,784698311020014,69.1408,3417,56.7899,3348.5114,930.1420,46.8281,2703.9477,751.0966,0.0000,0.0016,0.0004,
16:10:49:449,784701513256607,70.1415,3399,56.5112,3405.0355,945.8432,46.5449,2750.5032,764.0287,0.0000,0.0016,0.0004,
16:10:50:450,784704717679842,71.1429,3399,55.5475,3460.5931,961.2759,45.6227,2796.1342,776.7039,0.0016,0.0032,0.0009,
16:10:51:451,784707919755237,72.1435,3424,57.2913,3517.8951,977.1931,47.3304,2843.4733,789.8537,0.0000,0.0032,0.0009,
16:10:52:451,784711121926146,73.1442,3411,57.9834,3575.8905,993.3029,48.0778,2891.5610,803.2114,0.0000,0.0032,0.0009,
16:10:53:452,784714324008805,74.1448,3406,57.6773,3633.5787,1009.3274,47.6864,2939.2563,816.4601,0.0000,0.0032,0.0009,
16:10:54:453,784717526354268,75.1455,3433,57.8408,3691.4342,1025.3984,47.9238,2987.1923,829.7756,0.0000,0.0032,0.0009,
16:10:55:453,784720728444086,76.1462,3427,57.5956,3749.0406,1041.4002,47.6723,3034.8735,843.0204,0.0000,0.0032,0.0009,
16:10:56:454,784723930508432,77.1468,3399,57.1221,3806.1733,1057.2704,47.1928,3082.0750,856.1319,0.0000,0.0032,0.0009,
16:10:57:455,784727132581024,78.1474,3399,58.1349,3864.3189,1073.4219,48.2044,3130.2883,869.5245,0.0000,0.0032,0.0009,
16:10:58:455,784730334665018,79.1481,3399,58.0243,3922.3541,1089.5428,48.1428,3178.4401,882.9000,0.0000,0.0032,0.0009,
16:10:59:456,784733536885175,80.1488,3399,58.1317,3980.4991,1105.6942,48.1551,3226.6063,896.2795,0.0000,0.0032,0.0009,
16:11:00:457,784736738975473,81.1494,3399,58.2244,4038.7341,1121.8706,48.3493,3274.9644,909.7123,0.0000,0.0032,0.0009,
16:11:01:457,784739941050018,82.1500,3399,55.8839,4094.6284,1137.3968,46.0094,3320.9822,922.4951,0.0000,0.0032,0.0009,
16:11:02:458,784743143123737,83.1507,3399,55.0858,4149.7244,1152.7012,45.0486,3366.0392,935.0109,0.0000,0.0032,0.0009,
16:11:03:459,784746345246498,84.1513,3399,56.0053,4205.7410,1168.2614,46.0541,3412.1025,947.8063,0.0000,0.0032,0.0009,
16:11:04:459,784749547502123,85.1520,3399,56.2704,4262.0248,1183.8958,46.4015,3458.5151,960.6986,0.0000,0.0032,0.0009,
16:11:05:460,784752749585622,86.1526,3399,57.1526,4319.1881,1199.7745,47.1449,3505.6688,973.7969,0.0000,0.0032,0.0009,
16:11:06:461,784755951742698,87.1533,3460,55.9248,4375.1242,1215.3123,45.9676,3551.6458,986.5683,0.0000,0.0032,0.0009,
16:11:07:461,784759153904357,88.1540,3399,52.8149,4427.9503,1229.9862,43.0047,3594.6595,998.5165,0.0000,0.0032,0.0009,
16:11:08:462,784762355962047,89.1546,3437,51.8692,4479.8289,1244.3969,41.9315,3636.5986,1010.1663,0.0000,0.0032,0.0009,
16:11:09:463,784765558187542,90.1553,3399,55.2402,4535.0818,1259.7449,45.2685,3681.8776,1022.7438,0.0000,0.0032,0.0009,
16:11:10:463,784768760370704,91.1559,3399,56.7948,4591.8878,1275.5244,46.9465,3728.8333,1035.7870,0.0000,0.0032,0.0009,
16:11:11:464,784771962507833,92.1566,3399,57.1226,4649.0222,1291.3951,47.0853,3775.9283,1048.8690,0.0000,0.0032,0.0009,
16:11:12:465,784775164671264,93.1572,3406,57.1029,4706.1368,1307.2602,47.1495,3823.0875,1061.9687,0.0000,0.0032,0.0009,
16:11:13:465,784778366795834,94.1579,3399,57.6892,4763.8375,1323.2882,47.7068,3870.8038,1075.2233,0.0000,0.0032,0.0009,
16:11:14:466,784781569019112,95.1586,3399,58.4592,4822.3102,1339.5306,48.5258,3919.3408,1088.7058,0.0000,0.0032,0.0009,
16:11:15:467,784784771108535,96.1592,3400,57.7129,4880.0339,1355.5650,47.8259,3967.1757,1101.9932,0.0000,0.0032,0.0009,
16:11:16:467,784787973189309,97.1599,3399,56.7139,4936.7584,1371.3218,46.8022,4013.9866,1114.9963,0.0000,0.0032,0.0009,
16:11:17:468,784791175283138,98.1605,3411,56.5186,4993.2877,1387.0244,46.6326,4060.6281,1127.9523,0.0000,0.0032,0.0009,
16:11:18:468,784794377354844,99.1611,3403,56.6316,5049.9297,1402.7583,46.7226,4107.3593,1140.9331,0.0000,0.0032,0.0009,
16:11:19:469,784797579555281,100.1618,3399,55.7139,5105.6553,1418.2376,45.8877,4153.2567,1153.6824,0.0000,0.0032,0.0009,
16:11:20:470,784800781671028,101.1624,3399,58.9868,5164.6539,1434.6261,49.0539,4202.3204,1167.3112,0.0000,0.0032,0.0009,
16:11:21:470,784803983746617,102.1631,3427,59.4004,5224.0654,1451.1293,49.5060,4251.8356,1181.0655,0.0000,0.0032,0.0009,
