System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
23:52:22:305,392392819700340,1.0005,3405,46.4134,46.4168,12.8936,36.6858,36.6885,10.1912,0.0000,0.0000,0.0000,
23:52:23:306,392396021776980,2.0012,3474,49.7093,96.1370,26.7047,39.6729,76.3701,21.2139,0.0000,0.0000,0.0000,
23:52:24:307,392399223808532,3.0018,3406,52.5270,148.6732,41.2981,42.4709,118.8484,33.0135,0.0000,0.0000,0.0000,
23:52:25:307,392402425970827,4.0025,3403,55.8177,204.5027,56.8063,45.7619,164.6199,45.7278,0.0000,0.0000,0.0000,
23:52:26:308,392405627983871,5.0031,3400,58.8679,263.3814,73.1615,48.8096,213.4385,59.2885,0.0000,0.0000,0.0000,
23:52:27:308,392408829995429,6.0038,3417,57.9108,321.3027,89.2507,47.8817,261.3288,72.5913,0.0000,0.0000,0.0000,
23:52:28:309,392412032065684,7.0044,3399,59.3526,380.6665,105.7407,49.2628,310.6010,86.2780,0.0000,0.0000,0.0000,
23:52:29:310,392415234090818,8.0050,3399,58.3985,439.0757,121.9655,48.3510,358.9609,99.7114,0.0000,0.0000,0.0000,
23:52:30:310,392418436123863,9.0057,3477,48.9403,488.0250,135.5625,39.1391,398.1071,110.5853,0.0000,0.0000,0.0000,
23:52:31:311,392421638232628,10.0063,3478,50.0802,538.1158,149.4766,40.2533,438.3690,121.7692,0.0000,0.0000,0.0000,
23:52:32:318,392424860233044,11.0132,3399,51.2886,589.7338,163.8149,41.3219,479.9562,133.3212,0.0000,0.0000,0.0000,
23:52:33:319,392428062266769,12.0139,3401,57.6361,647.3807,179.8280,47.5085,527.4737,146.5205,0.0013,0.0013,0.0004,
23:52:34:319,392431264310204,13.0145,3402,59.0388,706.4306,196.2307,48.9233,576.4062,160.1128,0.0000,0.0013,0.0004,
23:52:35:327,392434489667292,14.0224,3399,59.4758,766.3505,212.8751,49.3679,626.1426,173.9285,0.0000,0.0013,0.0004,
23:52:36:328,392437691718981,15.0231,3415,58.9593,825.3210,229.2558,48.8835,675.0355,187.5099,0.0000,0.0013,0.0004,
23:52:37:328,392440893793265,16.0237,3399,59.5605,884.8928,245.8035,49.4673,724.5121,201.2534,0.0000,0.0013,0.0004,
23:52:38:329,392444095966844,17.0244,3424,59.1777,944.0816,262.2449,49.1800,773.7014,214.9171,0.0000,0.0013,0.0004,
23:52:39:330,392447297994260,18.0250,3418,58.7858,1002.8784,278.5773,48.6665,822.3770,228.4381,0.0000,0.0013,0.0004,
23:52:40:330,392450500312200,19.0258,3456,48.7887,1051.6768,292.1324,38.9785,861.3633,239.2676,0.0000,0.0013,0.0004,
23:52:41:331,392453702453747,20.0264,3488,50.5327,1102.2208,306.1725,40.6295,902.0020,250.5561,0.0000,0.0013,0.0004,
