System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
22:59:28:491,586679509298693,17.0108,3399,58.6788,801.4077,222.6132,48.6211,640.6175,177.9493,0.0000,0.0015,0.0004,
22:59:29:492,586682711382600,18.0114,3399,58.6888,860.1074,238.9187,48.6362,689.2628,191.4619,0.0000,0.0015,0.0004,
22:59:30:493,586685913474018,19.0120,3399,58.8538,918.9720,255.2700,48.7687,738.0404,205.0112,0.0000,0.0015,0.0004,
22:59:31:493,586689115721189,20.0127,3399,59.2784,978.2644,271.7401,49.2099,787.2620,218.6839,0.0000,0.0015,0.0004,
22:59:32:494,586692317799254,21.0134,3400,59.3037,1037.5790,288.2164,49.2391,836.5101,232.3639,0.0000,0.0015,0.0004,
22:59:33:495,586695519874521,22.0140,3399,59.2794,1096.8693,304.6859,49.2068,885.7258,246.0350,0.0000,0.0015,0.0004,
22:59:34:495,586698722077900,23.0147,3400,58.9279,1155.8087,321.0580,48.8367,934.5721,259.6034,0.0000,0.0015,0.0004,
22:59:35:496,586701924161347,24.0153,3402,59.2869,1215.1065,337.5296,49.2694,983.8505,273.2918,0.0000,0.0015,0.0004,
22:59:36:497,586705126541207,25.0160,3472,53.4036,1268.5219,352.3672,43.4472,1027.3073,285.3631,0.0000,0.0015,0.0004,
22:59:37:497,586708328797245,26.0167,3447,58.5655,1327.1013,368.6392,48.5360,1075.8548,298.8486,0.0000,0.0015,0.0004,
22:59:38:498,586711530857305,27.0174,3401,53.4822,1380.5931,383.4981,43.5471,1119.4097,310.9471,0.0000,0.0015,0.0004,
22:59:39:499,586714732893227,28.0180,3563,44.1146,1424.7162,395.7545,34.6530,1154.0695,320.5749,0.0000,0.0015,0.0004,
22:59:40:499,586717934951613,29.0186,3399,43.8994,1468.6234,407.9509,34.4298,1188.5054,330.1404,0.0000,0.0015,0.0004,
22:59:41:503,586721145836200,30.0220,3399,58.8737,1527.6681,424.3522,48.8404,1237.4876,343.7466,0.0000,0.0015,0.0004,
22:59:42:503,586724348098969,31.0227,3399,58.8533,1586.5359,440.7044,48.7851,1286.2848,357.3013,0.0000,0.0015,0.0004,
22:59:43:504,586727550212029,32.0233,3399,58.7954,1645.3426,457.0396,48.7426,1335.0367,370.8435,0.0000,0.0015,0.0004,
22:59:44:505,586730752354024,33.0240,3399,58.7358,1704.0894,473.3582,48.7000,1383.7458,384.3738,0.0000,0.0015,0.0004,
22:59:45:505,586733954590137,34.0247,3399,58.8173,1762.9205,489.7001,48.7635,1432.5208,397.9224,0.0000,0.0015,0.0004,
22:59:46:506,586737156885303,35.0254,3399,58.7048,1821.6398,506.0111,48.7135,1481.2463,411.4573,0.0000,0.0015,0.0004,
22:59:47:507,586740358968849,36.0260,3400,58.6330,1880.2838,522.3011,48.5724,1529.8278,424.9522,0.0000,0.0015,0.0004,
22:59:48:507,586743561050210,37.0266,3399,58.5930,1938.8876,538.5799,48.5912,1578.4280,438.4522,0.0000,0.0015,0.0004,
22:59:49:508,586746763119988,38.0273,3399,58.4095,1997.3077,554.8077,48.3971,1626.8339,451.8983,0.0000,0.0015,0.0004,
22:59:50:509,586749965185023,39.0279,3399,45.0567,2042.3726,567.3257,36.5439,1663.3845,462.0512,0.0000,0.0015,0.0004,
22:59:51:509,586753168243086,40.0288,3399,57.6520,2100.0529,583.3480,47.6063,1711.0142,475.2817,0.0000,0.0015,0.0004,
22:59:52:510,586756370313436,41.0295,3400,57.6714,2157.7348,599.3708,47.6744,1758.6973,488.5270,0.0000,0.0015,0.0004,
22:59:53:511,586759572399717,42.0301,3399,49.1827,2206.9267,613.0352,40.1212,1798.8260,499.6739,0.0000,0.0015,0.0004,
22:59:54:511,586762774575400,43.0308,3404,58.3453,2265.2828,629.2452,48.3490,1847.1840,513.1067,0.0000,0.0015,0.0004,
22:59:55:512,586765976829806,44.0315,3399,58.2059,2323.5026,645.4174,48.1878,1895.3832,526.4953,0.0000,0.0015,0.0004,
22:59:56:514,586769183324215,45.0335,3399,58.7210,2382.3154,661.7543,48.7421,1944.2016,540.0560,0.0000,0.0015,0.0004,
22:59:57:515,586772385428025,46.0341,3399,58.8011,2441.1277,678.0910,48.7914,1993.0023,553.6118,0.0000,0.0015,0.0004,
22:59:58:515,586775587526652,47.0348,3399,58.4807,2499.6194,694.3387,48.4653,2041.4767,567.0769,0.0000,0.0015,0.0004,
22:59:59:516,586778789623223,48.0354,3399,58.4979,2558.1284,710.5912,48.5301,2090.0160,580.5600,0.0000,0.0015,0.0004,
23:00:00:517,586781991767098,49.0361,3399,58.9494,2617.0894,726.9693,49.0505,2139.0761,594.1878,0.0000,0.0015,0.0004,
23:00:01:517,586785193967004,50.0367,3424,58.4418,2675.5442,743.2067,48.5270,2187.6140,607.6705,0.0000,0.0015,0.0004,
