System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
09:28:04:152,1260339517635389,1.0005,3563,14.6301,14.6312,4.0642,6.4153,6.4158,1.7822,0.0000,0.0000,0.0000,
09:28:05:152,1260342719851185,2.0012,3577,14.5344,29.1690,8.1025,6.6302,13.0475,3.6243,0.0000,0.0000,0.0000,
09:28:06:153,1260345921975886,3.0019,3586,14.2585,43.4307,12.0641,6.4825,19.5314,5.4254,0.0000,0.0000,0.0000,
09:28:07:154,1260349124133693,4.0025,3573,17.0092,60.4432,16.7898,9.0382,28.5714,7.9365,0.0000,0.0000,0.0000,
09:28:08:154,1260352326267360,5.0032,3509,28.4921,88.9410,24.7058,19.4730,48.0483,13.3468,0.0000,0.0000,0.0000,
09:28:09:155,1260355528335642,6.0038,3587,20.0658,109.0107,30.2807,11.8561,59.9067,16.6408,0.0000,0.0000,0.0000,
09:28:10:156,1260358730494545,7.0045,3580,18.5661,127.5810,35.4392,10.4314,70.3405,19.5390,0.0000,0.0000,0.0000,
09:28:11:156,1260361932616462,8.0051,3575,18.4251,146.0097,40.5583,10.3196,80.6620,22.4061,0.0000,0.0000,0.0000,
09:28:12:157,1260365134745984,9.0057,3574,18.4157,164.4290,45.6747,10.3076,90.9716,25.2699,0.0000,0.0000,0.0000,
09:28:13:158,1260368336825672,10.0064,3577,18.5153,182.9481,50.8189,10.3203,101.2940,28.1372,0.0000,0.0000,0.0000,
09:28:14:158,1260371538901271,11.0070,3544,18.4226,201.3744,55.9373,10.2534,111.5495,30.9860,0.0000,0.0000,0.0000,
09:28:15:159,1260374741166048,12.0077,3585,18.4600,219.8387,61.0663,10.2918,121.8436,33.8455,0.0000,0.0000,0.0000,
09:28:16:160,1260377943276913,13.0083,3589,18.4665,238.3089,66.1969,10.2451,132.0908,36.6919,0.0000,0.0000,0.0000,
09:28:17:160,1260381145350088,14.0090,3589,18.5785,256.8911,71.3586,10.3463,142.4392,39.5664,0.0010,0.0010,0.0003,
09:28:18:161,1260384347523552,15.0096,3586,18.4016,275.2964,76.4712,10.2374,152.6786,42.4107,0.0000,0.0010,0.0003,
09:28:19:161,1260387549669547,16.0103,3573,18.4869,293.7870,81.6075,10.3072,162.9879,45.2744,0.0000,0.0010,0.0003,
09:28:20:162,1260390751861076,17.0110,3593,18.3593,312.1506,86.7085,10.2128,173.2031,48.1120,0.0000,0.0010,0.0003,
09:28:21:163,1260393953964776,18.0116,3593,18.5255,330.6799,91.8555,10.3356,183.5408,50.9836,0.0000,0.0010,0.0003,
09:28:22:163,1260397156079336,19.0122,3592,18.3642,349.0479,96.9577,10.2497,193.7926,53.8313,0.0000,0.0010,0.0003,
09:28:23:164,1260400358254016,20.0129,3590,18.5751,367.6269,102.1186,10.4306,204.2255,56.7293,0.0000,0.0010,0.0003,
09:28:24:165,1260403560446673,21.0136,3590,18.5607,386.1913,107.2754,10.4210,214.6486,59.6246,0.0000,0.0010,0.0003,
09:28:25:165,1260406762610487,22.0142,3592,18.7414,404.9370,112.4825,10.5654,225.2164,62.5601,0.0000,0.0010,0.0003,
09:28:26:166,1260409964674516,23.0149,3585,18.7673,423.7080,117.6967,10.6164,235.8349,65.5097,0.0000,0.0010,0.0003,
09:28:27:167,1260413166723403,24.0155,3592,18.6991,442.4108,122.8919,10.5858,246.4227,68.4508,0.0000,0.0010,0.0003,
09:28:28:167,1260416368764736,25.0161,3552,19.2970,461.7114,128.2532,11.0994,257.5243,71.5345,0.0000,0.0010,0.0003,
09:28:29:168,1260419570901593,26.0168,3399,28.7181,490.4348,136.2319,20.0368,277.5648,77.1013,0.0000,0.0010,0.0003,
09:28:30:169,1260422773173023,27.0174,3399,57.3706,547.8187,152.1719,47.3717,324.9475,90.2632,0.0000,0.0010,0.0003,
09:28:31:169,1260425975293384,28.0181,3399,58.2073,606.0374,168.3437,48.0338,372.9908,103.6086,0.0000,0.0010,0.0003,
09:28:32:170,1260429177404840,29.0187,3399,58.1050,664.1532,184.4870,48.0079,421.0076,116.9466,0.0000,0.0010,0.0003,
09:28:33:171,1260432379503080,30.0194,3402,58.3049,722.4694,200.6859,48.2820,469.2990,130.3608,0.0000,0.0010,0.0003,
09:28:34:171,1260435581553184,31.0200,3599,33.4500,755.9257,209.9794,24.3598,493.6634,137.1287,0.0000,0.0010,0.0003,
09:28:35:172,1260438783599755,32.0206,3600,20.0011,775.9306,215.5363,11.6290,505.2946,140.3596,0.0000,0.0010,0.0003,
09:28:36:172,1260441985681914,33.0213,3399,29.8913,805.8272,223.8409,20.9372,526.2355,146.1765,0.0000,0.0010,0.0003,
09:28:37:173,1260445187729274,34.0219,3399,56.9011,862.7385,239.6496,46.6700,572.9139,159.1427,0.0000,0.0010,0.0003,
09:28:38:174,1260448389829398,35.0225,3399,57.0832,919.8326,255.5091,46.9189,619.8418,172.1783,0.0000,0.0010,0.0003,
09:28:39:174,1260451591908608,36.0231,3399,56.5310,976.3737,271.2149,46.3861,666.2361,185.0656,0.0000,0.0010,0.0003,
09:28:40:175,1260454794000016,37.0238,3399,56.1573,1032.5420,286.8172,46.0398,712.2849,197.8569,0.0000,0.0010,0.0003,
09:28:41:176,1260457996039802,38.0244,3600,27.9346,1060.4818,294.5783,19.2030,731.4915,203.1921,0.0000,0.0010,0.0003,
09:28:42:176,1260461198072247,39.0250,3399,32.4164,1092.9039,303.5844,23.1779,754.6734,209.6315,0.0000,0.0010,0.0003,
09:28:43:177,1260464400319844,40.0257,3461,54.9948,1147.9099,318.8639,44.7943,799.4769,222.0769,0.0000,0.0010,0.0003,
09:28:44:178,1260467602337436,41.0263,3399,52.2897,1200.2086,333.3913,42.1117,841.5958,233.7766,0.0000,0.0010,0.0003,
09:28:45:178,1260470804414120,42.0270,3431,55.3276,1255.5462,348.7628,45.1161,886.7200,246.3111,0.0000,0.0010,0.0003,
09:28:46:179,1260474006496793,43.0276,3399,55.7347,1311.2915,364.2476,45.5682,932.2969,258.9714,0.0000,0.0010,0.0003,
09:28:47:179,1260477208541885,44.0282,3575,49.4832,1360.7841,377.9956,39.5915,971.8960,269.9711,0.0000,0.0010,0.0003,
09:28:48:180,1260480410611112,45.0288,3399,46.7835,1407.5757,390.9933,36.7761,1008.6785,280.1885,0.0000,0.0010,0.0003,
