System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
13:50:18:950,481239384164171,29.0200,3473,13.2921,676.7943,187.9984,8.9140,487.1163,135.3101,0.0000,0.0000,0.0000,
13:50:19:951,481242586270897,30.0206,3587,13.7946,690.5919,191.8311,9.1673,496.2856,137.8571,0.0000,0.0000,0.0000,
13:50:20:952,481245788247959,31.0212,3530,21.2619,711.8576,197.7382,15.6719,511.9603,142.2112,0.0000,0.0000,0.0000,
13:50:21:952,481248990331947,32.0219,3436,28.8069,740.6697,205.7416,21.3978,533.3620,148.1561,0.0000,0.0000,0.0000,
13:50:22:953,481252192504055,33.0225,3494,40.1800,780.8578,216.9049,30.5658,563.9340,156.6483,0.0000,0.0000,0.0000,
13:50:23:954,481255394544541,34.0231,3581,28.5564,809.4197,224.8388,19.5540,583.4917,162.0810,0.0000,0.0000,0.0000,
13:50:24:954,481258596681178,35.0238,3540,25.4292,834.8547,231.9041,17.8181,601.3138,167.0316,0.0000,0.0000,0.0000,
13:50:25:955,481261798738405,36.0244,3426,28.6471,863.5068,239.8630,21.1243,622.4418,172.9005,0.0000,0.0000,0.0000,
13:50:26:955,481265000836656,37.0251,3531,25.6879,889.1999,247.0000,18.8089,641.2546,178.1263,0.0000,0.0000,0.0000,
13:50:27:956,481268202911382,38.0257,3399,36.6317,925.8381,257.1773,27.9377,669.1973,185.8881,0.0000,0.0000,0.0000,
13:50:28:957,481271405085657,39.0264,3445,44.8986,970.7454,269.6515,35.0468,704.2508,195.6252,0.0000,0.0000,0.0000,
13:50:29:957,481274607333914,40.0270,3451,44.7237,1015.4796,282.0777,34.8510,739.1100,205.3083,0.0000,0.0000,0.0000,
13:50:30:958,481277809573592,41.0277,3440,44.7438,1060.2325,294.5090,34.9238,774.0410,215.0114,0.0000,0.0000,0.0000,
13:50:31:959,481281011610132,42.0284,3429,43.1599,1103.4009,306.5002,33.3451,807.3926,224.2757,0.0000,0.0000,0.0000,
13:50:32:959,481284213637393,43.0290,3461,43.1114,1146.5205,318.4779,33.3522,840.7512,233.5420,0.0000,0.0000,0.0000,
13:50:33:960,481287415782845,44.0296,3501,33.6100,1180.1372,327.8159,25.6501,866.4064,240.6685,0.0000,0.0000,0.0000,
13:50:34:961,481290617942926,45.0303,3493,44.1020,1224.2476,340.0688,34.2121,900.6251,250.1736,0.0000,0.0000,0.0000,
13:50:35:961,481293820195133,46.0310,3487,43.2741,1267.5309,352.0919,33.5233,934.1555,259.4876,0.0000,0.0000,0.0000,
13:50:36:962,481297022308590,47.0316,3458,42.9625,1310.5016,364.0282,33.3329,967.4948,268.7486,0.0000,0.0000,0.0000,
13:50:37:963,481300224480151,48.0323,3518,42.6417,1353.1522,375.8756,32.9011,1000.4027,277.8896,0.0000,0.0000,0.0000,
13:50:38:963,481303426606202,49.0329,3423,35.3306,1388.4894,385.6915,26.8379,1027.2457,285.3460,0.0000,0.0000,0.0000,
13:50:39:964,481306628761934,50.0336,3469,53.7724,1442.2739,400.6316,43.7117,1070.9672,297.4909,0.0000,0.0000,0.0000,
