System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
15:38:10:510,1331400904344348,95.0601,3399,57.2535,4532.8777,1259.1327,46.8551,3604.8173,1001.3381,0.0000,0.0026,0.0007,
15:38:11:511,1331404106424470,96.0607,3399,57.0635,4589.9517,1274.9866,46.5466,3651.3724,1014.2701,0.0000,0.0026,0.0007,
15:38:12:511,1331407308480354,97.0613,3399,57.4051,4647.3673,1290.9354,46.9595,3698.3405,1027.3168,0.0000,0.0026,0.0007,
15:38:13:512,1331410510522295,98.0619,3399,58.3082,4705.6858,1307.1349,47.9640,3746.3129,1040.6425,0.0000,0.0026,0.0007,
15:38:14:513,1331413712586868,99.0626,3399,58.5161,4764.2123,1323.3923,48.0915,3794.4130,1054.0036,0.0000,0.0026,0.0007,
15:38:15:513,1331416914663429,100.0632,3399,58.8365,4823.0595,1339.7388,48.4259,3842.8477,1067.4577,0.0000,0.0026,0.0007,
15:38:16:514,1331420116758768,101.0639,3399,57.9277,4880.9982,1355.8328,47.5031,3890.3599,1080.6555,0.0000,0.0026,0.0007,
15:38:17:515,1331423318854652,102.0645,3399,58.0361,4939.0452,1371.9570,47.5080,3937.8768,1093.8547,0.0000,0.0026,0.0007,
15:38:18:515,1331426520998362,103.0651,3399,57.5175,4996.5742,1387.9373,47.0457,3984.9319,1106.9255,0.0000,0.0026,0.0007,
15:38:19:516,1331429723105544,104.0658,3399,56.9689,5053.5541,1403.7650,46.5212,4031.4621,1119.8506,0.0000,0.0026,0.0007,
15:38:20:517,1331432925351414,105.0665,3399,57.0745,5110.6418,1419.6227,46.6623,4078.1353,1132.8153,0.0000,0.0026,0.0007,
15:38:21:517,1331436127466330,106.0671,3399,57.7582,5168.4114,1435.6698,47.3948,4125.5394,1145.9832,0.0000,0.0026,0.0007,
15:38:22:518,1331439329536025,107.0678,3399,58.3491,5226.7711,1451.8809,48.0003,4173.5484,1159.3190,0.0018,0.0044,0.0012,
15:38:23:519,1331442531624232,108.0684,3399,58.4751,5285.2571,1468.1270,47.9272,4221.4845,1172.6346,0.0000,0.0044,0.0012,
15:38:24:519,1331445733703345,109.0690,3399,58.3350,5343.6029,1484.3341,47.8195,4269.3129,1185.9202,0.0000,0.0044,0.0012,
15:38:25:520,1331448935895479,110.0697,3399,58.3781,5401.9938,1500.5538,47.8844,4317.2078,1199.2244,0.0000,0.0044,0.0012,
15:38:26:520,1331452137990894,111.0703,3399,57.9561,5459.9608,1516.6558,47.4632,4364.6798,1212.4111,0.0000,0.0044,0.0012,
15:38:27:521,1331455340040445,112.0710,3399,57.7449,5517.7156,1532.6988,47.2700,4411.9579,1225.5439,0.0000,0.0044,0.0012,
15:38:28:522,1331458542120055,113.0716,3399,56.9619,5574.6882,1548.5245,46.5059,4458.4725,1238.4646,0.0000,0.0044,0.0012,
15:38:29:522,1331461744208628,114.0722,3399,57.0396,5631.7383,1564.3718,46.5743,4505.0555,1251.4043,0.0000,0.0044,0.0012,
15:38:30:523,1331464946440537,115.0729,3399,57.5802,5689.3317,1580.3699,47.1546,4552.2209,1264.5058,0.0000,0.0044,0.0012,
15:38:31:524,1331468148535708,116.0736,3399,58.3260,5747.6688,1596.5747,47.9426,4600.1726,1277.8257,0.0000,0.0044,0.0012,
15:38:32:524,1331471350637427,117.0742,3399,58.3391,5806.0188,1612.7830,47.9407,4648.1223,1291.1451,0.0000,0.0044,0.0012,
15:38:33:525,1331474552732305,118.0748,3400,57.2351,5863.2646,1628.6846,46.7408,4694.8718,1304.1310,0.0000,0.0044,0.0012,
15:38:34:526,1331477754790999,119.0755,3399,57.7557,5921.0306,1644.7307,47.3322,4742.2125,1317.2813,0.0000,0.0044,0.0012,
15:38:35:526,1331480956983667,120.0761,3399,58.1430,5979.1865,1660.8851,47.7595,4789.9826,1330.5507,0.0000,0.0044,0.0012,
15:38:36:527,1331484159060532,121.0768,3399,58.2520,6037.4492,1677.0692,47.7665,4837.7578,1343.8216,0.0000,0.0044,0.0012,
15:38:37:528,1331487361144189,122.0774,3399,58.1098,6095.5698,1693.2138,47.6374,4885.4041,1357.0567,0.0000,0.0044,0.0012,
15:38:38:528,1331490563234399,123.0780,3399,58.5364,6154.1171,1709.4770,48.0507,4933.4637,1370.4066,0.0000,0.0044,0.0012,
15:38:39:529,1331493765360957,124.0787,3399,58.7583,6212.8864,1725.8018,48.2475,4981.7202,1383.8112,0.0000,0.0044,0.0012,
15:38:40:529,1331496967543761,125.0794,3399,58.5562,6271.4554,1742.0709,48.0594,5029.7901,1397.1639,0.0000,0.0044,0.0012,
15:38:41:530,1331500169626417,126.0800,3437,58.4397,6329.9059,1758.3072,47.9278,5077.7268,1410.4797,0.0000,0.0044,0.0012,
15:38:42:531,1331503371706048,127.0806,3399,57.7427,6387.6594,1774.3498,47.2513,5124.9869,1423.6075,0.0000,0.0044,0.0012,
15:38:43:531,1331506573798047,128.0813,3399,56.9787,6444.6487,1790.1802,46.5262,5171.5218,1436.5338,0.0000,0.0044,0.0012,
15:38:44:532,1331509775887284,129.0819,3399,56.8447,6501.5040,1805.9733,46.3747,5217.9052,1449.4181,0.0000,0.0044,0.0012,
15:38:45:533,1331512978151738,130.0826,3399,56.9015,6558.4188,1821.7830,46.4291,5264.3450,1462.3181,0.0000,0.0044,0.0012,
15:38:46:533,1331516180237590,131.0832,3399,57.3671,6615.7965,1837.7213,46.9280,5311.2818,1475.3561,0.0000,0.0044,0.0012,
15:38:47:534,1331519382317934,132.0839,3399,58.3868,6674.1942,1853.9428,47.9928,5359.2834,1488.6898,0.0000,0.0044,0.0012,
15:38:48:535,1331522584406394,133.0845,3399,58.2984,6732.5034,1870.1398,47.9734,5407.2658,1502.0183,0.0000,0.0044,0.0012,
15:38:49:535,1331525786486559,134.0851,3399,58.7444,6791.2587,1886.4607,48.2581,5455.5328,1515.4258,0.0000,0.0044,0.0012,
15:38:50:536,1331528988695915,135.0858,3399,58.0173,6849.2890,1902.5803,47.5054,5503.0490,1528.6247,0.0000,0.0044,0.0012,
15:38:51:537,1331532190793780,136.0865,3399,57.8024,6907.1025,1918.6396,47.3450,5550.4030,1541.7786,0.0000,0.0044,0.0012,
15:38:52:537,1331535392943022,137.0871,3400,56.6711,6963.7854,1934.3848,46.1350,5596.5476,1554.5966,0.0000,0.0044,0.0012,
15:38:53:538,1331538595034396,138.0878,3399,56.9286,7020.7245,1950.2013,46.4453,5643.0015,1567.5004,0.0000,0.0044,0.0012,
15:38:54:539,1331541797129875,139.0884,3399,57.7888,7078.5243,1966.2567,47.4190,5690.4294,1580.6748,0.0000,0.0044,0.0012,
15:38:55:539,1331544999345878,140.0891,3399,58.6285,7137.1661,1982.5461,48.1770,5738.6174,1594.0604,0.0000,0.0044,0.0012,
15:38:56:540,1331548201432756,141.0897,3399,58.7311,7195.9082,1998.8634,48.3257,5786.9522,1607.4867,0.0000,0.0044,0.0012,
15:38:57:540,1331551403512473,142.0903,3399,58.2981,7254.2172,2015.0603,47.8371,5834.7982,1620.7773,0.0000,0.0044,0.0012,
15:38:58:541,1331554605524223,143.0910,3399,58.1459,7312.3726,2031.2146,47.5680,5882.3740,1633.9928,0.0000,0.0044,0.0012,
15:38:59:542,1331557807615342,144.0916,3399,57.8064,7370.1898,2047.2749,47.2993,5929.6822,1647.1339,0.0000,0.0044,0.0012,
15:39:00:542,1331561009833619,145.0923,3399,56.7014,7426.9042,2063.0289,46.2913,5975.9841,1659.9956,0.0000,0.0044,0.0012,
15:39:01:543,1331564211941654,146.0929,3399,56.9486,7483.8637,2078.8510,46.4292,6022.4222,1672.8951,0.0000,0.0044,0.0012,
15:39:02:544,1331567414025488,147.0936,3399,57.8021,7541.6767,2094.9102,47.3690,6069.8001,1686.0556,0.0000,0.0044,0.0012,
15:39:03:544,1331570616128290,148.0942,3399,58.6037,7600.2916,2111.1921,48.2340,6118.0433,1699.4565,0.0000,0.0044,0.0012,
15:39:04:545,1331573818232752,149.0948,3399,58.3599,7658.6625,2127.4062,47.8282,6165.8805,1712.7446,0.0000,0.0044,0.0012,
15:39:05:546,1331577020470877,150.0955,3399,57.8384,7716.5145,2143.4762,47.3382,6213.2299,1725.8972,0.0018,0.0062,0.0017,
15:39:06:546,1331580222546224,151.0962,3399,58.0460,7774.5712,2159.6031,47.6273,6260.8660,1739.1294,0.0000,0.0062,0.0017,
15:39:07:547,1331583424624828,152.0968,3399,58.4214,7833.0035,2175.8343,47.9468,6308.8217,1752.4505,0.0000,0.0062,0.0017,
15:39:08:548,1331586626716476,153.0974,3399,58.6142,7891.6287,2192.1191,48.1891,6357.0198,1765.8388,0.0000,0.0062,0.0017,
15:39:09:548,1331589828798614,154.0981,3399,58.3924,7950.0320,2208.3422,47.9203,6404.9491,1779.1525,0.0000,0.0062,0.0017,
15:39:10:549,1331593031051639,155.0988,3399,57.8918,8007.9370,2224.4269,47.3461,6452.3060,1792.3072,0.0000,0.0062,0.0017,
15:39:11:550,1331596233140959,156.0994,3399,58.8203,8066.7682,2240.7689,48.3063,6500.6213,1805.7281,0.0000,0.0062,0.0017,
15:39:12:550,1331599435222105,157.1000,3399,58.9666,8125.7457,2257.1516,48.5021,6549.1323,1819.2034,0.0000,0.0062,0.0017,
15:39:13:551,1331602637313168,158.1007,3401,58.6084,8184.3652,2273.4348,48.0458,6597.1872,1832.5520,0.0000,0.0062,0.0017,
15:39:14:551,1331605839408119,159.1013,3399,58.4999,8242.8760,2289.6878,47.9728,6645.1690,1845.8803,0.0000,0.0062,0.0017,
15:39:15:552,1331609041617210,160.1020,3399,58.1112,8301.0002,2305.8334,47.6592,6692.8389,1859.1219,0.0000,0.0062,0.0017,
15:39:16:553,1331612243922190,161.1027,3413,56.4297,8357.4418,2321.5116,45.9078,6738.7563,1871.8768,0.0000,0.0062,0.0017,
15:39:17:553,1331615445989640,162.1033,3399,57.9886,8415.4407,2337.6224,47.4941,6786.2589,1885.0719,0.0000,0.0062,0.0017,
15:39:18:554,1331618648083673,163.1040,3399,57.4042,8472.8558,2353.5710,46.9768,6833.2445,1898.1235,0.0000,0.0062,0.0017,
15:39:19:555,1331621850185844,164.1046,3399,57.5610,8530.4276,2369.5632,47.0089,6880.2622,1911.1839,0.0000,0.0062,0.0017,
15:39:20:555,1331625052402112,165.1053,3399,58.2652,8588.7059,2385.7516,47.8018,6928.0748,1924.4652,0.0000,0.0062,0.0017,
15:39:21:556,1331628254495973,166.1059,3399,58.3919,8647.1089,2401.9747,48.0017,6976.0855,1937.8015,0.0000,0.0062,0.0017,
15:39:22:557,1331631456608080,167.1066,3399,58.7180,8705.8379,2418.2883,48.2445,7024.3391,1951.2053,0.0000,0.0062,0.0017,
15:39:23:557,1331634658688200,168.1072,3399,58.8006,8764.6494,2434.6248,48.3831,7072.7311,1964.6475,0.0000,0.0062,0.0017,
15:39:24:558,1331637860754679,169.1078,3399,58.2666,8822.9266,2450.8129,47.8400,7120.5797,1977.9388,0.0000,0.0062,0.0017,
15:39:25:560,1331641067391159,170.1099,3399,58.1069,8881.1270,2466.9797,47.5931,7168.2494,1991.1804,0.0000,0.0062,0.0017,
15:39:26:561,1331644269526621,171.1105,3399,57.9138,8939.0518,2483.0699,47.3684,7215.6269,2004.3408,0.0000,0.0062,0.0017,
15:39:27:561,1331647471630813,172.1112,3399,57.6267,8996.6894,2499.0804,47.1161,7262.7519,2017.4311,0.0000,0.0062,0.0017,
15:39:28:562,1331650673725078,173.1118,3399,58.0355,9054.7360,2515.2044,47.5983,7310.3593,2030.6554,0.0000,0.0062,0.0017,
15:39:29:563,1331653875794146,174.1125,3399,58.2813,9113.0278,2531.3966,47.7487,7358.1166,2043.9213,0.0000,0.0062,0.0017,
15:39:30:563,1331657078010073,175.1131,3399,58.6657,9171.7068,2547.6963,48.2194,7406.3470,2057.3186,0.0000,0.0062,0.0017,
15:39:31:564,1331660280091414,176.1138,3399,58.6303,9230.3478,2563.9855,48.2353,7454.5912,2070.7198,0.0000,0.0062,0.0017,
15:39:32:565,1331663482173832,177.1144,3399,58.6864,9289.0450,2580.2903,48.2258,7502.8259,2084.1183,0.0000,0.0062,0.0017,
15:39:33:565,1331666684294300,178.1151,3399,58.3403,9347.3967,2596.4991,47.8255,7550.6607,2097.4058,0.0000,0.0062,0.0017,
15:39:34:566,1331669886374699,179.1157,3399,57.1240,9404.5313,2612.3698,46.6814,7597.3508,2110.3752,0.0000,0.0062,0.0017,
15:39:35:566,1331673088618256,180.1164,3399,58.5145,9463.0596,2628.6277,47.9438,7645.3059,2123.6961,0.0000,0.0062,0.0017,
15:39:36:567,1331676290714277,181.1170,3399,58.4628,9521.5333,2644.8704,47.9066,7693.2215,2137.0060,0.0000,0.0062,0.0017,
15:39:37:568,1331679492839284,182.1177,3399,57.6382,9579.1826,2660.8841,47.1684,7740.3990,2150.1108,0.0000,0.0062,0.0017,
15:39:38:568,1331682694935205,183.1183,3399,57.8437,9637.0374,2676.9548,47.3037,7787.7117,2163.2533,0.0000,0.0062,0.0017,
15:39:39:569,1331685897043575,184.1189,3400,58.0059,9695.0541,2693.0706,47.5394,7835.2599,2176.4611,0.0000,0.0062,0.0017,
15:39:40:570,1331689099227237,185.1196,3399,58.2109,9753.2778,2709.2438,47.8461,7883.1165,2189.7546,0.0000,0.0062,0.0017,
15:39:41:570,1331692301305291,186.1202,3399,57.9084,9811.1969,2725.3325,47.4650,7930.5902,2202.9417,0.0000,0.0062,0.0017,
15:39:42:571,1331695503399458,187.1209,3399,58.2756,9869.4833,2741.5231,47.8255,7978.4246,2216.2290,0.0000,0.0062,0.0017,
15:39:43:572,1331698705505875,188.1215,3399,58.7012,9928.1957,2757.8321,48.1962,8026.6299,2229.6194,0.0000,0.0062,0.0017,
15:39:44:572,1331701907606693,189.1222,3399,58.3059,9986.5128,2774.0313,47.7833,8074.4224,2242.8951,0.0000,0.0062,0.0017,
15:39:45:573,1331705109840290,190.1229,3399,58.1484,10044.6743,2790.1873,47.6442,8122.0774,2256.1326,0.0000,0.0062,0.0017,
