System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
15:52:45:952,1057718317523796,1.0005,3581,10.1035,10.1044,2.8068,4.2585,4.2589,1.1830,0.0000,0.0000,0.0000,
15:52:46:953,1057721519609870,2.0012,3564,14.4945,24.6020,6.8339,6.4909,10.7512,2.9864,0.0000,0.0000,0.0000,
15:52:47:953,1057724721768142,3.0018,3561,10.0747,34.6790,9.6330,4.3605,15.1126,4.1979,0.0000,0.0000,0.0000,
15:52:48:954,1057727923922639,4.0025,3526,19.3131,53.9958,14.9988,11.0158,26.1306,7.2585,0.0000,0.0000,0.0000,
15:52:49:954,1057731125980814,5.0031,3575,22.6189,76.6192,21.2831,14.0950,40.2283,11.1745,0.0000,0.0000,0.0000,
15:52:50:955,1057734328002059,6.0037,3584,19.6352,96.2580,26.7383,11.3323,51.5626,14.3230,0.0000,0.0000,0.0000,
15:52:51:956,1057737530039421,7.0044,3513,19.8512,116.1129,32.2536,11.5006,63.0654,17.5182,0.0000,0.0000,0.0000,
15:52:52:956,1057740732051360,8.0050,3595,19.8688,135.9854,37.7737,11.5288,74.5963,20.7212,0.0000,0.0000,0.0000,
15:52:53:957,1057743934083642,9.0056,3581,19.7096,155.6987,43.2496,11.4087,86.0070,23.8908,0.0000,0.0000,0.0000,
15:52:54:958,1057747136094237,10.0062,3573,19.9969,175.6992,48.8053,11.6523,97.6614,27.1282,0.0000,0.0000,0.0000,
15:52:55:958,1057750338120564,11.0068,3590,20.2993,196.0021,54.4450,12.0356,109.6992,30.4720,0.0000,0.0000,0.0000,
15:52:56:959,1057753540151775,12.0075,3421,49.3155,245.3263,68.1462,39.7542,149.4604,41.5168,0.0000,0.0000,0.0000,
15:52:57:959,1057756742256787,13.0081,3399,57.4899,302.8267,84.1185,47.7216,197.1907,54.7752,0.0000,0.0000,0.0000,
15:52:58:960,1057759944247575,14.0087,3574,54.7179,357.5545,99.3207,44.8986,242.0974,67.2493,0.0000,0.0000,0.0000,
15:52:59:961,1057763146342879,15.0093,3399,44.7341,402.2968,111.7491,35.2171,277.3209,77.0336,0.0000,0.0000,0.0000,
15:53:00:961,1057766348409268,16.0100,3577,36.7771,439.0812,121.9670,27.6342,304.9606,84.7113,0.0000,0.0000,0.0000,
15:53:01:962,1057769550452432,17.0106,3403,55.8181,494.9091,137.4748,45.7352,350.7038,97.4177,0.0000,0.0000,0.0000,
15:53:02:963,1057772752527805,18.0112,3399,43.1960,538.1131,149.4759,33.6021,384.3121,106.7534,0.0000,0.0000,0.0000,
15:53:03:963,1057775954691062,19.0119,3428,57.4226,595.5474,165.4298,47.2435,431.5653,119.8793,0.0000,0.0000,0.0000,
15:53:04:964,1057779156868571,20.0126,3403,57.4224,652.9816,181.3838,47.2433,478.8183,133.0051,0.0000,0.0000,0.0000,
15:53:05:965,1057782358954169,21.0132,3399,58.1405,711.1329,197.5369,47.8507,526.6779,146.2994,0.0000,0.0000,0.0000,
15:53:06:967,1057785565658431,22.0153,3399,57.7874,769.0142,213.6151,47.5154,574.2704,159.5196,0.0000,0.0000,0.0000,
15:53:07:967,1057788767745806,23.0159,3399,57.5746,826.5997,229.6110,47.2518,621.5312,172.6476,0.0000,0.0000,0.0000,
15:53:08:968,1057791969825710,24.0166,3400,57.6725,884.2830,245.6342,47.4343,668.9744,185.8262,0.0000,0.0000,0.0000,
15:53:09:969,1057795171914676,25.0172,3399,57.3324,941.6261,261.5628,46.9824,715.9655,198.8793,0.0000,0.0000,0.0000,
15:53:10:969,1057798374033922,26.0178,3399,57.4514,999.0888,277.5247,47.1278,763.1026,211.9729,0.0015,0.0015,0.0004,
15:53:11:970,1057801576254643,27.0185,3399,57.8243,1056.9264,293.5907,47.6085,810.7220,225.2006,0.0000,0.0015,0.0004,
15:53:12:971,1057804778351488,28.0192,3399,57.3244,1114.2617,309.5171,46.9307,857.6617,238.2394,0.0000,0.0015,0.0004,
15:53:13:971,1057807980459092,29.0198,3399,57.9711,1172.2438,325.6233,47.6321,905.3029,251.4730,0.0000,0.0015,0.0004,
