System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
22:31:19:443,304790327028477,1.0005,3337,11.5164,11.5173,3.1992,5.1251,5.1255,1.4237,0.0000,0.0000,0.0000,
22:31:20:444,304793529071438,2.0012,3587,21.8204,33.3420,9.2617,13.5012,18.6294,5.1748,0.0000,0.0000,0.0000,
22:31:21:445,304796731120179,3.0018,3403,51.2797,84.6303,23.5084,41.5225,60.1588,16.7108,0.0000,0.0000,0.0000,
22:31:22:445,304799933129463,4.0024,3574,50.1280,134.7678,37.4355,40.8062,100.9727,28.0480,0.0000,0.0000,0.0000,
22:31:23:446,304803135259876,5.0030,3402,56.4374,191.2162,53.1156,46.4865,147.4683,40.9634,0.0000,0.0000,0.0000,
22:31:24:447,304806337474144,6.0037,3399,58.1378,249.3652,69.2681,48.1922,195.6698,54.3527,0.0000,0.0000,0.0000,
22:31:25:447,304809539656544,7.0044,3399,58.2631,307.6414,85.4559,48.3216,244.0022,67.7784,0.0000,0.0000,0.0000,
22:31:26:448,304812741721440,8.0050,3399,58.1529,365.8047,101.6124,48.1941,292.2050,81.1681,0.0000,0.0000,0.0000,
22:31:27:449,304815943860633,9.0057,3399,58.1750,423.9908,117.7752,48.2276,340.4418,94.5672,0.0000,0.0000,0.0000,
22:31:28:449,304819145950827,10.0063,3400,58.0842,482.0861,133.9128,48.1755,388.6265,107.9518,0.0000,0.0000,0.0000,
22:31:29:450,304822348205852,11.0070,3400,57.7975,539.8975,149.9715,47.8651,436.5031,121.2508,0.0000,0.0000,0.0000,
22:31:30:451,304825550291455,12.0076,3400,58.3667,598.2750,166.1875,48.4336,484.9456,134.7071,0.0000,0.0000,0.0000,
22:31:31:451,304828752364386,13.0083,3399,58.1651,656.4509,182.3475,48.2330,533.1876,148.1077,0.0000,0.0000,0.0000,
22:31:32:452,304831954438422,14.0089,3399,57.9751,714.4366,198.4546,48.0532,581.2498,161.4583,0.0000,0.0000,0.0000,
22:31:33:453,304835156546483,15.0095,3399,58.5342,772.9817,214.7171,48.6112,629.8700,174.9639,0.0000,0.0000,0.0000,
22:31:34:453,304838358954623,16.0103,3399,58.4089,831.4072,230.9464,48.4719,678.3557,188.4321,0.0000,0.0000,0.0000,
22:31:35:454,304841561012613,17.0109,3399,58.1360,889.5538,247.0983,48.2087,726.5732,201.8259,0.0000,0.0000,0.0000,
22:31:36:455,304844763100008,18.0116,3401,57.9938,947.5584,263.2107,48.0793,774.6614,215.1837,0.0000,0.0000,0.0000,
22:31:37:455,304847965150321,19.0122,3404,58.5364,1006.1052,279.4737,48.5843,823.2544,228.6818,0.0000,0.0000,0.0000,
22:31:38:456,304851167227760,20.0128,3399,43.2425,1049.3558,291.4877,33.9503,857.2110,238.1142,0.0000,0.0000,0.0000,
22:31:39:456,304854369341936,21.0135,3416,58.3691,1107.7358,307.7044,48.4415,905.6616,251.5727,0.0000,0.0000,0.0000,
22:31:40:457,304857571426847,22.0141,3399,58.3419,1166.0885,323.9135,48.4027,954.0732,265.0203,0.0000,0.0000,0.0000,
22:31:41:458,304860773524214,23.0147,3399,47.2249,1213.3223,337.0340,38.4432,992.5237,275.7010,0.0000,0.0000,0.0000,
22:31:42:458,304863975610141,24.0154,3400,58.2893,1271.6226,353.2285,48.3619,1040.8946,289.1374,0.0000,0.0000,0.0000,
22:31:43:459,304867177697107,25.0160,3399,58.5606,1330.1941,369.4984,48.6042,1089.5079,302.6411,0.0000,0.0000,0.0000,
22:31:44:460,304870380061498,26.0167,3400,58.6620,1388.8722,385.7978,48.7160,1138.2372,316.1770,0.0000,0.0000,0.0000,
22:31:45:460,304873582134888,27.0174,3400,58.2381,1447.1210,401.9781,48.2908,1186.5369,329.5936,0.0000,0.0000,0.0000,
22:31:46:461,304876784320485,28.0180,3411,52.3677,1499.4990,416.5275,42.8224,1229.3676,341.4910,0.0000,0.0000,0.0000,
22:31:47:462,304879986391319,29.0187,3399,58.3514,1557.8610,432.7392,48.4012,1277.7776,354.9382,0.0000,0.0000,0.0000,
22:31:48:462,304883188457465,30.0193,3423,57.8704,1615.7420,448.8172,47.9301,1325.7164,368.2545,0.0000,0.0000,0.0000,
22:31:49:463,304886390700645,31.0200,3399,55.9638,1671.7189,464.3664,46.0450,1371.7722,381.0478,0.0000,0.0000,0.0000,
22:31:50:464,304889592771120,32.0206,3399,58.5132,1730.2428,480.6230,48.5773,1420.3583,394.5440,0.0000,0.0000,0.0000,
22:31:51:464,304892794842981,33.0213,3399,58.0189,1788.2723,496.7423,48.0722,1468.4393,407.8998,0.0000,0.0000,0.0000,
22:31:52:465,304895997007775,34.0219,3407,58.1139,1846.3978,512.8883,48.1544,1516.6033,421.2787,0.0000,0.0000,0.0000,
22:31:53:466,304899199081460,35.0225,3399,58.7434,1905.1519,529.2089,48.7842,1565.3964,434.8323,0.0000,0.0000,0.0000,
22:31:54:466,304902401305338,36.0232,3399,58.4574,1963.6227,545.4507,48.5570,1613.9644,448.3234,0.0000,0.0000,0.0000,
22:31:55:467,304905603390047,37.0239,3432,58.0685,2021.7021,561.5839,48.2782,1662.2517,461.7366,0.0015,0.0015,0.0004,
