System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
05:13:56:559,1211546506670716,78.0576,3511,38.8189,1510.4495,419.5693,29.1191,920.2866,255.6352,0.0000,0.0009,0.0002,
05:13:57:560,1211549708838101,79.0583,3539,41.5386,1551.9965,431.1101,31.7480,952.0411,264.4559,0.0000,0.0009,0.0002,
05:13:58:560,1211552910974644,80.0590,3503,42.0028,1594.0079,442.7800,32.1533,984.2010,273.3892,0.0000,0.0009,0.0002,
05:13:59:561,1211556113181183,81.0596,3496,41.1304,1635.1473,454.2076,31.3445,1015.5523,282.0979,0.0000,0.0009,0.0002,
05:14:00:562,1211559315402137,82.0603,3416,46.3632,1681.5212,467.0892,36.4243,1051.9850,292.2181,0.0000,0.0009,0.0002,
05:14:01:563,1211562517592983,83.0610,3494,48.2346,1729.7659,480.4905,38.2536,1090.2466,302.8463,0.0000,0.0009,0.0002,
05:14:02:563,1211565719800477,84.0617,3402,45.1917,1774.9674,493.0465,35.2719,1125.5262,312.6462,0.0000,0.0009,0.0002,
05:14:03:564,1211568921875968,85.0623,3399,52.7670,1827.7442,507.7067,42.6091,1168.1432,324.4842,0.0000,0.0009,0.0002,
05:14:04:564,1211572123985728,86.0629,3399,54.7535,1882.5079,522.9189,44.5564,1212.7079,336.8633,0.0000,0.0009,0.0002,
05:14:05:567,1211575330596244,87.0650,3399,54.3153,1936.9099,538.0305,44.0915,1256.8698,349.1305,0.0000,0.0009,0.0002,
05:14:06:567,1211578532711482,88.0656,3399,54.2547,1991.1746,553.1041,44.0608,1300.9388,361.3719,0.0000,0.0009,0.0002,
05:14:07:568,1211581734854309,89.0663,3399,52.0171,2043.2018,567.5561,41.8378,1342.7847,372.9957,0.0000,0.0009,0.0002,
05:14:08:569,1211584937198597,90.0670,3399,54.2826,2097.4960,582.6378,44.0364,1386.8305,385.2307,0.0000,0.0009,0.0002,
05:14:09:569,1211588139480151,91.0677,3399,53.9616,2151.4703,597.6306,43.7763,1430.6171,397.3936,0.0000,0.0009,0.0002,
05:14:10:570,1211591341738711,92.0684,3399,53.8704,2205.3538,612.5983,43.5892,1474.2169,409.5047,0.0016,0.0024,0.0007,
05:14:11:571,1211594543835584,93.0690,3399,53.8620,2259.2261,627.5628,43.6163,1517.8415,421.6226,0.0000,0.0024,0.0007,
05:14:12:571,1211597745957715,94.0697,3399,53.5063,2312.7423,642.4284,43.3101,1561.1596,433.6554,0.0000,0.0024,0.0007,
05:14:13:572,1211600948077500,95.0703,3399,53.8056,2366.5583,657.3773,43.5134,1604.6815,445.7448,0.0000,0.0024,0.0007,
05:14:14:573,1211604150179083,96.0710,3399,54.0060,2420.5750,672.3819,43.7670,1648.4570,457.9047,0.0000,0.0024,0.0007,
05:14:15:575,1211607357078879,97.0731,3399,53.6617,2474.3270,687.3131,43.4184,1691.9485,469.9857,0.0000,0.0024,0.0007,
05:14:16:575,1211610559150358,98.0737,3399,53.7798,2528.1168,702.2547,43.5346,1735.4912,482.0809,0.0000,0.0024,0.0007,
05:14:17:576,1211613761243193,99.0744,3399,53.8462,2581.9732,717.2148,43.6065,1779.1060,494.1961,0.0000,0.0024,0.0007,
05:14:18:577,1211616963313125,100.0750,3399,53.1782,2635.1613,731.9892,42.9377,1822.0517,506.1255,0.0000,0.0024,0.0007,
05:14:19:577,1211620165426888,101.0757,3399,53.3531,2688.5248,746.8124,43.1177,1865.1779,518.1050,0.0000,0.0024,0.0007,
05:14:20:578,1211623367539650,102.0763,3399,53.6965,2742.2317,761.7310,43.4786,1908.6649,530.1847,0.0000,0.0024,0.0007,
05:14:21:578,1211626569626949,103.0769,3399,53.8183,2796.0602,776.6834,43.5657,1952.2389,542.2886,0.0000,0.0024,0.0007,
05:14:22:579,1211629771753215,104.0776,3399,53.9931,2850.0634,791.6843,43.7454,1995.9925,554.4424,0.0000,0.0024,0.0007,
05:14:23:580,1211632973927002,105.0783,3399,53.8125,2903.8875,806.6354,43.5661,2039.5679,566.5466,0.0000,0.0024,0.0007,
05:14:24:580,1211636176014777,106.0789,3399,53.9935,2957.8911,821.6364,43.7512,2083.3274,578.7021,0.0000,0.0024,0.0007,
05:14:25:581,1211639378073919,107.0795,3399,54.2094,3012.1102,836.6973,43.9511,2127.2864,590.9129,0.0000,0.0024,0.0007,
05:14:26:582,1211642580163484,108.0802,3399,53.8423,3065.9626,851.6563,43.5760,2170.8705,603.0196,0.0000,0.0024,0.0007,
05:14:27:582,1211645782261277,109.0808,3399,54.1431,3120.1160,866.6989,43.8774,2214.7563,615.2101,0.0000,0.0024,0.0007,
05:14:28:583,1211648984344351,110.0814,3399,53.7838,3173.9099,881.6416,43.5909,2258.3555,627.3210,0.0000,0.0024,0.0007,
05:14:29:584,1211652186450431,111.0821,3399,54.2393,3228.1597,896.7110,43.9266,2302.2905,639.5251,0.0000,0.0024,0.0007,
05:14:30:584,1211655388575167,112.0827,3399,53.9928,3282.1633,911.7120,43.7383,2346.0377,651.6771,0.0000,0.0024,0.0007,
05:14:31:585,1211658590703249,113.0834,3399,54.0900,3336.2637,926.7399,43.8797,2389.9258,663.8683,0.0000,0.0024,0.0007,
05:14:32:586,1211661792774670,114.0840,3399,53.9540,3390.2277,941.7299,43.6385,2433.5724,675.9923,0.0000,0.0024,0.0007,
05:14:33:586,1211664994874745,115.0847,3400,54.1159,3444.3539,956.7650,43.8544,2477.4351,688.1764,0.0000,0.0024,0.0007,
05:14:34:587,1211668196969934,116.0853,3399,54.0530,3498.4172,971.7825,43.8369,2521.2804,700.3557,0.0000,0.0024,0.0007,
05:14:35:587,1211671399077146,117.0859,3399,54.1867,3552.6143,986.8373,43.8847,2565.1735,712.5482,0.0000,0.0024,0.0007,
05:14:36:588,1211674601178821,118.0866,3399,54.1909,3606.8156,1001.8932,43.9363,2609.1183,724.7551,0.0000,0.0024,0.0007,
05:14:37:589,1211677803308741,119.0872,3399,54.2988,3661.1249,1016.9791,44.0860,2653.2127,737.0035,0.0000,0.0024,0.0007,
05:14:38:589,1211681005409675,120.0879,3399,54.5660,3715.7012,1032.1392,44.2484,2697.4695,749.2971,0.0000,0.0024,0.0007,
05:14:39:590,1211684207498227,121.0885,3399,54.1615,3769.8730,1047.1869,43.8986,2741.3764,761.4934,0.0000,0.0024,0.0007,
05:14:40:591,1211687409747120,122.0892,3399,54.4920,3824.3777,1062.3271,44.2878,2785.6746,773.7985,0.0000,0.0024,0.0007,
05:14:41:591,1211690611859644,123.0899,3399,54.5957,3878.9843,1077.4956,44.2937,2829.9771,786.1047,0.0000,0.0024,0.0007,
05:14:42:592,1211693813942387,124.0905,3399,54.6478,3933.6424,1092.6784,44.3983,2874.3838,798.4399,0.0000,0.0024,0.0007,
05:14:43:593,1211697016062024,125.0911,3399,54.4588,3988.1116,1107.8088,44.2621,2918.6543,810.7373,0.0000,0.0024,0.0007,
05:14:44:593,1211700218140238,126.0918,3399,54.5659,4042.6877,1122.9688,44.2568,2962.9194,823.0332,0.0000,0.0024,0.0007,
05:14:45:594,1211703420333512,127.0924,3399,54.5575,4097.2573,1138.1270,44.2998,3007.2290,835.3414,0.0000,0.0024,0.0007,
05:14:46:595,1211706622414757,128.0931,3399,54.5492,4151.8167,1153.2824,44.3345,3051.5718,847.6588,0.0000,0.0024,0.0007,
05:14:47:595,1211709824486839,129.0937,3399,54.8343,4206.6613,1168.5170,44.5412,3096.1213,860.0337,0.0000,0.0024,0.0007,
05:14:48:596,1211713026568954,130.0943,3399,54.5064,4261.1779,1183.6605,44.2289,3140.3585,872.3218,0.0000,0.0024,0.0007,
05:14:49:597,1211716228643871,131.0950,3400,54.8217,4316.0097,1198.8916,44.5948,3184.9615,884.7115,0.0000,0.0024,0.0007,
05:14:50:599,1211719435345043,132.0971,3399,54.6852,4370.7836,1214.1066,44.4856,3229.5193,897.0887,0.0000,0.0024,0.0007,
05:14:51:599,1211722637425143,133.0977,3399,54.7330,4425.5270,1229.3130,44.4115,3273.9393,909.4276,0.0000,0.0024,0.0007,
05:14:52:600,1211725839505215,134.0983,3399,54.6201,4480.1573,1244.4881,44.3676,3318.3152,921.7542,0.0000,0.0024,0.0007,
05:14:53:601,1211729041595060,135.0990,3429,54.5613,4534.7289,1259.6469,44.3455,3362.6691,934.0747,0.0017,0.0042,0.0012,
05:14:54:601,1211732243707386,136.0996,3399,54.6830,4589.4227,1274.8396,44.3763,3407.0541,946.4039,0.0000,0.0042,0.0012,
05:14:55:602,1211735445904144,137.1003,3399,54.9854,4644.4203,1290.1168,44.6778,3451.7419,958.8172,0.0000,0.0042,0.0012,
05:14:56:602,1211738648042839,138.1009,3399,54.8428,4699.2734,1305.3537,44.6305,3496.3807,971.2169,0.0000,0.0042,0.0012,
05:14:57:603,1211741850195808,139.1016,3399,54.6694,4753.9542,1320.5428,44.3725,3540.7625,983.5451,0.0000,0.0042,0.0012,
05:14:58:604,1211745052286146,140.1022,3399,55.1300,4809.0947,1335.8596,44.8417,3585.6127,996.0035,0.0000,0.0042,0.0012,
05:14:59:604,1211748254364727,141.1029,3399,54.8321,4863.9369,1351.0936,44.6247,3630.2456,1008.4016,0.0000,0.0042,0.0012,
05:15:00:605,1211751456493946,142.1035,3399,54.5808,4918.5287,1366.2580,44.2603,3674.5148,1020.6985,0.0000,0.0042,0.0012,
05:15:01:606,1211754658598324,143.1042,3399,54.9865,4973.5254,1381.5348,44.7356,3719.2587,1033.1274,0.0000,0.0042,0.0012,
05:15:02:606,1211757860717902,144.1048,3399,54.6607,5028.1969,1396.7214,44.3920,3763.6594,1045.4610,0.0000,0.0042,0.0012,
05:15:03:607,1211761062798236,145.1055,3399,54.5515,5082.7587,1411.8774,44.2860,3807.9537,1057.7649,0.0000,0.0042,0.0012,
05:15:04:608,1211764264885879,146.1061,3399,54.8627,5137.6318,1427.1199,44.6033,3852.5655,1070.1571,0.0000,0.0042,0.0012,
05:15:05:608,1211767467002873,147.1067,3399,54.5704,5192.2131,1442.2814,44.3178,3896.8921,1082.4700,0.0000,0.0042,0.0012,
05:15:06:609,1211770669111898,148.1074,3399,54.7779,5247.0014,1457.5004,44.5243,3941.4249,1094.8402,0.0000,0.0042,0.0012,
05:15:07:610,1211773871257774,149.1080,3399,54.6322,5301.6437,1472.6788,44.3628,3985.7959,1107.1655,0.0000,0.0042,0.0012,
05:15:08:610,1211777073338923,150.1087,3399,54.5611,5356.2151,1487.8375,44.2867,4030.0909,1119.4697,0.0000,0.0042,0.0012,
05:15:09:611,1211780275412011,151.1093,3399,55.0325,5411.2579,1503.1272,44.7624,4074.8618,1131.9060,0.0000,0.0042,0.0012,
05:15:10:611,1211783477514027,152.1099,3399,54.9372,5466.2055,1518.3904,44.6763,4119.5466,1144.3185,0.0000,0.0042,0.0012,
05:15:11:612,1211786679602323,153.1106,3399,54.8591,5521.0750,1533.6319,44.5755,4164.1306,1156.7029,0.0000,0.0042,0.0012,
05:15:12:613,1211789881731874,154.1112,3399,54.6724,5575.7578,1548.8216,44.3847,4208.5237,1169.0344,0.0000,0.0042,0.0012,
05:15:13:613,1211793083801300,155.1119,3399,54.6584,5630.4263,1564.0073,44.3712,4252.9030,1181.3619,0.0000,0.0042,0.0012,
05:15:14:614,1211796285881952,156.1125,3399,54.9063,5685.3430,1579.2619,44.5666,4297.4780,1193.7439,0.0000,0.0042,0.0012,
05:15:15:615,1211799488092340,157.1132,3399,55.0934,5740.4489,1594.5691,44.8284,4342.3167,1206.1991,0.0000,0.0042,0.0012,
05:15:16:615,1211802690173675,158.1138,3399,54.9473,5795.4065,1609.8351,44.6473,4386.9724,1218.6034,0.0000,0.0042,0.0012,
05:15:17:616,1211805892285216,159.1145,3399,54.7012,5850.1182,1625.0328,44.4236,4431.4044,1230.9457,0.0000,0.0042,0.0012,
05:15:18:617,1211809094429430,160.1151,3399,54.8277,5904.9568,1640.2658,44.5609,4475.9742,1243.3262,0.0000,0.0042,0.0012,
05:15:19:617,1211812296516188,161.1158,3399,55.2712,5960.2383,1655.6217,44.9714,4520.9540,1255.8206,0.0000,0.0042,0.0012,
05:15:20:618,1211815498727488,162.1164,3399,55.2845,6015.5354,1670.9821,45.0229,4565.9872,1268.3298,0.0000,0.0042,0.0012,
05:15:21:619,1211818700813273,163.1171,3399,54.9909,6070.5366,1686.2602,44.7004,4610.6959,1280.7489,0.0000,0.0042,0.0012,
05:15:22:619,1211821902916366,164.1177,3399,55.0801,6125.6273,1701.5631,44.7832,4655.4878,1293.1911,0.0000,0.0042,0.0012,
05:15:23:620,1211825105004564,165.1184,3399,55.1109,6180.7487,1716.8746,44.8458,4700.3421,1305.6506,0.0000,0.0042,0.0012,
05:15:24:621,1211828307091164,166.1190,3399,55.3294,6236.0886,1732.2468,45.0288,4745.3795,1318.1610,0.0000,0.0042,0.0012,
05:15:25:623,1211831514225134,167.1212,3399,55.1657,6291.3516,1747.5977,44.9056,4790.3643,1330.6567,0.0000,0.0042,0.0012,
05:15:26:623,1211834716314094,168.1218,3399,55.0963,6346.4584,1762.9051,44.8302,4835.2031,1343.1120,0.0000,0.0042,0.0012,
05:15:27:624,1211837918410114,169.1225,3399,55.0514,6401.5205,1778.2001,44.8336,4880.0453,1355.5681,0.0000,0.0042,0.0012,
05:15:28:625,1211841120532441,170.1231,3399,55.3533,6456.8842,1793.5789,45.0411,4925.0949,1368.0819,0.0000,0.0042,0.0012,
05:15:29:625,1211844322687211,171.1238,3399,54.5774,6511.4731,1808.7425,44.3226,4969.4269,1380.3964,0.0000,0.0042,0.0012,
05:15:30:627,1211847529304698,172.1258,3399,55.2148,6566.7759,1824.1044,44.9569,5014.4554,1392.9043,0.0000,0.0042,0.0012,
05:15:31:628,1211850731398704,173.1265,3399,54.7986,6621.5850,1839.3292,44.5879,5059.0518,1405.2922,0.0000,0.0042,0.0012,
05:15:32:629,1211853933517344,174.1271,3399,54.9239,6676.5193,1854.5887,44.6179,5103.6782,1417.6884,0.0000,0.0042,0.0012,
05:15:33:629,1211857135592528,175.1278,3399,54.9915,6731.5211,1869.8670,44.7290,5148.4155,1430.1154,0.0000,0.0042,0.0012,
05:15:34:630,1211860337681945,176.1284,3399,54.9191,6786.4506,1885.1252,44.7182,5193.1422,1442.5395,0.0000,0.0042,0.0012,
05:15:35:631,1211863539783452,177.1290,3399,55.0442,6841.5055,1900.4182,44.7103,5237.8612,1454.9614,0.0000,0.0042,0.0012,
05:15:36:631,1211866741873695,178.1297,3399,55.0901,6896.6061,1915.7239,44.8410,5282.7107,1467.4196,0.0017,0.0059,0.0016,
05:15:37:632,1211869943964665,179.1303,3400,54.8197,6951.4362,1930.9545,44.6048,5327.3240,1479.8122,0.0000,0.0059,0.0016,
05:15:38:633,1211873146075359,180.1310,3399,55.0962,7006.5432,1946.2620,44.8014,5372.1341,1492.2595,0.0000,0.0059,0.0016,
05:15:39:633,1211876348250813,181.1316,3399,54.7107,7061.2657,1961.4627,44.4455,5416.5893,1504.6081,0.0000,0.0059,0.0016,
05:15:40:634,1211879550433692,182.1323,3399,54.8047,7116.0824,1976.6896,44.6113,5461.2104,1517.0029,0.0000,0.0059,0.0016,
05:15:41:634,1211882752504034,183.1329,3401,54.7148,7170.8073,1991.8909,44.4141,5505.6327,1529.3424,0.0000,0.0059,0.0016,
05:15:42:635,1211885954578513,184.1336,3413,54.9967,7225.8143,2007.1706,44.7421,5550.3831,1541.7731,0.0000,0.0059,0.0016,
05:15:43:636,1211889156678545,185.1342,3399,55.0235,7280.8483,2022.4579,44.7791,5595.1708,1554.2141,0.0000,0.0059,0.0016,
05:15:44:636,1211892358753177,186.1348,3424,54.6274,7335.4858,2037.6349,44.3806,5639.5596,1566.5443,0.0000,0.0059,0.0016,
05:15:45:637,1211895560992823,187.1355,3399,54.8317,7390.3302,2052.8695,44.5988,5684.1688,1578.9358,0.0000,0.0059,0.0016,
05:15:46:638,1211898763059054,188.1362,3399,54.7472,7445.0874,2068.0798,44.5055,5728.6824,1591.3007,0.0000,0.0059,0.0016,
05:15:47:638,1211901965146085,189.1368,3399,54.6986,7499.7962,2083.2767,44.4288,5773.1194,1603.6443,0.0000,0.0059,0.0016,
05:15:48:639,1211905167225241,190.1374,3399,54.7338,7554.5402,2098.4834,44.4729,5817.6006,1616.0002,0.0000,0.0059,0.0016,
05:15:49:640,1211908369315246,191.1381,3399,54.6977,7609.2482,2113.6801,44.4610,5862.0700,1628.3528,0.0000,0.0059,0.0016,
05:15:50:640,1211911571433975,192.1387,3399,54.9510,7664.2101,2128.9473,44.6822,5906.7611,1640.7670,0.0000,0.0059,0.0016,
