System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
16:21:15:519,305779237324939,1.0005,3446,41.2117,41.2142,11.4484,31.3574,31.3593,8.7109,0.0000,0.0000,0.0000,
16:21:16:520,305782439657594,2.0012,3512,48.7570,89.9824,24.9951,38.8338,70.2020,19.5005,0.0000,0.0000,0.0000,
16:21:17:521,305785641878588,3.0019,3444,51.3766,141.3713,39.2698,41.3538,111.5656,30.9904,0.0000,0.0000,0.0000,
16:21:18:522,305788843929061,4.0026,3425,51.3440,192.7248,53.5347,41.3819,152.9552,42.4876,0.0000,0.0000,0.0000,
16:21:19:522,305792046139964,5.0033,3409,51.4887,244.2234,67.8398,41.4984,194.4616,54.0171,0.0000,0.0000,0.0000,
16:21:20:523,305795248349308,6.0040,3425,52.4817,296.7181,82.4217,42.4536,236.9257,65.8127,0.0000,0.0000,0.0000,
16:21:21:524,305798450442237,7.0046,3506,50.7739,347.5036,96.5288,40.8124,277.7474,77.1520,0.0000,0.0000,0.0000,
16:21:22:524,305801652587193,8.0053,3556,47.8620,395.3748,109.8263,37.9638,315.7185,87.6996,0.0000,0.0000,0.0000,
16:21:23:525,305804854742953,9.0060,3532,43.7249,439.1087,121.9746,33.9517,349.6772,97.1326,0.0000,0.0000,0.0000,
16:21:24:526,305808056790010,10.0066,3484,44.0498,483.1671,134.2131,34.3154,383.9993,106.6665,0.0000,0.0000,0.0000,
16:21:25:526,305811258942627,11.0073,3408,49.9595,533.1364,148.0934,39.9607,423.9678,117.7688,0.0000,0.0000,0.0000,
16:21:26:527,305814461066440,12.0079,3406,51.0589,584.2062,162.2795,41.0315,465.0081,129.1689,0.0000,0.0000,0.0000,
16:21:27:528,305817663118391,13.0086,3401,51.3352,635.5512,176.5420,41.3554,506.3713,140.6587,0.0000,0.0000,0.0000,
16:21:28:528,305820865328276,14.0093,3412,52.7826,688.3452,191.2070,42.7226,549.1030,152.5286,0.0000,0.0000,0.0000,
16:21:29:529,305824067414103,15.0099,3407,52.2282,740.5833,205.7176,42.1799,591.2909,164.2475,0.0000,0.0000,0.0000,
16:21:30:530,305827269471389,16.0106,3413,53.2592,793.8527,220.5146,43.1840,634.4832,176.2453,0.0000,0.0000,0.0000,
16:21:31:530,305830471539548,17.0112,3415,52.9404,846.8034,235.2232,42.9236,677.4152,188.1709,0.0000,0.0000,0.0000,
16:21:32:531,305833673718263,18.0119,3479,43.1199,889.9321,247.2034,33.3875,710.8095,197.4471,0.0000,0.0000,0.0000,
16:21:33:531,305836875771216,19.0126,3516,44.1648,934.1053,259.4737,34.4216,745.2377,207.0105,0.0000,0.0000,0.0000,
