System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
06:47:33:456,676552755677968,21.1650,3399,56.2595,651.1088,180.8635,46.2030,491.8403,136.6223,0.0000,0.0015,0.0004,
06:47:34:457,676555957931211,22.1656,3400,57.4219,708.5441,196.8178,47.3505,539.2020,149.7783,0.0000,0.0015,0.0004,
06:47:35:458,676559160136416,23.1663,3399,57.5385,766.0958,212.8044,47.5256,586.7384,162.9829,0.0000,0.0015,0.0004,
06:47:36:458,676562362226464,24.1670,3434,57.1778,823.2842,228.6901,47.0510,633.7982,176.0551,0.0000,0.0015,0.0004,
06:47:37:459,676565564336480,25.1676,3399,56.8118,880.1068,244.4741,46.7148,680.5219,189.0338,0.0000,0.0015,0.0004,
06:47:38:459,676568766463478,26.1683,3399,56.2608,936.3787,260.1052,46.2149,726.7458,201.8738,0.0000,0.0015,0.0004,
06:47:39:460,676571968569189,27.1689,3400,56.7494,993.1389,275.8719,46.5630,773.3176,214.8105,0.0000,0.0015,0.0004,
06:47:40:461,676575170747795,28.1696,3400,56.6279,1049.7776,291.6049,46.4937,819.8203,227.7278,0.0000,0.0015,0.0004,
06:47:41:461,676578372850652,29.1702,3435,56.2031,1105.9913,307.2198,46.0934,865.9223,240.5340,0.0000,0.0015,0.0004,
06:47:42:462,676581574954344,30.1708,3399,55.6590,1161.6608,322.6835,45.4285,911.3593,253.1554,0.0000,0.0015,0.0004,
06:47:43:463,676584777277692,31.1716,3399,56.3727,1218.0480,338.3467,46.1610,957.5322,265.9812,0.0000,0.0015,0.0004,
06:47:44:463,676587979380927,32.1722,3399,57.0313,1275.0901,354.1917,46.9194,1004.4604,279.0168,0.0000,0.0015,0.0004,
06:47:45:464,676591181677114,33.1729,3429,57.1867,1332.2880,370.0800,46.9777,1051.4473,292.0687,0.0000,0.0015,0.0004,
06:47:46:465,676594383913989,34.1736,3399,56.9237,1389.2249,385.8958,46.7626,1098.2207,305.0613,0.0000,0.0015,0.0004,
06:47:47:465,676597586030824,35.1742,3399,56.5863,1445.8223,401.6173,46.4712,1144.7010,317.9725,0.0000,0.0015,0.0004,
06:47:48:466,676600788201640,36.1749,3399,56.8983,1502.7327,417.4258,46.7551,1191.4660,330.9628,0.0000,0.0015,0.0004,
06:47:49:467,676603990285649,37.1755,3433,57.9312,1560.6747,433.5207,47.8096,1239.2845,344.2457,0.0000,0.0015,0.0004,
06:47:50:467,676607192388066,38.1762,3433,57.4848,1618.1703,449.4917,47.3303,1286.6237,357.3955,0.0000,0.0015,0.0004,
06:47:51:468,676610394529247,39.1768,3400,57.1132,1675.2949,465.3597,46.9270,1333.5601,370.4334,0.0000,0.0015,0.0004,
06:47:52:470,676613602119953,40.1792,3399,56.9940,1732.2998,481.1944,46.7696,1380.3386,383.4274,0.0000,0.0015,0.0004,
06:47:53:471,676616804483202,41.1799,3399,56.2450,1788.5594,496.8221,45.9654,1426.3160,396.1989,0.0000,0.0015,0.0004,
06:47:54:472,676620006589087,42.1806,3399,56.1651,1844.7352,512.4265,45.8886,1472.2134,408.9482,0.0000,0.0015,0.0004,
06:47:55:472,676623208615147,43.1812,3595,40.4178,1885.1608,523.6558,30.9397,1503.1590,417.5442,0.0000,0.0015,0.0004,
06:47:56:473,676626410803840,44.1818,3399,48.7265,1933.8961,537.1933,38.9688,1542.1348,428.3708,0.0000,0.0015,0.0004,
06:47:57:474,676629612893227,45.1825,3401,57.1241,1991.0309,553.0641,46.9628,1589.1064,441.4185,0.0000,0.0015,0.0004,
06:47:58:474,676632815070396,46.1831,3399,57.4143,2048.4573,569.0159,47.2197,1636.3361,454.5378,0.0000,0.0015,0.0004,
06:47:59:475,676636017155502,47.1838,3399,57.8111,2106.2791,585.0775,47.6470,1683.9919,467.7755,0.0000,0.0015,0.0004,
06:48:00:476,676639219256851,48.1844,3400,58.2535,2164.5436,601.2621,48.0800,1732.0811,481.1336,0.0000,0.0015,0.0004,
06:48:01:476,676642421369084,49.1851,3399,58.0328,2222.5876,617.3855,47.8740,1779.9644,494.4345,0.0000,0.0015,0.0004,
06:48:02:477,676645623877532,50.1858,3432,57.8036,2280.4042,633.4456,47.7003,1827.6753,507.6876,0.0000,0.0015,0.0004,
06:48:03:478,676648826357241,51.1866,3414,56.5835,2337.0047,649.1680,46.4640,1874.1531,520.5981,0.0000,0.0015,0.0004,
06:48:04:478,676652028564352,52.1873,3399,56.3524,2393.3678,664.8244,46.1730,1920.3350,533.4264,0.0000,0.0015,0.0004,
06:48:05:479,676655230799421,53.1880,3419,57.1369,2450.5181,680.6995,47.0003,1967.3462,546.4851,0.0000,0.0015,0.0004,
06:48:06:480,676658432898774,54.1886,3415,55.2534,2505.7819,696.0505,45.1840,2012.5386,559.0385,0.0000,0.0015,0.0004,
06:48:07:480,676661634983956,55.1892,3426,56.9354,2562.7277,711.8688,46.8010,2059.3482,572.0412,0.0000,0.0015,0.0004,
06:48:08:481,676664837116022,56.1899,3410,55.6109,2618.3486,727.3191,45.5149,2104.8713,584.6865,0.0000,0.0015,0.0004,
06:48:09:482,676668039346612,57.1906,3399,57.4055,2675.7664,743.2684,47.1900,2152.0714,597.7976,0.0000,0.0015,0.0004,
06:48:10:482,676671241602458,58.1913,3399,57.1385,2732.9178,759.1438,47.0905,2199.1725,610.8813,0.0000,0.0015,0.0004,
06:48:11:483,676674443731740,59.1919,3399,56.2421,2789.1710,774.7697,46.2106,2245.3923,623.7201,0.0000,0.0015,0.0004,
06:48:12:484,676677645826358,60.1925,3399,57.9438,2847.1257,790.8682,47.8605,2293.2618,637.0172,0.0015,0.0030,0.0008,
