System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
04:38:40:268,651806180227356,16.0102,3454,48.6726,607.4860,168.7461,38.5724,460.6912,127.9698,0.0000,0.0015,0.0004,
04:38:41:269,651809382551308,17.0109,3537,47.0842,654.5823,181.8284,37.0572,497.7580,138.2661,0.0000,0.0015,0.0004,
04:38:42:270,651812584722136,18.0115,3483,41.2154,695.8062,193.2795,32.1606,529.9252,147.2014,0.0000,0.0015,0.0004,
04:38:43:270,651815786863597,19.0122,3444,48.3833,744.1989,206.7219,38.2703,568.2029,157.8342,0.0000,0.0015,0.0004,
04:38:44:271,651818988894426,20.0128,3537,48.4743,792.6826,220.1896,38.3735,606.5838,168.4955,0.0000,0.0015,0.0004,
04:38:45:272,651822190973402,21.0135,3472,41.2303,833.9203,231.6445,32.5877,639.1774,177.5493,0.0000,0.0015,0.0004,
04:38:46:272,651825393229640,22.0141,3419,44.4678,878.3974,243.9993,35.0159,674.2006,187.2780,0.0000,0.0015,0.0004,
04:38:47:273,651828595511581,23.0148,3524,49.2936,927.7033,257.6954,39.1994,713.4098,198.1694,0.0000,0.0015,0.0004,
04:38:48:274,651831797423377,24.0154,3585,21.7748,949.4815,263.7449,13.2396,726.6515,201.8476,0.0000,0.0015,0.0004,
04:38:49:274,651834999558363,25.0161,3456,40.9988,990.4882,275.1356,31.4616,758.1192,210.5887,0.0000,0.0015,0.0004,
04:38:50:275,651838201639952,26.0167,3410,50.6157,1041.1132,289.1981,40.5309,798.6575,221.8493,0.0000,0.0015,0.0004,
04:38:51:275,651841403796735,27.0174,3399,54.0857,1095.2102,304.2251,43.8708,842.5375,234.0382,0.0000,0.0015,0.0004,
04:38:52:276,651844605911604,28.0180,3399,55.3264,1150.5466,319.5963,45.1303,887.6760,246.5767,0.0000,0.0015,0.0004,
04:38:53:277,651847808012630,29.0187,3399,53.3076,1203.8641,334.4067,43.1643,930.8483,258.5690,0.0000,0.0015,0.0004,
04:38:54:277,651851010156284,30.0193,3449,57.5411,1261.4168,350.3936,47.3153,978.1732,271.7148,0.0000,0.0015,0.0004,
04:38:55:278,651854212244762,31.0200,3400,48.6380,1310.0634,363.9065,39.0847,1017.2648,282.5735,0.0000,0.0015,0.0004,
04:38:56:279,651857414321137,32.0206,3445,55.2684,1365.3420,379.2617,45.0841,1062.3573,295.0992,0.0000,0.0015,0.0004,
04:38:57:279,651860616554103,33.0213,3443,57.4949,1422.8477,395.2355,47.2956,1109.6617,308.2394,0.0000,0.0015,0.0004,
04:38:58:280,651863818658219,34.0219,3402,58.3285,1481.1876,411.4410,48.1234,1157.7944,321.6096,0.0000,0.0015,0.0004,
04:38:59:284,651867032689384,35.0263,3399,58.5660,1539.7645,427.7124,48.3484,1206.1519,335.0422,0.0000,0.0015,0.0004,
04:39:00:285,651870234847499,36.0269,3401,57.6631,1597.4396,443.7332,47.4310,1253.5928,348.2202,0.0000,0.0015,0.0004,
04:39:01:286,651873437107539,37.0276,3399,58.3922,1655.8459,459.9572,48.1913,1301.7957,361.6099,0.0000,0.0015,0.0004,
04:39:02:286,651876639199415,38.0283,3405,59.0992,1714.9562,476.3767,48.9182,1350.7231,375.2009,0.0000,0.0015,0.0004,
04:39:03:287,651879841325602,39.0289,3399,58.4058,1773.3735,492.6037,48.2941,1399.0267,388.6185,0.0000,0.0015,0.0004,
04:39:04:288,651883043426682,40.0296,3399,58.8945,1832.2792,508.9665,48.7535,1447.7895,402.1637,0.0000,0.0015,0.0004,
