System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
02:30:35:573,146291653103633,1.0005,3464,37.1793,37.1821,10.3284,27.1788,27.1809,7.5503,0.0000,0.0000,0.0000,
02:30:36:574,146294855236426,2.0012,3476,38.7299,75.9204,21.0890,28.7044,55.8915,15.5254,0.0000,0.0000,0.0000,
02:30:37:575,146298057304148,3.0018,3414,38.4429,114.3707,31.7696,28.5453,84.4423,23.4562,0.0000,0.0000,0.0000,
02:30:38:575,146301259547289,4.0025,3399,38.8372,153.2157,42.5599,28.6166,113.0647,31.4069,0.0000,0.0000,0.0000,
02:30:39:576,146304461733512,5.0032,3467,38.6618,191.8861,53.3017,28.6321,141.7031,39.3620,0.0000,0.0000,0.0000,
02:30:40:577,146307663841287,6.0039,3490,39.0626,230.9576,64.1549,29.0126,170.7223,47.4229,0.0000,0.0000,0.0000,
02:30:41:577,146310865944918,7.0045,3445,39.8596,270.8259,75.2294,29.6695,200.3983,55.6662,0.0000,0.0000,0.0000,
02:30:42:578,146314067981436,8.0052,3412,40.0337,310.8669,86.3519,29.9863,230.3900,63.9972,0.0000,0.0000,0.0000,
02:30:43:579,146317270173765,9.0059,3507,38.7378,349.6125,97.1146,28.7382,259.1340,71.9817,0.0000,0.0000,0.0000,
02:30:44:579,146320472270906,10.0065,3480,39.5422,389.1639,108.1011,29.3144,288.4553,80.1265,0.0000,0.0000,0.0000,
02:30:45:580,146323674250826,11.0071,3429,39.9681,429.1393,119.2054,29.8155,318.2762,88.4101,0.0000,0.0000,0.0000,
02:30:46:581,146326876272148,12.0078,3450,39.5526,468.6992,130.1942,29.5634,347.8450,96.6236,0.0000,0.0000,0.0000,
02:30:47:581,146330078253789,13.0084,3430,39.9274,508.6332,141.2870,29.8341,377.6840,104.9122,0.0000,0.0000,0.0000,
02:30:48:582,146333280509367,14.0091,3501,38.9453,547.5861,152.1072,28.8950,406.5846,112.9402,0.0000,0.0000,0.0000,
