System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
11:50:57:845,1287775740264346,1.0005,3598,15.2052,15.2063,4.2240,6.6378,6.6383,1.8440,0.0000,0.0000,0.0000,
11:50:58:846,1287778943426720,2.0015,3405,7.4435,22.6514,6.2920,2.9977,9.6367,2.6768,0.0000,0.0000,0.0000,
11:50:59:847,1287782145715805,3.0022,3560,13.0454,35.7003,9.9167,5.9061,15.5443,4.3179,0.0000,0.0000,0.0000,
11:51:00:848,1287785347915086,4.0028,3587,15.0404,50.7437,14.0955,7.2478,22.7936,6.3315,0.0000,0.0000,0.0000,
11:51:01:848,1287788550087752,5.0035,3548,28.6906,79.4404,22.0668,19.5949,42.3927,11.7758,0.0000,0.0000,0.0000,
11:51:02:849,1287791752141917,6.0041,3586,21.2622,100.7067,27.9741,12.9353,55.3304,15.3696,0.0000,0.0000,0.0000,
11:51:03:849,1287794954158112,7.0047,3599,18.5745,119.2845,33.1346,10.4143,65.7466,18.2629,0.0000,0.0000,0.0000,
11:51:04:850,1287798156219802,8.0054,3599,18.8140,138.1021,38.3617,10.5498,76.2984,21.1940,0.0000,0.0000,0.0000,
11:51:05:851,1287801358236410,9.0060,3599,20.9778,159.0836,44.1899,12.0716,88.3722,24.5478,0.0000,0.0000,0.0000,
11:51:06:851,1287804560278516,10.0066,3573,18.6274,177.7144,49.3651,10.3892,98.7633,27.4343,0.0000,0.0000,0.0000,
11:51:07:852,1287807762323752,11.0072,3578,18.7050,196.4230,54.5619,10.4257,109.1910,30.3308,0.0000,0.0000,0.0000,
11:51:08:853,1287810964339598,12.0078,3585,18.5207,214.9470,59.7075,10.3109,119.5038,33.1955,0.0000,0.0000,0.0000,
11:51:09:853,1287814166448427,13.0085,3582,18.6832,233.6342,64.8984,10.3433,129.8492,36.0692,0.0000,0.0000,0.0000,
11:51:10:854,1287817368465649,14.0091,3562,18.6105,252.2480,70.0689,10.3446,140.1957,38.9432,0.0000,0.0000,0.0000,
11:51:11:854,1287820570501652,15.0097,3592,18.4286,270.6801,75.1889,10.2568,150.4544,41.7929,0.0000,0.0000,0.0000,
11:51:12:855,1287823772490045,16.0103,3587,18.5750,289.2584,80.3495,10.3698,160.8260,44.6739,0.0000,0.0000,0.0000,
11:51:13:856,1287826974474007,17.0109,3600,18.3760,307.6376,85.4549,10.2542,171.0821,47.5228,0.0000,0.0000,0.0000,
11:51:14:856,1287830176455755,18.0115,3592,18.6215,326.2624,90.6284,10.3619,181.4458,50.4016,0.0000,0.0000,0.0000,
11:51:15:857,1287833378457684,19.0121,3596,18.5335,344.7992,95.7776,10.3296,191.7773,53.2715,0.0000,0.0000,0.0000,
11:51:16:857,1287836580432823,20.0127,3583,18.6472,363.4496,100.9582,10.4463,202.2255,56.1737,0.0000,0.0000,0.0000,
11:51:17:858,1287839782443514,21.0134,3599,18.5675,382.0206,106.1168,10.4290,212.6564,59.0712,0.0000,0.0000,0.0000,
11:51:18:859,1287842984503258,22.0140,3594,18.7205,400.7449,111.3180,10.5501,223.2086,62.0024,0.0000,0.0000,0.0000,
11:51:19:859,1287846186602340,23.0146,3574,18.8901,419.6387,116.5663,10.6892,233.8999,64.9722,0.0000,0.0000,0.0000,
11:51:20:860,1287849388668378,24.0152,3598,18.6920,438.3345,121.7596,10.5723,244.4744,67.9095,0.0000,0.0000,0.0000,
11:51:21:861,1287852590692640,25.0159,3589,19.1290,457.4672,127.0742,10.9903,255.4667,70.9630,0.0000,0.0000,0.0000,
11:51:22:862,1287855796413634,26.0176,3399,26.2210,483.7228,134.3674,17.5837,273.0736,75.8538,0.0000,0.0000,0.0000,
11:51:23:863,1287858998483136,27.0183,3399,57.0215,540.7547,150.2096,46.9634,320.0456,88.9016,0.0000,0.0000,0.0000,
11:51:24:864,1287862200573395,28.0189,3399,58.7257,599.4915,166.5254,48.6115,368.6663,102.4073,0.0000,0.0000,0.0000,
11:51:25:864,1287865402660889,29.0195,3399,58.4421,657.9445,182.7624,48.3315,417.0068,115.8352,0.0000,0.0000,0.0000,
11:51:26:865,1287868604818463,30.0202,3399,58.2032,716.1591,198.9331,48.1482,465.1644,129.2123,0.0015,0.0015,0.0004,
11:51:27:866,1287871807022976,31.0209,3399,58.6329,774.8054,215.2237,48.5696,513.7452,142.7070,0.0000,0.0015,0.0004,
11:51:28:866,1287875009066336,32.0215,3595,24.3908,799.2010,222.0003,15.8144,529.5627,147.1007,0.0000,0.0015,0.0004,
11:51:29:867,1287878211215487,33.0221,3474,26.7335,825.9399,229.4277,17.8663,547.4326,152.0646,0.0000,0.0015,0.0004,
11:51:30:868,1287881413287775,34.0228,3400,56.7061,882.6564,245.1823,46.4875,593.9286,164.9802,0.0000,0.0015,0.0004,
11:51:31:868,1287884615418646,35.0234,3399,57.2359,939.9036,261.0843,47.0466,640.9845,178.0512,0.0000,0.0015,0.0004,
11:51:32:869,1287887817717873,36.0241,3399,56.4206,996.3375,276.7604,46.2883,687.2838,190.9122,0.0000,0.0015,0.0004,
11:51:33:870,1287891019845166,37.0248,3433,57.3037,1053.6523,292.6812,47.1766,734.4695,204.0193,0.0000,0.0015,0.0004,
11:51:34:870,1287894221885623,38.0254,3574,50.1977,1103.8596,306.6277,40.4130,774.8902,215.2473,0.0000,0.0015,0.0004,
11:51:35:871,1287897424039784,39.0261,3399,28.3114,1132.1763,314.4934,19.3794,794.2733,220.6315,0.0000,0.0015,0.0004,
11:51:36:871,1287900626218591,40.0267,3399,56.4532,1188.6417,330.1782,46.2457,840.5289,233.4803,0.0000,0.0015,0.0004,
11:51:37:872,1287903828472794,41.0274,3399,54.8412,1243.4951,345.4153,44.6701,885.2090,245.8914,0.0000,0.0015,0.0004,
11:51:38:873,1287907030671315,42.0281,3399,55.8187,1299.3253,360.9237,45.6138,930.8322,258.5645,0.0000,0.0015,0.0004,
11:51:39:873,1287910232777122,43.0287,3399,56.2026,1355.5388,376.5386,46.0319,976.8730,271.3536,0.0000,0.0015,0.0004,
11:51:40:874,1287913434810077,44.0293,3524,50.6709,1406.2194,390.6165,40.8397,1017.7206,282.7002,0.0000,0.0015,0.0004,
11:51:41:875,1287916636959513,45.0300,3399,49.0730,1455.3016,404.2504,38.9968,1056.7247,293.5346,0.0000,0.0015,0.0004,
11:51:42:875,1287919839359258,46.0307,3441,55.0296,1510.3464,419.5407,44.7908,1101.5278,305.9800,0.0000,0.0015,0.0004,
11:51:43:876,1287923041462196,47.0314,3443,50.7136,1561.0692,433.6303,40.5908,1142.1260,317.2572,0.0000,0.0015,0.0004,
11:51:44:877,1287926243669724,48.0320,3399,53.1604,1614.2402,448.4001,43.0113,1185.1459,329.2072,0.0000,0.0015,0.0004,
11:51:45:877,1287929445783738,49.0327,3400,55.2308,1669.4819,463.7450,45.0496,1230.2045,341.7235,0.0000,0.0015,0.0004,
11:51:46:878,1287932647865704,50.0333,3400,54.6489,1724.1410,478.9281,44.5052,1274.7179,354.0883,0.0000,0.0015,0.0004,
11:51:47:879,1287935850091639,51.0340,3400,55.4255,1779.5790,494.3275,45.1631,1319.8912,366.6365,0.0000,0.0015,0.0004,
11:51:48:879,1287939052202548,52.0346,3399,55.2037,1834.7935,509.6648,44.9191,1364.8191,379.1164,0.0000,0.0015,0.0004,
11:51:49:880,1287942254316904,53.0353,3400,55.8835,1890.6874,525.1909,45.6542,1410.4818,391.8005,0.0000,0.0015,0.0004,
11:51:50:881,1287945456560672,54.0360,3417,51.8061,1942.5045,539.5846,41.6837,1452.1744,403.3818,0.0000,0.0015,0.0004,
11:51:51:881,1287948658663839,55.0366,3399,49.8273,1992.3414,553.4282,39.7649,1491.9470,414.4297,0.0000,0.0015,0.0004,
11:51:52:882,1287951860881611,56.0373,3399,54.8140,2047.1680,568.6578,44.5637,1536.5208,426.8113,0.0000,0.0015,0.0004,
11:51:53:883,1287955062978067,57.0379,3399,55.3003,2102.4788,584.0219,44.9637,1581.4931,439.3036,0.0000,0.0015,0.0004,
11:51:54:883,1287958265073524,58.0386,3399,55.1941,2157.6834,599.3565,44.9563,1626.4579,451.7939,0.0000,0.0015,0.0004,
11:51:55:884,1287961467160927,59.0392,3399,55.4774,2213.1711,614.7698,45.3307,1671.7971,464.3881,0.0000,0.0015,0.0004,
11:51:56:885,1287964669238632,60.0398,3399,55.0894,2268.2708,630.0752,44.6996,1716.5049,476.8069,0.0000,0.0015,0.0004,
11:51:57:887,1287967876237273,61.0420,3399,55.2148,2323.5800,645.4389,44.9241,1761.5059,489.3072,0.0000,0.0015,0.0004,
11:51:58:887,1287971078326763,62.0426,3399,54.9947,2378.5850,660.7181,44.7282,1806.2425,501.7340,0.0000,0.0015,0.0004,
11:51:59:888,1287974280421683,63.0433,3400,55.0021,2433.5975,675.9993,44.7722,1851.0232,514.1731,0.0000,0.0015,0.0004,
11:52:00:889,1287977482550719,64.0439,3399,54.2786,2487.8866,691.0796,43.9330,1894.9647,526.3791,0.0000,0.0015,0.0004,
11:52:01:889,1287980684708062,65.0446,3433,54.1272,2542.0248,706.1180,43.7959,1938.7694,538.5471,0.0000,0.0015,0.0004,
11:52:02:890,1287983886816467,66.0452,3399,54.0908,2596.1261,721.1461,43.8425,1982.6204,550.7279,0.0000,0.0015,0.0004,
11:52:03:891,1287987088903872,67.0459,3399,54.3520,2650.4882,736.2467,44.1568,2026.7855,562.9960,0.0000,0.0015,0.0004,
11:52:04:891,1287990291002202,68.0465,3399,55.4675,2705.9662,751.6573,45.2305,2072.0245,575.5624,0.0000,0.0015,0.0004,
11:52:05:892,1287993493214661,69.0472,3399,54.6487,2760.6261,766.8406,44.3624,2116.3961,587.8878,0.0000,0.0015,0.0004,
11:52:06:893,1287996695303385,70.0478,3399,54.8062,2815.4426,782.0674,44.3917,2160.7961,600.2212,0.0000,0.0015,0.0004,
11:52:07:895,1287999902303827,71.0500,3399,53.7062,2869.2409,797.0114,43.4218,2204.2924,612.3034,0.0000,0.0015,0.0004,
11:52:08:895,1288003104380922,72.0506,3399,54.6404,2923.8910,812.1919,44.3747,2248.6750,624.6320,0.0000,0.0015,0.0004,
11:52:09:896,1288006306495377,73.0513,3399,55.0802,2978.9816,827.4949,44.7822,2293.4658,637.0738,0.0017,0.0032,0.0009,
11:52:10:897,1288009508614431,74.0519,3399,54.2060,3033.1982,842.5551,43.8360,2337.3102,649.2528,0.0000,0.0032,0.0009,
11:52:11:897,1288012710656637,75.0525,3399,54.3695,3087.5774,857.6604,44.0365,2381.3546,661.4874,0.0000,0.0032,0.0009,
11:52:12:898,1288015912721777,76.0532,3399,54.6563,3142.2438,872.8455,44.3644,2425.7272,673.8131,0.0000,0.0032,0.0009,
11:52:13:899,1288019114779551,77.0538,3399,55.0901,3197.3438,888.1510,44.8424,2470.5777,686.2716,0.0000,0.0032,0.0009,
11:52:14:899,1288022316827392,78.0544,3399,55.4817,3252.8353,903.5654,45.2297,2515.8155,698.8376,0.0000,0.0032,0.0009,
11:52:15:900,1288025518908471,79.0550,3399,56.0370,3308.8827,919.1341,45.7253,2561.5493,711.5415,0.0000,0.0032,0.0009,
