System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
11:50:47:777,1636248430555805,1.0005,3417,38.0786,38.0817,10.5783,28.2734,28.2757,7.8544,0.0000,0.0000,0.0000,
11:50:48:777,1636251632659539,2.0012,3428,41.0418,79.1335,21.9815,31.2343,59.5176,16.5327,0.0013,0.0013,0.0004,
11:50:49:778,1636254834629940,3.0019,3502,39.7337,118.8746,33.0207,29.9960,89.5192,24.8664,0.0000,0.0013,0.0004,
11:50:50:779,1636258036739604,4.0025,3404,40.9482,159.8298,44.3972,31.0620,120.5864,33.4962,0.0000,0.0013,0.0004,
11:50:51:779,1636261239029885,5.0032,3445,41.2532,201.0927,55.8591,31.3330,151.9268,42.2019,0.0000,0.0013,0.0004,
11:50:52:780,1636264440979182,6.0038,3458,40.6401,241.7401,67.1500,30.8882,182.8206,50.7835,0.0000,0.0013,0.0004,
11:50:53:781,1636267643307952,7.0045,3449,40.8585,282.6062,78.5017,30.9816,213.8080,59.3911,0.0000,0.0013,0.0004,
11:50:54:782,1636270845723522,8.0053,3399,42.4154,325.0320,90.2867,32.4709,246.2869,68.4130,0.0000,0.0013,0.0004,
11:50:55:782,1636274048051312,9.0061,3507,41.8172,366.8599,101.9055,31.8105,278.1056,77.2516,0.0000,0.0013,0.0004,
11:50:56:783,1636277250134260,10.0067,3460,41.2735,408.1421,113.3728,31.6179,309.7301,86.0361,0.0000,0.0013,0.0004,
11:50:57:784,1636280452102804,11.0073,3471,40.7014,448.8510,124.6808,30.8995,340.6353,94.6209,0.0000,0.0013,0.0004,
11:50:58:784,1636283654247222,12.0080,3417,42.1869,491.0452,136.4015,32.3020,372.9429,103.5952,0.0000,0.0013,0.0004,
11:50:59:785,1636286856424968,13.0087,3425,42.4744,533.5289,148.2025,32.5391,405.4891,112.6359,0.0000,0.0013,0.0004,
11:51:00:785,1636290058394058,14.0093,3456,41.8563,575.3925,159.8312,32.0419,437.5366,121.5379,0.0000,0.0013,0.0004,
11:51:01:786,1636293260488218,15.0099,3438,41.4890,616.8887,171.3580,31.7055,469.2476,130.3465,0.0000,0.0013,0.0004,
