System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
22:00:56:965,647479342803353,20.0142,3399,42.7828,1060.7285,294.6468,33.2872,867.2693,240.9081,0.0000,0.0000,0.0000,
22:00:57:966,647482545014858,21.0149,3445,53.7742,1114.5153,309.5876,43.9020,911.1816,253.1060,0.0000,0.0000,0.0000,
22:00:58:967,647485747120878,22.0155,3474,52.8652,1167.3911,324.2753,42.9837,954.1740,265.0483,0.0000,0.0000,0.0000,
22:00:59:967,647488949125380,23.0162,3528,51.8080,1219.2090,338.6692,41.9548,996.1368,276.7047,0.0000,0.0000,0.0000,
22:01:00:968,647492151137977,24.0168,3399,57.6085,1276.8281,354.6745,47.7390,1043.8846,289.9679,0.0000,0.0000,0.0000,
22:01:01:969,647495353364848,25.0175,3399,60.1000,1336.9400,371.3722,50.2377,1094.1322,303.9256,0.0000,0.0000,0.0000,
22:01:02:971,647498560265419,26.0197,3399,60.0712,1397.1136,388.0871,50.1027,1144.3204,317.8668,0.0000,0.0000,0.0000,
22:01:03:971,647501762332238,27.0203,3400,59.9871,1457.1122,404.7534,50.0843,1194.4143,331.7818,0.0000,0.0000,0.0000,
22:01:04:972,647504964375616,28.0209,3399,60.2160,1517.3398,421.4833,50.3078,1244.7318,345.7588,0.0000,0.0000,0.0000,
22:01:05:973,647508166388032,29.0216,3404,59.8124,1577.1631,438.1009,49.9306,1294.6715,359.6310,0.0000,0.0000,0.0000,
22:01:06:973,647511368450646,30.0222,3399,60.3146,1637.4897,454.8582,50.4120,1345.0935,373.6371,0.0000,0.0000,0.0000,
22:01:07:974,647514570579959,31.0229,3399,60.2405,1697.7433,471.5954,50.3399,1395.4444,387.6234,0.0016,0.0016,0.0004,
22:01:08:975,647517772585462,32.0235,3399,59.3955,1757.1496,488.0971,49.5598,1445.0132,401.3926,0.0000,0.0016,0.0004,
22:01:09:975,647520974596092,33.0241,3399,60.3725,1817.5331,504.8703,50.3952,1495.4176,415.3938,0.0000,0.0016,0.0004,
22:01:10:976,647524176765480,34.0248,3399,60.2046,1877.7503,521.5973,50.2889,1545.7170,429.3658,0.0000,0.0016,0.0004,
22:01:11:977,647527378801501,35.0255,3399,60.3643,1938.1262,538.3684,50.5352,1596.2619,443.4061,0.0000,0.0016,0.0004,
22:01:12:979,647530585417035,36.0275,3399,59.8995,1998.1229,555.0341,49.9802,1646.3232,457.3120,0.0000,0.0016,0.0004,
22:01:13:979,647533787425248,37.0282,3399,60.1836,2058.3173,571.7548,50.2253,1696.5576,471.2660,0.0000,0.0016,0.0004,
22:01:14:980,647536989436878,38.0288,3399,60.4540,2118.7824,588.5507,50.5441,1747.1110,485.3086,0.0000,0.0016,0.0004,
22:01:15:981,647540191471645,39.0294,3408,60.0784,2178.8721,605.2423,50.1829,1797.3033,499.2509,0.0000,0.0016,0.0004,
22:01:16:981,647543393465297,40.0301,3566,32.3169,2211.1954,614.2210,23.3508,1820.6587,505.7385,0.0000,0.0016,0.0004,
22:01:17:982,647546595546161,41.0307,3399,40.3569,2251.5605,625.4335,30.9678,1851.6328,514.3424,0.0000,0.0016,0.0004,
22:01:18:982,647549797555048,42.0313,3399,54.7449,2306.3152,640.6431,44.9154,1896.5563,526.8212,0.0000,0.0016,0.0004,
22:01:19:983,647552999563836,43.0320,3399,60.9861,2367.3125,657.5868,51.2125,1947.7781,541.0495,0.0000,0.0016,0.0004,
