System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
13:22:53:541,1305426227292765,51.3110,3592,18.1842,909.7914,252.7198,10.0324,503.7283,139.9245,0.0000,0.0012,0.0003,
13:22:54:541,1305429429414394,52.3116,3587,18.3983,928.1937,257.8316,10.1645,513.8951,142.7486,0.0000,0.0012,0.0003,
13:22:55:542,1305432631477053,53.3123,3592,18.0320,946.2293,262.8415,9.9272,523.8243,145.5067,0.0000,0.0012,0.0003,
13:22:56:543,1305435833537207,54.3129,3599,18.0924,964.3253,267.8681,9.9674,533.7936,148.2760,0.0000,0.0012,0.0003,
13:22:57:543,1305439035614094,55.3135,3593,18.0722,982.4012,272.8892,9.9775,543.7732,151.0481,0.0000,0.0012,0.0003,
13:22:58:544,1305442237764331,56.3142,3584,18.1897,1000.5947,277.9430,10.0684,553.8438,153.8455,0.0000,0.0012,0.0003,
13:22:59:545,1305445439984488,57.3149,3585,18.2030,1018.8016,283.0005,10.0936,563.9396,156.6499,0.0000,0.0012,0.0003,
13:23:00:545,1305448642011924,58.3155,3574,18.2259,1037.0309,288.0642,10.1134,574.0549,159.4597,0.0000,0.0012,0.0003,
13:23:01:546,1305451844064936,59.3161,3593,18.4536,1055.4881,293.1911,10.2938,584.3506,162.3196,0.0000,0.0012,0.0003,
13:23:02:547,1305455046318412,60.3168,3524,19.5811,1075.0733,298.6315,11.4037,595.7567,165.4880,0.0000,0.0012,0.0003,
13:23:03:547,1305458248525433,61.3175,3515,42.7543,1117.8370,310.5103,33.1756,628.9396,174.7055,0.0000,0.0012,0.0003,
13:23:04:548,1305461450769000,62.3182,3440,51.6326,1169.4816,324.8560,41.6191,670.5684,186.2690,0.0016,0.0028,0.0008,
13:23:05:549,1305464652891243,63.3188,3399,56.0517,1225.5439,340.4289,46.0031,716.5803,199.0501,0.0000,0.0028,0.0008,
13:23:06:549,1305467855042149,64.3195,3399,56.3509,1281.9057,356.0849,46.3270,762.9162,211.9212,0.0000,0.0028,0.0008,
13:23:07:550,1305471057153308,65.3201,3399,56.9023,1338.8191,371.8942,46.7752,809.7005,224.9168,0.0000,0.0028,0.0008,
13:23:08:551,1305474259248430,66.3208,3399,57.0405,1395.8701,387.7417,46.9529,856.6620,237.9617,0.0000,0.0028,0.0008,
13:23:09:551,1305477461473515,67.3214,3399,55.5632,1451.4462,403.1795,45.4707,902.1432,250.5953,0.0000,0.0028,0.0008,
13:23:10:552,1305480663593905,68.3221,3399,55.2572,1506.7137,418.5316,45.1011,947.2529,263.1258,0.0000,0.0028,0.0008,
13:23:11:553,1305483865824534,69.3228,3399,56.2138,1562.9390,434.1497,46.0731,993.3354,275.9265,0.0000,0.0028,0.0008,
13:23:12:553,1305487067966972,70.3234,3399,55.9242,1618.8749,449.6875,45.7640,1039.1089,288.6414,0.0000,0.0028,0.0008,
13:23:13:554,1305490270005015,71.3240,3399,55.3240,1674.2088,465.0580,45.1767,1084.2937,301.1927,0.0000,0.0028,0.0008,
13:23:14:555,1305493472058682,72.3247,3399,56.2890,1730.5081,480.6967,46.1453,1130.4474,314.0132,0.0000,0.0028,0.0008,
13:23:15:555,1305496674107531,73.3253,3399,56.0858,1786.6039,496.2789,45.9146,1176.3702,326.7695,0.0000,0.0028,0.0008,
13:23:16:556,1305499876176819,74.3259,3399,55.7889,1842.4026,511.7785,45.6666,1222.0449,339.4569,0.0000,0.0028,0.0008,
13:23:17:556,1305503078266035,75.3266,3399,55.1393,1897.5525,527.0979,44.9640,1267.0175,351.9493,0.0000,0.0028,0.0008,
13:23:18:557,1305506280336305,76.3272,3401,54.8254,1952.3880,542.3300,44.7000,1311.7258,364.3683,0.0000,0.0028,0.0008,
13:23:19:558,1305509482375444,77.3278,3399,54.6506,2007.0482,557.5134,44.4095,1356.1431,376.7064,0.0000,0.0028,0.0008,
13:23:20:558,1305512684425713,78.3284,3400,54.6765,2061.7345,572.7040,44.4790,1400.6301,389.0639,0.0000,0.0028,0.0008,
13:23:21:559,1305515886474013,79.3291,3399,54.5376,2116.2820,587.8561,44.3960,1445.0341,401.3984,0.0000,0.0028,0.0008,
13:23:22:560,1305519088518033,80.3297,3399,54.7137,2171.0054,603.0571,44.4640,1489.5060,413.7517,0.0000,0.0028,0.0008,
13:23:23:560,1305522290564433,81.3303,3399,54.4633,2225.4785,618.1885,44.2627,1533.7767,426.0491,0.0000,0.0028,0.0008,
13:23:24:561,1305525492668741,82.3310,3399,53.9374,2279.4257,633.1738,43.7190,1577.5037,438.1955,0.0000,0.0028,0.0008,
13:23:25:561,1305528694718170,83.3316,3399,53.6871,2333.1224,648.0896,43.4625,1620.9740,450.2706,0.0000,0.0028,0.0008,
13:23:26:562,1305531896801084,84.3322,3399,54.4911,2387.6232,663.2287,44.2702,1665.2520,462.5700,0.0000,0.0028,0.0008,
13:23:27:563,1305535098823609,85.3328,3400,53.5772,2441.2101,678.1139,43.3709,1708.6308,474.6197,0.0000,0.0028,0.0008,
13:23:28:563,1305538300876709,86.3335,3399,53.5406,2494.7600,692.9889,43.3250,1751.9634,486.6565,0.0000,0.0028,0.0008,
13:23:29:564,1305541502960258,87.3341,3399,53.5027,2548.2733,707.8537,43.2928,1795.2648,498.6847,0.0000,0.0028,0.0008,
13:23:30:565,1305544704978056,88.3347,3399,53.3189,2601.6016,722.6671,43.1028,1838.3752,510.6598,0.0000,0.0028,0.0008,
13:23:31:565,1305547907016258,89.3354,3399,53.6898,2655.3012,737.5837,43.4607,1881.8439,522.7344,0.0000,0.0028,0.0008,
13:23:32:566,1305551109048343,90.3360,3399,53.5140,2708.8246,752.4513,43.3359,1925.1874,534.7743,0.0000,0.0028,0.0008,
13:23:33:566,1305554311112340,91.3366,3399,53.7922,2762.6264,767.3962,43.4999,1968.6951,546.8597,0.0000,0.0028,0.0008,
13:23:34:567,1305557513217727,92.3372,3399,53.2454,2815.8824,782.1896,43.0159,2011.7195,558.8110,0.0000,0.0028,0.0008,
13:23:35:568,1305560715245082,93.3379,3399,53.6632,2869.5550,797.0986,43.4724,2055.1996,570.8888,0.0000,0.0028,0.0008,
13:23:36:568,1305563917285466,94.3385,3399,53.3011,2922.8656,811.9071,43.0110,2098.2183,582.8384,0.0000,0.0028,0.0008,
13:23:37:569,1305567119349649,95.3391,3399,53.4706,2976.3458,826.7627,43.2167,2141.4427,594.8452,0.0000,0.0028,0.0008,
13:23:38:570,1305570321387464,96.3397,3399,53.7083,3030.0636,841.6843,43.4653,2184.9156,606.9210,0.0000,0.0028,0.0008,
13:23:39:570,1305573523436464,97.3404,3399,53.3762,3083.4495,856.5137,43.1462,2228.0697,618.9083,0.0000,0.0028,0.0008,
13:23:40:571,1305576725482696,98.3410,3399,53.2738,3136.7326,871.3146,43.0326,2271.1099,630.8639,0.0000,0.0028,0.0008,
13:23:41:571,1305579927557262,99.3416,3399,53.3883,3190.1305,886.1474,43.1550,2314.2726,642.8535,0.0000,0.0028,0.0008,
13:23:42:572,1305583129626111,100.3423,3399,53.7320,3243.8726,901.0757,43.4894,2357.7702,654.9362,0.0000,0.0028,0.0008,
13:23:43:573,1305586331704276,101.3429,3399,53.3698,3297.2521,915.9034,43.1298,2400.9078,666.9188,0.0000,0.0028,0.0008,
13:23:44:573,1305589533775840,102.3435,3399,53.3124,3350.5745,930.7151,43.0635,2443.9794,678.8832,0.0000,0.0028,0.0008,
13:23:45:574,1305592735827549,103.3442,3400,53.3469,3403.9310,945.5364,43.1052,2487.0924,690.8590,0.0000,0.0028,0.0008,
13:23:46:575,1305595937945715,104.3448,3399,53.0137,3456.9553,960.2654,42.8407,2529.9417,702.7616,0.0000,0.0028,0.0008,
13:23:47:575,1305599140003805,105.3454,3399,53.2946,3510.2596,975.0721,43.0088,2572.9583,714.7106,0.0016,0.0045,0.0012,
13:23:48:576,1305602342066458,106.3461,3399,53.3983,3563.6676,989.9077,43.1506,2616.1168,726.6991,0.0000,0.0045,0.0012,
13:23:49:577,1305605544156534,107.3467,3399,52.8841,3616.5619,1004.6005,42.6916,2658.8167,738.5602,0.0000,0.0045,0.0012,
13:23:50:577,1305608746279060,108.3473,3399,53.2232,3669.7952,1019.3876,42.9201,2701.7451,750.4847,0.0000,0.0045,0.0012,
13:23:51:578,1305611948339958,109.3480,3399,52.8037,3722.6088,1034.0580,42.5749,2744.3279,762.3133,0.0000,0.0045,0.0012,
13:23:52:578,1305615150397576,110.3486,3399,53.4086,3776.0269,1048.8964,43.2079,2787.5435,774.3176,0.0000,0.0045,0.0012,
13:23:53:579,1305618352463188,111.3492,3399,53.1116,3829.1481,1063.6523,42.8482,2830.3995,786.2221,0.0000,0.0045,0.0012,
13:23:54:580,1305621554573791,112.3499,3399,53.1732,3882.3317,1078.4255,42.9125,2873.3204,798.1446,0.0000,0.0045,0.0012,
13:23:55:580,1305624756669736,113.3505,3399,53.3730,3935.7148,1093.2541,43.1460,2916.4747,810.1319,0.0000,0.0045,0.0012,
13:23:56:581,1305627958772686,114.3512,3399,53.2162,3988.9410,1108.0392,42.9544,2959.4371,822.0659,0.0000,0.0045,0.0012,
13:23:57:582,1305631160847036,115.3518,3399,53.5208,4042.4718,1122.9088,43.2812,3002.7264,834.0907,0.0000,0.0045,0.0012,
13:23:58:582,1305634362907504,116.3524,3399,53.4615,4095.9429,1137.7619,43.2392,3045.9734,846.1037,0.0000,0.0045,0.0012,
13:23:59:583,1305637565010774,117.3531,3399,53.4455,4149.3987,1152.6107,43.2033,3089.1850,858.1069,0.0000,0.0045,0.0012,
13:24:00:584,1305640767109067,118.3537,3399,53.6143,4203.0231,1167.5064,43.3687,3132.5619,870.1561,0.0000,0.0045,0.0012,
13:24:01:584,1305643969183327,119.3543,3400,53.4052,4256.4384,1182.3440,43.1809,3175.7509,882.1530,0.0000,0.0045,0.0012,
13:24:02:585,1305647171304823,120.3550,3399,53.7342,4310.1828,1197.2730,43.5088,3219.2679,894.2411,0.0000,0.0045,0.0012,
13:24:03:585,1305650373371895,121.3556,3399,53.6940,4363.8866,1212.1907,43.4739,3262.7498,906.3194,0.0000,0.0045,0.0012,
13:24:04:586,1305653575461683,122.3563,3399,53.4289,4417.3256,1227.0349,43.1981,3305.9561,918.3211,0.0000,0.0045,0.0012,
13:24:05:587,1305656777588755,123.3569,3399,53.6831,4471.0190,1241.9497,43.4623,3349.4267,930.3963,0.0000,0.0045,0.0012,
13:24:06:587,1305659979717590,124.3576,3399,53.8447,4524.8746,1256.9096,43.6109,3393.0464,942.5129,0.0000,0.0045,0.0012,
13:24:07:588,1305663181794990,125.3582,3400,54.1689,4579.0535,1271.9593,43.9475,3437.0021,954.7228,0.0000,0.0045,0.0012,
13:24:08:589,1305666383873782,126.3588,3399,53.9563,4633.0195,1286.9499,43.7213,3480.7312,966.8698,0.0000,0.0045,0.0012,
13:24:09:589,1305669586019248,127.3595,3399,54.1040,4687.1346,1301.9818,43.8851,3524.6254,979.0626,0.0000,0.0045,0.0012,
13:24:10:590,1305672788091380,128.3601,3399,53.9397,4741.0842,1316.9678,43.7050,3568.3384,991.2051,0.0000,0.0045,0.0012,
13:24:11:591,1305675990177448,129.3608,3399,54.1117,4795.2060,1332.0017,43.8822,3612.2288,1003.3969,0.0000,0.0045,0.0012,
13:24:12:591,1305679192255578,130.3614,3399,53.7779,4848.9939,1346.9427,43.5739,3655.8107,1015.5030,0.0000,0.0045,0.0012,
13:24:13:592,1305682394358722,131.3620,3399,54.0002,4903.0044,1361.9457,43.7108,3699.5298,1027.6472,0.0000,0.0045,0.0012,
13:24:14:593,1305685596576090,132.3627,3399,54.1470,4957.1636,1376.9899,43.9136,3743.4534,1039.8482,0.0000,0.0045,0.0012,
13:24:15:593,1305688798675490,133.3634,3399,53.9379,5011.1120,1391.9756,43.7350,3787.1969,1051.9991,0.0000,0.0045,0.0012,
13:24:16:594,1305692000744119,134.3640,3399,53.9949,5065.1168,1406.9769,43.7255,3830.9304,1064.1473,0.0000,0.0045,0.0012,
13:24:17:594,1305695202820517,135.3646,3399,53.9420,5119.0688,1421.9636,43.6798,3874.6183,1076.2829,0.0000,0.0045,0.0012,
13:24:18:595,1305698404894461,136.3653,3399,54.0601,5173.1389,1436.9830,43.8826,3918.5091,1088.4747,0.0000,0.0045,0.0012,
13:24:19:596,1305701607007659,137.3659,3399,53.6269,5226.7762,1451.8823,43.3078,3961.8253,1100.5070,0.0000,0.0045,0.0012,
13:24:20:596,1305704809134486,138.3666,3399,54.0381,5280.8252,1466.8959,43.7896,4005.6237,1112.6733,0.0000,0.0045,0.0012,
13:24:21:597,1305708011229684,139.3672,3399,54.0379,5334.8735,1481.9093,43.8464,4049.4786,1124.8552,0.0000,0.0045,0.0012,
13:24:22:598,1305711213296060,140.3678,3399,53.9287,5388.8120,1496.8922,43.6538,4093.1403,1136.9834,0.0000,0.0045,0.0012,
13:24:23:598,1305714415376767,141.3685,3400,53.9375,5442.7594,1511.8776,43.6713,4136.8196,1149.1166,0.0000,0.0045,0.0012,
13:24:24:599,1305717617626585,142.3692,3399,53.9736,5496.7459,1526.8739,43.8016,4180.6318,1161.2866,0.0000,0.0045,0.0012,
13:24:25:600,1305720819713695,143.3698,3399,54.1163,5550.8724,1541.9090,43.7838,4224.4238,1173.4511,0.0000,0.0045,0.0012,
13:24:26:600,1305724021800512,144.3704,3400,54.0193,5604.9019,1556.9172,43.7748,4268.2069,1185.6130,0.0000,0.0045,0.0012,
13:24:27:601,1305727223920148,145.3711,3399,53.8498,5658.7620,1571.8783,43.6189,4311.8342,1197.7317,0.0000,0.0045,0.0012,
13:24:28:602,1305730426002312,146.3717,3399,54.1279,5712.9000,1586.9167,43.8517,4355.6941,1209.9150,0.0000,0.0045,0.0012,
13:24:29:602,1305733628200261,147.3724,3399,54.0668,5766.9789,1601.9386,43.7952,4399.4991,1222.0831,0.0000,0.0045,0.0012,
13:24:30:603,1305736830268267,148.3730,3399,54.0565,5821.0453,1616.9570,43.8200,4443.3270,1234.2575,0.0016,0.0061,0.0017,
13:24:31:604,1305740032344982,149.3737,3399,53.7468,5874.8021,1631.8895,43.4731,4486.8082,1246.3356,0.0000,0.0061,0.0017,
13:24:32:604,1305743234433445,150.3743,3399,54.1558,5928.9680,1646.9356,43.9174,4530.7338,1258.5372,0.0000,0.0061,0.0017,
13:24:33:605,1305746436511002,151.3749,3399,53.6371,5982.6149,1661.8375,43.3836,4574.1252,1270.5903,0.0000,0.0061,0.0017,
13:24:34:605,1305749638705003,152.3756,3400,54.1344,6036.7614,1676.8782,43.8764,4618.0114,1282.7809,0.0000,0.0061,0.0017,
13:24:35:606,1305752840776738,153.3762,3399,54.1558,6090.9271,1691.9242,43.9185,4661.9379,1294.9827,0.0000,0.0061,0.0017,
13:24:36:607,1305756042838007,154.3769,3399,53.8514,6144.7882,1706.8856,43.5923,4705.5380,1307.0939,0.0000,0.0061,0.0017,
13:24:37:607,1305759244911225,155.3775,3399,53.7824,6198.5806,1721.8280,43.5381,4749.0842,1319.1901,0.0000,0.0061,0.0017,
13:24:38:608,1305762446995568,156.3781,3399,54.0692,6252.6600,1736.8500,43.8266,4792.9191,1331.3664,0.0000,0.0061,0.0017,
13:24:39:609,1305765649229104,157.3788,3400,54.0181,6306.6903,1751.8584,43.7993,4836.7283,1343.5356,0.0000,0.0061,0.0017,
13:24:40:609,1305768851290841,158.3794,3399,53.6756,6360.3757,1766.7710,43.4114,4880.1476,1355.5966,0.0000,0.0061,0.0017,
13:24:41:610,1305772053359342,159.3801,3399,53.9373,6414.3228,1781.7563,43.7115,4923.8671,1367.7409,0.0000,0.0061,0.0017,
13:24:42:611,1305775255433239,160.3807,3399,53.4433,6467.7759,1796.6044,43.2065,4967.0816,1379.7449,0.0000,0.0061,0.0017,
13:24:43:611,1305778457511650,161.3813,3399,53.9931,6521.7792,1811.6053,43.7573,5010.8471,1391.9020,0.0000,0.0061,0.0017,
13:24:44:612,1305781659693279,162.3820,3399,54.0893,6575.8803,1826.6334,43.8563,5054.7130,1404.0869,0.0000,0.0061,0.0017,
13:24:45:613,1305784861769905,163.3827,3399,53.8547,6629.7449,1841.5958,43.6219,5098.3430,1416.2064,0.0000,0.0061,0.0017,
13:24:46:613,1305788063858097,164.3833,3399,53.4629,6683.2178,1856.4494,43.2203,5141.5714,1428.2143,0.0000,0.0061,0.0017,
13:24:47:614,1305791265930106,165.3839,3399,53.8822,6737.1100,1871.4194,43.6995,5185.2789,1440.3553,0.0000,0.0061,0.0017,
13:24:48:614,1305794467996834,166.3846,3399,54.0246,6791.1444,1886.4290,43.7511,5229.0380,1452.5105,0.0000,0.0061,0.0017,
13:24:49:615,1305797670272692,167.3853,3399,53.6385,6844.7950,1901.3319,43.3819,5272.4297,1464.5638,0.0000,0.0061,0.0017,
13:24:50:616,1305800872358784,168.3859,3399,54.1758,6898.9808,1916.3836,43.9384,5316.3762,1476.7712,0.0000,0.0061,0.0017,
13:24:51:616,1305804074453678,169.3865,3399,53.4887,6952.4796,1931.2443,43.2496,5359.6339,1488.7872,0.0000,0.0061,0.0017,
13:24:52:617,1305807276566205,170.3872,3399,54.0659,7006.5558,1946.2655,43.8310,5403.4733,1500.9648,0.0000,0.0061,0.0017,
13:24:53:618,1305810478712214,171.3878,3399,53.6558,7060.2226,1961.1729,43.4527,5446.9349,1513.0375,0.0000,0.0061,0.0017,
13:24:54:618,1305813680821873,172.3885,3399,54.0542,7114.2874,1976.1909,43.7557,5490.6992,1525.1942,0.0000,0.0061,0.0017,
13:24:55:619,1305816882895793,173.3891,3399,53.9101,7168.2075,1991.1687,43.6579,5534.3651,1537.3236,0.0000,0.0061,0.0017,
13:24:56:620,1305820084964840,174.3897,3399,53.7766,7221.9939,2006.1094,43.5924,5577.9655,1549.4348,0.0000,0.0061,0.0017,
13:24:57:620,1305823287042687,175.3904,3399,54.0820,7276.0859,2021.1350,43.7699,5621.7435,1561.5954,0.0000,0.0061,0.0017,
13:24:58:621,1305826489151767,176.3910,3400,54.1481,7330.2441,2036.1789,43.9109,5665.6626,1573.7952,0.0000,0.0061,0.0017,
13:24:59:622,1305829691238405,177.3917,3399,53.9235,7384.1777,2051.1605,43.7527,5709.4235,1585.9510,0.0000,0.0061,0.0017,
13:25:00:622,1305832893368464,178.3923,3399,53.7294,7437.9180,2066.0883,43.4256,5752.8580,1598.0161,0.0000,0.0061,0.0017,
13:25:01:623,1305836095453457,179.3929,3399,54.0071,7491.9352,2081.0931,43.7823,5796.6485,1610.1801,0.0000,0.0061,0.0017,
13:25:02:623,1305839297546312,180.3936,3399,53.5933,7545.5387,2095.9830,43.3860,5840.0428,1622.2341,0.0000,0.0061,0.0017,
13:25:03:624,1305842499629835,181.3942,3400,53.8098,7599.3585,2110.9329,43.5157,5883.5666,1634.3241,0.0000,0.0061,0.0017,
13:25:04:625,1305845701882870,182.3949,3399,53.9695,7653.3406,2125.9279,43.7270,5927.3038,1646.4733,0.0000,0.0061,0.0017,
13:25:05:625,1305848903950646,183.3955,3399,54.0738,7707.4243,2140.9512,43.8875,5971.1993,1658.6665,0.0000,0.0061,0.0017,
13:25:06:626,1305852106025175,184.3962,3399,53.8935,7761.3276,2155.9243,43.5979,6014.8052,1670.7792,0.0000,0.0061,0.0017,
13:25:07:627,1305855308105337,185.3968,3399,54.0454,7815.3831,2170.9398,43.8110,6058.6243,1682.9512,0.0000,0.0061,0.0017,
13:25:08:627,1305858510164028,186.3974,3399,53.9639,7869.3567,2185.9324,43.7411,6102.3733,1695.1037,0.0000,0.0061,0.0017,
13:25:09:628,1305861712373745,187.3981,3399,53.9439,7923.3127,2200.9202,43.6790,6146.0621,1707.2395,0.0000,0.0061,0.0017,
13:25:10:629,1305864914497472,188.3988,3399,54.1964,7977.5195,2215.9776,43.9533,6190.0237,1719.4510,0.0000,0.0061,0.0017,
13:25:11:629,1305868116568416,189.3994,3399,53.8565,8031.3858,2230.9405,43.5986,6233.6302,1731.5640,0.0000,0.0061,0.0017,
13:25:12:630,1305871318645681,190.4000,3399,53.9178,8085.3136,2245.9204,43.6696,6277.3080,1743.6967,0.0000,0.0061,0.0017,
13:25:13:631,1305874520723679,191.4007,3399,53.9928,8139.3164,2260.9212,43.7303,6321.0464,1755.8462,0.0018,0.0079,0.0022,
