System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
08:13:38:179,969564158017803,1.0005,3581,15.5068,15.5078,4.3077,7.4716,7.4721,2.0756,0.0000,0.0000,0.0000,
08:13:39:180,969567360099505,2.0011,3486,10.1424,25.6523,7.1256,4.3856,11.8586,3.2941,0.0000,0.0000,0.0000,
08:13:40:181,969570562311176,3.0018,3579,13.9821,39.6370,11.0103,6.3234,18.1832,5.0509,0.0000,0.0000,0.0000,
08:13:41:181,969573764391814,4.0025,3603,14.3768,54.0166,15.0046,6.5935,24.7780,6.8828,0.0000,0.0000,0.0000,
08:13:42:182,969576966439243,5.0031,3581,22.8501,76.8713,21.3531,14.2815,39.0624,10.8507,0.0000,0.0000,0.0000,
08:13:43:183,969580168453326,6.0037,3599,21.3653,98.2405,27.2890,12.8082,51.8729,14.4091,0.0000,0.0000,0.0000,
08:13:44:183,969583370559892,7.0043,3600,21.4857,119.7302,33.2584,13.0167,64.8921,18.0256,0.0000,0.0000,0.0000,
08:13:45:184,969586572562225,8.0050,3597,21.4104,141.1447,39.2068,12.9493,77.8438,21.6233,0.0000,0.0000,0.0000,
08:13:46:384,969590412758208,9.2050,3597,21.6208,167.0806,46.4113,13.0428,93.4897,25.9694,0.0000,0.0000,0.0000,
08:13:47:384,969593614763354,10.2056,3591,21.2873,188.3718,52.3255,12.8248,106.3168,29.5324,0.0000,0.0000,0.0000,
08:13:48:385,969596816969984,11.2063,3567,23.9949,212.3725,58.9924,15.3856,121.7061,33.8073,0.0000,0.0000,0.0000,
08:13:49:386,969600019040243,12.2069,3400,35.8144,248.1932,68.9426,26.5646,148.2754,41.1876,0.0000,0.0000,0.0000,
08:13:50:386,969603221145213,13.2076,3399,58.9736,307.1782,85.3273,49.1496,197.4344,54.8429,0.0000,0.0000,0.0000,
08:13:51:387,969606423266164,14.2082,3399,59.0649,366.2549,101.7375,49.1274,246.5716,68.4921,0.0000,0.0000,0.0000,
08:13:52:388,969609625370173,15.2088,3399,58.2943,424.5599,117.9333,48.3697,294.9502,81.9306,0.0000,0.0000,0.0000,
08:13:53:388,969612827483920,16.2095,3399,57.3182,481.8896,133.8582,47.3975,342.3571,95.0992,0.0000,0.0000,0.0000,
08:13:54:389,969616029592500,17.2101,3399,57.0341,538.9344,149.7040,47.0247,389.3906,108.1641,0.0000,0.0000,0.0000,
08:13:55:390,969619231706961,18.2108,3399,55.3757,594.3201,165.0889,45.3515,434.7504,120.7640,0.0000,0.0000,0.0000,
08:13:56:390,969622433848214,19.2114,3399,54.8686,649.2002,180.3334,44.8729,479.6326,133.2313,0.0000,0.0000,0.0000,
08:13:57:391,969625635931915,20.2121,3399,53.8424,703.0526,195.2924,43.7287,523.3694,145.3804,0.0000,0.0000,0.0000,
08:13:58:392,969628838024671,21.2127,3399,55.3534,758.4166,210.6713,45.2219,568.6000,157.9444,0.0000,0.0000,0.0000,
08:13:59:392,969632040144220,22.2134,3399,55.3366,813.7632,226.0453,45.3094,613.9177,170.5327,0.0000,0.0000,0.0000,
08:14:00:393,969635242317309,23.2140,3399,54.7175,868.4919,241.2477,44.5749,658.5017,182.9171,0.0000,0.0000,0.0000,
08:14:01:394,969638444440957,24.2147,3399,54.9221,923.4245,256.5068,44.7834,703.2937,195.3594,0.0000,0.0000,0.0000,
08:14:02:394,969641646568281,25.2153,3399,54.8632,978.2988,271.7497,44.8436,748.1463,207.8184,0.0000,0.0000,0.0000,
08:14:03:395,969644848665646,26.2160,3399,55.8996,1034.2090,287.2803,45.8055,793.9605,220.5446,0.0000,0.0000,0.0000,
08:14:04:395,969648050733978,27.2166,3399,55.9595,1090.1788,302.8275,45.9024,839.8713,233.2976,0.0000,0.0000,0.0000,
