System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
02:37:23:638,1529995349183865,1.0071,3401,52.7677,53.1198,14.7555,42.2410,42.5228,11.8119,0.0000,0.0000,0.0000,
02:37:24:639,1529998551418440,2.0078,3400,55.6572,108.7896,30.2193,45.0755,87.6086,24.3357,0.0000,0.0000,0.0000,
02:37:25:640,1530001753498507,3.0085,3411,55.4197,164.2202,45.6167,44.9120,132.5294,36.8137,0.0000,0.0000,0.0000,
02:37:26:640,1530004955588084,4.0092,3403,55.6801,219.9116,61.0866,45.0501,177.5886,49.3302,0.0000,0.0000,0.0000,
02:37:27:641,1530008157825509,5.0099,3400,55.8249,275.7480,76.5967,45.2464,222.8444,61.9012,0.0000,0.0000,0.0000,
