System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
15:15:12:909,497540298266071,1.0005,3588,15.2479,15.2491,4.2359,6.7255,6.7261,1.8684,0.0000,0.0000,0.0000,
15:15:13:910,497543500352628,2.0012,3599,19.8399,35.0933,9.7481,11.2211,17.9495,4.9860,0.0000,0.0000,0.0000,
15:15:14:911,497546702360107,3.0018,3599,20.5858,55.6828,15.4674,12.2122,30.1639,8.3789,0.0000,0.0000,0.0000,
15:15:15:911,497549904458896,4.0024,3399,28.2731,83.9606,23.3224,19.4238,49.5909,13.7753,0.0000,0.0000,0.0000,
15:15:16:912,497553106651377,5.0031,3399,55.6383,139.6107,38.7807,45.5499,95.1505,26.4307,0.0000,0.0000,0.0000,
15:15:17:913,497556308738333,6.0037,3594,41.2575,180.8772,50.2437,32.5106,127.6682,35.4634,0.0000,0.0000,0.0000,
15:15:18:913,497559510965789,7.0044,3449,45.4682,226.3557,62.8766,35.4768,163.1531,45.3203,0.0000,0.0000,0.0000,
15:15:19:914,497562713159641,8.0051,3445,47.3021,273.6670,76.0186,37.3279,200.4882,55.6912,0.0000,0.0000,0.0000,
15:15:20:915,497565915246297,9.0057,3399,47.8239,321.4999,89.3055,37.9212,238.4165,66.2268,0.0000,0.0000,0.0000,
15:15:21:915,497569117475056,10.0064,3448,39.8146,361.3229,100.3675,31.3986,269.8218,74.9505,0.0000,0.0000,0.0000,
15:15:22:916,497572319655018,11.0071,3480,25.0523,386.3806,107.3279,18.1426,287.9683,79.9912,0.0000,0.0000,0.0000,
15:15:23:917,497575521903671,12.0077,3460,41.7669,428.1565,118.9324,33.0328,321.0082,89.1690,0.0000,0.0000,0.0000,
15:15:24:917,497578724012631,13.0084,3454,42.6321,470.7967,130.7769,34.0261,355.0408,98.6224,0.0000,0.0000,0.0000,
15:15:25:918,497581926224863,14.0091,3464,42.9368,513.7427,142.7063,34.4285,389.4766,108.1880,0.0000,0.0000,0.0000,
15:15:26:919,497585128345212,15.0097,3414,52.8107,566.5628,157.3786,42.7201,432.2043,120.0567,0.0000,0.0000,0.0000,
15:15:27:919,497588330446522,16.0103,3533,42.3763,608.9481,169.1523,34.2382,466.4498,129.5694,0.0000,0.0000,0.0000,
15:15:28:920,497591532704270,17.0110,3435,53.7519,662.7134,184.0870,43.5839,510.0444,141.6790,0.0000,0.0000,0.0000,
15:15:29:921,497594734758531,18.0117,3428,42.9120,705.6335,196.0093,34.4998,544.5508,151.2641,0.0014,0.0014,0.0004,
15:15:30:921,497597937032473,19.0124,3401,55.0559,760.7007,211.3057,44.8876,589.4476,163.7354,0.0000,0.0014,0.0004,
15:15:31:922,497601139104851,20.0130,3435,45.2638,805.9729,223.8814,36.2375,625.6918,173.8033,0.0000,0.0014,0.0004,
15:15:32:923,497604341258736,21.0137,3434,43.6710,849.6528,236.0147,34.5159,660.2147,183.3930,0.0000,0.0014,0.0004,
15:15:33:923,497607543366609,22.0143,3555,24.1855,873.8438,242.7344,18.4256,678.6444,188.5123,0.0000,0.0014,0.0004,
15:15:34:924,497610745398175,23.0149,3402,33.7661,907.6156,252.1154,26.5465,705.1954,195.8876,0.0000,0.0014,0.0004,
15:15:35:924,497613947432369,24.0155,3600,30.1918,937.8132,260.5037,21.3950,726.5945,201.8318,0.0000,0.0014,0.0004,
15:15:36:925,497617149509530,25.0162,3434,44.1744,981.9955,272.7765,34.5600,761.1606,211.4335,0.0000,0.0014,0.0004,
15:15:37:926,497620351584442,26.0168,3494,37.5685,1019.5709,283.2141,29.5405,790.7065,219.6407,0.0000,0.0014,0.0004,
15:15:38:926,497623553893512,27.0175,3476,35.7834,1055.3615,293.1560,27.4477,818.1597,227.2666,0.0000,0.0014,0.0004,
15:15:39:927,497626756057337,28.0182,3477,28.2566,1083.6241,301.0067,21.0262,839.1904,233.1085,0.0000,0.0014,0.0004,
15:15:40:928,497629958072875,29.0188,3594,19.8219,1103.4498,306.5138,14.1433,853.3365,237.0379,0.0000,0.0014,0.0004,
15:15:41:928,497633160222159,30.0194,3462,22.5764,1126.0307,312.7863,17.0798,870.4197,241.7833,0.0000,0.0014,0.0004,
15:15:42:929,497636362306719,31.0201,3409,37.2807,1163.3182,323.1439,29.0634,899.4884,249.8579,0.0000,0.0014,0.0004,
15:15:43:931,497639567462106,32.0217,3533,28.2351,1191.5857,330.9960,21.0642,920.5768,255.7158,0.0000,0.0014,0.0004,
