System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
04:39:24:39,651946247948776,1.0005,3594,15.3386,15.3397,4.2610,7.2045,7.2050,2.0014,0.0000,0.0000,0.0000,
04:39:25:39,651949450080430,2.0012,3599,14.2796,29.6226,8.2285,6.4449,13.6514,3.7921,0.0000,0.0000,0.0000,
04:39:26:40,651952652156096,3.0018,3578,11.8769,41.5019,11.5283,5.2366,18.8892,5.2470,0.0000,0.0000,0.0000,
04:39:27:41,651955854334577,4.0025,3600,18.4303,59.9357,16.6488,10.7626,29.6539,8.2372,0.0000,0.0000,0.0000,
04:39:28:41,651959056436372,5.0031,3591,21.6044,81.5445,22.6512,13.1176,42.7740,11.8817,0.0000,0.0000,0.0000,
04:39:29:42,651962258444602,6.0037,3572,22.3503,103.8988,28.8608,13.8392,56.6157,15.7266,0.0000,0.0000,0.0000,
04:39:30:43,651965460466708,7.0044,3418,15.4534,119.3551,33.1542,9.0112,65.6286,18.2302,0.0000,0.0000,0.0000,
04:39:31:44,651968666255776,8.0061,1723,1.7826,121.1380,33.6494,0.1475,65.7761,18.2711,0.0000,0.0000,0.0000,
04:39:32:88,651972005590352,9.0497,924,1.3071,122.4999,34.0277,0.0001,65.7762,18.2712,0.0000,0.0000,0.0000,
04:39:33:89,651975209029960,10.0507,3439,6.6056,129.1086,35.8635,3.3475,69.1252,19.2015,0.0000,0.0000,0.0000,
04:39:34:90,651978413753460,11.0522,1234,6.4426,135.5530,37.6536,3.2363,72.3624,20.1007,0.0000,0.0000,0.0000,
04:39:35:91,651981616403377,12.0530,3400,38.2098,173.7763,48.2712,30.4630,102.8362,28.5656,0.0000,0.0000,0.0000,
04:39:36:92,651984818651659,13.0537,3430,53.9111,227.6992,63.2498,43.7792,146.6250,40.7292,0.0000,0.0000,0.0000,
04:39:37:93,651988021001393,14.0544,3402,56.5078,284.2217,78.9505,46.4441,193.0812,53.6337,0.0000,0.0000,0.0000,
04:39:38:93,651991223077600,15.0550,3399,57.1678,341.4001,94.8334,46.9761,240.0660,66.6850,0.0000,0.0000,0.0000,
04:39:39:94,651994425175269,16.0557,3400,57.6721,399.0832,110.8564,47.5251,287.6001,79.8889,0.0000,0.0000,0.0000,
04:39:40:95,651997627256005,17.0563,3399,57.4076,456.5013,126.8059,47.2733,334.8821,93.0228,0.0000,0.0000,0.0000,
04:39:41:95,652000829329776,18.0570,3399,53.6446,510.1558,141.7100,43.5111,378.4012,105.1114,0.0000,0.0000,0.0000,
04:39:42:96,652004031582897,19.0576,3399,56.9331,567.1025,157.5285,46.7868,425.1992,118.1109,0.0000,0.0000,0.0000,
