System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
01:12:03:21,888618457411545,28.0187,3399,57.3149,1355.5497,376.5416,47.2483,1086.6517,301.8477,0.0000,0.0015,0.0004,
01:12:04:21,888621659496447,29.0193,3399,56.7996,1412.3600,392.3222,46.7917,1133.4522,314.8478,0.0000,0.0015,0.0004,
01:12:05:22,888624861726620,30.0200,3401,57.2792,1469.6526,408.2368,47.1779,1180.6411,327.9559,0.0000,0.0015,0.0004,
01:12:06:23,888628063801021,31.0206,3399,57.2863,1526.9495,424.1526,47.2109,1227.8608,341.0724,0.0000,0.0015,0.0004,
01:12:07:23,888631265893361,32.0212,3399,57.1272,1584.0875,440.0243,47.1168,1274.9865,354.1629,0.0000,0.0015,0.0004,
01:12:08:24,888634467971258,33.0219,3399,56.8482,1640.9462,455.8184,46.7111,1321.7063,367.1406,0.0000,0.0015,0.0004,
01:12:09:24,888637670072738,34.0225,3430,57.3992,1698.3565,471.7657,47.3193,1369.0347,380.2874,0.0000,0.0015,0.0004,
01:12:10:27,888640877101824,35.0247,3399,55.7495,1754.2018,487.2783,45.6728,1414.7859,392.9961,0.0000,0.0015,0.0004,
01:12:11:27,888644079203280,36.0253,3399,57.6659,1811.8788,503.2997,47.6070,1462.4021,406.2228,0.0000,0.0015,0.0004,
01:12:12:28,888647281306992,37.0260,3399,56.9197,1868.8095,519.1138,46.8316,1509.2427,419.2341,0.0000,0.0015,0.0004,
01:12:13:29,888650483415059,38.0266,3399,57.2571,1926.0773,535.0215,47.1749,1556.4264,432.3407,0.0000,0.0015,0.0004,
01:12:14:29,888653685493216,39.0273,3399,56.7472,1982.8355,550.7876,46.6700,1603.1054,445.3071,0.0000,0.0015,0.0004,
01:12:15:30,888656887789829,40.0280,3399,56.8840,2039.7339,566.5928,46.8258,1649.9431,458.3175,0.0000,0.0015,0.0004,
01:12:16:31,888660089858702,41.0286,3400,56.7491,2096.4934,582.3593,46.6323,1696.5839,471.2733,0.0000,0.0015,0.0004,
01:12:17:31,888663291958710,42.0292,3399,57.0220,2153.5264,598.2018,46.9259,1743.5188,484.3108,0.0000,0.0015,0.0004,
01:12:18:32,888666494044607,43.0299,3400,56.9312,2210.4683,614.0190,46.8830,1790.4106,497.3363,0.0000,0.0015,0.0004,
01:12:19:33,888669696153230,44.0305,3399,57.2514,2267.7304,629.9251,47.1604,1837.5799,510.4389,0.0000,0.0015,0.0004,
01:12:20:35,888672903084956,45.0327,3399,56.5700,2324.3959,645.6655,46.4925,1884.1509,523.3753,0.0000,0.0015,0.0004,
01:12:21:35,888676105239381,46.0333,3412,57.6533,2382.0609,661.6836,47.5808,1931.7414,536.5948,0.0000,0.0015,0.0004,
01:12:22:36,888679307425416,47.0340,3399,56.7097,2438.7815,677.4393,46.6751,1978.4255,549.5626,0.0000,0.0015,0.0004,
01:12:23:41,888682522425600,48.0387,3401,57.5314,2496.3267,693.4241,47.4275,2025.8643,562.7401,0.0000,0.0015,0.0004,
01:12:24:41,888685724515520,49.0393,3399,56.8903,2553.2281,709.2300,46.7434,2072.6169,575.7269,0.0000,0.0015,0.0004,
01:12:25:42,888688926620421,50.0400,3399,57.4920,2610.7312,725.2031,47.4426,2120.0686,588.9079,0.0000,0.0015,0.0004,
01:12:26:43,888692129000261,51.0407,3399,57.5881,2668.3355,741.2043,47.4419,2167.5239,602.0900,0.0000,0.0015,0.0004,
01:12:27:43,888695331068613,52.0413,3399,57.5091,2725.8550,757.1820,47.4160,2214.9485,615.2635,0.0000,0.0015,0.0004,
01:12:28:44,888698533141267,53.0419,3399,57.1738,2783.0394,773.0665,47.1168,2262.0740,628.3539,0.0000,0.0015,0.0004,
01:12:29:45,888701735203519,54.0426,3399,57.6164,2840.6663,789.0740,47.4612,2309.5438,641.5400,0.0000,0.0015,0.0004,
01:12:30:47,888704942131862,55.0447,3399,57.0175,2897.7806,804.9390,46.9206,2356.5441,654.5956,0.0000,0.0015,0.0004,
01:12:31:47,888708144222248,56.0454,3399,57.1599,2954.9513,820.8198,47.0413,2403.5943,667.6651,0.0000,0.0015,0.0004,
01:12:32:48,888711346312253,57.0460,3399,57.1987,3012.1608,836.7113,47.0951,2450.6984,680.7495,0.0000,0.0015,0.0004,
01:12:33:49,888714548438588,58.0467,3399,57.2605,3069.4323,852.6201,47.1738,2497.8812,693.8559,0.0000,0.0015,0.0004,
01:12:34:49,888717750503120,59.0473,3400,57.2744,3126.7172,868.5325,47.1902,2545.0800,706.9667,0.0000,0.0015,0.0004,
01:12:35:50,888720952700732,60.0480,3400,57.2840,3184.0140,884.4483,47.1771,2592.2676,720.0743,0.0000,0.0015,0.0004,
01:12:36:51,888724154773107,61.0486,3399,57.4880,3241.5126,900.4202,47.4009,2639.6772,733.2437,0.0000,0.0015,0.0004,
01:12:37:51,888727356848528,62.0492,3399,57.3573,3298.8805,916.3557,47.2508,2686.9368,746.3713,0.0000,0.0015,0.0004,
01:12:38:52,888730558911444,63.0499,3400,57.4890,3356.3801,932.3278,47.3925,2734.3380,759.5383,0.0000,0.0015,0.0004,
01:12:39:52,888733760982675,64.0505,3399,57.2354,3413.6259,948.2294,47.1337,2781.4803,772.6334,0.0000,0.0015,0.0004,
01:12:40:55,888736967751446,65.0526,3399,57.1725,3470.8914,964.1365,47.0664,2828.6232,785.7287,0.0000,0.0015,0.0004,
01:12:41:55,888740169877434,66.0532,3399,57.1771,3528.0800,980.0222,47.0539,2875.6866,798.8018,0.0000,0.0015,0.0004,
01:12:42:56,888743371972211,67.0539,3399,57.5984,3585.6893,996.0248,47.4653,2923.1609,811.9891,0.0000,0.0015,0.0004,
01:12:43:56,888746574075554,68.0545,3399,57.2978,3642.9980,1011.9439,47.2415,2970.4114,825.1143,0.0016,0.0032,0.0009,
01:12:44:57,888749776192244,69.0552,3399,57.0358,3700.0450,1027.7903,46.8945,3017.3152,838.1431,0.0000,0.0032,0.0009,
01:12:45:59,888752983158129,70.0573,3399,57.4248,3757.5683,1043.7690,47.3316,3064.7279,851.3133,0.0000,0.0032,0.0009,
01:12:46:60,888756185245646,71.0580,3399,57.1190,3814.6980,1059.6383,47.0003,3111.7370,864.3714,0.0000,0.0032,0.0009,
01:12:47:61,888759387345498,72.0586,3400,57.0953,3871.8038,1075.5010,47.0256,3158.7712,877.4365,0.0000,0.0032,0.0009,
01:12:48:61,888762589562521,73.0593,3408,57.2400,3929.0565,1091.4046,47.1460,3205.9276,890.5354,0.0000,0.0032,0.0009,
01:12:49:62,888765791630684,74.0599,3399,57.6165,3986.6835,1107.4121,47.5842,3253.5205,903.7557,0.0000,0.0032,0.0009,
01:12:50:63,888768993848211,75.0606,3399,58.7769,4045.4739,1123.7427,48.7803,3302.3120,917.3089,0.0000,0.0032,0.0009,
01:12:51:63,888772195996802,76.0612,3399,57.6758,4103.1606,1139.7668,47.5339,3349.8549,930.5152,0.0000,0.0032,0.0009,
01:12:52:64,888775398233498,77.0619,3399,57.6047,4160.7789,1155.7719,47.5158,3397.3818,943.7172,0.0000,0.0032,0.0009,
01:12:53:65,888778600318010,78.0626,3399,57.4518,4218.2415,1171.7337,47.4205,3444.8112,956.8920,0.0000,0.0032,0.0009,
01:12:54:65,888781802433081,79.0632,3399,53.7234,4271.9754,1186.6598,43.5828,3488.4026,969.0007,0.0000,0.0032,0.0009,
01:12:55:66,888785004632136,80.0639,3402,57.6026,4329.5909,1202.6641,47.5236,3535.9368,982.2047,0.0000,0.0032,0.0009,
01:12:56:67,888788206696293,81.0645,3399,56.4347,4386.0359,1218.3433,46.3777,3582.3230,995.0897,0.0000,0.0032,0.0009,
01:12:57:67,888791408788517,82.0652,3399,57.3455,4443.3923,1234.2756,47.1691,3629.5009,1008.1947,0.0000,0.0032,0.0009,
01:12:58:68,888794610882286,83.0658,3399,57.3450,4500.7481,1250.2078,47.2398,3676.7496,1021.3193,0.0000,0.0032,0.0009,
01:12:59:68,888797813029832,84.0665,3399,57.0839,4557.8429,1266.0675,47.0345,3723.7931,1034.3870,0.0000,0.0032,0.0009,
01:13:00:70,888801019631638,85.0685,3399,57.3136,4615.2482,1282.0134,47.1528,3771.0213,1047.5059,0.0000,0.0032,0.0009,
01:13:01:71,888804221699766,86.0691,3399,57.3724,4672.6312,1297.9531,47.2810,3818.3111,1060.6420,0.0000,0.0032,0.0009,
01:13:02:72,888807423785829,87.0698,3399,57.4185,4730.0604,1313.9057,47.3045,3865.6244,1073.7846,0.0000,0.0032,0.0009,
01:13:03:72,888810625867397,88.0704,3399,57.4341,4787.5052,1329.8626,47.3678,3913.0010,1086.9447,0.0000,0.0032,0.0009,
01:13:04:73,888813827981666,89.0711,3399,57.3947,4844.9109,1345.8086,47.2478,3960.2579,1100.0716,0.0000,0.0032,0.0009,
01:13:05:74,888817030197518,90.0717,3399,56.8896,4901.8135,1361.6149,46.7511,4007.0197,1113.0610,0.0000,0.0032,0.0009,
01:13:06:74,888820232301821,91.0724,3399,56.9987,4958.8231,1377.4509,46.9447,4053.9734,1126.1037,0.0000,0.0032,0.0009,
01:13:07:75,888823434399190,92.0730,3399,57.3880,5016.2220,1393.3950,47.2019,4101.1843,1139.2179,0.0000,0.0032,0.0009,
01:13:08:76,888826636487062,93.0737,3399,56.8895,5073.1222,1409.2006,46.7673,4147.9604,1152.2112,0.0000,0.0032,0.0009,
01:13:09:76,888829838569299,94.0743,3406,57.4329,5130.5659,1425.1572,47.3570,4195.3263,1165.3684,0.0000,0.0032,0.0009,
01:13:10:77,888833040706289,95.0749,3400,57.5049,5188.0821,1441.1339,47.3599,4242.6955,1178.5265,0.0000,0.0032,0.0009,
01:13:11:78,888836242859906,96.0756,3399,56.8073,5244.9000,1456.9167,46.6620,4289.3661,1191.4906,0.0000,0.0032,0.0009,
01:13:12:78,888839444942833,97.0762,3399,57.5921,5302.5029,1472.9175,47.5564,4336.9315,1204.7032,0.0000,0.0032,0.0009,
01:13:13:79,888842647042969,98.0769,3399,57.1228,5359.6364,1488.7879,46.9637,4383.9041,1217.7511,0.0000,0.0032,0.0009,
01:13:14:80,888845849175603,99.0775,3400,57.5578,5417.2049,1504.7791,47.4408,4431.3536,1230.9316,0.0000,0.0032,0.0009,
01:13:15:80,888849051444910,100.0782,3399,57.1124,5474.3315,1520.6476,47.0653,4478.4306,1244.0085,0.0000,0.0032,0.0009,
01:13:16:81,888852253572944,101.0789,3399,57.7054,5532.0479,1536.6800,47.5549,4525.9946,1257.2207,0.0000,0.0032,0.0009,
01:13:17:81,888855455654720,102.0795,3399,56.8239,5588.8823,1552.4673,46.6779,4572.6811,1270.1892,0.0000,0.0032,0.0009,
01:13:18:82,888858657728383,103.0802,3399,57.4546,5646.3476,1568.4299,47.4337,4620.1237,1283.3677,0.0000,0.0032,0.0009,
01:13:19:83,888861859907987,104.0808,3399,57.1124,5703.4719,1584.2977,46.9469,4667.0803,1296.4112,0.0000,0.0032,0.0009,
01:13:20:84,888865062242629,105.0815,3399,57.3539,5760.8405,1600.2335,47.2354,4714.3278,1309.5355,0.0000,0.0032,0.0009,
01:13:21:84,888868264353189,106.0822,3399,56.8440,5817.6956,1616.0265,46.7010,4761.0378,1322.5105,0.0000,0.0032,0.0009,
01:13:22:85,888871466534300,107.0828,3400,56.7280,5874.4343,1631.7873,46.6035,4807.6502,1335.4584,0.0000,0.0032,0.0009,
01:13:23:85,888874668657761,108.0835,3416,57.6414,5932.0874,1647.8021,47.5032,4855.1630,1348.6564,0.0000,0.0032,0.0009,
01:13:24:86,888877870739228,109.0841,3399,57.0091,5989.1071,1663.6408,46.9561,4902.1277,1361.7022,0.0000,0.0032,0.0009,
01:13:25:87,888881072943196,110.0848,3399,57.4273,6046.5472,1679.5965,47.2370,4949.3754,1374.8265,0.0000,0.0032,0.0009,
01:13:26:87,888884275054257,111.0854,3399,57.4421,6104.0005,1695.5557,47.3219,4996.7065,1387.9740,0.0017,0.0049,0.0014,
01:13:27:88,888887477149087,112.0861,3399,56.8129,6160.8241,1711.3400,46.7224,5043.4378,1400.9549,0.0000,0.0049,0.0014,
01:13:28:89,888890679232712,113.0867,3400,57.8869,6218.7216,1727.4227,47.7139,5091.1605,1414.2113,0.0000,0.0049,0.0014,
01:13:29:89,888893881316761,114.0874,3399,56.6726,6275.4047,1743.1680,46.5297,5137.6989,1427.1386,0.0000,0.0049,0.0014,
01:13:30:90,888897083430518,115.0880,3399,57.2482,6332.6641,1759.0734,47.1693,5184.8774,1440.2437,0.0000,0.0049,0.0014,
01:13:31:91,888900285507161,116.0886,3399,57.0619,6389.7367,1774.9269,46.8643,5231.7504,1453.2640,0.0000,0.0049,0.0014,
01:13:32:91,888903487587973,117.0893,3399,57.0239,6446.7712,1790.7698,46.8802,5278.6393,1466.2887,0.0000,0.0049,0.0014,
01:13:33:92,888906689666676,118.0899,3400,57.2844,6504.0663,1806.6851,47.1765,5325.8246,1479.3957,0.0000,0.0049,0.0014,
01:13:34:93,888909891758882,119.0906,3399,57.1009,6561.1780,1822.5494,46.9230,5372.7565,1492.4324,0.0000,0.0049,0.0014,
01:13:35:93,888913094170265,120.0913,3399,56.9995,6618.1935,1838.3871,46.8315,5419.6012,1505.4448,0.0000,0.0049,0.0014,
01:13:36:94,888916296314172,121.0919,3399,57.3811,6675.5864,1854.3295,47.3176,5466.9286,1518.5913,0.0000,0.0049,0.0014,
01:13:37:95,888919498406359,122.0926,3399,57.4264,6733.0236,1870.2843,47.2381,5514.1756,1531.7154,0.0000,0.0049,0.0014,
01:13:38:95,888922700499141,123.0932,3399,57.4082,6790.4425,1886.2340,47.2699,5561.4544,1544.8484,0.0000,0.0049,0.0014,
01:13:39:96,888925902579566,124.0939,3399,57.3383,6847.7914,1902.1643,47.2810,5608.7441,1557.9845,0.0000,0.0049,0.0014,
01:13:40:96,888929104669424,125.0945,3399,57.7599,6905.5624,1918.2118,47.5849,5656.3383,1571.2051,0.0000,0.0049,0.0014,
01:13:41:97,888932306652366,126.0951,3400,57.7204,6963.2918,1934.2477,47.6027,5703.9484,1584.4301,0.0000,0.0049,0.0014,
01:13:42:98,888935508708628,127.0957,3399,57.5362,7020.8385,1950.2329,47.4701,5751.4271,1597.6186,0.0000,0.0049,0.0014,
01:13:43:98,888938710788543,128.0964,3399,57.4354,7078.2845,1966.1901,47.2611,5798.6969,1610.7491,0.0000,0.0049,0.0014,
01:13:44:99,888941912872622,129.0970,3399,57.1102,7135.4055,1982.0571,46.9843,5845.6901,1623.8028,0.0000,0.0049,0.0014,
01:13:45:100,888945114987255,130.0976,3401,57.4187,7192.8354,1998.0098,47.3106,5893.0100,1636.9472,0.0000,0.0049,0.0014,
01:13:46:100,888948317089456,131.0983,3399,56.5560,7249.4023,2013.7229,46.4278,5939.4467,1649.8463,0.0000,0.0049,0.0014,
01:13:47:101,888951519206245,132.0989,3399,57.0459,7306.4592,2029.5720,46.9270,5986.3827,1662.8841,0.0000,0.0049,0.0014,
01:13:48:102,888954721267438,133.0996,3399,56.5503,7363.0198,2045.2833,46.4345,6032.8256,1675.7849,0.0000,0.0049,0.0014,
01:13:49:102,888957923340889,134.1002,3406,56.9413,7419.9716,2061.1032,46.8373,6079.6716,1688.7977,0.0000,0.0049,0.0014,
01:13:50:103,888961125568793,135.1009,3400,57.0803,7477.0650,2076.9625,46.9569,6126.6393,1701.8443,0.0000,0.0049,0.0014,
01:13:51:104,888964327666393,136.1015,3399,57.0852,7534.1611,2092.8225,46.9672,6173.6155,1714.8932,0.0000,0.0049,0.0014,
01:13:52:104,888967529780435,137.1022,3399,57.0010,7591.1733,2108.6592,46.8875,6220.5122,1727.9201,0.0000,0.0049,0.0014,
01:13:53:105,888970731974018,138.1028,3399,57.2474,7648.4327,2124.5646,47.1159,6267.6380,1741.0106,0.0000,0.0049,0.0014,
01:13:54:105,888973934040095,139.1035,3399,57.0569,7705.5001,2140.4167,46.9394,6314.5861,1754.0517,0.0000,0.0049,0.0014,
01:13:55:106,888977136237550,140.1041,3399,57.1326,7762.6456,2156.2904,47.0045,6361.6011,1767.1114,0.0000,0.0049,0.0014,
01:13:56:107,888980338403859,141.1048,3425,55.9043,7818.5609,2171.8225,45.7743,6407.3845,1779.8290,0.0000,0.0049,0.0014,
