System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
17:19:00:117,40386355037949,1.0006,3399,52.0510,52.0549,14.4597,41.4462,41.4493,11.5137,0.0000,0.0000,0.0000,
17:19:01:118,40389557499092,2.0014,3399,54.8960,106.9667,29.7130,44.1457,85.6078,23.7799,0.0000,0.0000,0.0000,
17:19:02:119,40392759850501,3.0021,3408,54.7528,161.7328,44.9258,44.0443,129.6628,36.0175,0.0000,0.0000,0.0000,
17:19:03:119,40395962053984,4.0028,3400,54.9510,216.6968,60.1936,44.2473,173.9206,48.3113,0.0000,0.0000,0.0000,
17:19:04:120,40399164228499,5.0035,3404,55.1618,271.8711,75.5197,44.4556,218.3862,60.6628,0.0000,0.0000,0.0000,
