System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
08:34:13:950,1250002718732296,39.0348,3590,18.2366,544.3629,151.2119,10.1240,293.8685,81.6301,0.0000,0.0012,0.0003,
08:34:14:951,1250005920880884,40.0355,3600,18.3581,562.7251,156.3125,10.1749,304.0458,84.4572,0.0000,0.0012,0.0003,
08:34:15:951,1250009122946138,41.0361,3578,18.2769,581.0057,161.3905,10.1335,314.1813,87.2726,0.0000,0.0012,0.0003,
08:34:16:952,1250012325028765,42.0368,3578,18.1194,599.1288,166.4247,10.0596,324.2430,90.0675,0.0000,0.0012,0.0003,
08:34:17:953,1250015527114071,43.0374,3587,18.1903,617.3228,171.4785,10.0617,334.3068,92.8630,0.0000,0.0012,0.0003,
08:34:18:953,1250018729296564,44.0381,3583,18.2107,635.5377,176.5383,10.0796,344.3888,95.6636,0.0000,0.0012,0.0003,
08:34:19:954,1250021931458862,45.0387,3590,18.2355,653.7774,181.6048,10.1215,354.5126,98.4757,0.0000,0.0012,0.0003,
08:34:20:955,1250025133512378,46.0394,3580,18.1528,671.9338,186.6483,10.0431,364.5578,101.2661,0.0000,0.0012,0.0003,
08:34:21:955,1250028335572299,47.0400,3570,18.1800,690.1173,191.6993,10.0950,374.6547,104.0708,0.0000,0.0012,0.0003,
08:34:22:956,1250031537632977,48.0406,3585,18.1018,708.2228,196.7286,10.0365,384.6933,106.8592,0.0000,0.0012,0.0003,
08:34:23:956,1250034739692427,49.0412,3592,18.1751,726.4015,201.7782,10.0643,394.7596,109.6554,0.0000,0.0012,0.0003,
08:34:24:957,1250037941845128,50.0419,3592,18.2848,744.6905,206.8585,10.1379,404.8998,112.4722,0.0000,0.0012,0.0003,
08:34:25:958,1250041143913405,51.0425,3584,18.1899,762.8840,211.9122,10.0879,414.9897,115.2749,0.0000,0.0012,0.0003,
08:34:26:958,1250044345987214,52.0432,3591,18.1253,781.0129,216.9480,10.0297,425.0214,118.0615,0.0000,0.0012,0.0003,
08:34:27:959,1250047548069544,53.0438,3579,18.1962,799.2128,222.0036,10.1007,435.1241,120.8678,0.0000,0.0012,0.0003,
08:34:28:960,1250050750246647,54.0445,3573,18.1753,817.3919,227.0533,10.0961,445.2222,123.6728,0.0000,0.0012,0.0003,
08:34:29:960,1250053952424861,55.0451,3582,18.1329,835.5291,232.0914,10.0620,455.2866,126.4685,0.0000,0.0012,0.0003,
08:34:30:961,1250057154537035,56.0458,3579,17.9963,853.5290,237.0914,9.9626,465.2512,129.2365,0.0000,0.0012,0.0003,
08:34:31:962,1250060356594912,57.0464,3590,18.1942,871.7268,242.1463,10.0615,475.3147,132.0319,0.0000,0.0012,0.0003,
08:34:32:962,1250063558614333,58.0470,3600,18.0947,889.8250,247.1736,10.0094,485.3260,134.8128,0.0000,0.0012,0.0003,
08:34:33:963,1250066760690472,59.0477,3590,18.2034,908.0319,252.2311,10.0814,495.4093,137.6137,0.0000,0.0012,0.0003,
08:34:34:963,1250069962871936,60.0483,3599,18.0625,926.0986,257.2496,9.9932,505.4048,140.3902,0.0000,0.0012,0.0003,
08:34:35:964,1250073164956340,61.0490,3599,18.0429,944.1452,262.2626,9.9274,515.3342,143.1484,0.0010,0.0022,0.0006,
08:34:36:965,1250076367143671,62.0496,3599,18.0318,962.1807,267.2724,9.9591,525.2953,145.9154,0.0000,0.0022,0.0006,
08:34:37:965,1250079569182717,63.0503,3595,18.1142,980.2985,272.3051,10.0385,535.3359,148.7044,0.0000,0.0022,0.0006,
08:34:38:966,1250082771233364,64.0509,3598,18.2195,998.5215,277.3671,10.1036,545.4415,151.5115,0.0000,0.0022,0.0006,
08:34:39:967,1250085973368730,65.0515,3600,18.4763,1017.0021,282.5006,10.2908,555.7346,154.3707,0.0000,0.0022,0.0006,
08:34:40:967,1250089175448384,66.0522,3600,18.4550,1035.4608,287.6280,10.2982,566.0349,157.2319,0.0000,0.0022,0.0006,
08:34:41:968,1250092377505963,67.0528,3585,18.4017,1053.8661,292.7406,10.2609,576.2977,160.0827,0.0000,0.0022,0.0006,
08:34:42:969,1250095579704822,68.0535,3588,18.6165,1072.4863,297.9129,10.4817,586.7816,162.9949,0.0000,0.0022,0.0006,
08:34:43:969,1250098781880337,69.0541,3498,39.2770,1111.7711,308.8253,29.8096,616.5971,171.2770,0.0000,0.0022,0.0006,
08:34:44:971,1250101988836215,70.0563,3400,53.7194,1165.5815,323.7727,43.6693,660.3405,183.4279,0.0000,0.0022,0.0006,
08:34:45:972,1250105190992273,71.0570,3399,56.9863,1222.5797,339.6055,46.8341,707.1843,196.4401,0.0000,0.0022,0.0006,
08:34:46:973,1250108393092508,72.0576,3399,57.8229,1280.4136,355.6705,47.7375,754.9310,209.7030,0.0000,0.0022,0.0006,
08:34:47:973,1250111595236372,73.0583,3422,50.8308,1331.2546,369.7929,40.8215,795.7606,221.0446,0.0000,0.0022,0.0006,
08:34:48:974,1250114797382717,74.0589,3479,47.4401,1378.7043,382.9734,37.3906,833.1588,231.4330,0.0000,0.0022,0.0006,
08:34:49:975,1250117999575775,75.0596,3417,46.6627,1425.3766,395.9379,36.6604,869.8267,241.6185,0.0000,0.0022,0.0006,
08:34:50:975,1250121201696915,76.0602,3399,56.1306,1481.5187,411.5330,45.9889,915.8251,254.3959,0.0000,0.0022,0.0006,
08:34:51:976,1250124403784555,77.0609,3399,56.5474,1538.0767,427.2435,46.3301,962.1639,267.2678,0.0000,0.0022,0.0006,
08:34:52:977,1250127605927216,78.0615,3400,55.8672,1593.9547,442.7652,45.6693,1007.8420,279.9561,0.0000,0.0022,0.0006,
08:34:53:977,1250130808089207,79.0622,3399,55.8267,1649.7922,458.2756,45.6992,1053.5500,292.6528,0.0000,0.0022,0.0006,
08:34:54:978,1250134010559475,80.0629,3498,53.1015,1702.9083,473.0301,42.9459,1096.5078,304.5855,0.0000,0.0022,0.0006,
08:34:55:979,1250137212713311,81.0636,3399,51.3116,1754.2308,487.2863,41.2071,1137.7236,316.0343,0.0000,0.0022,0.0006,
08:34:56:979,1250140414831318,82.0643,3478,45.4775,1799.7176,499.9216,35.5284,1173.2593,325.9054,0.0000,0.0022,0.0006,
08:34:57:980,1250143616968947,83.0649,3399,48.3408,1848.0682,513.3523,38.2952,1211.5623,336.5451,0.0000,0.0022,0.0006,
08:34:58:981,1250146819233082,84.0656,3487,48.6464,1896.7250,526.8680,38.6626,1250.2331,347.2870,0.0000,0.0022,0.0006,
08:34:59:981,1250150021460866,85.0663,3408,48.0462,1944.7821,540.2173,38.0221,1288.2639,357.8511,0.0000,0.0022,0.0006,
08:35:00:982,1250153223510722,86.0669,3399,54.0187,1998.8105,555.2252,43.8130,1332.0847,370.0235,0.0000,0.0022,0.0006,
08:35:01:983,1250156425565783,87.0675,3399,54.7054,2053.5259,570.4239,44.4932,1376.5861,382.3850,0.0000,0.0022,0.0006,
08:35:02:983,1250159627626751,88.0682,3399,54.0967,2107.6324,585.4535,43.8787,1420.4728,394.5758,0.0000,0.0022,0.0006,
08:35:03:984,1250162829679220,89.0688,3399,54.0145,2161.6569,600.4602,43.8284,1464.3092,406.7526,0.0000,0.0022,0.0006,
08:35:04:985,1250166031812976,90.0694,3399,54.1825,2215.8498,615.5138,43.9476,1508.2653,418.9626,0.0000,0.0022,0.0006,
08:35:05:985,1250169233902862,91.0701,3399,53.7731,2269.6337,630.4538,43.6000,1551.8740,431.0761,0.0000,0.0022,0.0006,
08:35:06:986,1250172435996177,92.0707,3399,53.9564,2323.6003,645.4445,43.6820,1595.5643,443.2123,0.0000,0.0022,0.0006,
08:35:07:987,1250175638099507,93.0714,3399,53.9297,2377.5405,660.4279,43.6812,1639.2540,455.3483,0.0000,0.0022,0.0006,
08:35:08:987,1250178840186693,94.0720,3399,53.3645,2430.9151,675.2542,43.1920,1682.4541,467.3484,0.0000,0.0022,0.0006,
08:35:09:988,1250182042452512,95.0727,3399,53.5382,2484.4658,690.1294,43.2555,1725.7197,479.3666,0.0000,0.0022,0.0006,
08:35:10:989,1250185244585117,96.0734,3399,53.9670,2538.4437,705.1233,43.7172,1769.4458,491.5127,0.0000,0.0022,0.0006,
08:35:11:989,1250188446714760,97.0740,3399,53.8031,2592.2576,720.0716,43.6220,1813.0765,503.6324,0.0000,0.0022,0.0006,
08:35:12:990,1250191648807984,98.0746,3399,53.2733,2645.5411,734.8725,42.9872,1856.0718,515.5755,0.0000,0.0022,0.0006,
08:35:13:990,1250194850919816,99.0753,3399,53.8768,2699.4282,749.8412,43.6273,1899.7075,527.6965,0.0000,0.0022,0.0006,
08:35:14:991,1250198053163507,100.0760,3399,53.9387,2753.3796,764.8277,43.7402,1943.4580,539.8494,0.0000,0.0022,0.0006,
08:35:15:992,1250201255324083,101.0766,3399,53.8256,2807.2156,779.7821,43.5169,1986.9833,551.9398,0.0000,0.0022,0.0006,
08:35:16:992,1250204457495316,102.0773,3399,53.6691,2860.8962,794.6934,43.3974,2030.3900,563.9972,0.0000,0.0022,0.0006,
08:35:17:993,1250207659496119,103.0779,3399,53.7919,2914.6967,809.6380,43.5713,2073.9683,576.1023,0.0000,0.0022,0.0006,
08:35:18:994,1250210861668828,104.0786,3400,52.7655,2967.4724,824.2979,42.4916,2116.4681,587.9078,0.0017,0.0039,0.0011,
08:35:19:996,1250214068505725,105.0807,3399,53.6262,3021.1879,839.2189,43.3682,2159.9086,599.9746,0.0000,0.0039,0.0011,
08:35:20:997,1250217270624209,106.0813,3399,53.8741,3075.0729,854.1869,43.6008,2203.5181,612.0884,0.0000,0.0039,0.0011,
08:35:21:997,1250220472721626,107.0820,3399,53.5764,3128.6596,869.0721,43.3120,2246.8384,624.1218,0.0000,0.0039,0.0011,
08:35:22:998,1250223674778120,108.0826,3399,53.5934,3182.2628,883.9619,43.3305,2290.1768,636.1602,0.0000,0.0039,0.0011,
08:35:23:998,1250226876836104,109.0832,3399,53.3484,3235.6210,898.7836,43.0805,2333.2653,648.1292,0.0000,0.0039,0.0011,
