System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
07:28:17:193,960856874015778,1.0005,3511,2.7067,2.7069,0.7519,0.5111,0.5112,0.1420,0.0000,0.0000,0.0000,
07:28:18:193,960860076277736,2.0012,3161,2.1781,4.8854,1.3571,0.2554,0.7667,0.2130,0.0000,0.0000,0.0000,
07:28:19:194,960863278326891,3.0018,3082,2.0457,6.9315,1.9254,0.2263,0.9930,0.2758,0.0000,0.0000,0.0000,
07:28:20:195,960866480399793,4.0025,3497,12.5931,19.5269,5.4241,5.8080,6.8021,1.8895,0.0000,0.0000,0.0000,
07:28:21:195,960869682455805,5.0031,3598,14.1016,33.6312,9.3420,6.3581,13.1614,3.6559,0.0000,0.0000,0.0000,
07:28:22:196,960872884495828,6.0037,3597,14.2453,47.8793,13.2998,6.4541,19.6168,5.4491,0.0000,0.0000,0.0000,
07:28:23:197,960876086588754,7.0043,3580,11.4827,59.3642,16.4901,5.0715,24.6892,6.8581,0.0000,0.0000,0.0000,
07:28:24:197,960879288652116,8.0050,3596,22.1064,81.4755,22.6321,13.5190,38.2111,10.6142,0.0000,0.0000,0.0000,
07:28:25:198,960882490674705,9.0056,3588,21.3777,102.8571,28.5714,12.8972,51.1107,14.1974,0.0000,0.0000,0.0000,
07:28:26:198,960885692675755,10.0062,3594,21.3648,124.2257,34.5071,12.9195,64.0324,17.7868,0.0000,0.0000,0.0000,
07:28:27:401,960889539560971,11.2084,3598,21.2105,149.7143,41.5873,12.8299,79.4501,22.0695,0.0000,0.0000,0.0000,
07:28:28:401,960892741563851,12.2090,3598,21.2789,170.9970,47.4992,12.8521,92.3046,25.6402,0.0000,0.0000,0.0000,
07:28:29:402,960895943554091,13.2096,3599,20.4134,191.4140,53.1706,11.9969,104.3035,28.9732,0.0000,0.0000,0.0000,
07:28:30:402,960899145647537,14.2102,3468,28.3140,219.7333,61.0370,19.5111,123.8182,34.3940,0.0000,0.0000,0.0000,
