System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
13:51:29:587,481465424462540,32.2784,3472,43.2833,880.0933,244.4704,33.4611,657.8265,182.7296,0.0000,0.0000,0.0000,
13:51:30:588,481468626694329,33.2791,3513,49.4122,929.5162,258.1990,39.3082,697.1432,193.6509,0.0000,0.0000,0.0000,
13:51:31:589,481471829886451,34.2800,3431,39.6318,969.1558,269.2100,29.9301,727.0792,201.9665,0.0000,0.0000,0.0000,
13:51:32:589,481475032234706,35.2808,3455,44.7314,1013.8978,281.6383,34.8198,761.9073,211.6409,0.0000,0.0000,0.0000,
13:51:33:590,481478234448128,36.2814,3475,49.3062,1063.2145,295.3374,39.1140,801.0297,222.5083,0.0000,0.0000,0.0000,
13:51:34:591,481481436520980,37.2821,3558,28.9195,1092.1401,303.3722,19.9606,820.9945,228.0540,0.0000,0.0000,0.0000,
13:51:35:591,481484638648128,38.2827,3435,39.7310,1131.8790,314.4108,29.9992,850.9997,236.3888,0.0000,0.0000,0.0000,
13:51:36:592,481487840828282,39.2834,3476,39.9048,1171.7922,325.4978,30.1045,881.1105,244.7529,0.0000,0.0000,0.0000,
13:51:37:593,481491042926288,40.2840,3474,38.9089,1210.7084,336.3079,29.1733,910.2892,252.8581,0.0000,0.0000,0.0000,
13:51:38:593,481494245042842,41.2847,3437,35.4643,1246.1797,346.1610,26.0950,936.3894,260.1082,0.0000,0.0000,0.0000,
13:51:39:594,481497447131312,42.2853,3425,35.6707,1281.8566,356.0713,26.2395,962.6335,267.3982,0.0000,0.0000,0.0000,
13:51:40:595,481500649458160,43.2860,3509,33.8056,1315.6707,365.4641,24.4951,987.1348,274.2041,0.0000,0.0000,0.0000,
13:51:41:595,481503851875644,44.2868,3508,37.5893,1353.2684,375.9079,27.9529,1015.0939,281.9705,0.0000,0.0000,0.0000,
13:51:42:596,481507054201538,45.2875,3399,36.3502,1389.6284,386.0079,27.4955,1042.5969,289.6102,0.0000,0.0000,0.0000,
13:51:43:597,481510256445646,46.2882,3513,40.0114,1429.6484,397.1245,30.3531,1072.9564,298.0435,0.0000,0.0000,0.0000,
13:51:44:597,481513458727515,47.2889,3496,41.2145,1470.8716,408.5755,31.4552,1104.4183,306.7829,0.0000,0.0000,0.0000,
13:51:45:598,481516660968628,48.2895,3401,38.5795,1509.4599,419.2944,29.4079,1133.8328,314.9536,0.0011,0.0011,0.0003,
13:51:46:599,481519863066341,49.2902,3405,48.6426,1558.1117,432.8088,38.7167,1172.5569,325.7102,0.0000,0.0011,0.0003,
