System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
07:40:35:400,1035249740900087,1.0005,3590,21.4526,21.4542,5.9595,12.3419,12.3428,3.4286,0.0000,0.0000,0.0000,
07:40:36:400,1035252942957262,2.0012,3599,20.3597,41.8184,11.6162,12.0368,24.3823,6.7729,0.0000,0.0000,0.0000,
07:40:37:401,1035256145087069,3.0018,3599,20.5689,62.3914,17.3309,12.1674,36.5521,10.1534,0.0000,0.0000,0.0000,
07:40:38:402,1035259347102013,4.0025,3600,20.6251,83.0206,23.0613,12.3457,48.9003,13.5834,0.0000,0.0000,0.0000,
07:40:39:402,1035262549164034,5.0031,3399,57.2888,140.3209,38.9780,47.4591,96.3690,26.7692,0.0000,0.0000,0.0000,
07:40:40:403,1035265751177038,6.0037,3450,61.1586,201.4907,55.9696,51.2989,147.6772,41.0215,0.0000,0.0000,0.0000,
07:40:41:404,1035268953212334,7.0044,3549,60.0522,261.5549,72.6541,50.2006,197.8879,54.9689,0.0000,0.0000,0.0000,
07:40:42:404,1035272155232496,8.0050,3399,54.4061,315.9709,87.7697,44.4701,242.3661,67.3239,0.0000,0.0000,0.0000,
07:40:43:405,1035275357292619,9.0057,3399,59.7356,375.7178,104.3660,49.7009,292.0764,81.1323,0.0000,0.0000,0.0000,
07:40:44:405,1035278559416907,10.0063,3399,59.9452,435.6763,121.0212,49.9607,342.0481,95.0134,0.0000,0.0000,0.0000,
07:40:45:406,1035281761414551,11.0069,3399,60.4367,496.1237,137.8121,50.4721,392.5292,109.0359,0.0000,0.0000,0.0000,
07:40:46:407,1035284963433590,12.0076,3399,59.9174,556.0522,154.4589,49.9275,442.4659,122.9072,0.0000,0.0000,0.0000,
07:40:47:407,1035288165451534,13.0082,3399,60.7199,616.7833,171.3287,50.7876,493.2629,137.0175,0.0000,0.0000,0.0000,
07:40:48:408,1035291367462932,14.0088,3399,60.5882,677.3824,188.1618,50.6310,543.9032,151.0842,0.0000,0.0000,0.0000,
07:40:49:409,1035294569634774,15.0095,3399,60.8385,738.2351,205.0653,50.9284,594.8435,165.2343,0.0000,0.0000,0.0000,
07:40:50:409,1035297771678749,16.0102,3399,60.7006,798.9473,221.9298,50.7581,645.6114,179.3365,0.0000,0.0000,0.0000,
07:40:51:410,1035300973834274,17.0108,3399,61.2530,860.2125,238.9479,51.3534,696.9750,193.6042,0.0000,0.0000,0.0000,
07:40:52:411,1035304176010414,18.0115,3399,60.9369,921.1638,255.8788,50.9939,747.9810,207.7725,0.0000,0.0000,0.0000,
07:40:53:411,1035307378006679,19.0121,3400,60.9044,982.0790,272.7997,50.9828,798.9728,221.9369,0.0000,0.0000,0.0000,
07:40:54:412,1035310580130516,20.0128,3399,60.9968,1043.0891,289.7470,51.0590,850.0429,236.1230,0.0000,0.0000,0.0000,
07:40:55:413,1035313782151435,21.0134,3399,60.9794,1104.0798,306.6888,51.0841,901.1365,250.3157,0.0000,0.0000,0.0000,
07:40:56:417,1035316996945332,22.0181,3400,60.8715,1165.2054,323.6682,50.8570,952.2057,264.5016,0.0000,0.0000,0.0000,
07:40:57:418,1035320198954382,23.0187,3399,61.3417,1226.5581,340.7106,51.4060,1003.6209,278.7836,0.0000,0.0000,0.0000,
07:40:58:418,1035323400961363,24.0193,3399,61.1319,1287.7012,357.6948,51.1527,1054.7829,292.9952,0.0000,0.0000,0.0000,
07:40:59:419,1035326603087027,25.0200,3400,61.4375,1349.1519,374.7644,51.5371,1106.3311,307.3142,0.0000,0.0000,0.0000,
07:41:00:420,1035329805105864,26.0206,3399,61.1945,1410.3577,391.7660,51.2343,1157.5748,321.5486,0.0000,0.0000,0.0000,
07:41:01:420,1035333007121108,27.0213,3399,61.2830,1471.6518,408.7922,51.3532,1208.9374,335.8159,0.0000,0.0000,0.0000,
07:41:02:421,1035336209177590,28.0219,3399,61.0876,1532.7507,425.7641,51.1312,1260.0780,350.0217,0.0000,0.0000,0.0000,
07:41:03:422,1035339411172991,29.0225,3400,61.1863,1593.9480,442.7633,51.3187,1311.4059,364.2794,0.0000,0.0000,0.0000,
07:41:04:422,1035342613269687,30.0232,3399,61.2575,1655.2183,459.7829,51.2716,1362.6883,378.5245,0.0000,0.0000,0.0000,
07:41:05:423,1035345815259938,31.0238,3400,61.3949,1716.6241,476.8400,51.4507,1414.1481,392.8189,0.0000,0.0000,0.0000,
07:41:06:424,1035349017267574,32.0244,3399,61.0823,1777.7175,493.8104,51.1815,1465.3389,407.0386,0.0000,0.0000,0.0000,
07:41:07:424,1035352219294030,33.0251,3399,61.2479,1838.9768,510.8269,51.2423,1516.5907,421.2752,0.0000,0.0000,0.0000,
07:41:08:425,1035355421392459,34.0257,3399,61.4507,1900.4398,527.8999,51.5123,1568.1133,435.5870,0.0000,0.0000,0.0000,
07:41:09:426,1035358623417718,35.0264,3399,61.3994,1961.8506,544.9585,51.4485,1619.5714,449.8809,0.0000,0.0000,0.0000,
07:41:10:426,1035361825418422,36.0270,3399,61.4988,2023.3605,562.0446,51.5282,1671.1089,464.1969,0.0000,0.0000,0.0000,
07:41:11:427,1035365027425052,37.0276,3399,61.5077,2084.8793,579.1331,51.5579,1722.6761,478.5211,0.0000,0.0000,0.0000,
07:41:12:427,1035368229435868,38.0282,3399,61.2434,2146.1340,596.1483,51.2610,1773.9464,492.7629,0.0015,0.0015,0.0004,
07:41:13:428,1035371431439508,39.0289,3399,61.2636,2207.4086,613.1691,51.3147,1825.2704,507.0196,0.0000,0.0015,0.0004,
07:41:14:429,1035374633481614,40.0295,3399,61.4095,2268.8298,630.2305,51.4932,1876.7734,521.3259,0.0000,0.0015,0.0004,
07:41:15:429,1035377835523744,41.0301,3399,61.3938,2330.2355,647.2876,51.3645,1928.1478,535.5966,0.0000,0.0015,0.0004,
07:41:16:430,1035381037536343,42.0308,3399,61.5738,2391.8204,664.3945,51.6102,1979.7673,549.9354,0.0000,0.0015,0.0004,
07:41:17:431,1035384239560880,43.0314,3400,61.4985,2453.3303,681.4806,51.5663,2031.3431,564.2620,0.0000,0.0015,0.0004,
07:41:18:431,1035387441567275,44.0320,3399,61.3336,2514.6749,698.5208,51.2967,2082.6490,578.5136,0.0000,0.0015,0.0004,
07:41:19:432,1035390643705521,45.0327,3400,61.3585,2576.0469,715.5686,51.3710,2134.0314,592.7865,0.0000,0.0015,0.0004,
07:41:20:432,1035393845717680,46.0333,3399,61.1168,2637.1749,732.5486,51.1238,2185.1646,606.9902,0.0000,0.0015,0.0004,
