System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
00:19:59:393,602138628853233,1.0005,2990,9.6778,9.6785,2.6885,3.8922,3.8925,1.0812,0.0000,0.0000,0.0000,
00:20:00:394,602141830924279,2.0011,3221,6.2498,15.9297,4.4249,2.2762,6.1691,1.7136,0.0000,0.0000,0.0000,
00:20:01:394,602145032978251,3.0018,3599,14.7691,30.7016,8.5282,8.8159,14.9867,4.1630,0.0000,0.0000,0.0000,
00:20:02:395,602148235002394,4.0024,3600,20.6809,51.3864,14.2740,12.2735,27.2625,7.5729,0.0000,0.0000,0.0000,
00:20:03:396,602151437068215,5.0030,3399,25.4312,76.8218,21.3394,16.7330,43.9982,12.2217,0.0000,0.0000,0.0000,
00:20:04:396,602154639226565,6.0037,3399,56.3127,133.1458,36.9849,46.4245,90.4319,25.1200,0.0000,0.0000,0.0000,
00:20:05:397,602157841341178,7.0043,3405,56.1053,189.2620,52.5728,46.1544,136.5953,37.9431,0.0000,0.0000,0.0000,
00:20:06:398,602161043408264,8.0050,3407,57.9818,247.2543,68.6817,47.8904,184.4944,51.2484,0.0000,0.0000,0.0000,
00:20:07:398,602164245511953,9.0056,3413,58.6711,305.9360,84.9822,48.5962,233.0994,64.7498,0.0000,0.0000,0.0000,
00:20:08:399,602167447611101,10.0062,3399,58.9392,364.8866,101.3574,48.8692,281.9780,78.3272,0.0000,0.0000,0.0000,
00:20:09:400,602170649885680,11.0069,3399,58.8148,423.7158,117.6988,48.7502,330.7402,91.8723,0.0000,0.0000,0.0000,
00:20:10:400,602173852078678,12.0076,3399,58.9693,482.6965,134.0824,48.9243,379.6740,105.4650,0.0000,0.0000,0.0000,
00:20:11:401,602177054265725,13.0083,3399,59.0919,541.8007,150.5002,49.0397,428.7239,119.0900,0.0000,0.0000,0.0000,
