System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
10:56:02:867,519818421616811,1.0005,3597,22.2093,22.2108,6.1697,13.2371,13.2380,3.6772,0.0000,0.0000,0.0000,
10:56:03:867,519821623671688,2.0012,3399,45.6839,67.9042,18.8623,36.3388,49.5843,13.7734,0.0000,0.0000,0.0000,
10:56:04:868,519824825655863,3.0018,3446,55.2656,123.1806,34.2168,45.4662,95.0594,26.4054,0.0000,0.0000,0.0000,
10:56:05:869,519828027708808,4.0024,3457,52.1126,175.3027,48.6952,42.3225,137.3896,38.1638,0.0000,0.0000,0.0000,
10:56:06:869,519831229864663,5.0031,3424,54.0146,229.3290,63.7025,44.2052,181.6044,50.4457,0.0000,0.0000,0.0000,
10:56:07:870,519834431891784,6.0037,3399,57.8005,287.1401,79.7611,47.9956,229.6088,63.7802,0.0015,0.0015,0.0004,
10:56:08:870,519837633908049,7.0044,3399,58.2976,345.4484,95.9579,48.3528,277.9705,77.2140,0.0000,0.0015,0.0004,
10:56:09:871,519840835935874,8.0050,3401,59.4754,404.9348,112.4819,49.5592,327.5388,90.9830,0.0000,0.0015,0.0004,
10:56:10:872,519844038030023,9.0057,3429,59.9067,464.8535,129.1260,50.0255,377.5743,104.8818,0.0000,0.0015,0.0004,
10:56:11:872,519847240151065,10.0063,3399,60.0863,524.9523,145.8201,50.1015,427.6863,118.8017,0.0000,0.0015,0.0004,
10:56:12:873,519850442223051,11.0070,3399,60.1235,585.0875,162.5243,50.1728,477.8688,132.7413,0.0000,0.0015,0.0004,
10:56:13:874,519853644227976,12.0076,3399,59.6104,644.7086,179.0857,49.6950,527.5728,146.5480,0.0000,0.0015,0.0004,
10:56:14:874,519856846253913,13.0082,3413,60.2370,704.9567,195.8213,50.2815,577.8635,160.5176,0.0000,0.0015,0.0004,
10:56:15:875,519860048281855,14.0089,3410,60.0668,765.0347,212.5096,50.1172,627.9901,174.4417,0.0000,0.0015,0.0004,
10:56:16:876,519863250416206,15.0095,3549,50.7576,815.8045,226.6124,41.1802,669.1802,185.8834,0.0000,0.0015,0.0004,
10:56:17:876,519866452484000,16.0102,3538,29.4263,845.2366,234.7880,20.4556,689.6399,191.5666,0.0000,0.0015,0.0004,
10:56:18:877,519869654685643,17.0109,3518,40.7600,886.0047,246.1124,31.1806,720.8267,200.2296,0.0000,0.0015,0.0004,
10:56:19:878,519872856739656,18.0115,3527,39.4990,925.5115,257.0865,29.9589,750.7915,208.5532,0.0000,0.0015,0.0004,
10:56:20:878,519876058774874,19.0122,3575,38.2412,963.7601,267.7111,28.7243,779.5214,216.5337,0.0000,0.0015,0.0004,
10:56:21:879,519879260816308,20.0128,3399,45.7678,1009.5368,280.4269,36.1914,815.7198,226.5888,0.0000,0.0015,0.0004,
10:56:22:880,519882462807130,21.0134,3427,59.9752,1069.5226,297.0896,50.0142,865.7428,240.4841,0.0000,0.0015,0.0004,
10:56:23:880,519885664846091,22.0141,3399,59.7764,1129.3102,313.6973,49.8213,915.5734,254.3260,0.0000,0.0015,0.0004,
10:56:24:881,519888866909404,23.0147,3399,60.0209,1189.3423,330.3729,50.1176,965.7004,268.2501,0.0000,0.0015,0.0004,
10:56:25:881,519892068934749,24.0153,3399,60.2192,1249.5725,347.1035,50.2162,1015.9258,282.2016,0.0000,0.0015,0.0004,
10:56:26:882,519895271054781,25.0160,3399,60.2517,1309.8372,363.8437,50.2797,1066.2163,296.1712,0.0000,0.0015,0.0004,
10:56:27:883,519898473083703,26.0166,3399,60.0047,1369.8530,380.5147,50.0511,1116.2767,310.0769,0.0000,0.0015,0.0004,
10:56:28:883,519901675123205,27.0173,3399,60.3185,1430.1829,397.2730,50.3712,1166.6573,324.0715,0.0000,0.0015,0.0004,
10:56:29:884,519904877202070,28.0179,3399,59.9326,1490.1265,413.9240,49.9825,1216.6491,337.9581,0.0000,0.0015,0.0004,
10:56:30:885,519908079244278,29.0186,3399,59.9250,1550.0629,430.5730,50.0094,1266.6680,351.8522,0.0000,0.0015,0.0004,
10:56:31:887,519911285798294,30.0206,3399,59.8310,1609.9890,447.2192,49.8966,1316.6439,365.7344,0.0000,0.0015,0.0004,
10:56:32:887,519914487810638,31.0212,3399,60.3147,1670.3147,463.9763,50.3633,1367.0164,379.7268,0.0000,0.0015,0.0004,
10:56:33:888,519917689864986,32.0219,3405,59.9506,1730.2765,480.6324,49.9906,1417.0163,393.6156,0.0000,0.0015,0.0004,
10:56:34:889,519920892017975,33.0226,3545,45.4816,1775.7676,493.2688,36.0412,1453.0651,403.6292,0.0000,0.0015,0.0004,
10:56:35:889,519924094141304,34.0232,3519,33.2107,1808.9858,502.4961,24.0665,1477.1370,410.3158,0.0000,0.0015,0.0004,
10:56:36:890,519927296253054,35.0239,3515,40.4678,1849.4628,513.7397,30.8981,1508.0421,418.9006,0.0000,0.0015,0.0004,
10:56:37:891,519930498319776,36.0245,3574,38.2804,1887.7510,524.3753,28.8005,1536.8484,426.9023,0.0000,0.0015,0.0004,
