System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
21:25:33:603,640684593513984,1.0005,3593,21.3161,21.3176,5.9216,12.4863,12.4872,3.4687,0.0000,0.0000,0.0000,
21:25:34:604,640687795715137,2.0012,3549,22.5747,43.8975,12.1938,14.1772,26.6677,7.4077,0.0000,0.0000,0.0000,
21:25:35:604,640690997788214,3.0019,3423,59.2014,103.1109,28.6419,49.3650,76.0427,21.1230,0.0000,0.0000,0.0000,
21:25:36:605,640694199839572,4.0025,3399,55.9238,159.0450,44.1792,46.0317,122.0829,33.9119,0.0000,0.0000,0.0000,
21:25:37:606,640697401862704,5.0031,3425,57.4978,216.5535,60.1537,47.5868,169.6785,47.1329,0.0000,0.0000,0.0000,
21:25:38:606,640700603907368,6.0038,3399,59.1476,275.7120,76.5867,49.2499,218.9374,60.8160,0.0000,0.0000,0.0000,
21:25:39:607,640703805977195,7.0044,3399,59.9039,335.6279,93.2300,49.9939,268.9414,74.7059,0.0000,0.0000,0.0000,
21:25:40:607,640707007985558,8.0050,3399,60.3635,396.0024,110.0007,50.4387,319.3893,88.7192,0.0000,0.0000,0.0000,
21:25:41:608,640710210005285,9.0057,3399,59.6215,455.6349,126.5652,49.7377,369.1361,102.5378,0.0000,0.0000,0.0000,
21:25:42:609,640713412096962,10.0063,3399,60.1314,515.7773,143.2715,50.2342,419.3795,116.4943,0.0000,0.0000,0.0000,
21:25:43:609,640716614128174,11.0070,3399,60.0862,575.8749,159.9652,50.2484,469.6374,130.4548,0.0000,0.0000,0.0000,
21:25:44:610,640719816163019,12.0076,3399,60.1008,635.9869,176.6630,50.1581,519.8049,144.3902,0.0000,0.0000,0.0000,
21:25:45:611,640723018174207,13.0082,3399,60.1273,696.1253,193.3681,50.2160,570.0301,158.3417,0.0000,0.0000,0.0000,
21:25:46:611,640726220200922,14.0089,3399,60.1217,756.2581,210.0717,50.2373,620.2766,172.2991,0.0000,0.0000,0.0000,
21:25:47:612,640729422234565,15.0095,3410,60.1188,816.3881,226.7745,50.2310,670.5170,186.2547,0.0000,0.0000,0.0000,
21:25:48:613,640732624268284,16.0101,3399,60.1574,876.5569,243.4880,50.2662,720.7926,200.2202,0.0000,0.0000,0.0000,
21:25:49:613,640735826236063,17.0108,3407,59.5632,936.1299,260.0361,49.6673,770.4681,214.0189,0.0000,0.0000,0.0000,
21:25:50:614,640739028234862,18.0114,3568,48.3397,984.4792,273.4664,38.8556,809.3314,224.8143,0.0000,0.0000,0.0000,
21:25:51:614,640742230263315,19.0120,3549,33.1201,1017.6058,282.6683,24.0128,833.3489,231.4858,0.0000,0.0000,0.0000,
21:25:52:615,640745432336031,20.0127,3469,44.5076,1062.1223,295.0340,34.9699,868.3259,241.2016,0.0000,0.0000,0.0000,
21:25:53:616,640748634461014,21.0133,3476,52.4779,1114.6111,309.6142,42.6167,910.9514,253.0421,0.0000,0.0000,0.0000,
21:25:54:616,640751836652660,22.0140,3474,51.7347,1166.3577,323.9882,41.9269,952.8879,264.6911,0.0000,0.0000,0.0000,
21:25:55:617,640755038846711,23.0147,3474,50.6035,1216.9716,338.0477,40.7302,993.6265,276.0074,0.0000,0.0000,0.0000,
21:25:56:618,640758240858547,24.0153,3399,59.6314,1276.6136,354.6149,49.7192,1043.3546,289.8207,0.0000,0.0000,0.0000,
21:25:57:618,640761442998405,25.0160,3401,59.9336,1336.5591,371.2664,50.0618,1093.4265,303.7296,0.0000,0.0000,0.0000,
21:25:58:619,640764645006798,26.0166,3399,59.8567,1396.4266,387.8963,49.8852,1143.3206,317.5891,0.0000,0.0000,0.0000,
21:25:59:620,640767847152825,27.0173,3399,60.1773,1456.6173,404.6159,50.2586,1193.5904,331.5529,0.0000,0.0000,0.0000,
21:26:00:620,640771049177410,28.0180,3400,59.9984,1516.6268,421.2852,50.1382,1243.7379,345.4827,0.0000,0.0000,0.0000,
21:26:01:621,640774251226812,29.0186,3399,59.9396,1576.5773,437.9381,49.9521,1293.6990,359.3608,0.0000,0.0000,0.0000,
21:26:02:622,640777453253683,30.0192,3399,59.5415,1636.1298,454.4805,49.6402,1343.3484,373.1523,0.0000,0.0000,0.0000,
21:26:03:622,640780655279307,31.0199,3399,60.4964,1696.6374,471.2882,50.5802,1393.9380,387.2050,0.0016,0.0016,0.0004,
21:26:04:623,640783857527595,32.0206,3430,59.8293,1756.4815,487.9115,49.9046,1443.8550,401.0708,0.0000,0.0016,0.0004,
21:26:05:624,640787059590539,33.0212,3399,60.2804,1816.7738,504.6594,50.3581,1494.2230,415.0620,0.0000,0.0016,0.0004,
21:26:06:624,640790261663493,34.0219,3400,59.8976,1876.6833,521.3009,49.9697,1544.2027,428.9452,0.0000,0.0016,0.0004,
21:26:07:625,640793463753282,35.0225,3402,60.0842,1936.7790,537.9942,50.1525,1594.3648,442.8791,0.0000,0.0016,0.0004,
21:26:08:626,640796665774176,36.0231,3399,60.3035,1997.0936,554.7482,50.3678,1644.7419,456.8727,0.0000,0.0016,0.0004,
21:26:09:626,640799867916625,37.0238,3399,59.7433,2056.8502,571.3473,49.8332,1694.5861,470.7184,0.0000,0.0016,0.0004,
21:26:10:627,640803069931903,38.0245,3400,60.0593,2116.9205,588.0335,50.1397,1744.7350,484.6486,0.0000,0.0016,0.0004,
21:26:11:628,640806271989166,39.0251,3575,42.1317,2159.0610,599.7392,32.8354,1777.5772,493.7714,0.0000,0.0016,0.0004,
21:26:12:628,640809473973312,40.0257,3574,33.4795,2192.5470,609.0408,24.3520,1801.9339,500.5372,0.0000,0.0016,0.0004,
21:26:13:629,640812676088884,41.0264,3472,50.4133,2242.9703,623.0473,40.6893,1842.6313,511.8420,0.0000,0.0016,0.0004,
21:26:14:629,640815878200727,42.0270,3399,58.3888,2301.3716,639.2699,48.6184,1891.2601,525.3500,0.0000,0.0016,0.0004,
21:26:15:630,640819080274513,43.0277,3431,60.0571,2361.4404,655.9557,50.2009,1941.4709,539.2975,0.0000,0.0016,0.0004,
