System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
20:24:47:217,1109947129118245,65.0416,3399,54.0724,3129.5677,869.3244,43.8269,2493.2644,692.5734,0.0000,0.0026,0.0007,
20:24:48:218,1109950331333637,66.0423,3399,55.3321,3184.9125,884.6979,45.2490,2538.5238,705.1455,0.0000,0.0026,0.0007,
20:24:49:218,1109953533426085,67.0429,3399,54.0305,3238.9532,899.7092,43.7909,2582.3230,717.3119,0.0000,0.0026,0.0007,
20:24:50:219,1109956735727464,68.0436,3402,53.1423,3292.1063,914.4740,42.9356,2625.2672,729.2409,0.0000,0.0026,0.0007,
20:24:51:220,1109959937896881,69.0443,3399,53.5562,3345.6743,929.3540,43.3866,2668.6635,741.2954,0.0000,0.0026,0.0007,
20:24:52:220,1109963139984049,70.0449,3399,54.5707,3400.2552,944.5153,44.3166,2712.9883,753.6079,0.0000,0.0026,0.0007,
20:24:53:221,1109966342120366,71.0456,3400,54.3939,3454.6597,959.6277,44.1799,2757.1769,765.8825,0.0000,0.0026,0.0007,
20:24:54:222,1109969544222955,72.0462,3399,53.7636,3508.4335,974.5649,43.6243,2800.8095,778.0026,0.0000,0.0026,0.0007,
20:24:55:222,1109972746308502,73.0468,3399,54.2305,3562.6742,989.6317,43.9779,2844.7957,790.2210,0.0000,0.0026,0.0007,
20:24:56:223,1109975948388499,74.0475,3399,54.6723,3617.3567,1004.8213,44.4996,2889.3036,802.5843,0.0000,0.0026,0.0007,
20:24:57:224,1109979150490608,75.0481,3399,53.8585,3671.2255,1019.7849,43.6914,2933.0033,814.7231,0.0000,0.0026,0.0007,
20:24:58:224,1109982352716386,76.0488,3399,53.8412,3725.0790,1034.7442,43.5356,2976.5489,826.8191,0.0000,0.0026,0.0007,
