System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
18:33:21:773,1088553396443124,1.0005,3598,9.9479,9.9487,2.7635,4.1362,4.1365,1.1490,0.0000,0.0000,0.0000,
18:33:22:774,1088556598494859,2.0012,3596,14.8485,24.8001,6.8889,6.6140,10.7518,2.9866,0.0000,0.0000,0.0000,
18:33:23:774,1088559800653620,3.0018,3518,15.3408,40.1440,11.1511,7.2330,17.9863,4.9962,0.0000,0.0000,0.0000,
18:33:24:775,1088563002714856,4.0024,3595,23.7460,63.8947,17.7485,15.0707,33.0599,9.1833,0.0000,0.0000,0.0000,
18:33:25:776,1088566204764000,5.0031,3595,19.5526,83.4510,23.1808,11.2591,44.3211,12.3114,0.0000,0.0000,0.0000,
18:33:26:776,1088569406810685,6.0037,3577,19.8346,103.2894,28.6915,11.5033,55.8266,15.5074,0.0000,0.0000,0.0000,
18:33:27:777,1088572608833547,7.0043,3584,19.7379,123.0309,34.1752,11.4371,67.2658,18.6849,0.0000,0.0000,0.0000,
18:33:28:777,1088575810868587,8.0049,3582,19.6788,142.7134,39.6426,11.3862,78.6542,21.8484,0.0000,0.0000,0.0000,
18:33:29:778,1088579012881981,9.0055,3587,19.7939,162.5109,45.1419,11.5194,90.1757,25.0488,0.0000,0.0000,0.0000,
18:33:30:779,1088582214927380,10.0062,3584,20.4407,182.9554,50.8209,12.1155,102.2935,28.4148,0.0011,0.0011,0.0003,
18:33:31:779,1088585416957462,11.0068,3440,39.5539,222.5162,61.8100,30.3115,132.6102,36.8362,0.0000,0.0011,0.0003,
18:33:32:780,1088588619006571,12.0074,3422,59.3604,281.8873,78.3020,49.6579,182.2772,50.6325,0.0000,0.0011,0.0003,
18:33:33:780,1088591821058353,13.0080,3399,59.4786,341.3766,94.8268,49.6039,231.8900,64.4139,0.0000,0.0011,0.0003,
18:33:34:781,1088595022991641,14.0086,3415,58.7132,400.0981,111.1384,48.7150,280.6119,77.9477,0.0000,0.0011,0.0003,
