System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
18:27:23:871,810924051305658,1.0005,3598,15.6033,15.6042,4.3345,7.0197,7.0201,1.9500,0.0000,0.0000,0.0000,
18:27:24:872,810927253366091,2.0011,3596,14.9379,30.5449,8.4847,6.6942,13.7156,3.8099,0.0000,0.0000,0.0000,
18:27:25:872,810930455460320,3.0018,3575,19.1338,49.6827,13.8007,10.7980,24.5159,6.8100,0.0000,0.0000,0.0000,
18:27:26:873,810933657620317,4.0024,3599,19.9932,69.6797,19.3555,11.7880,36.3062,10.0850,0.0000,0.0000,0.0000,
18:27:27:874,810936859650455,5.0030,3585,20.0730,89.7565,24.9324,11.8465,48.1549,13.3764,0.0000,0.0000,0.0000,
18:27:28:874,810940061798600,6.0037,3474,28.9754,118.7378,32.9827,20.3318,68.4908,19.0252,0.0000,0.0000,0.0000,
18:27:29:875,810943264092994,7.0044,3416,54.2376,172.9882,48.0523,44.2963,112.7976,31.3327,0.0000,0.0000,0.0000,
18:27:30:876,810946466256933,8.0051,3399,49.8598,222.8578,61.9049,39.9117,152.7172,42.4215,0.0000,0.0000,0.0000,
18:27:31:876,810949668361739,9.0057,3399,50.8509,273.7186,76.0329,40.8701,193.5953,53.7765,0.0000,0.0000,0.0000,
18:27:32:877,810952870519988,10.0064,3435,53.5359,327.2646,90.9068,43.4532,237.0567,65.8491,0.0000,0.0000,0.0000,
18:27:33:877,810956072580922,11.0070,3399,54.7372,382.0117,106.1143,44.6350,281.6997,78.2499,0.0014,0.0014,0.0004,
18:27:34:878,810959274822620,12.0077,3400,54.7611,436.7855,121.3293,44.6886,326.3987,90.6663,0.0000,0.0014,0.0004,
18:27:35:879,810962476916886,13.0083,3426,54.7041,491.5000,136.5278,44.6249,371.0322,103.0645,0.0000,0.0014,0.0004,
18:27:36:879,810965678984232,14.0090,3408,52.4504,543.9600,151.1000,42.4034,413.4433,114.8454,0.0000,0.0014,0.0004,
18:27:37:880,810968881088689,15.0096,3418,55.0337,599.0042,166.3900,44.9417,458.3936,127.3315,0.0000,0.0014,0.0004,
18:27:38:881,810972083344770,16.0103,3427,55.5826,654.5983,181.8329,45.4570,503.8600,139.9611,0.0000,0.0014,0.0004,
18:27:39:881,810975285494018,17.0109,3425,55.0473,709.6572,197.1270,44.9419,548.8113,152.4476,0.0000,0.0014,0.0004,
18:27:40:882,810978487571828,18.0116,3418,55.1469,764.8143,212.4484,45.0306,593.8502,164.9584,0.0000,0.0014,0.0004,
