System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
13:47:55:721,829299083974522,1.0005,3573,21.4993,21.5009,5.9725,12.4864,12.4873,3.4687,0.0000,0.0000,0.0000,
13:47:56:722,829302286045920,2.0012,3582,20.4606,41.9660,11.6572,12.1843,24.6744,6.8540,0.0000,0.0000,0.0000,
13:47:57:722,829305488064558,3.0018,3591,20.4165,62.3866,17.3296,12.1224,36.7992,10.2220,0.0000,0.0000,0.0000,
13:47:58:723,829308690131292,4.0024,3399,50.7478,113.1440,31.4289,41.1942,78.0011,21.6670,0.0000,0.0000,0.0000,
13:47:59:724,829311892179260,5.0031,3399,59.8611,173.0165,48.0602,49.8350,127.8457,35.5127,0.0000,0.0000,0.0000,
13:48:00:724,829315094226879,6.0037,3399,59.7900,232.8179,64.6716,49.8560,177.7112,49.3642,0.0000,0.0000,0.0000,
13:48:01:725,829318296411223,7.0044,3400,60.3723,293.2042,81.4456,50.3450,228.0678,63.3522,0.0000,0.0000,0.0000,
13:48:02:726,829321498432572,8.0050,3399,60.2329,353.4481,98.1800,50.2537,278.3307,77.3141,0.0000,0.0000,0.0000,
13:48:03:726,829324700447720,9.0057,3400,60.4129,413.8721,114.9645,50.5125,328.8525,91.3479,0.0000,0.0000,0.0000,
13:48:04:727,829327902466987,10.0063,3399,60.5302,474.4133,131.7815,50.5373,379.3990,105.3886,0.0000,0.0000,0.0000,
13:48:05:728,829331104503967,11.0069,3399,60.4952,534.9199,148.5889,50.5226,429.9312,119.4253,0.0000,0.0000,0.0000,
13:48:06:728,829334306631904,12.0076,3399,60.5849,595.5180,165.4217,50.6309,480.5730,133.4925,0.0000,0.0000,0.0000,
13:48:07:729,829337508694524,13.0083,3413,60.6070,656.1364,182.2601,50.6380,531.2205,147.5613,0.0000,0.0000,0.0000,
13:48:08:730,829340710714699,14.0089,3399,60.0768,716.2241,198.9511,50.1094,581.3390,161.4831,0.0000,0.0000,0.0000,
13:48:09:730,829343912739641,15.0095,3413,60.4841,776.7194,215.7554,50.5385,631.8869,175.5241,0.0000,0.0000,0.0000,
13:48:10:731,829347114758274,16.0102,3399,60.5254,837.2559,232.5711,50.5517,682.4479,189.5689,0.0015,0.0015,0.0004,
