System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
02:56:44:596,1185203840210838,49.0326,3399,53.4930,2274.3282,631.7578,43.3160,1803.8099,501.0583,0.0016,0.0026,0.0007,
02:56:45:596,1185207042318309,50.0333,3399,54.2597,2328.5985,646.8329,44.0644,1847.8829,513.3008,0.0000,0.0026,0.0007,
02:56:46:597,1185210244447281,51.0339,3399,54.8220,2383.4309,662.0641,44.6905,1892.5818,525.7172,0.0000,0.0026,0.0007,
02:56:47:598,1185213446554358,52.0346,3399,53.6943,2437.1354,676.9821,43.5339,1936.1240,537.8122,0.0000,0.0026,0.0007,
02:56:48:598,1185216648662114,53.0352,3399,52.7658,2489.9114,691.6421,42.5968,1978.7290,549.6469,0.0000,0.0026,0.0007,
02:56:49:599,1185219850757870,54.0358,3399,53.2914,2543.2130,706.4480,43.0798,2021.8170,561.6158,0.0000,0.0026,0.0007,
02:56:50:599,1185223052848680,55.0365,3399,54.9235,2598.1470,721.7075,44.7868,2066.6124,574.0590,0.0000,0.0026,0.0007,
02:56:51:600,1185226254959490,56.0371,3399,54.2272,2652.3848,736.7735,44.0205,2110.6415,586.2893,0.0000,0.0026,0.0007,
02:56:52:601,1185229457251185,57.0378,3399,53.7207,2706.1183,751.6995,43.5666,2154.2184,598.3940,0.0000,0.0026,0.0007,
02:56:53:601,1185232659335540,58.0385,3399,53.2814,2759.4097,766.5027,43.0853,2197.3118,610.3644,0.0000,0.0026,0.0007,
02:56:54:602,1185235861433506,59.0391,3399,54.4044,2813.8243,781.6179,44.2079,2241.5281,622.6467,0.0000,0.0026,0.0007,
02:56:55:603,1185239063504351,60.0397,3399,54.7799,2868.6143,796.8373,44.6585,2286.1948,635.0541,0.0000,0.0026,0.0007,
02:56:56:603,1185242265604093,61.0404,3399,53.6496,2922.2740,811.7428,43.4488,2329.6518,647.1255,0.0000,0.0026,0.0007,
02:56:57:609,1185245484548264,62.0463,3399,54.8696,2977.4428,827.0674,44.7189,2374.6146,659.6152,0.0000,0.0026,0.0007,
02:56:58:610,1185248686641120,63.0469,3399,53.5515,3031.0044,841.9457,43.4679,2418.0906,671.6918,0.0000,0.0026,0.0007,
02:56:59:611,1185251888744729,64.0476,3399,53.8121,3084.8268,856.8963,43.5996,2461.6986,683.8052,0.0000,0.0026,0.0007,
02:57:00:611,1185255090851743,65.0482,3399,54.1928,3139.0302,871.9528,44.0124,2505.7195,696.0332,0.0000,0.0026,0.0007,
02:57:01:612,1185258292932151,66.0488,3399,54.9593,3193.9997,887.2221,44.8847,2550.6126,708.5035,0.0000,0.0026,0.0007,
02:57:02:612,1185261495067450,67.0495,3399,54.0671,3248.0776,902.2438,43.8228,2594.4441,720.6789,0.0000,0.0026,0.0007,
02:57:03:613,1185264697025271,68.0501,3399,54.5421,3302.6276,917.3966,44.3593,2638.8098,733.0027,0.0000,0.0026,0.0007,
02:57:04:614,1185267899176095,69.0508,3399,53.9590,3356.5978,932.3883,43.8316,2682.6505,745.1807,0.0000,0.0026,0.0007,
02:57:05:614,1185271101261117,70.0514,3399,54.0074,3410.6154,947.3932,43.7693,2726.4280,757.3411,0.0000,0.0026,0.0007,
02:57:06:615,1185274303357462,71.0520,3400,55.1343,3465.7602,962.7112,44.9547,2771.3912,769.8309,0.0000,0.0026,0.0007,
02:57:07:616,1185277505492788,72.0527,3423,53.1016,3518.8724,977.4645,42.9696,2814.3694,781.7693,0.0000,0.0026,0.0007,
02:57:08:616,1185280707611764,73.0533,3400,52.2515,3571.1342,991.9817,42.0657,2856.4434,793.4565,0.0000,0.0026,0.0007,
02:57:09:617,1185283909731609,74.0540,3399,53.0605,3624.2048,1006.7235,42.8417,2899.2933,805.3592,0.0000,0.0026,0.0007,
02:57:10:618,1185287111807144,75.0546,3399,55.5388,3679.7539,1022.1539,45.3611,2944.6628,817.9619,0.0000,0.0026,0.0007,
02:57:11:618,1185290313899336,76.0553,3443,52.6228,3732.3866,1036.7741,42.5511,2987.2220,829.7839,0.0000,0.0026,0.0007,
02:57:12:619,1185293516028543,77.0559,3399,53.2103,3785.6075,1051.5577,43.0446,3030.2752,841.7431,0.0000,0.0026,0.0007,
02:57:13:620,1185296718141395,78.0565,3399,53.2548,3838.8726,1066.3535,43.0911,3073.3746,853.7152,0.0000,0.0026,0.0007,
02:57:14:620,1185299920248925,79.0572,3399,53.8157,3892.6986,1081.3052,43.6150,3116.9980,865.8328,0.0000,0.0026,0.0007,
02:57:15:621,1185303122403539,80.0579,3399,54.7832,3947.4926,1096.5257,44.5953,3161.6020,878.2228,0.0000,0.0026,0.0007,
02:57:16:621,1185306324498042,81.0585,3399,54.3165,4001.8193,1111.6165,44.1320,3205.7424,890.4840,0.0000,0.0026,0.0007,
02:57:17:622,1185309526618228,82.0591,3399,54.3573,4056.1873,1126.7187,44.1566,3249.9077,902.7521,0.0000,0.0026,0.0007,
02:57:18:623,1185312728783379,83.0598,3399,55.0122,4111.2100,1142.0028,44.8309,3294.7471,915.2075,0.0000,0.0026,0.0007,
02:57:19:623,1185315930872918,84.0604,3399,55.1419,4166.3624,1157.3229,44.9860,3339.7416,927.7060,0.0000,0.0026,0.0007,
02:57:20:624,1185319132978158,85.0611,3399,54.5024,4220.8752,1172.4653,44.3522,3384.1024,940.0284,0.0000,0.0026,0.0007,
02:57:21:625,1185322335134044,86.0617,3399,53.6952,4274.5808,1187.3836,43.4993,3427.6101,952.1139,0.0000,0.0026,0.0007,
02:57:22:625,1185325537354271,87.0624,3399,53.5546,4328.1476,1202.2632,43.3423,3470.9623,964.1562,0.0000,0.0026,0.0007,
02:57:23:626,1185328739452532,88.0631,3399,55.1648,4383.3229,1217.5897,44.9638,3515.9347,976.6485,0.0000,0.0026,0.0007,
02:57:24:627,1185331941521274,89.0637,3400,54.9865,4438.3194,1232.8665,44.8037,3560.7466,989.0963,0.0000,0.0026,0.0007,
02:57:25:627,1185335143624960,90.0643,3399,54.5312,4492.8610,1248.0170,44.3560,3605.1112,1001.4198,0.0000,0.0026,0.0007,
02:57:26:628,1185338345724883,91.0650,3400,55.4107,4548.2823,1263.4118,45.2284,3650.3483,1013.9856,0.0000,0.0026,0.0007,
02:57:27:629,1185341547990233,92.0657,3441,54.1247,4602.4193,1278.4498,43.9578,3694.3160,1026.1989,0.0016,0.0042,0.0012,
02:57:28:629,1185344750094111,93.0663,3400,51.5884,4654.0175,1292.7826,41.4410,3735.7648,1037.7125,0.0000,0.0042,0.0012,
02:57:29:630,1185347952208352,94.0670,3399,52.6827,4706.7103,1307.4195,42.4887,3778.2617,1049.5171,0.0000,0.0042,0.0012,
02:57:30:631,1185351154308316,95.0676,3399,55.4848,4762.2056,1322.8349,45.2766,3823.5469,1062.0964,0.0000,0.0042,0.0012,
02:57:31:631,1185354356417582,96.0682,3399,55.9028,4818.1193,1338.3665,45.7953,3869.3511,1074.8198,0.0000,0.0042,0.0012,
02:57:32:632,1185357558552054,97.0689,3419,54.0676,4872.1977,1353.3882,43.9536,3913.3135,1087.0315,0.0000,0.0042,0.0012,
02:57:33:633,1185360760664168,98.0695,3399,53.6279,4925.8359,1368.2878,43.4541,3956.7761,1099.1045,0.0000,0.0042,0.0012,
02:57:34:633,1185363962799162,99.0702,3399,53.4401,4979.2867,1383.1352,43.2416,4000.0263,1111.1184,0.0000,0.0042,0.0012,
02:57:35:634,1185367164877242,100.0708,3420,53.5350,5032.8316,1398.0088,43.3128,4043.3472,1123.1520,0.0000,0.0042,0.0012,
02:57:36:634,1185370366958533,101.0715,3399,54.9164,5087.7582,1413.2662,44.6860,4088.0415,1135.5671,0.0000,0.0042,0.0012,
02:57:37:635,1185373569213888,102.0722,3402,55.5161,5143.2875,1428.6910,45.3814,4133.4337,1148.1760,0.0000,0.0042,0.0012,
02:57:38:636,1185376771370323,103.0728,3399,53.9575,5197.2562,1443.6823,43.7846,4177.2274,1160.3409,0.0000,0.0042,0.0012,
02:57:39:636,1185379973473384,104.0735,3456,54.0104,5251.2770,1458.6880,43.8649,4221.1007,1172.5280,0.0000,0.0042,0.0012,
02:57:40:637,1185383175558324,105.0741,3399,53.3751,5304.6619,1473.5172,43.2316,4264.3403,1184.5390,0.0000,0.0042,0.0012,
02:57:41:638,1185386377651528,106.0747,3400,53.3307,5358.0028,1488.3341,43.1283,4307.4768,1196.5213,0.0000,0.0042,0.0012,
02:57:42:638,1185389579751066,107.0754,3399,54.8598,5412.8732,1503.5759,44.6709,4352.1564,1208.9323,0.0000,0.0042,0.0012,
02:57:43:639,1185392781821463,108.0760,3400,55.5494,5468.4329,1519.0091,45.3819,4397.5466,1221.5407,0.0000,0.0042,0.0012,
02:57:44:640,1185395983912596,109.0766,3399,55.4627,5523.9059,1534.4183,45.3214,4442.8765,1234.1324,0.0000,0.0042,0.0012,
02:57:45:640,1185399186009003,110.0773,3399,54.0021,5577.9185,1549.4218,43.8193,4486.7043,1246.3067,0.0000,0.0042,0.0012,
02:57:46:641,1185402388149879,111.0779,3399,53.5299,5631.4587,1564.2941,43.3530,4530.0657,1258.3516,0.0000,0.0042,0.0012,
02:57:47:642,1185405590365035,112.0786,3399,53.7691,5685.2401,1579.2333,43.5663,4573.6420,1270.4561,0.0000,0.0042,0.0012,
02:57:48:642,1185408792449271,113.0793,3399,54.4760,5739.7263,1594.3684,44.2544,4617.9046,1282.7513,0.0000,0.0042,0.0012,
02:57:49:643,1185411994514030,114.0799,3399,55.0402,5794.7766,1609.6602,44.8885,4662.8015,1295.2226,0.0000,0.0042,0.0012,
02:57:50:644,1185415196605687,115.0805,3399,54.5036,5849.2904,1624.8029,44.2844,4707.0942,1307.5262,0.0000,0.0042,0.0012,
02:57:51:644,1185418398712467,116.0812,3399,53.7599,5903.0608,1639.7391,43.6084,4750.7111,1319.6420,0.0000,0.0042,0.0012,
02:57:52:645,1185421600991796,117.0819,3399,55.1307,5958.2047,1655.0569,44.9087,4795.6305,1332.1196,0.0000,0.0042,0.0012,
02:57:53:645,1185424803078900,118.0825,3409,55.2537,6013.4686,1670.4080,45.1096,4840.7484,1344.6523,0.0000,0.0042,0.0012,
02:57:54:646,1185428005178513,119.0831,3399,54.1331,6067.6121,1685.4478,43.9504,4884.7072,1356.8631,0.0000,0.0042,0.0012,
02:57:55:647,1185431207282551,120.0838,3399,53.7055,6121.3279,1700.3689,43.5360,4928.2515,1368.9588,0.0000,0.0042,0.0012,
02:57:56:647,1185434409381590,121.0844,3399,54.0178,6175.3561,1715.3767,43.7744,4972.0344,1381.1207,0.0000,0.0042,0.0012,
02:57:57:648,1185437611615424,122.0851,3399,54.5199,6229.8887,1730.5246,44.3517,5016.3964,1393.4435,0.0000,0.0042,0.0012,
02:57:58:649,1185440813755589,123.0858,3399,54.8081,6284.7074,1745.7521,44.6831,5061.0881,1405.8578,0.0000,0.0042,0.0012,
02:57:59:649,1185444015840130,124.0864,3399,54.0784,6338.7959,1760.7766,43.8651,5104.9614,1418.0448,0.0000,0.0042,0.0012,
02:58:00:650,1185447217924206,125.0870,3399,54.0153,6392.8214,1775.7837,43.8654,5148.8351,1430.2320,0.0000,0.0042,0.0012,
02:58:01:651,1185450420015126,126.0877,3399,54.9362,6447.7680,1791.0467,44.7083,5193.5519,1442.6533,0.0000,0.0042,0.0012,
02:58:02:651,1185453622126158,127.0883,3399,55.5989,6503.3778,1806.4938,45.5173,5239.0782,1455.2995,0.0000,0.0042,0.0012,
02:58:03:652,1185456824241780,128.0890,3399,53.1346,6556.5226,1821.2563,43.0345,5282.1210,1467.2558,0.0000,0.0042,0.0012,
02:58:04:653,1185460026349794,129.0896,3399,53.5246,6610.0576,1836.1271,43.2856,5325.4149,1479.2819,0.0000,0.0042,0.0012,
02:58:05:653,1185463228471360,130.0903,3399,54.4894,6664.5578,1851.2661,44.2877,5369.7114,1491.5865,0.0000,0.0042,0.0012,
02:58:06:654,1185466430560275,131.0909,3399,54.0443,6718.6123,1866.2812,43.9175,5413.6371,1503.7881,0.0000,0.0042,0.0012,
02:58:07:655,1185469632802396,132.0916,3399,54.3935,6773.0186,1881.3941,44.1409,5457.7884,1516.0523,0.0000,0.0042,0.0012,
02:58:08:655,1185472834913288,133.0922,3399,55.0941,6828.1234,1896.7009,44.9408,5502.7379,1528.5383,0.0000,0.0042,0.0012,
02:58:09:656,1185476037009989,134.0929,3399,54.3564,6882.4902,1911.8028,44.2046,5546.9509,1540.8197,0.0000,0.0042,0.0012,
02:58:10:657,1185479239128832,135.0935,3399,54.8552,6937.3562,1927.0434,44.6151,5591.5748,1553.2152,0.0017,0.0059,0.0016,
02:58:11:657,1185482441322816,136.0942,3399,53.9974,6991.3654,1942.0459,43.8113,5635.3956,1565.3877,0.0000,0.0059,0.0016,
02:58:12:658,1185485643565593,137.0949,3399,53.6703,7045.0482,1956.9578,43.4918,5678.8976,1577.4716,0.0000,0.0059,0.0016,
02:58:13:659,1185488845667255,138.0955,3399,54.7264,7099.7850,1972.1625,44.5063,5723.4124,1589.8368,0.0000,0.0059,0.0016,
02:58:14:659,1185492047768290,139.0962,3399,55.2515,7155.0472,1987.5131,45.0428,5768.4638,1602.3511,0.0000,0.0059,0.0016,
02:58:15:660,1185495249866658,140.0968,3399,54.5637,7209.6213,2002.6726,44.4287,5812.9010,1614.6947,0.0000,0.0059,0.0016,
02:58:16:660,1185498451978301,141.0975,3399,54.3745,7264.0064,2017.7796,44.1047,5857.0143,1626.9484,0.0000,0.0059,0.0016,
02:58:17:661,1185501654078178,142.0981,3399,54.4192,7318.4359,2032.8989,44.2033,5901.2260,1639.2294,0.0000,0.0059,0.0016,
02:58:18:662,1185504856162320,143.0987,3399,55.1476,7373.5938,2048.2205,45.0100,5946.2443,1651.7345,0.0000,0.0059,0.0016,
02:58:19:662,1185508058268633,144.0994,3399,54.3243,7427.9285,2063.3135,44.0477,5990.3005,1663.9724,0.0000,0.0059,0.0016,
02:58:20:663,1185511260366784,145.1000,3399,54.3924,7482.3313,2078.4254,44.1706,6034.4796,1676.2443,0.0000,0.0059,0.0016,
02:58:21:664,1185514462470236,146.1007,3399,54.1537,7536.4955,2093.4710,44.0071,6078.4951,1688.4709,0.0000,0.0059,0.0016,
02:58:22:664,1185517664599190,147.1013,3399,53.6314,7590.1376,2108.3715,43.3699,6121.8737,1700.5205,0.0000,0.0059,0.0016,
02:58:23:665,1185520866730960,148.1020,3399,54.5744,7644.7225,2123.5340,44.3232,6166.2055,1712.8349,0.0000,0.0059,0.0016,
02:58:24:666,1185524068807952,149.1026,3399,55.7688,7700.5016,2139.0282,45.6585,6211.8725,1725.5201,0.0000,0.0059,0.0016,
02:58:25:666,1185527270894821,150.1032,3400,53.1635,7753.6752,2153.7987,42.8898,6254.7703,1737.4362,0.0000,0.0059,0.0016,
02:58:26:667,1185530472993235,151.1039,3399,53.8727,7807.5581,2168.7661,43.6458,6298.4244,1749.5623,0.0000,0.0059,0.0016,
02:58:27:667,1185533675086358,152.1045,3399,53.9627,7861.5311,2183.7586,43.7245,6342.1572,1761.7103,0.0000,0.0059,0.0016,
02:58:28:668,1185536877176880,153.1052,3399,55.0919,7916.6333,2199.0648,44.8852,6387.0508,1774.1808,0.0000,0.0059,0.0016,
02:58:29:669,1185540079459666,154.1058,3473,53.7780,7970.4226,2214.0063,43.5971,6430.6572,1786.2937,0.0000,0.0059,0.0016,
02:58:30:669,1185543281535004,155.1065,3399,53.8017,8024.2341,2228.9539,43.6436,6474.3087,1798.4191,0.0000,0.0059,0.0016,
02:58:31:670,1185546483633646,156.1071,3399,53.7663,8078.0106,2243.8918,43.4776,6517.7945,1810.4985,0.0000,0.0059,0.0016,
02:58:32:671,1185549685870641,157.1078,3399,53.5001,8131.5232,2258.7564,43.2649,6561.0695,1822.5193,0.0000,0.0059,0.0016,
02:58:33:671,1185552887985661,158.1085,3399,53.9329,8185.4666,2273.7407,43.7570,6604.8350,1834.6764,0.0000,0.0059,0.0016,
02:58:34:672,1185556090082158,159.1091,3399,55.6935,8241.1706,2289.2141,45.4735,6650.3171,1847.3103,0.0000,0.0059,0.0016,
02:58:35:673,1185559292237736,160.1098,3399,54.6972,8295.8782,2304.4106,44.5627,6694.8883,1859.6912,0.0000,0.0059,0.0016,
02:58:36:673,1185562494329689,161.1104,3448,53.7563,8349.6447,2319.3457,43.5528,6738.4493,1871.7915,0.0000,0.0059,0.0016,
02:58:37:674,1185565696450428,162.1110,3399,52.2486,8401.9034,2333.8621,42.0695,6780.5270,1883.4797,0.0000,0.0059,0.0016,
02:58:38:675,1185568898562227,163.1117,3399,54.0701,8455.9842,2348.8845,43.8307,6824.3663,1895.6573,0.0000,0.0059,0.0016,
02:58:39:675,1185572100662114,164.1123,3399,54.7481,8510.7429,2364.0952,44.5346,6868.9095,1908.0304,0.0000,0.0059,0.0016,
02:58:40:676,1185575302748107,165.1130,3399,55.5352,8566.2884,2379.5246,45.3497,6914.2676,1920.6299,0.0000,0.0059,0.0016,
02:58:41:677,1185578504998550,166.1137,3405,54.8048,8621.1048,2394.7513,44.5702,6958.8473,1933.0131,0.0000,0.0059,0.0016,
02:58:42:677,1185581707162920,167.1143,3400,53.2559,8674.3719,2409.5478,43.1026,7001.9590,1944.9886,0.0000,0.0059,0.0016,
02:58:43:678,1185584909266451,168.1150,3400,53.0609,8727.4429,2424.2897,42.8066,7044.7737,1956.8816,0.0000,0.0059,0.0016,
02:58:44:679,1185588111345716,169.1156,3399,54.0055,8781.4586,2439.2941,43.7454,7088.5274,1969.0354,0.0000,0.0059,0.0016,
02:58:45:679,1185591313476275,170.1162,3399,55.7926,8837.2626,2454.7952,45.6534,7134.1901,1981.7195,0.0000,0.0059,0.0016,
02:58:46:680,1185594515561072,171.1169,3399,53.4226,8890.6953,2469.6376,43.2459,7177.4442,1993.7345,0.0000,0.0059,0.0016,
02:58:47:681,1185597717696095,172.1175,3399,53.9748,8944.6809,2484.6336,43.7556,7221.2086,2005.8913,0.0000,0.0059,0.0016,
02:58:48:681,1185600919836252,173.1182,3399,53.7670,8998.4586,2499.5718,43.5390,7264.7562,2017.9878,0.0000,0.0059,0.0016,
02:58:49:682,1185604121935005,174.1188,3399,53.7632,9052.2319,2514.5089,43.4981,7308.2626,2030.0729,0.0000,0.0059,0.0016,
02:58:50:682,1185607324039886,175.1195,3399,54.9649,9107.2073,2529.7798,44.7726,7353.0437,2042.5121,0.0000,0.0059,0.0016,
02:58:51:683,1185610526154304,176.1201,3399,54.8061,9162.0242,2545.0067,44.6313,7397.6837,2054.9121,0.0000,0.0059,0.0016,
02:58:52:684,1185613728387415,177.1208,3399,54.6354,9216.6722,2560.1867,44.3937,7442.0876,2067.2466,0.0017,0.0076,0.0021,
02:58:53:684,1185616930494661,178.1214,3399,55.4895,9272.1724,2575.6035,45.3137,7487.4100,2079.8361,0.0000,0.0076,0.0021,
02:58:54:685,1185620132619706,179.1221,3399,54.2296,9326.4128,2590.6702,44.0871,7531.5059,2092.0850,0.0000,0.0076,0.0021,
02:58:55:686,1185623334707130,180.1227,3399,53.8291,9380.2520,2605.6255,43.6448,7575.1588,2104.2108,0.0000,0.0076,0.0021,
02:58:56:686,1185626536807775,181.1234,3399,54.0211,9434.2834,2620.6343,43.8151,7618.9822,2116.3840,0.0000,0.0076,0.0021,
02:58:57:687,1185629738934032,182.1240,3399,54.1082,9488.4023,2635.6673,43.8700,7662.8610,2128.5725,0.0000,0.0076,0.0021,
02:58:58:688,1185632941027703,183.1247,3399,55.0931,9543.5060,2650.9739,44.9034,7707.7729,2141.0480,0.0000,0.0076,0.0021,
02:58:59:688,1185636143114368,184.1253,3399,55.3982,9598.9147,2666.3652,45.2193,7753.0009,2153.6113,0.0000,0.0076,0.0021,
02:59:00:689,1185639345247994,185.1260,3399,54.3886,9653.3138,2681.4761,44.1763,7797.1857,2165.8849,0.0000,0.0076,0.0021,
02:59:01:690,1185642547327097,186.1266,3399,54.4026,9707.7265,2696.5907,44.1648,7841.3587,2178.1552,0.0000,0.0076,0.0021,
02:59:02:690,1185645749438309,187.1272,3400,55.3753,9763.1127,2711.9757,45.1494,7886.5169,2190.6991,0.0000,0.0076,0.0021,
02:59:03:691,1185648951550635,188.1279,3399,54.8350,9817.9583,2727.2106,44.6776,7931.2032,2203.1120,0.0000,0.0076,0.0021,
02:59:04:692,1185652153671979,189.1285,3399,53.3204,9871.2891,2742.0247,43.1372,7974.3488,2215.0969,0.0000,0.0076,0.0021,
