System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
15:35:27:555,573465343171150,1.0005,3581,21.3942,21.3958,5.9433,12.5723,12.5732,3.4926,0.0000,0.0000,0.0000,
15:35:28:556,573468545345786,2.0012,3552,21.8863,43.2867,12.0241,13.4563,26.0324,7.2312,0.0000,0.0000,0.0000,
15:35:29:557,573471747529736,3.0019,3411,49.8776,93.1740,25.8817,40.1025,66.1427,18.3730,0.0000,0.0000,0.0000,
15:35:30:557,573474949733492,4.0026,3430,52.1158,145.3025,40.3618,42.3219,108.4749,30.1319,0.0000,0.0000,0.0000,
15:35:31:558,573478151799505,5.0032,3417,52.8752,198.1882,55.0523,43.1214,151.6049,42.1125,0.0000,0.0000,0.0000,
15:35:32:559,573481353815310,6.0038,3413,52.7476,250.9454,69.7071,42.9932,194.6059,54.0572,0.0000,0.0000,0.0000,
15:35:33:559,573484555938717,7.0045,3474,54.7246,305.6815,84.9115,44.9088,239.5242,66.5345,0.0000,0.0000,0.0000,
15:35:34:560,573487757945466,8.0051,3413,54.3632,360.0546,100.0152,44.5288,284.0610,78.9058,0.0000,0.0000,0.0000,
15:35:35:560,573490959899680,9.0057,3462,54.5644,414.6293,115.1748,44.7419,328.8113,91.3365,0.0000,0.0000,0.0000,
15:35:36:562,573494163497076,10.0069,3412,54.2654,468.9049,130.2514,44.4800,373.2997,103.6944,0.0000,0.0000,0.0000,
15:35:37:562,573497365618607,11.0075,3400,55.0557,523.9722,145.5478,45.1696,418.4788,116.2441,0.0000,0.0000,0.0000,
15:35:38:563,573500567776699,12.0082,3463,53.6960,577.6798,160.4666,43.9137,462.4020,128.4450,0.0000,0.0000,0.0000,
15:35:39:564,573503769777934,13.0088,3448,54.5276,632.2172,175.6159,44.6680,507.0781,140.8550,0.0000,0.0000,0.0000,
15:35:40:564,573506971803223,14.0095,3399,54.5755,686.8029,190.7786,44.7370,551.8234,153.2843,0.0000,0.0000,0.0000,
15:35:41:565,573510173844295,15.0101,3536,52.6719,739.4850,205.4125,42.8987,594.7304,165.2029,0.0000,0.0000,0.0000,
15:35:42:565,573513375824878,16.0107,3584,22.2072,761.6965,211.5824,13.6986,608.4317,169.0088,0.0000,0.0000,0.0000,
15:35:43:566,573516577855697,17.0114,3573,26.8385,788.5406,219.0391,18.0421,626.4775,174.0215,0.0000,0.0000,0.0000,
15:35:44:567,573519779879192,18.0120,3534,34.1321,822.6794,228.5221,24.8705,651.3529,180.9314,0.0000,0.0000,0.0000,
15:35:45:567,573522981922022,19.0126,3549,34.3769,857.0633,238.0731,25.1491,676.5071,187.9186,0.0000,0.0000,0.0000,
15:35:46:568,573526183994429,20.0133,3565,34.7842,891.8545,247.7374,25.4240,701.9362,194.9823,0.0000,0.0000,0.0000,
15:35:47:569,573529386292881,21.0140,3425,46.4491,938.3125,260.6424,36.7664,738.7097,205.1971,0.0000,0.0000,0.0000,
15:35:48:571,573532593190751,22.0162,3405,55.1404,993.5473,275.9854,45.2595,784.0467,217.7907,0.0000,0.0000,0.0000,
15:35:49:571,573535795219504,23.0168,3399,54.6929,1048.2502,291.1806,44.8684,828.9233,230.2565,0.0000,0.0000,0.0000,
15:35:50:572,573538997320141,24.0175,3414,55.8571,1104.1185,306.6996,45.9984,874.9310,243.0364,0.0000,0.0000,0.0000,
15:35:51:573,573542199374923,25.0181,3399,56.2077,1160.3364,322.3157,46.3392,921.2786,255.9107,0.0000,0.0000,0.0000,
15:35:52:573,573545401392270,26.0187,3399,55.6306,1215.9772,337.7715,45.8011,967.0881,268.6356,0.0000,0.0000,0.0000,
15:35:53:574,573548603526926,27.0194,3399,55.6281,1271.6177,353.2271,45.6924,1012.7906,281.3307,0.0000,0.0000,0.0000,
15:35:54:575,573551805640293,28.0201,3400,56.3487,1327.9780,368.8828,46.4276,1059.2278,294.2299,0.0000,0.0000,0.0000,
15:35:55:575,573555007872232,29.0208,3491,55.4231,1383.4130,384.2814,45.6159,1104.8535,306.9037,0.0000,0.0000,0.0000,
15:35:56:576,573558210041195,30.0214,3399,56.5356,1439.9615,399.9893,46.5505,1151.4146,319.8374,0.0000,0.0000,0.0000,
15:35:57:577,573561412143191,31.0221,3464,55.4202,1495.3919,415.3866,45.5646,1196.9876,332.4966,0.0000,0.0000,0.0000,
15:35:58:579,573564620347457,32.0247,3419,55.9729,1551.4839,430.9677,46.1199,1243.2056,345.3349,0.0000,0.0000,0.0000,
15:35:59:580,573567822394443,33.0253,3486,55.0842,1606.5794,446.2721,45.2027,1288.4176,357.8938,0.0000,0.0000,0.0000,
15:36:00:581,573571024463808,34.0260,3554,23.3800,1629.9645,452.7679,14.8250,1303.2459,362.0128,0.0000,0.0000,0.0000,
15:36:01:581,573574226496489,35.0266,3560,26.3276,1656.2974,460.0826,17.5338,1320.7833,366.8842,0.0013,0.0013,0.0004,
15:36:02:582,573577428547317,36.0272,3536,34.2426,1690.5470,469.5964,24.9576,1345.7460,373.8183,0.0000,0.0013,0.0004,
