System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
20:56:31:911,1188070342928561,37.0248,3399,60.5154,1829.7013,508.2504,50.3940,1471.7401,408.8167,0.0000,0.0016,0.0004,
20:56:32:911,1188073544943310,38.0255,3399,60.2044,1889.9168,524.9769,49.9888,1521.7380,422.7050,0.0000,0.0016,0.0004,
20:56:33:912,1188076746994944,39.0261,3399,59.2383,1949.1662,541.4351,49.0486,1570.7958,436.3322,0.0000,0.0016,0.0004,
20:56:34:913,1188079949041695,40.0267,3399,59.3733,2008.5509,557.9308,49.1851,1619.9904,449.9973,0.0000,0.0016,0.0004,
20:56:35:913,1188083151057722,41.0274,3399,59.5763,2068.1378,574.4827,49.4123,1669.4115,463.7254,0.0000,0.0016,0.0004,
20:56:36:914,1188086353192343,42.0280,3399,60.3947,2128.5458,591.2627,50.2588,1719.6814,477.6893,0.0000,0.0016,0.0004,
20:56:37:915,1188089555221908,43.0287,3399,60.3342,2188.8913,608.0254,50.1517,1769.8424,491.6229,0.0000,0.0016,0.0004,
20:56:38:915,1188092757255328,44.0293,3399,59.7854,2248.6877,624.6355,49.5444,1819.3959,505.3878,0.0000,0.0016,0.0004,
20:56:39:916,1188095959303578,45.0300,3417,59.3402,2308.0391,641.1220,49.1774,1868.5826,519.0507,0.0000,0.0016,0.0004,
20:56:40:916,1188099161317238,46.0306,3399,59.8099,2367.8601,657.7389,49.7301,1918.3218,532.8672,0.0000,0.0016,0.0004,
20:56:41:917,1188102363491033,47.0313,3399,60.5470,2428.4206,674.5613,50.3254,1968.6584,546.8496,0.0000,0.0016,0.0004,
20:56:42:918,1188105565521160,48.0319,3405,59.7601,2488.1919,691.1644,49.5990,2018.2668,560.6297,0.0000,0.0016,0.0004,
20:56:43:933,1188108815005963,49.0474,3402,60.5916,2548.7963,707.9990,50.2299,2068.5072,574.5853,0.0000,0.0016,0.0004,
20:56:44:934,1188112017025020,50.0480,3399,59.2406,2608.0477,724.4577,49.0739,2117.5901,588.2195,0.0000,0.0016,0.0004,
20:56:45:934,1188115219019766,51.0486,3399,59.6694,2667.7278,741.0355,49.5559,2167.1548,601.9874,0.0000,0.0016,0.0004,
20:56:46:935,1188118421070352,52.0493,3403,60.1994,2727.9386,757.7607,49.9892,2217.1535,615.8760,0.0000,0.0016,0.0004,
20:56:47:936,1188121623104765,53.0499,3399,60.5237,2788.4735,774.5760,50.3678,2267.5306,629.8696,0.0000,0.0016,0.0004,
20:56:48:936,1188124825163120,54.0505,3399,60.1686,2848.6536,791.2927,49.9919,2317.5322,643.7589,0.0000,0.0016,0.0004,
20:56:49:937,1188128027234248,55.0512,3399,59.7723,2908.4371,807.8992,49.5261,2367.0675,657.5188,0.0000,0.0016,0.0004,
20:56:50:938,1188131229228256,56.0518,3399,59.4573,2967.9050,824.4181,49.2565,2416.3328,671.2036,0.0000,0.0016,0.0004,
20:56:51:938,1188134431217614,57.0524,3399,59.7860,3027.7019,841.0283,49.6004,2465.9422,684.9839,0.0000,0.0016,0.0004,
20:56:52:939,1188137633233785,58.0531,3399,60.4182,3088.1310,857.8142,50.2142,2516.1655,698.9349,0.0000,0.0016,0.0004,
20:56:53:940,1188140835280395,59.0537,3399,60.4697,3148.6122,874.6145,50.2735,2566.4485,712.9024,0.0000,0.0016,0.0004,
20:56:54:940,1188144037330583,60.0544,3399,60.1448,3208.7686,891.3246,49.9068,2616.3649,726.7680,0.0000,0.0016,0.0004,
20:56:55:941,1188147239356939,61.0550,3399,59.4494,3268.2288,907.8413,49.2337,2665.6075,740.4465,0.0000,0.0016,0.0004,
20:56:56:941,1188150441368563,62.0556,3399,59.6862,3327.9259,924.4239,49.5343,2715.1509,754.2086,0.0000,0.0016,0.0004,
20:56:57:942,1188153643382699,63.0563,3399,60.4639,3388.4007,941.2224,50.2321,2765.3921,768.1645,0.0000,0.0016,0.0004,
20:56:58:943,1188156845411985,64.0569,3399,60.7591,3449.1711,958.1031,50.5613,2815.9628,782.2119,0.0000,0.0016,0.0004,
20:56:59:943,1188160047438359,65.0575,3399,60.1132,3509.2955,974.8043,49.9103,2865.8824,796.0785,0.0000,0.0016,0.0004,
20:57:00:944,1188163249473267,66.0582,3399,60.3499,3569.6566,991.5713,50.1223,2916.0141,810.0039,0.0000,0.0016,0.0004,
20:57:01:945,1188166451522955,67.0588,3399,59.7203,3629.3884,1008.1635,49.5185,2965.5422,823.7617,0.0000,0.0016,0.0004,
20:57:02:945,1188169653606271,68.0595,3399,59.9251,3689.3257,1024.8127,49.7329,3015.2852,837.5792,0.0000,0.0016,0.0004,
20:57:03:946,1188172855672275,69.0601,3399,60.6563,3749.9941,1041.6650,50.5098,3065.8051,851.6125,0.0000,0.0016,0.0004,
20:57:04:947,1188176057678490,70.0607,3400,61.0776,3811.0829,1058.6341,50.9340,3116.7484,865.7634,0.0000,0.0016,0.0004,
20:57:05:947,1188179259715802,71.0614,3399,60.7779,3871.8721,1075.5200,50.5711,3167.3289,879.8136,0.0000,0.0016,0.0004,
20:57:06:948,1188182461762638,72.0620,3399,59.5971,3931.4806,1092.0779,49.3742,3216.7125,893.5313,0.0000,0.0016,0.0004,
20:57:07:948,1188185663778763,73.0626,3399,60.0263,3991.5181,1108.7550,49.9297,3266.6516,907.4032,0.0000,0.0016,0.0004,
20:57:08:949,1188188865824063,74.0633,3399,60.7084,4052.2375,1125.6215,50.4737,3317.1345,921.4262,0.0000,0.0016,0.0004,
20:57:09:950,1188192067844695,75.0639,3400,60.9625,4113.2112,1142.5587,50.7934,3367.9372,935.5381,0.0000,0.0016,0.0004,
20:57:10:950,1188195269861942,76.0646,3399,60.8907,4174.1132,1159.4759,50.7331,3418.6796,949.6332,0.0000,0.0016,0.0004,
20:57:11:951,1188198471989838,77.0652,3399,60.2338,4234.3600,1176.2111,49.9734,3468.6638,963.5177,0.0000,0.0016,0.0004,
20:57:12:952,1188201674021902,78.0659,3399,59.7722,4294.1434,1192.8176,49.5613,3518.2344,977.2873,0.0016,0.0032,0.0009,
20:57:13:952,1188204876042937,79.0665,3399,60.6101,4354.7648,1209.6569,50.4952,3568.7390,991.3164,0.0000,0.0032,0.0009,
20:57:14:953,1188208078104538,80.0671,3399,60.2011,4414.9768,1226.3824,50.0597,3618.8078,1005.2244,0.0000,0.0032,0.0009,
20:57:15:954,1188211280235773,81.0678,3411,59.7349,4474.7241,1242.9789,49.5441,3668.3622,1018.9895,0.0000,0.0032,0.0009,
20:57:16:954,1188214482334085,82.0685,3399,59.4391,4534.1755,1259.4932,49.1875,3717.5599,1032.6555,0.0000,0.0032,0.0009,
20:57:17:955,1188217684360048,83.0691,3399,60.3775,4594.5641,1276.2678,50.2065,3767.7757,1046.6044,0.0000,0.0032,0.0009,
20:57:18:956,1188220886381203,84.0697,3399,60.3544,4654.9298,1293.0361,50.1458,3817.9308,1060.5363,0.0000,0.0032,0.0009,
20:57:19:956,1188224088410848,85.0704,3400,60.3056,4715.2466,1309.7907,50.1096,3868.0497,1074.4583,0.0000,0.0032,0.0009,
20:57:20:957,1188227290469125,86.0710,3400,60.8380,4776.0958,1326.6933,50.6598,3918.7189,1088.5330,0.0000,0.0032,0.0009,
20:57:21:957,1188230492493405,87.0716,3399,60.4051,4836.5120,1343.4756,50.1889,3968.9171,1102.4770,0.0000,0.0032,0.0009,
20:57:22:958,1188233694510725,88.0723,3399,59.5211,4896.0441,1360.0122,49.1834,4018.1095,1116.1415,0.0000,0.0032,0.0009,
20:57:23:959,1188236896540677,89.0729,3399,60.9309,4956.9863,1376.9406,50.8452,4068.9641,1130.2678,0.0000,0.0032,0.0009,
20:57:24:959,1188240098583950,90.0735,3399,60.9180,5017.9160,1393.8656,50.7545,4119.7284,1144.3690,0.0000,0.0032,0.0009,
20:57:25:960,1188243300601952,91.0742,3399,60.2964,5078.2234,1410.6176,50.0208,4169.7583,1158.2662,0.0000,0.0032,0.0009,
20:57:26:961,1188246502743280,92.0748,3399,60.3911,5138.6279,1427.3966,50.2179,4219.9873,1172.2187,0.0000,0.0032,0.0009,
20:57:27:961,1188249704807187,93.0755,3400,61.1233,5199.7632,1444.3787,50.9613,4270.9587,1186.3774,0.0000,0.0032,0.0009,
20:57:28:962,1188252906822131,94.0761,3399,61.2046,5260.9789,1461.3830,50.9949,4321.9629,1200.5452,0.0000,0.0032,0.0009,
20:57:29:963,1188256108839953,95.0768,3399,60.7825,5321.7726,1478.2702,50.6063,4372.5785,1214.6051,0.0000,0.0032,0.0009,
20:57:30:963,1188259310851388,96.0774,3399,60.4481,5382.2317,1495.0644,50.2750,4422.8627,1228.5730,0.0000,0.0032,0.0009,
20:57:31:964,1188262512975732,97.0781,3399,60.9297,5443.1747,1511.9930,50.7526,4473.6263,1242.6740,0.0000,0.0032,0.0009,
20:57:32:965,1188265715017998,98.0787,3399,60.9003,5504.0863,1528.9129,50.7284,4524.3641,1256.7678,0.0000,0.0032,0.0009,
20:57:33:965,1188268917076759,99.0793,3399,60.8020,5564.9000,1545.8056,50.6547,4575.0286,1270.8413,0.0000,0.0032,0.0009,
20:57:34:966,1188272119094960,100.0800,3399,61.3251,5626.2362,1562.8434,51.2230,4626.2609,1285.0725,0.0000,0.0032,0.0009,
20:57:35:966,1188275321117689,101.0806,3413,60.5598,5686.8071,1579.6686,50.3913,4676.6615,1299.0726,0.0000,0.0032,0.0009,
20:57:36:968,1188278527486213,102.0826,3399,60.7272,5747.6277,1596.5633,50.5228,4727.2620,1313.1283,0.0000,0.0032,0.0009,
20:57:37:969,1188281729547699,103.0832,3399,60.4637,5808.1030,1613.3620,50.3161,4777.5878,1327.1077,0.0000,0.0032,0.0009,
20:57:38:970,1188284931564211,104.0839,3399,60.5349,5868.6490,1630.1803,50.3432,4827.9402,1341.0945,0.0000,0.0032,0.0009,
20:57:39:970,1188288133572016,105.0845,3401,61.4064,5930.0667,1647.2407,51.2689,4879.2185,1355.3385,0.0000,0.0032,0.0009,
20:57:40:971,1188291335591795,106.0851,3399,61.4451,5991.5229,1664.3119,51.2354,4930.4632,1369.5731,0.0000,0.0032,0.0009,
20:57:41:972,1188294537748360,107.0858,3399,61.3384,6052.8752,1681.3542,51.1590,4981.6337,1383.7871,0.0000,0.0032,0.0009,
20:57:42:972,1188297739794736,108.0865,3399,61.2996,6114.1864,1698.3851,51.1231,5032.7665,1397.9907,0.0000,0.0032,0.0009,
20:57:43:973,1188300941849974,109.0871,3399,60.8315,6175.0292,1715.2859,50.5779,5083.3538,1412.0427,0.0000,0.0032,0.0009,
20:57:44:974,1188304143845381,110.0877,3399,60.1957,6235.2358,1732.0100,50.0300,5133.3929,1425.9425,0.0000,0.0032,0.0009,
20:57:45:974,1188307345830524,111.0883,3399,60.8852,6296.1317,1748.9255,50.6750,5184.0768,1440.0213,0.0000,0.0032,0.0009,
20:57:46:975,1188310547852165,112.0890,3400,61.3500,6357.4930,1765.9703,51.1863,5235.2726,1454.2424,0.0000,0.0032,0.0009,
20:57:47:975,1188313749881431,113.0896,3489,59.5791,6417.0832,1782.5231,49.4017,5284.6834,1467.9676,0.0000,0.0032,0.0009,
20:57:48:976,1188316951909308,114.0902,3399,59.5449,6476.6391,1799.0664,49.3457,5334.0382,1481.6773,0.0000,0.0032,0.0009,
20:57:49:977,1188320153952090,115.0909,3399,60.4882,6537.1387,1815.8719,50.2752,5384.3230,1495.6453,0.0000,0.0032,0.0009,
20:57:50:977,1188323356035537,116.0915,3399,60.5689,6597.7200,1832.7000,50.3770,5434.7103,1509.6418,0.0000,0.0032,0.0009,
20:57:51:980,1188326562867237,117.0937,3399,61.0086,6658.8316,1849.6754,50.8842,5485.6804,1523.8001,0.0000,0.0032,0.0009,
20:57:52:980,1188329764903426,118.0943,3399,61.6215,6720.4647,1866.7957,51.3952,5537.0852,1538.0792,0.0000,0.0032,0.0009,
20:57:53:981,1188332966962973,119.0950,3399,61.0582,6781.5341,1883.7595,50.8404,5587.9350,1552.2042,0.0000,0.0032,0.0009,
20:57:54:981,1188336168985114,120.0956,3399,60.8835,6842.4288,1900.6747,50.6438,5638.5883,1566.2745,0.0000,0.0032,0.0009,
20:57:55:982,1188339370997765,121.0962,3400,60.2110,6902.6506,1917.4030,49.9915,5688.5887,1580.1635,0.0016,0.0049,0.0014,
20:57:56:983,1188342573144791,122.0969,3399,60.6630,6963.3271,1934.2575,50.4543,5739.0543,1594.1817,0.0000,0.0049,0.0014,
20:57:57:983,1188345775174978,123.0975,3399,60.9394,7024.2780,1951.1883,50.7520,5789.8158,1608.2822,0.0000,0.0049,0.0014,
20:57:58:984,1188348977193666,124.0982,3399,61.4060,7085.6953,1968.2487,51.2022,5841.0275,1622.5076,0.0000,0.0049,0.0014,
20:57:59:985,1188352179227345,125.0988,3399,61.3178,7147.0243,1985.2845,51.0741,5892.1110,1636.6975,0.0000,0.0049,0.0014,
20:58:00:985,1188355381267650,126.0994,3399,60.3194,7207.3550,2002.0431,50.0754,5942.1958,1650.6099,0.0000,0.0049,0.0014,
20:58:01:986,1188358583368761,127.1001,3399,60.5592,7267.9270,2018.8686,50.3378,5992.5443,1664.5956,0.0000,0.0049,0.0014,
20:58:02:987,1188361785384531,128.1007,3399,61.2221,7329.1602,2035.8778,51.0856,6043.6392,1678.7887,0.0000,0.0049,0.0014,
20:58:03:987,1188364987401654,129.1014,3399,61.1139,7390.2852,2052.8570,50.8054,6094.4538,1692.9038,0.0000,0.0049,0.0014,
20:58:04:988,1188368189429559,130.1020,3399,61.1241,7451.4205,2069.8390,50.8750,6145.3382,1707.0384,0.0000,0.0049,0.0014,
20:58:05:988,1188371391464893,131.1026,3399,60.1607,7511.5925,2086.5535,49.9020,6195.2496,1720.9027,0.0000,0.0049,0.0014,
20:58:06:989,1188374593535519,132.1033,3399,60.5519,7572.1562,2103.3767,50.3082,6245.5676,1734.8799,0.0000,0.0049,0.0014,
20:58:07:990,1188377795540174,133.1039,3399,61.2987,7633.4660,2120.4072,51.1104,6296.6873,1749.0798,0.0000,0.0049,0.0014,
20:58:08:990,1188380997639349,134.1046,3399,60.2489,7693.7269,2137.1464,50.0515,6346.7487,1762.9858,0.0000,0.0049,0.0014,
20:58:09:991,1188384199651711,135.1052,3399,59.4730,7753.2107,2153.6696,49.2313,6395.9889,1776.6636,0.0000,0.0049,0.0014,
20:58:10:992,1188387401738751,136.1059,3399,60.0669,7813.2898,2170.3583,49.7683,6445.7673,1790.4909,0.0000,0.0049,0.0014,
20:58:11:992,1188390603895124,137.1065,3399,60.9508,7874.2542,2187.2928,50.7772,6496.5558,1804.5988,0.0000,0.0049,0.0014,
20:58:12:993,1188393805956211,138.1072,3460,60.6008,7934.8662,2204.1295,50.4028,6546.9679,1818.6022,0.0000,0.0049,0.0014,
20:58:13:994,1188397007992296,139.1078,3399,61.0588,7995.9365,2221.0935,50.8782,6597.8556,1832.7377,0.0000,0.0049,0.0014,
20:58:14:994,1188400210012878,140.1084,3455,56.2749,8052.2218,2236.7283,46.1007,6643.9648,1845.5458,0.0000,0.0049,0.0014,
20:58:15:995,1188403412027365,141.1091,3399,59.8417,8112.0745,2253.3540,49.5522,6693.5261,1859.3128,0.0000,0.0049,0.0014,
20:58:16:996,1188406614189849,142.1098,3399,60.5393,8172.6274,2270.1743,50.3813,6743.9186,1873.3107,0.0000,0.0049,0.0014,
20:58:17:996,1188409816235345,143.1104,3399,61.0064,8233.6454,2287.1237,50.8005,6794.7289,1887.4247,0.0000,0.0049,0.0014,
20:58:18:997,1188413018302103,144.1110,3399,61.1190,8294.7759,2304.1044,50.8931,6845.6316,1901.5643,0.0000,0.0049,0.0014,
20:58:19:998,1188416220323022,145.1117,3399,61.0501,8355.8373,2321.0659,50.8451,6896.4861,1915.6906,0.0000,0.0049,0.0014,
20:58:20:998,1188419422460645,146.1123,3474,58.9312,8414.7812,2337.4392,48.6357,6945.1323,1929.2034,0.0000,0.0049,0.0014,
20:58:21:999,1188422624671933,147.1130,3474,51.3854,8466.1791,2351.7164,41.1491,6986.2914,1940.6365,0.0000,0.0049,0.0014,
20:58:23:0,1188425826802368,148.1137,3528,27.6162,8493.8010,2359.3892,18.7573,7005.0525,1945.8479,0.0000,0.0049,0.0014,
20:58:24:0,1188429028824325,149.1143,3399,49.3747,8543.1846,2373.1068,39.5775,7044.6372,1956.8437,0.0000,0.0049,0.0014,
20:58:25:1,1188432230853393,150.1150,3414,59.1057,8602.3011,2389.5281,48.9440,7093.5901,1970.4417,0.0000,0.0049,0.0014,
20:58:26:1,1188435432878286,151.1156,3399,56.8093,8659.1208,2405.3113,46.6502,7140.2488,1983.4025,0.0000,0.0049,0.0014,
20:58:27:7,1188438650824476,152.1212,3417,60.6581,8720.0904,2422.2473,50.4066,7190.9143,1997.4762,0.0000,0.0049,0.0014,
20:58:28:8,1188441852856752,153.1219,3404,60.4572,8780.5596,2439.0443,50.2725,7241.1967,2011.4435,0.0000,0.0049,0.0014,
20:58:29:8,1188445054817264,154.1225,3399,60.9790,8841.5492,2455.9859,50.8402,7292.0458,2025.5683,0.0000,0.0049,0.0014,
20:58:30:9,1188448256961530,155.1231,3419,61.9536,8903.5146,2473.1985,51.9701,7344.0258,2040.0072,0.0000,0.0049,0.0014,
20:58:31:10,1188451458967176,156.1238,3399,61.3734,8964.8990,2490.2497,51.4757,7395.5107,2054.3085,0.0000,0.0049,0.0014,
20:58:32:10,1188454661089501,157.1244,3400,61.5804,9026.4928,2507.3591,51.5162,7447.0381,2068.6217,0.0000,0.0049,0.0014,
20:58:33:11,1188457863098065,158.1251,3399,61.6865,9088.1906,2524.4974,51.6675,7498.7151,2082.9764,0.0000,0.0049,0.0014,
20:58:34:12,1188461065109375,159.1257,3399,62.0872,9150.2889,2541.7469,52.1861,7550.9106,2097.4752,0.0000,0.0049,0.0014,
20:58:35:12,1188464267140240,160.1263,3399,61.3201,9211.6205,2558.7835,51.2275,7602.1476,2111.7077,0.0000,0.0049,0.0014,
20:58:36:13,1188467469185009,161.1270,3399,60.9857,9272.6176,2575.7271,50.9678,7653.1249,2125.8680,0.0000,0.0049,0.0014,
20:58:37:13,1188470671212206,162.1276,3399,61.3632,9333.9923,2592.7756,51.3859,7704.5205,2140.1446,0.0000,0.0049,0.0014,
20:58:38:14,1188473873225410,163.1282,3399,59.9271,9393.9303,2609.4251,49.9461,7754.4756,2154.0210,0.0000,0.0049,0.0014,
20:58:39:15,1188477075257044,164.1289,3399,60.4528,9454.3943,2626.2207,50.3985,7804.8836,2168.0232,0.0016,0.0065,0.0018,
20:58:40:15,1188480277266681,165.1295,3400,60.5484,9514.9537,2643.0427,50.5051,7855.3979,2182.0550,0.0000,0.0065,0.0018,
20:58:41:16,1188483479308057,166.1301,3399,61.0539,9576.0189,2660.0052,51.0131,7906.4204,2196.2279,0.0000,0.0065,0.0018,
20:58:42:17,1188486681371630,167.1308,3399,61.3054,9637.3364,2677.0379,51.2921,7957.7227,2210.4785,0.0000,0.0065,0.0018,
20:58:43:17,1188489883425506,168.1314,3399,59.9448,9697.2928,2693.6925,49.7745,8007.5069,2224.3075,0.0000,0.0065,0.0018,
20:58:44:18,1188493085435008,169.1321,3399,60.2615,9757.5654,2710.4348,50.1770,8057.6931,2238.2481,0.0000,0.0065,0.0018,
20:58:45:19,1188496287472040,170.1327,3399,60.5855,9818.1624,2727.2673,50.5095,8108.2122,2252.2812,0.0000,0.0065,0.0018,
20:58:46:19,1188499489505722,171.1333,3399,59.9164,9878.0900,2743.9139,49.7870,8158.0085,2266.1135,0.0000,0.0065,0.0018,
20:58:47:20,1188502691561599,172.1340,3399,60.5159,9938.6177,2760.7271,50.4028,8208.4211,2280.1170,0.0000,0.0065,0.0018,
20:58:48:20,1188505893569934,173.1346,3399,60.6720,9999.3008,2777.5836,50.5504,8258.9807,2294.1613,0.0000,0.0065,0.0018,
20:58:49:21,1188509095632340,174.1353,3399,60.6319,10059.9440,2794.4289,50.4740,8309.4641,2308.1845,0.0000,0.0065,0.0018,
20:58:50:22,1188512297643888,175.1359,3399,59.6869,10119.6418,2811.0116,49.5686,8359.0417,2321.9560,0.0000,0.0065,0.0018,
20:58:51:22,1188515499638676,176.1365,3399,59.8781,10179.5306,2827.6474,49.7526,8408.8033,2335.7787,0.0000,0.0065,0.0018,
20:58:52:23,1188518701648063,177.1371,3399,60.2198,10239.7615,2844.3782,50.0910,8458.9036,2349.6954,0.0000,0.0065,0.0018,
20:58:53:24,1188521903644866,178.1378,3399,59.8260,10299.5980,2860.9995,49.7283,8508.6406,2363.5113,0.0000,0.0065,0.0018,
20:58:54:24,1188525105654557,179.1384,3399,60.0391,10359.6482,2877.6801,49.8822,8558.5320,2377.3700,0.0000,0.0065,0.0018,
20:58:55:25,1188528307692660,180.1390,3399,60.3202,10419.9794,2894.4387,50.1040,8608.6453,2391.2904,0.0000,0.0065,0.0018,
20:58:56:26,1188531509714399,181.1397,3399,60.3320,10480.3226,2911.2007,50.1815,8658.8360,2405.2322,0.0000,0.0065,0.0018,
20:58:57:26,1188534711865125,182.1403,3399,60.4638,10540.7998,2927.9999,50.2951,8709.1423,2419.2062,0.0000,0.0065,0.0018,
20:58:58:27,1188537913946088,183.1410,3399,60.2303,10601.0413,2944.7337,50.0488,8759.2004,2433.1112,0.0000,0.0065,0.0018,
20:58:59:27,1188541115991225,184.1416,3399,59.8920,10660.9446,2961.3735,49.7238,8808.9335,2446.9260,0.0000,0.0065,0.0018,
20:59:00:28,1188544318043388,185.1423,3399,59.2174,10720.1733,2977.8259,48.9992,8857.9421,2460.5395,0.0000,0.0065,0.0018,
20:59:01:29,1188547520096538,186.1429,3399,59.8404,10780.0247,2994.4513,49.6841,8907.6353,2474.3431,0.0000,0.0065,0.0018,
20:59:02:29,1188550722239345,187.1436,3399,60.5448,10840.5835,3011.2732,50.4876,8958.1345,2488.3707,0.0000,0.0065,0.0018,
20:59:03:30,1188553924268537,188.1442,3399,60.5991,10901.1939,3028.1094,50.4339,9008.5778,2502.3827,0.0000,0.0065,0.0018,
20:59:04:31,1188557126295539,189.1449,3399,58.9984,10960.2032,3044.5009,48.9062,9057.4931,2515.9703,0.0000,0.0065,0.0018,
