System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
09:25:51:314,226021900166365,1.0005,3459,40.1954,40.1982,11.1662,30.3400,30.3421,8.4284,0.0000,0.0000,0.0000,
09:25:52:314,226025102269389,2.0012,3405,44.8544,85.0621,23.6284,34.8041,65.1536,18.0982,0.0000,0.0000,0.0000,
09:25:53:315,226028304333800,3.0018,3420,44.5211,129.5919,35.9977,34.5682,99.7285,27.7023,0.0000,0.0000,0.0000,
09:25:54:316,226031506492686,4.0025,3438,44.5445,174.1445,48.3735,34.6035,134.3383,37.3162,0.0000,0.0000,0.0000,
09:25:55:316,226034708917331,5.0033,3473,44.6042,218.7600,60.7667,34.6117,168.9587,46.9330,0.0000,0.0000,0.0000,
09:25:56:317,226037911148241,6.0040,3439,44.9783,263.7486,73.2635,34.9557,203.9224,56.6451,0.0000,0.0000,0.0000,
09:25:57:318,226041113352069,7.0046,3470,44.4983,308.2556,85.6266,34.5726,238.5018,66.2505,0.0000,0.0000,0.0000,
09:25:58:318,226044315582725,8.0053,3400,45.1189,353.3825,98.1618,35.1449,273.6530,76.0147,0.0000,0.0000,0.0000,
09:25:59:319,226047517795709,9.0060,3409,44.4241,397.8184,110.5051,34.4150,308.0771,85.5770,0.0000,0.0000,0.0000,
09:26:00:320,226050719761873,10.0067,3426,45.2628,443.0888,123.0802,35.1914,343.2744,95.3540,0.0000,0.0000,0.0000,
09:26:01:320,226053921862679,11.0073,3430,44.8934,487.9902,135.5528,34.6847,377.9653,104.9904,0.0000,0.0000,0.0000,
09:26:02:321,226057124099516,12.0080,3399,44.9557,532.9543,148.0429,34.9042,412.8761,114.6878,0.0000,0.0000,0.0000,
09:26:03:322,226060326456704,13.0087,3528,44.8379,577.8034,160.5009,34.7989,447.6837,124.3566,0.0000,0.0000,0.0000,
09:26:04:322,226063528561361,14.0094,3433,46.2294,624.0428,173.3452,36.0935,483.7850,134.3847,0.0000,0.0000,0.0000,
