System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
09:43:55:894,710417067479013,22.0190,3399,56.0063,625.7791,173.8275,45.9325,474.7169,131.8658,0.0000,0.0004,0.0001,
09:43:56:894,710420269567133,23.0196,3399,56.6645,682.4542,189.5706,46.5202,521.2458,144.7905,0.0000,0.0004,0.0001,
09:43:57:895,710423471660224,24.0202,3399,56.3092,738.7740,205.2150,46.2474,567.5020,157.6394,0.0000,0.0004,0.0001,
09:43:58:896,710426673813981,25.0209,3402,56.6789,795.4649,220.9625,46.6651,614.1770,170.6047,0.0000,0.0004,0.0001,
09:43:59:896,710429875871735,26.0215,3399,56.6485,852.1235,236.7010,46.5557,660.7410,183.5392,0.0000,0.0004,0.0001,
09:44:00:897,710433078190080,27.0222,3399,56.2268,908.3643,252.3234,46.1672,706.9197,196.3666,0.0000,0.0004,0.0001,
09:44:01:898,710436280291123,28.0229,3399,56.3429,964.7181,267.9772,46.3102,753.2388,209.2330,0.0000,0.0004,0.0001,
09:44:02:898,710439482386309,29.0235,3400,56.0647,1020.7933,283.5537,45.9261,799.1736,221.9927,0.0000,0.0004,0.0001,
09:44:03:899,710442684488019,30.0241,3403,56.1716,1076.9756,299.1599,46.0511,845.2335,234.7871,0.0000,0.0004,0.0001,
09:44:04:899,710445886601780,31.0248,3399,55.5444,1132.5309,314.5919,45.4392,890.6816,247.4116,0.0000,0.0004,0.0001,
09:44:05:900,710449088807322,32.0255,3399,56.6384,1189.1820,330.3283,46.4869,937.1790,260.3275,0.0000,0.0004,0.0001,
09:44:06:901,710452291063839,33.0262,3431,55.8619,1245.0556,345.8488,45.7290,982.9175,273.0327,0.0000,0.0004,0.0001,
09:44:07:901,710455493155598,34.0268,3399,55.6497,1300.7157,361.3099,45.5040,1028.4301,285.6750,0.0000,0.0004,0.0001,
09:44:08:902,710458695320566,35.0275,3399,55.3941,1356.1214,376.7004,45.2278,1073.6674,298.2409,0.0000,0.0004,0.0001,
09:44:09:903,710461897418341,36.0281,3399,55.9049,1412.0369,392.2325,45.7247,1119.4008,310.9447,0.0000,0.0004,0.0001,
09:44:10:903,710465099665437,37.0288,3399,56.2053,1468.2556,407.8488,46.0589,1165.4706,323.7418,0.0000,0.0004,0.0001,
09:44:11:904,710468301859374,38.0295,3411,56.8206,1525.0880,423.6356,46.7198,1212.2002,336.7223,0.0000,0.0004,0.0001,
09:44:12:905,710471504004880,39.0301,3449,55.9648,1581.0633,439.1842,45.8406,1258.0494,349.4582,0.0000,0.0004,0.0001,
09:44:13:905,710474706082024,40.0307,3400,55.9957,1637.0693,454.7415,45.8469,1303.9048,362.1958,0.0000,0.0004,0.0001,
09:44:14:906,710477908250572,41.0314,3410,56.7625,1693.8433,470.5120,46.6762,1350.5905,375.1640,0.0000,0.0004,0.0001,
09:44:15:907,710481110356226,42.0321,3399,55.5661,1749.4202,485.9501,45.4482,1396.0475,387.7910,0.0000,0.0004,0.0001,
09:44:16:907,710484312460602,43.0327,3399,57.4265,1806.8578,501.9049,47.3170,1443.3736,400.9371,0.0000,0.0004,0.0001,
09:44:17:908,710487514570917,44.0333,3399,56.8377,1863.7064,517.6962,46.7052,1490.0878,413.9133,0.0015,0.0019,0.0005,
09:44:18:909,710490716694786,45.0340,3399,57.0764,1920.7935,533.5537,46.9522,1537.0488,426.9580,0.0000,0.0019,0.0005,
09:44:19:909,710493918763894,46.0346,3399,56.9515,1977.7554,549.3765,46.8640,1583.9214,439.9782,0.0000,0.0019,0.0005,
09:44:20:910,710497120977654,47.0353,3399,56.7507,2034.5189,565.1441,46.5218,1630.4536,452.9038,0.0000,0.0019,0.0005,
09:44:21:911,710500323179743,48.0360,3426,56.6334,2091.1642,580.8790,46.4404,1676.9038,465.8066,0.0000,0.0019,0.0005,
09:44:22:911,710503525274146,49.0366,3399,56.2398,2147.4147,596.5041,46.0385,1722.9510,478.5975,0.0000,0.0019,0.0005,
09:44:23:912,710506727328375,50.0372,3541,53.8859,2201.3111,611.4753,43.8228,1766.7824,490.7729,0.0000,0.0019,0.0005,
09:44:24:913,710509929439959,51.0379,3399,23.6133,2224.9289,618.0358,14.9970,1781.7823,494.9395,0.0000,0.0019,0.0005,
09:44:25:915,710513138211857,52.0406,3399,43.6838,2268.7103,630.1973,34.7997,1816.6598,504.6277,0.0000,0.0019,0.0005,
09:44:26:916,710516340434588,53.0413,3399,56.6908,2325.4145,645.9485,46.5914,1863.2621,517.5728,0.0000,0.0019,0.0005,
09:44:27:917,710519542528310,54.0419,3399,56.9658,2382.3909,661.7753,46.8541,1910.1249,530.5902,0.0000,0.0019,0.0005,
09:44:28:917,710522744639842,55.0426,3407,58.1073,2440.5095,677.9193,48.0010,1958.1353,543.9265,0.0000,0.0019,0.0005,
09:44:29:918,710525946695571,56.0432,3399,52.4785,2492.9974,692.4993,42.6725,2000.8154,555.7820,0.0000,0.0019,0.0005,
09:44:30:918,710529148797943,57.0438,3399,58.6119,2551.6206,708.7835,48.5199,2049.3445,569.2624,0.0000,0.0019,0.0005,
09:44:31:919,710532350856829,58.0445,3405,58.2173,2609.8484,724.9579,48.1649,2097.5182,582.6439,0.0000,0.0019,0.0005,
09:44:32:920,710535553036029,59.0451,3409,58.3449,2668.2042,741.1678,48.2725,2145.7997,596.0555,0.0000,0.0019,0.0005,
09:44:33:920,710538755232704,60.0458,3405,58.8996,2727.1176,757.5327,48.8355,2194.6465,609.6240,0.0000,0.0019,0.0005,
09:44:34:921,710541957260249,61.0464,3399,57.3302,2784.4573,773.4604,47.2633,2241.9177,622.7549,0.0000,0.0019,0.0005,
09:44:35:922,710545159351549,62.0471,3399,56.5815,2841.0496,789.1805,46.4528,2288.3794,635.6609,0.0000,0.0019,0.0005,
09:44:36:922,710548361436240,63.0477,3404,57.0861,2898.1464,805.0407,46.9856,2335.3738,648.7149,0.0000,0.0019,0.0005,
09:44:37:923,710551563502821,64.0483,3403,57.5506,2955.7074,821.0298,47.4977,2382.8801,661.9111,0.0000,0.0019,0.0005,
09:44:38:924,710554765684413,65.0490,3444,54.8288,3010.5476,836.2632,44.7304,2427.6198,674.3388,0.0000,0.0019,0.0005,
09:44:39:924,710557967781288,66.0496,3399,56.0308,3066.5890,851.8303,45.9572,2473.5856,687.1071,0.0000,0.0019,0.0005,
09:44:40:925,710561169941739,67.0503,3418,57.1430,3123.7434,867.7065,47.1321,2520.7271,700.2020,0.0000,0.0019,0.0005,
09:44:41:926,710564372037463,68.0509,3399,56.8793,3180.6333,883.5093,46.7202,2567.4561,713.1822,0.0000,0.0019,0.0005,
09:44:42:926,710567574166737,69.0516,3399,58.0602,3238.7048,899.6402,47.9364,2615.4019,726.5005,0.0000,0.0019,0.0005,
09:44:43:927,710570776338725,70.0522,3399,57.6731,3296.3904,915.6640,47.6749,2663.0870,739.7464,0.0000,0.0019,0.0005,
09:44:44:928,710573978457268,71.0529,3405,56.5440,3352.9454,931.3737,46.4588,2709.5549,752.6541,0.0000,0.0019,0.0005,
09:44:45:928,710577180704787,72.0536,3419,56.4339,3409.3927,947.0535,46.3887,2755.9546,765.5429,0.0000,0.0019,0.0005,
09:44:46:929,710580382852767,73.0542,3399,57.1961,3466.6000,962.9444,47.1887,2803.1525,778.6535,0.0000,0.0019,0.0005,
