System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
12:26:31:790,465152230510448,1.0006,1819,2.2741,2.2743,0.6317,0.2842,0.2842,0.0790,0.0000,0.0000,0.0000,
12:26:32:791,465155432580529,2.0012,3599,15.1160,17.3934,4.8315,7.0557,7.3414,2.0393,0.0000,0.0000,0.0000,
12:26:33:792,465158634699104,3.0019,3599,15.7799,33.1765,9.2157,7.7791,15.1221,4.2006,0.0000,0.0000,0.0000,
12:26:34:792,465161836797114,4.0025,3599,21.9437,55.1248,15.3124,13.4499,28.5748,7.9374,0.0013,0.0013,0.0004,
12:26:35:793,465165038999790,5.0032,3505,24.6555,79.7850,22.1625,15.9784,44.5563,12.3767,0.0000,0.0013,0.0004,
12:26:36:794,465168241100758,6.0038,3399,54.2035,133.9984,37.2218,44.2603,88.8247,24.6735,0.0000,0.0013,0.0004,
12:26:37:795,465171444356939,7.0048,2474,24.5444,158.5479,44.0411,18.5385,107.3671,29.8242,0.0000,0.0013,0.0004,
12:26:38:796,465174650437488,8.0067,1013,1.5411,160.0894,44.4693,0.0696,107.4367,29.8435,0.0000,0.0013,0.0004,
12:26:40:50,465178662569614,9.2605,3594,4.8716,166.1950,46.1653,2.2462,110.2520,30.6255,0.0000,0.0013,0.0004,
12:26:41:51,465181864761288,10.2611,2735,7.3385,173.5351,48.2042,3.7122,113.9649,31.6569,0.0000,0.0013,0.0004,
12:26:42:52,465185067782808,11.2621,2925,1.6096,175.1451,48.6514,0.0952,114.0601,31.6834,0.0000,0.0013,0.0004,
12:26:43:53,465188271154223,12.2631,1339,1.5859,176.7314,49.0921,0.1109,114.1710,31.7142,0.0000,0.0013,0.0004,
12:26:44:54,465191473461317,13.2638,3399,52.1663,228.9111,63.5864,42.2729,156.4548,43.4597,0.0000,0.0013,0.0004,
12:26:45:54,465194675534132,14.2644,3433,57.1821,286.1039,79.4733,47.1248,203.5884,56.5523,0.0000,0.0013,0.0004,
12:26:46:55,465197877638129,15.2651,3399,57.5304,343.6453,95.4570,47.5030,251.1004,69.7501,0.0000,0.0013,0.0004,
12:26:47:55,465201079742379,16.2657,3399,57.7894,401.4457,111.5127,47.7599,298.8695,83.0193,0.0000,0.0013,0.0004,
12:26:48:56,465204281874999,17.2664,3414,57.9582,459.4149,127.6153,47.9347,346.8132,96.3370,0.0000,0.0013,0.0004,
12:26:49:57,465207484172879,18.2671,3402,57.6261,517.0528,143.6258,47.6221,394.4450,109.5681,0.0000,0.0013,0.0004,
12:26:50:57,465210686318815,19.2677,3399,57.4552,574.5198,159.5888,47.4529,441.9076,122.7521,0.0000,0.0013,0.0004,
12:26:51:58,465213888411216,20.2684,3415,57.2308,631.7614,175.4893,47.2103,489.1268,135.8685,0.0000,0.0013,0.0004,
12:26:52:59,465217090508500,21.2690,3399,57.3578,689.1301,191.4250,47.3450,536.4808,149.0225,0.0000,0.0013,0.0004,
12:26:53:59,465220292600796,22.2697,3399,57.6189,746.7599,207.4333,47.5986,584.0884,162.2468,0.0000,0.0013,0.0004,
12:26:54:60,465223494722417,23.2703,3399,57.0514,803.8218,223.2838,47.0053,631.1024,175.3062,0.0000,0.0013,0.0004,
12:26:55:61,465226696947071,24.2710,3399,57.4565,861.2905,239.2474,47.4479,678.5603,188.4890,0.0000,0.0013,0.0004,
