System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
13:59:37:686,759511499200380,1.0006,3293,9.9462,9.9468,2.7630,4.1438,4.1441,1.1511,0.0000,0.0000,0.0000,
13:59:38:687,759514701324439,2.0013,3509,10.6849,20.6342,5.7317,4.5547,8.6998,2.4166,0.0000,0.0000,0.0000,
13:59:39:687,759517903323787,3.0019,3585,9.4056,30.0414,8.3448,3.9042,12.6047,3.5013,0.0000,0.0000,0.0000,
13:59:40:688,759521105407287,4.0025,3599,21.8453,51.8911,14.4142,13.5111,26.1185,7.2551,0.0000,0.0000,0.0000,
13:59:41:688,759524307486708,5.0032,3595,20.7728,72.6682,20.1856,12.3559,38.4769,10.6880,0.0000,0.0000,0.0000,
13:59:42:691,759527514576988,6.0054,3524,21.7640,94.4698,26.2416,13.4082,51.9083,14.4190,0.0000,0.0000,0.0000,
13:59:43:691,759530716821032,7.0060,3403,55.3239,149.8054,41.6126,45.5210,97.4389,27.0664,0.0000,0.0000,0.0000,
13:59:44:692,759533919026423,8.0067,3399,56.8312,206.6489,57.4025,46.9964,144.4455,40.1237,0.0000,0.0000,0.0000,
13:59:45:693,759537121387888,9.0074,3399,55.4130,262.0735,72.7982,45.5168,189.9719,52.7700,0.0000,0.0000,0.0000,
13:59:46:693,759540323550016,10.0081,3399,56.7761,318.8619,88.5727,46.7978,236.7798,65.7722,0.0000,0.0000,0.0000,
13:59:47:694,759543525709064,11.0088,3399,57.4420,376.3159,104.5322,47.4570,284.2467,78.9574,0.0000,0.0000,0.0000,
13:59:48:695,759546727795417,12.0094,3441,57.9274,434.2542,120.6262,47.9622,332.2179,92.2827,0.0000,0.0000,0.0000,
13:59:49:695,759549929879909,13.0100,3418,57.6636,491.9286,136.6468,47.7315,379.9584,105.5440,0.0000,0.0000,0.0000,
13:59:50:696,759553131987859,14.0107,3399,57.5145,549.4538,152.6261,47.5449,427.5120,118.7533,0.0015,0.0015,0.0004,
13:59:51:697,759556334173893,15.0114,3399,57.5712,607.0370,168.6214,47.6162,475.1381,131.9828,0.0000,0.0015,0.0004,
13:59:52:697,759559536266164,16.0120,3533,53.8432,660.8912,183.5809,43.9696,519.1168,144.1991,0.0000,0.0015,0.0004,
13:59:53:698,759562738311350,17.0126,3399,56.1519,717.0529,199.1813,46.2030,565.3278,157.0355,0.0000,0.0015,0.0004,
13:59:54:699,759565940387551,18.0132,3399,56.8144,773.8777,214.9660,46.9077,612.2441,170.0678,0.0000,0.0015,0.0004,
13:59:55:699,759569142467932,19.0139,3400,58.5943,832.4829,231.2453,48.6454,660.8986,183.5829,0.0000,0.0015,0.0004,
13:59:56:700,759572344544325,20.0145,3529,53.2743,885.7679,246.0466,43.4631,704.3703,195.6584,0.0000,0.0015,0.0004,
13:59:57:700,759575546669245,21.0152,3399,57.3885,943.1678,261.9911,47.4310,751.8108,208.8363,0.0000,0.0015,0.0004,
13:59:58:701,759578748601744,22.0158,3410,57.4105,1000.5863,277.9406,47.4769,799.2943,222.0262,0.0000,0.0015,0.0004,
13:59:59:702,759581950659682,23.0164,3399,57.4936,1058.0903,293.9140,47.6223,846.9252,235.2570,0.0000,0.0015,0.0004,
14:00:00:702,759585152734080,24.0170,3399,57.0187,1115.1194,309.7554,47.0278,893.9615,248.3227,0.0000,0.0015,0.0004,
14:00:01:703,759588354828413,25.0177,3399,58.1855,1173.3159,325.9211,48.2155,942.1862,261.7184,0.0000,0.0015,0.0004,
14:00:02:704,759591557233728,26.0184,3403,58.0125,1231.3431,342.0398,48.0724,990.2709,275.0752,0.0000,0.0015,0.0004,
14:00:03:704,759594759444834,27.0191,3399,57.5832,1288.9397,358.0388,47.6461,1037.9280,288.3133,0.0000,0.0015,0.0004,
14:00:04:705,759597961560991,28.0197,3405,57.8381,1346.7890,374.1081,47.9011,1085.8384,301.6218,0.0000,0.0015,0.0004,
14:00:05:706,759601163648573,29.0204,3402,56.3830,1403.1826,389.7729,46.4601,1132.3073,314.5298,0.0000,0.0015,0.0004,
14:00:06:706,759604365796574,30.0210,3425,57.6135,1460.8076,405.7799,47.6714,1179.9882,327.7745,0.0000,0.0015,0.0004,
14:00:07:707,759607567932928,31.0217,3411,58.0015,1518.8209,421.8947,48.0350,1228.0329,341.1202,0.0000,0.0015,0.0004,
14:00:08:708,759610770037145,32.0223,3399,58.2595,1577.0916,438.0810,48.2932,1276.3354,354.5376,0.0000,0.0015,0.0004,
14:00:09:708,759613972150318,33.0229,3399,58.1333,1635.2363,454.2323,48.1829,1324.5277,367.9244,0.0000,0.0015,0.0004,
14:00:10:709,759617174297334,34.0236,3399,57.4505,1692.6985,470.1940,47.5126,1372.0500,381.1250,0.0000,0.0015,0.0004,
14:00:11:710,759620376361244,35.0242,3399,57.6439,1750.3528,486.2091,47.7522,1419.8109,394.3919,0.0000,0.0015,0.0004,
