System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
14:41:25:284,767535933430158,14.3801,3594,11.4128,144.5596,40.1554,6.4603,75.2516,20.9032,0.0000,0.0000,0.0000,
14:41:26:285,767539135532663,15.3808,3399,41.0533,185.6201,51.5611,31.7442,107.0014,29.7226,0.0000,0.0000,0.0000,
14:41:27:286,767542337670981,16.3814,3400,56.6278,242.2587,67.2941,46.8074,153.8177,42.7271,0.0000,0.0000,0.0000,
14:41:28:286,767545539747866,17.3820,3399,55.3620,297.6310,82.6753,45.4080,199.2343,55.3428,0.0000,0.0000,0.0000,
14:41:29:287,767548741851412,18.3827,3399,54.2285,351.8693,97.7415,44.2368,243.4791,67.6331,0.0000,0.0000,0.0000,
14:41:30:288,767551944028086,19.3834,3400,55.1001,406.9804,113.0501,45.1279,288.6160,80.1711,0.0000,0.0000,0.0000,
14:41:31:288,767555146198838,20.3840,3400,55.3871,462.3796,128.4388,45.2920,333.9179,92.7550,0.0000,0.0000,0.0000,
14:41:32:289,767558348325971,21.3847,3399,55.4586,517.8488,143.8469,45.4631,379.3896,105.3860,0.0000,0.0000,0.0000,
14:41:33:289,767561550400881,22.3853,3399,55.9274,573.7865,159.3851,45.9974,425.3955,118.1654,0.0000,0.0000,0.0000,
14:41:34:290,767564752483603,23.3859,3399,55.6898,629.4867,174.8574,45.6708,471.0748,130.8541,0.0000,0.0000,0.0000,
14:41:35:291,767567954613271,24.3866,3399,55.6590,685.1559,190.3211,45.6281,516.7113,143.5309,0.0000,0.0000,0.0000,
14:41:36:291,767571156951857,25.3873,3399,55.7603,740.9286,205.8135,45.8327,562.5541,156.2650,0.0000,0.0000,0.0000,
14:41:37:292,767574359186771,26.3880,3399,55.9204,796.8623,221.3506,45.8927,608.4578,169.0160,0.0000,0.0000,0.0000,
14:41:38:297,767577574079688,27.3926,3400,55.7785,852.6517,236.8477,45.8056,654.2722,181.7423,0.0000,0.0000,0.0000,
14:41:39:297,767580776158030,28.3933,3399,55.8627,908.5248,252.3680,45.9118,700.1926,194.4980,0.0000,0.0000,0.0000,
14:41:40:298,767583978238013,29.3939,3399,55.4857,964.0208,267.7836,45.4754,745.6765,207.1323,0.0000,0.0000,0.0000,
14:41:41:299,767587180429242,30.3946,3408,55.6174,1019.6495,283.2360,45.6297,791.3154,219.8098,0.0000,0.0000,0.0000,
14:41:42:299,767590382564953,31.3952,3399,55.6190,1075.2800,298.6889,45.7026,837.0274,232.5076,0.0000,0.0000,0.0000,
14:41:43:300,767593584666099,32.3959,3399,55.1226,1130.4131,314.0036,45.0953,882.1312,245.0365,0.0000,0.0000,0.0000,
14:41:44:301,767596786779984,33.3965,3399,55.4153,1185.8390,329.3997,45.4343,927.5742,257.6595,0.0000,0.0000,0.0000,
14:41:45:301,767599988844849,34.3971,3399,55.2204,1241.0693,344.7415,45.2792,972.8616,270.2393,0.0000,0.0000,0.0000,
14:41:46:302,767603191120628,35.3978,3399,54.5413,1295.6240,359.8956,44.5422,1017.4147,282.6152,0.0000,0.0000,0.0000,
14:41:47:303,767606393212157,36.3985,3425,55.4324,1351.0669,375.2964,45.4768,1062.9000,295.2500,0.0000,0.0000,0.0000,
14:41:48:303,767609595310365,37.3991,3399,54.4930,1405.5703,390.4362,44.5653,1107.4738,307.6316,0.0000,0.0000,0.0000,
14:41:49:304,767612797422559,38.3998,3412,55.1092,1460.6902,405.7473,45.0318,1152.5144,320.1429,0.0000,0.0000,0.0000,
14:41:50:305,767615999507936,39.4004,3399,55.8904,1516.5910,421.2753,45.9347,1198.4576,332.9049,0.0000,0.0000,0.0000,
14:41:51:305,767619202128531,40.4012,3399,56.3400,1572.9511,436.9309,46.3962,1244.8704,345.7973,0.0000,0.0000,0.0000,
14:41:52:306,767622404211827,41.4018,3399,55.6388,1628.6003,452.3890,45.6617,1290.5407,358.4835,0.0000,0.0000,0.0000,
14:41:53:307,767625606294126,42.4025,3399,55.0920,1683.7026,467.6952,45.1191,1335.6682,371.0189,0.0000,0.0000,0.0000,
14:41:54:307,767628808387072,43.4031,3411,55.0340,1738.7470,482.9853,45.0368,1380.7136,383.5315,0.0000,0.0000,0.0000,
14:41:55:308,767632010503025,44.4038,3399,55.3881,1794.1461,498.3739,45.3991,1426.1216,396.1449,0.0000,0.0000,0.0000,
14:41:56:309,767635212771752,45.4044,3399,56.0316,1850.1907,513.9419,46.0369,1472.1693,408.9359,0.0000,0.0000,0.0000,
14:41:57:309,767638414838458,46.4051,3399,56.0003,1906.2020,529.5005,46.0343,1518.2125,421.7257,0.0000,0.0000,0.0000,
14:41:58:310,767641616901744,47.4057,3399,57.1559,1963.3682,545.3800,47.2259,1565.4469,434.8464,0.0000,0.0000,0.0000,
14:41:59:311,767644819034560,48.4064,3400,56.3193,2019.6989,561.0275,46.3407,1611.7969,447.7214,0.0000,0.0000,0.0000,
14:42:00:311,767648021127950,49.4070,3399,55.5740,2075.2833,576.4676,45.6281,1657.4336,460.3982,0.0000,0.0000,0.0000,
14:42:01:312,767651223366873,50.4077,3399,55.3427,2130.6390,591.8442,45.2929,1702.7372,472.9826,0.0000,0.0000,0.0000,
14:42:02:312,767654425465963,51.4083,3423,55.5317,2186.1815,607.2726,45.5243,1748.2703,485.6306,0.0000,0.0000,0.0000,
14:42:03:313,767657627558160,52.4090,3399,56.0423,2242.2346,622.8429,46.1677,1794.4469,498.4575,0.0000,0.0000,0.0000,
14:42:04:314,767660829731086,53.4096,3416,55.5530,2297.7985,638.2774,45.5443,1840.0001,511.1111,0.0000,0.0000,0.0000,
14:42:05:314,767664031811810,54.4103,3399,56.5247,2354.3337,653.9816,46.5569,1886.5656,524.0460,0.0016,0.0016,0.0005,
14:42:06:315,767667234050283,55.4110,3399,55.4554,2409.8021,669.3895,45.5059,1932.0822,536.6895,0.0000,0.0016,0.0005,
14:42:07:316,767670436199150,56.4116,3399,56.6297,2466.4423,685.1229,46.6736,1978.7644,549.6568,0.0000,0.0016,0.0005,
14:42:08:316,767673638317157,57.4123,3408,56.5524,2523.0058,700.8349,46.6086,2025.3822,562.6062,0.0000,0.0016,0.0005,
14:42:09:317,767676840426387,58.4129,3404,56.3837,2579.4005,716.5001,46.4396,2071.8308,575.5086,0.0000,0.0016,0.0005,
14:42:10:318,767680042493843,59.4135,3399,55.3675,2634.7781,731.8828,45.4165,2117.2556,588.1266,0.0000,0.0016,0.0005,
14:42:11:318,767683244587350,60.4142,3444,55.2698,2690.0584,747.2384,45.3155,2162.5798,600.7166,0.0000,0.0016,0.0005,
14:42:12:319,767686446714152,61.4148,3446,55.4183,2745.4878,762.6355,45.4822,2208.0711,613.3531,0.0000,0.0016,0.0005,
14:42:13:320,767689648849259,62.4155,3403,52.2385,2797.7360,777.1489,42.2598,2250.3387,625.0941,0.0000,0.0016,0.0005,
14:42:14:320,767692850981812,63.4161,3399,54.9720,2852.7192,792.4220,44.9665,2295.3145,637.5873,0.0000,0.0016,0.0005,
14:42:15:321,767696053079540,64.4168,3399,56.3745,2909.1042,808.0845,46.4537,2341.7768,650.4936,0.0000,0.0016,0.0005,
14:42:16:322,767699255189361,65.4174,3399,56.0644,2965.1795,823.6610,46.0191,2387.8047,663.2791,0.0000,0.0016,0.0005,
14:42:17:322,767702457309623,66.4181,3549,55.1873,3020.3779,838.9939,45.2055,2433.0194,675.8387,0.0000,0.0016,0.0005,
14:42:18:323,767705659362277,67.4187,3399,49.5092,3069.8959,852.7489,39.9856,2473.0120,686.9478,0.0000,0.0016,0.0005,
14:42:19:323,767708861501590,68.4193,3404,56.8300,3126.7365,868.5379,46.8627,2519.8835,699.9677,0.0000,0.0016,0.0005,
14:42:20:324,767712063723261,69.4200,3402,56.4765,3183.2256,884.2293,46.5394,2566.4333,712.8982,0.0000,0.0016,0.0005,
14:42:21:325,767715266215513,70.4208,3399,56.8104,3240.0533,900.0148,46.8538,2613.3015,725.9171,0.0000,0.0016,0.0005,
14:42:22:326,767718468294112,71.4214,3429,57.4540,3297.5182,915.9773,47.5210,2660.8315,739.1199,0.0000,0.0016,0.0005,
14:42:23:326,767721670374491,72.4221,3426,57.4972,3355.0260,931.9517,47.5962,2708.4365,752.3435,0.0000,0.0016,0.0005,
14:42:24:327,767724872496680,73.4227,3415,58.1081,3413.1458,948.0961,48.2049,2756.6511,765.7364,0.0000,0.0016,0.0005,
14:42:25:328,767728074636864,74.4234,3400,57.3677,3470.5254,964.0348,47.4753,2804.1362,778.9267,0.0000,0.0016,0.0005,
14:42:26:328,767731276734053,75.4240,3420,54.2506,3524.7864,979.1073,44.3711,2848.5158,791.2544,0.0000,0.0016,0.0005,
14:42:27:329,767734478834576,76.4246,3417,57.5797,3582.3768,995.1047,47.6690,2896.1937,804.4982,0.0000,0.0016,0.0005,
14:42:28:329,767737680972441,77.4253,3434,57.3335,3639.7209,1011.0336,47.4579,2943.6603,817.6834,0.0000,0.0016,0.0005,
14:42:29:330,767740883050536,78.4259,3399,57.7070,3697.4387,1027.0663,47.7576,2991.4269,830.9519,0.0000,0.0016,0.0005,
14:42:30:331,767744085121643,79.4266,3399,58.2000,3755.6492,1043.2359,48.4056,3039.8412,844.4003,0.0000,0.0016,0.0005,
14:42:31:331,767747287245622,80.4272,3405,55.9675,3811.6279,1058.7855,46.0009,3085.8513,857.1809,0.0000,0.0016,0.0005,
14:42:32:332,767750489330274,81.4278,3399,55.3027,3866.9410,1074.1503,45.3607,3131.2205,869.7835,0.0000,0.0016,0.0005,
14:42:33:335,767753700122397,82.4312,3405,56.6767,3923.6285,1089.8968,46.7973,3178.0266,882.7852,0.0000,0.0016,0.0005,
14:42:34:336,767756902224249,83.4318,3399,56.4311,3980.0707,1105.5752,46.4271,3224.4628,895.6841,0.0000,0.0016,0.0005,
14:42:35:337,767760104364544,84.4325,3399,57.1871,4037.2690,1121.4636,47.3308,3271.8029,908.8341,0.0000,0.0016,0.0005,
14:42:36:337,767763306560378,85.4332,3461,53.6948,4090.9758,1136.3822,43.7196,3315.5322,920.9812,0.0000,0.0016,0.0005,
14:42:37:338,767766508669178,86.4338,3399,55.0479,4146.0338,1151.6760,45.1439,3360.6844,933.5234,0.0000,0.0016,0.0005,
14:42:38:339,767769710789724,87.4345,3399,51.4072,4197.4512,1165.9587,41.5455,3402.2382,945.0662,0.0000,0.0016,0.0005,
14:42:39:339,767772912864677,88.4351,3399,57.3566,4254.8185,1181.8940,47.4319,3449.6790,958.2442,0.0000,0.0016,0.0005,
14:42:40:340,767776115021528,89.4358,3409,56.1922,4311.0221,1197.5061,46.2731,3495.9615,971.1004,0.0000,0.0016,0.0005,
14:42:41:341,767779317220687,90.4364,3452,57.0501,4368.0844,1213.3568,47.0694,3543.0410,984.1780,0.0000,0.0016,0.0005,
14:42:42:341,767782519362522,91.4371,3399,57.5013,4425.5974,1229.3326,47.5451,3590.5958,997.3877,0.0000,0.0016,0.0005,
14:42:43:342,767785721426710,92.4377,3400,57.9901,4483.5980,1245.4439,48.0678,3638.6723,1010.7423,0.0000,0.0016,0.0005,
14:42:44:343,767788923515837,93.4383,3399,57.4274,4541.0362,1261.3989,47.6015,3686.2828,1023.9674,0.0000,0.0016,0.0005,
14:42:45:343,767792125587484,94.4390,3409,56.8233,4597.8699,1277.1861,46.8746,3733.1660,1036.9905,0.0000,0.0016,0.0005,
14:42:46:344,767795327757784,95.4396,3416,56.5775,4654.4590,1292.9053,46.6861,3779.8616,1049.9616,0.0000,0.0016,0.0005,
14:42:47:344,767798529828531,96.4403,3405,56.1200,4710.5895,1308.4971,46.2860,3826.1562,1062.8212,0.0000,0.0016,0.0005,
14:42:48:345,767801731899158,97.4409,3399,58.0528,4768.6529,1324.6258,48.1059,3874.2709,1076.1864,0.0017,0.0034,0.0009,
14:42:49:346,767804934086326,98.4416,3439,59.6305,4828.2954,1341.1932,49.7714,3924.0523,1090.0145,0.0000,0.0034,0.0009,
