System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
17:44:29:863,249718851531194,1.0005,3595,10.0925,10.0934,2.8037,4.1983,4.1987,1.1663,0.0000,0.0000,0.0000,
17:44:30:863,249722053574045,2.0011,3599,21.1712,31.2687,8.6858,12.7992,17.0004,4.7223,0.0000,0.0000,0.0000,
17:44:31:864,249725255690454,3.0018,3399,47.6623,78.9398,21.9277,38.0024,55.0098,15.2805,0.0000,0.0000,0.0000,
17:44:32:865,249728457822992,4.0024,3399,55.8047,134.7559,37.4322,45.8282,100.8472,28.0131,0.0000,0.0000,0.0000,
17:44:33:865,249731659965260,5.0031,3416,55.6914,190.4583,52.9051,45.6977,146.5539,40.7094,0.0000,0.0000,0.0000,
17:44:34:866,249734862031677,6.0037,3412,55.5587,246.0269,68.3408,45.5902,192.1522,53.3756,0.0000,0.0000,0.0000,
17:44:35:866,249738064105678,7.0044,3412,55.4445,301.4816,83.7449,45.4257,237.5863,65.9962,0.0000,0.0000,0.0000,
17:44:36:867,249741266294254,8.0050,3420,56.6160,358.1094,99.4748,46.6114,284.2074,78.9465,0.0000,0.0000,0.0000,
17:44:37:868,249744468376215,9.0057,3402,55.4753,413.5948,114.8874,45.5022,329.7179,91.5883,0.0000,0.0000,0.0000,
17:44:38:868,249747670463473,10.0063,3399,55.9106,469.5155,130.4210,45.9332,375.6594,104.3498,0.0000,0.0000,0.0000,
17:44:39:869,249750872683231,11.0070,3400,55.9851,525.5134,145.9760,45.9943,421.6643,117.1290,0.0000,0.0000,0.0000,
17:44:40:870,249754074922649,12.0077,3418,56.2463,581.7730,161.6036,46.2600,467.9352,129.9820,0.0000,0.0000,0.0000,
17:44:41:870,249757277033846,13.0083,3410,57.0447,638.8287,177.4524,47.0732,515.0175,143.0604,0.0000,0.0000,0.0000,
17:44:42:871,249760479392651,14.0090,3402,56.4986,695.3427,193.1507,46.4922,561.5224,155.9784,0.0000,0.0000,0.0000,
17:44:43:872,249763681465427,15.0097,3414,56.2407,751.5935,208.7760,46.2387,607.7695,168.8249,0.0000,0.0000,0.0000,
17:44:44:872,249766883701480,16.0103,3401,57.1465,808.7513,224.6531,47.1233,654.9021,181.9172,0.0000,0.0000,0.0000,
17:44:45:873,249770086107249,17.0111,3399,56.2911,865.0588,240.2941,46.3144,701.2300,194.7861,0.0000,0.0000,0.0000,
17:44:46:874,249773288161332,18.0117,3587,46.3697,911.4378,253.1772,36.9955,738.2330,205.0647,0.0000,0.0000,0.0000,
17:44:47:874,249776490202242,19.0123,3399,49.1368,960.5831,266.8286,39.4565,777.6963,216.0267,0.0000,0.0000,0.0000,
17:44:48:875,249779692272345,20.0130,3400,57.7749,1018.3686,282.8802,47.8218,825.5268,229.3130,0.0000,0.0000,0.0000,
17:44:49:876,249782894371510,21.0136,3399,56.9898,1075.3693,298.7137,47.1103,872.6461,242.4017,0.0000,0.0000,0.0000,
17:44:50:876,249786096624657,22.0143,3400,50.9035,1126.2849,312.8569,41.0718,913.7277,253.8132,0.0000,0.0000,0.0000,
17:44:51:877,249789298725640,23.0149,3399,58.5368,1184.8327,329.1202,48.5283,962.2650,267.2958,0.0000,0.0000,0.0000,
17:44:52:878,249792500784089,24.0156,3401,58.8340,1243.6773,345.4659,48.8832,1011.1570,280.8770,0.0016,0.0016,0.0004,
17:44:53:878,249795702847685,25.0162,3399,58.0808,1301.7686,361.6024,48.0663,1059.2320,294.2311,0.0000,0.0016,0.0004,
17:44:54:879,249798904929942,26.0168,3399,58.1269,1359.9062,377.7517,48.1292,1107.3701,307.6028,0.0000,0.0016,0.0004,
17:44:55:880,249802107376514,27.0176,3399,58.1806,1418.1012,393.9170,48.2349,1155.6169,321.0047,0.0000,0.0016,0.0004,
17:44:56:880,249805309580017,28.0183,3419,58.0260,1476.1405,410.0390,48.0085,1203.6364,334.3434,0.0000,0.0016,0.0004,
17:44:57:881,249808511687636,29.0189,3399,58.5515,1534.7031,426.3064,48.5492,1252.1947,347.8319,0.0000,0.0016,0.0004,
17:44:58:882,249811713770009,30.0195,3402,58.4722,1593.1862,442.5517,48.5241,1300.7278,361.3133,0.0000,0.0016,0.0004,
17:44:59:882,249814915746126,31.0201,3481,55.6754,1648.8712,458.0198,45.6734,1346.4092,374.0025,0.0000,0.0016,0.0004,
17:45:00:883,249818117861469,32.0208,3400,57.4530,1706.3353,473.9820,47.4318,1393.8502,387.1806,0.0000,0.0016,0.0004,
17:45:01:883,249821319931898,33.0214,3401,59.2172,1765.5632,490.4342,49.3228,1443.1819,400.8839,0.0000,0.0016,0.0004,
