System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
08:22:59:519,1596350066098240,1.0005,3410,37.5379,37.5408,10.4280,27.6507,27.6528,7.6813,0.0000,0.0000,0.0000,
08:23:00:520,1596353268208506,2.0012,3422,39.0051,76.5547,21.2652,29.1197,56.7791,15.7720,0.0000,0.0000,0.0000,
08:23:01:520,1596356470551103,3.0019,3451,39.0517,115.6143,32.1151,28.9741,85.7590,23.8220,0.0000,0.0000,0.0000,
08:23:02:521,1596359672930503,4.0027,3416,40.1348,155.7597,43.2666,30.0849,115.8519,32.1811,0.0000,0.0000,0.0000,
08:23:03:522,1596362874934766,5.0033,3438,39.2604,195.0280,54.1744,29.3332,145.1910,40.3308,0.0000,0.0000,0.0000,
08:23:04:522,1596366077137675,6.0040,3481,38.9984,234.0337,65.0094,29.0277,174.2241,48.3956,0.0000,0.0000,0.0000,
08:23:05:523,1596369279337888,7.0047,3404,40.4809,274.5244,76.2568,30.2879,204.5193,56.8109,0.0000,0.0000,0.0000,
08:23:06:524,1596372481399867,8.0053,3456,40.7611,315.2932,87.5814,30.6558,235.1809,65.3280,0.0000,0.0000,0.0000,
08:23:07:524,1596375683339005,9.0059,3475,39.2631,354.5632,98.4898,29.1723,264.3585,73.4329,0.0000,0.0000,0.0000,
08:23:08:525,1596378885604832,10.0066,3433,39.2297,393.8011,109.3892,29.3680,293.7325,81.5924,0.0000,0.0000,0.0000,
08:23:09:526,1596382087857896,11.0073,3410,40.3574,434.1688,120.6025,30.2277,323.9680,89.9911,0.0000,0.0000,0.0000,
08:23:10:526,1596385289940404,12.0080,3460,39.4348,473.6118,131.5588,29.6029,353.5770,98.2158,0.0000,0.0000,0.0000,
08:23:11:527,1596388491982914,13.0086,3437,39.2015,512.8209,142.4502,29.3698,382.9525,106.3757,0.0000,0.0000,0.0000,
08:23:12:528,1596391694141102,14.0093,3475,39.1830,552.0121,153.3367,29.3064,412.2651,114.5181,0.0000,0.0000,0.0000,
08:23:13:528,1596394896412409,15.0100,3420,39.8016,591.8240,164.3956,29.7304,442.0031,122.7786,0.0014,0.0014,0.0004,
