System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
05:06:52:57,1486672092827868,129.0834,3399,53.6503,4963.8672,1378.8520,43.4314,3765.5948,1045.9986,0.0000,0.0043,0.0012,
05:06:53:58,1486675294909983,130.0841,3399,53.9320,5017.8094,1393.8359,43.7008,3809.3039,1058.1400,0.0000,0.0043,0.0012,
05:06:54:58,1486678496994256,131.0847,3399,53.6987,5071.5181,1408.7550,43.4846,3852.7966,1070.2213,0.0000,0.0043,0.0012,
05:06:55:59,1486681699218362,132.0854,3399,53.8175,5125.3479,1423.7078,43.5985,3896.4051,1082.3347,0.0000,0.0043,0.0012,
05:06:56:60,1486684901293791,133.0860,3399,53.6723,5179.0302,1438.6195,43.4671,3939.8802,1094.4112,0.0000,0.0043,0.0012,
05:06:57:60,1486688103392625,134.0867,3441,53.5963,5232.6367,1453.5102,43.3617,3983.2502,1106.4584,0.0000,0.0043,0.0012,
05:06:58:61,1486691305559184,135.0873,3399,53.8317,5286.4786,1468.4663,43.6086,4026.8671,1118.5742,0.0000,0.0043,0.0012,
05:06:59:61,1486694507671979,136.0880,3399,54.0340,5340.5233,1483.4787,43.8188,4070.6946,1130.7485,0.0000,0.0043,0.0012,
05:07:00:62,1486697709767903,137.0886,3399,53.7519,5394.2855,1498.4126,43.5520,4114.2549,1142.8486,0.0000,0.0043,0.0012,
05:07:01:63,1486700911867578,138.0893,3399,53.9893,5448.2852,1513.4126,43.7793,4158.0427,1155.0119,0.0000,0.0043,0.0012,
05:07:02:63,1486704114009018,139.0899,3399,53.6550,5501.9512,1528.3198,43.4553,4201.5068,1167.0852,0.0000,0.0043,0.0012,
05:07:03:64,1486707316103799,140.0906,3399,53.4659,5555.4272,1543.1742,43.2494,4244.7644,1179.1012,0.0000,0.0043,0.0012,
05:07:04:65,1486710518246455,141.0912,3399,53.8169,5609.2545,1558.1263,43.6106,4288.3834,1191.2176,0.0000,0.0043,0.0012,
05:07:05:65,1486713720467225,142.0919,3399,53.8931,5663.1599,1573.1000,43.6847,4332.0781,1203.3550,0.0000,0.0043,0.0012,
05:07:06:66,1486716922555042,143.0925,3399,53.9632,5717.1331,1588.0925,43.7697,4375.8560,1215.5155,0.0000,0.0043,0.0012,
05:07:07:67,1486720124645617,144.0932,3399,53.9580,5771.1013,1603.0837,43.7513,4419.6155,1227.6710,0.0000,0.0043,0.0012,
05:07:08:67,1486723326727037,145.0938,3399,53.6549,5824.7662,1617.9906,43.4919,4463.1155,1239.7543,0.0000,0.0043,0.0012,
05:07:09:68,1486726528817107,146.0945,3399,53.6750,5878.4514,1632.9032,43.4172,4506.5410,1251.8169,0.0000,0.0043,0.0012,
05:07:10:69,1486729731063600,147.0951,3399,53.5969,5932.0605,1647.7946,43.3843,4549.9352,1263.8709,0.0000,0.0043,0.0012,
05:07:11:69,1486732933130111,148.0958,3399,53.6850,5985.7554,1662.7098,43.5309,4593.4741,1275.9650,0.0000,0.0043,0.0012,
05:07:12:70,1486736135208983,149.0964,3399,54.0711,6039.8365,1677.7324,43.8089,4637.2911,1288.1364,0.0000,0.0043,0.0012,
05:07:13:71,1486739337293355,150.0970,3399,53.6500,6093.4965,1692.6379,43.4407,4680.7400,1300.2056,0.0000,0.0043,0.0012,
05:07:14:71,1486742539381309,151.0977,3399,53.8114,6147.3181,1707.5883,43.6345,4724.3828,1312.3285,0.0018,0.0061,0.0017,
05:07:15:72,1486745741503589,152.0983,3399,54.0268,6201.3556,1722.5988,43.7642,4768.1556,1324.4877,0.0000,0.0061,0.0017,
05:07:16:72,1486748943595258,153.0990,3399,53.7153,6255.0811,1737.5225,43.5111,4811.6750,1336.5764,0.0000,0.0061,0.0017,
05:07:17:73,1486752145606038,154.0996,3399,53.9583,6309.0482,1752.5134,43.8094,4855.4916,1348.7477,0.0000,0.0061,0.0017,
05:07:18:74,1486755347693349,155.1002,3400,53.9597,6363.0181,1767.5050,43.7213,4899.2211,1360.8948,0.0000,0.0061,0.0017,
05:07:19:74,1486758549770681,156.1009,3399,53.8373,6416.8653,1782.4626,43.6318,4942.8610,1373.0169,0.0000,0.0061,0.0017,
05:07:20:75,1486761751982304,157.1015,3399,54.0305,6470.9081,1797.4745,43.8818,4986.7528,1385.2091,0.0000,0.0061,0.0017,
05:07:21:76,1486764954075578,158.1022,3399,54.1164,6525.0349,1812.5097,43.8703,5030.6315,1397.3976,0.0000,0.0061,0.0017,
05:07:22:76,1486768156147676,159.1028,3399,54.1924,6579.2372,1827.5659,43.9825,5074.6221,1409.6172,0.0000,0.0061,0.0017,
05:07:23:77,1486771358273872,160.1035,3399,53.9041,6633.1517,1842.5421,43.7027,5118.3331,1421.7592,0.0000,0.0061,0.0017,
05:07:24:78,1486774560363929,161.1041,3399,54.1221,6687.2840,1857.5789,43.9131,5162.2545,1433.9596,0.0000,0.0061,0.0017,
05:07:25:78,1486777762557983,162.1048,3399,54.3023,6741.5984,1872.6662,44.1002,5206.3645,1446.2124,0.0000,0.0061,0.0017,
05:07:26:79,1486780964652174,163.1054,3399,53.6377,6795.2462,1887.5684,43.4239,5249.7966,1458.2768,0.0000,0.0061,0.0017,
05:07:27:80,1486784166757835,164.1061,3400,53.9765,6849.2330,1902.5647,43.7630,5293.5680,1470.4356,0.0000,0.0061,0.0017,
05:07:28:80,1486787368839344,165.1067,3399,54.1093,6903.3524,1917.5979,43.8998,5337.4760,1482.6322,0.0000,0.0061,0.0017,
05:07:29:81,1486790570986507,166.1073,3399,54.1995,6957.5619,1932.6561,44.0021,5381.4861,1494.8573,0.0000,0.0061,0.0017,
05:07:30:82,1486793773213497,167.1080,3400,54.0577,7011.6323,1947.6756,43.8539,5425.3504,1507.0418,0.0000,0.0061,0.0017,
05:07:31:82,1486796975277419,168.1087,3399,53.8867,7065.5288,1962.6469,43.6763,5469.0347,1519.1763,0.0000,0.0061,0.0017,
05:07:32:83,1486800177362809,169.1093,3399,54.1470,7119.6860,1977.6905,43.9305,5512.9734,1531.3815,0.0000,0.0061,0.0017,
05:07:33:83,1486803379422731,170.1099,3399,54.3107,7174.0065,1992.7796,44.1145,5557.0958,1543.6377,0.0000,0.0061,0.0017,
05:07:34:84,1486806581524331,171.1106,3399,53.9058,7227.9226,2007.7563,43.6794,5600.7836,1555.7732,0.0000,0.0061,0.0017,
05:07:35:86,1486809788259664,172.1127,3399,54.0950,7282.1064,2022.8073,43.8988,5644.7545,1567.9873,0.0000,0.0061,0.0017,
05:07:36:87,1486812990406623,173.1133,3399,54.3383,7336.4559,2037.9044,44.1923,5688.9559,1580.2655,0.0000,0.0061,0.0017,
05:07:37:87,1486816192497044,174.1140,3399,54.1419,7390.6080,2052.9467,43.8658,5732.8300,1592.4528,0.0000,0.0061,0.0017,
05:07:38:88,1486819394582795,175.1146,3399,54.3753,7444.9936,2068.0538,44.1581,5776.9963,1604.7212,0.0000,0.0061,0.0017,
05:07:39:89,1486822596679316,176.1152,3399,54.2945,7499.2981,2083.1384,44.0985,5821.1030,1616.9730,0.0000,0.0061,0.0017,
05:07:40:89,1486825798891002,177.1159,3399,54.0662,7553.3766,2098.1602,43.8102,5864.9231,1629.1453,0.0000,0.0061,0.0017,
05:07:41:90,1486829000975196,178.1166,3399,54.3210,7607.7078,2113.2522,44.1033,5909.0347,1641.3985,0.0000,0.0061,0.0017,
05:07:42:91,1486832203066743,179.1172,3399,54.3812,7662.0992,2128.3609,44.1589,5953.2019,1653.6672,0.0000,0.0061,0.0017,
05:07:43:91,1486835405153768,180.1178,3400,54.4471,7716.5566,2143.4879,44.2303,5997.4405,1665.9557,0.0000,0.0061,0.0017,
05:07:44:92,1486838607243446,181.1185,3399,54.0141,7770.5809,2158.4947,43.7833,6041.2321,1678.1200,0.0000,0.0061,0.0017,
05:07:45:93,1486841809486144,182.1192,3400,54.4039,7824.9973,2173.6104,44.1913,6085.4336,1690.3982,0.0000,0.0061,0.0017,
05:07:46:93,1486845011574562,183.1198,3400,54.4034,7879.4109,2188.7252,44.1782,6129.6200,1702.6722,0.0000,0.0061,0.0017,
05:07:47:94,1486848213654778,184.1204,3399,54.2785,7933.6995,2203.8054,44.0588,6173.6870,1714.9131,0.0000,0.0061,0.0017,
05:07:48:95,1486851415750266,185.1211,3399,54.1501,7987.8599,2218.8500,43.9319,6217.6274,1727.1187,0.0000,0.0061,0.0017,
05:07:49:95,1486854617897338,186.1217,3399,54.2253,8042.0953,2233.9154,44.0023,6261.6379,1739.3439,0.0000,0.0061,0.0017,
05:07:50:96,1486857820103548,187.1224,3399,54.4140,8096.5216,2249.0338,44.2147,6305.8625,1751.6285,0.0000,0.0061,0.0017,
05:07:51:97,1486861022212947,188.1230,3399,53.8321,8150.3642,2263.9901,43.6055,6349.4766,1763.7435,0.0000,0.0061,0.0017,
05:07:52:97,1486864224338717,189.1237,3399,54.2193,8204.5944,2279.0540,43.9993,6393.4847,1775.9680,0.0000,0.0061,0.0017,
05:07:53:98,1486867426429273,190.1243,3399,54.2248,8258.8293,2294.1192,44.0121,6437.5050,1788.1958,0.0000,0.0061,0.0017,
05:07:54:98,1486870628514780,191.1250,3399,54.0932,8312.9326,2309.1479,43.8908,6481.4040,1800.3900,0.0000,0.0061,0.0017,
