System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
13:38:09:66,202419601403194,24.1556,3453,43.7335,715.5018,198.7505,34.0790,547.6390,152.1219,0.0000,0.0000,0.0000,
13:38:10:67,202422803592944,25.1563,3442,46.2931,761.8043,211.6123,36.5431,584.1895,162.2749,0.0000,0.0000,0.0000,
13:38:11:67,202426005683889,26.1569,3453,50.3374,812.1513,225.5976,40.4043,624.6016,173.5004,0.0000,0.0000,0.0000,
13:38:12:68,202429207888270,27.1576,3417,47.4120,859.5739,238.7705,38.1751,662.7852,184.1070,0.0000,0.0000,0.0000,
13:38:13:69,202432410104308,28.1583,3475,48.7831,908.3669,252.3241,38.8103,701.6034,194.8898,0.0000,0.0000,0.0000,
13:38:14:69,202435612258940,29.1589,3418,50.0343,958.4122,266.2256,40.0513,741.6635,206.0176,0.0000,0.0000,0.0000,
13:38:15:70,202438814479632,30.1596,3414,42.8757,1001.2968,278.1380,33.4569,775.1273,215.3131,0.0000,0.0000,0.0000,
13:38:16:71,202442016613940,31.1603,3399,56.0699,1057.3774,293.7160,46.0274,821.1635,228.1010,0.0000,0.0000,0.0000,
13:38:17:71,202445218978402,32.1610,3402,52.7775,1110.1689,308.3803,42.7854,863.9603,239.9890,0.0000,0.0000,0.0000,
13:38:18:72,202448421027389,33.1616,3400,51.3078,1161.4860,322.6350,41.4298,905.3975,251.4993,0.0000,0.0000,0.0000,
13:38:19:73,202451623144351,34.1623,3407,42.0258,1203.5197,334.3110,33.0301,938.4338,260.6761,0.0000,0.0000,0.0000,
13:38:20:73,202454825307670,35.1629,3439,41.8578,1245.3866,345.9407,32.3601,970.8010,269.6670,0.0000,0.0000,0.0000,
13:38:21:74,202458027427792,36.1636,3414,56.3643,1301.7615,361.6004,46.4343,1017.2441,282.5678,0.0000,0.0000,0.0000,
13:38:22:75,202461229663377,37.1643,3399,55.0174,1356.7906,376.8863,45.0952,1062.3489,295.0969,0.0000,0.0000,0.0000,
13:38:23:75,202464431809544,38.1649,3399,53.6226,1410.4244,391.7846,43.6600,1106.0181,307.2272,0.0000,0.0000,0.0000,
13:38:24:76,202467633904401,39.1656,3399,55.3102,1465.7451,407.1514,45.3414,1151.3680,319.8245,0.0000,0.0000,0.0000,
13:38:25:77,202470836009396,40.1662,3406,53.5233,1519.2786,422.0218,43.4893,1194.8657,331.9071,0.0000,0.0000,0.0000,
13:38:26:77,202474038122603,41.1668,3402,56.9898,1576.2795,437.8554,46.9916,1241.8665,344.9629,0.0000,0.0000,0.0000,
13:38:27:78,202477240382576,42.1675,3399,57.7361,1634.0296,453.8971,47.8283,1289.7063,358.2517,0.0000,0.0000,0.0000,
