System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
18:33:22:15,1365038206837288,23.2913,3567,18.5576,369.5515,102.6532,10.3073,203.1395,56.4276,0.0000,0.0000,0.0000,
18:33:23:16,1365041408853067,24.2919,3574,18.6062,388.1611,107.8225,10.3271,213.4684,59.2968,0.0000,0.0000,0.0000,
18:33:24:16,1365044610908366,25.2926,3599,18.4923,406.6570,112.9603,10.2817,223.7521,62.1534,0.0000,0.0000,0.0000,
18:33:25:17,1365047812935168,26.2932,3600,18.6580,425.3184,118.1440,10.3794,234.1334,65.0371,0.0000,0.0000,0.0000,
18:33:26:18,1365051014951496,27.2938,3570,18.5272,443.8490,123.2914,10.2736,244.4089,67.8914,0.0000,0.0000,0.0000,
18:33:27:18,1365054216977687,28.2944,3598,18.8019,462.6544,128.5151,10.4608,254.8716,70.7977,0.0000,0.0000,0.0000,
18:33:28:19,1365057418978135,29.2950,3580,18.5586,481.2162,133.6712,10.3113,265.1848,73.6624,0.0000,0.0000,0.0000,
18:33:29:19,1365060620993230,30.2956,3598,18.3873,499.6069,138.7797,10.1874,275.3741,76.4928,0.0000,0.0000,0.0000,
18:33:30:20,1365063822995968,31.2962,3580,18.8615,518.4717,144.0199,10.4987,285.8747,79.4096,0.0000,0.0000,0.0000,
18:33:31:21,1365067025080500,32.2969,3594,18.7437,537.2188,149.2274,10.4495,296.3260,82.3128,0.0000,0.0000,0.0000,
18:33:32:21,1365070227071133,33.2975,3596,19.3473,556.5696,154.6027,10.8749,307.2029,85.3342,0.0000,0.0000,0.0000,
18:33:33:22,1365073429062996,34.2981,3582,18.4617,575.0346,159.7318,10.2543,317.4590,88.1831,0.0000,0.0000,0.0000,
18:33:34:23,1365076631768107,35.2989,3588,18.4073,593.4493,164.8470,10.1896,327.6527,91.0146,0.0000,0.0000,0.0000,
18:33:35:23,1365079833780302,36.2995,3599,18.4651,611.9178,169.9772,10.2480,337.9025,93.8618,0.0000,0.0000,0.0000,
18:33:36:24,1365083035789024,37.3002,3600,18.3169,630.2380,175.0661,10.1385,348.0428,96.6786,0.0000,0.0000,0.0000,
18:33:37:25,1365086237813387,38.3008,3599,18.3766,648.6180,180.1717,10.1872,358.2319,99.5089,0.0000,0.0000,0.0000,
18:33:38:25,1365089439844343,39.3014,3591,18.2857,666.9071,185.2520,10.1267,368.3605,102.3224,0.0000,0.0000,0.0000,
18:33:39:26,1365092641864721,40.3020,3598,18.4267,685.3373,190.3715,10.2281,378.5906,105.1640,0.0000,0.0000,0.0000,
18:33:40:26,1365095843860811,41.3026,3592,18.1766,703.5172,195.4214,10.0595,388.6519,107.9588,0.0000,0.0000,0.0000,
18:33:41:27,1365099045876491,42.3032,3596,18.2835,721.8040,200.5011,10.1184,398.7721,110.7700,0.0000,0.0000,0.0000,
18:33:42:28,1365102247906385,43.3039,3599,18.5044,740.3119,205.6422,10.2745,409.0485,113.6246,0.0000,0.0000,0.0000,
18:33:43:28,1365105449902144,44.3045,3587,18.4277,758.7429,210.7619,10.2105,419.2609,116.4614,0.0000,0.0000,0.0000,
18:33:44:29,1365108651949792,45.3051,3570,18.5394,777.2857,215.9127,10.3099,429.5727,119.3257,0.0000,0.0000,0.0000,
18:33:45:29,1365111853953291,46.3057,3593,18.4611,795.7501,221.0417,10.2627,439.8373,122.1770,0.0011,0.0011,0.0003,
18:33:46:30,1365115055969771,47.3063,3596,18.5619,814.3154,226.1987,10.3320,450.1711,125.0475,0.0000,0.0011,0.0003,
18:33:47:31,1365118257987662,48.3069,3593,18.2793,832.5981,231.2772,10.1599,460.3329,127.8702,0.0000,0.0011,0.0003,
18:33:48:31,1365121459996936,49.3076,3582,18.3124,850.9138,236.3649,10.1507,470.4854,130.6904,0.0000,0.0011,0.0003,
18:33:49:32,1365124662016529,50.3082,3593,18.5605,869.4777,241.5216,10.2810,480.7683,133.5468,0.0000,0.0011,0.0003,
18:33:50:33,1365127864048776,51.3088,3587,18.3389,887.8201,246.6167,10.1334,490.9036,136.3621,0.0000,0.0011,0.0003,
18:33:51:33,1365131066174728,52.3094,3595,18.2990,906.1231,251.7009,10.1161,501.0219,139.1728,0.0000,0.0011,0.0003,
18:33:52:34,1365134268195866,53.3101,3600,18.4723,924.5989,256.8330,10.2328,511.2567,142.0157,0.0000,0.0011,0.0003,
18:33:53:34,1365137470236846,54.3107,3593,18.3101,942.9125,261.9201,10.1286,521.3872,144.8298,0.0000,0.0011,0.0003,
18:33:54:35,1365140672264573,55.3113,3593,18.4071,961.3231,267.0342,10.1979,531.5870,147.6631,0.0000,0.0011,0.0003,
18:33:55:36,1365143874356432,56.3119,3581,19.4103,980.7374,272.4270,11.2137,542.8030,150.7786,0.0000,0.0011,0.0003,
18:33:56:36,1365147076446315,57.3126,3598,22.7395,1003.4813,278.7448,14.4340,557.2399,154.7889,0.0000,0.0011,0.0003,
18:33:57:37,1365150278659674,58.3133,3596,18.4375,1021.9226,283.8674,10.2525,567.4945,157.6374,0.0000,0.0011,0.0003,
18:33:58:38,1365153480739511,59.3139,3592,18.5374,1040.4636,289.0177,10.3659,577.8625,160.5174,0.0000,0.0011,0.0003,
18:33:59:38,1365156682894449,60.3145,3596,18.4783,1058.9462,294.1517,10.3318,588.1967,163.3880,0.0000,0.0011,0.0003,
18:34:00:39,1365159884949559,61.3152,3597,18.7575,1077.7073,299.3631,10.5547,598.7535,166.3204,0.0000,0.0011,0.0003,
18:34:01:40,1365163087140136,62.3158,3474,39.7695,1117.4852,310.4126,30.2402,629.0001,174.7222,0.0000,0.0011,0.0003,
18:34:02:40,1365166289314437,63.3165,3399,49.5867,1167.0818,324.1894,39.6485,668.6566,185.7379,0.0000,0.0011,0.0003,
18:34:03:41,1365169491606015,64.3172,3473,55.0786,1222.1737,339.4927,45.0324,713.6998,198.2499,0.0000,0.0011,0.0003,
18:34:04:42,1365172693816311,65.3179,3399,55.4995,1277.6858,354.9127,45.4508,759.1609,210.8780,0.0000,0.0011,0.0003,
18:34:05:42,1365175895920275,66.3185,3416,56.2914,1333.9881,370.5522,46.1882,805.3580,223.7106,0.0000,0.0011,0.0003,
18:34:06:43,1365179098028706,67.3192,3399,57.2154,1391.2142,386.4484,47.0687,852.4355,236.7877,0.0000,0.0011,0.0003,
18:34:07:44,1365182300148988,68.3198,3399,57.5306,1448.7559,402.4322,47.4550,899.8997,249.9721,0.0000,0.0011,0.0003,
18:34:08:44,1365185502308674,69.3205,3399,56.1094,1504.8763,418.0212,45.9706,945.8793,262.7443,0.0000,0.0011,0.0003,
18:34:09:46,1365188708960738,70.3226,3399,56.1801,1561.1465,433.6518,46.1030,992.0563,275.5712,0.0000,0.0011,0.0003,
18:34:10:47,1365191911051232,71.3232,3399,56.0607,1617.2181,449.2273,45.8831,1037.9482,288.3190,0.0000,0.0011,0.0003,
18:34:11:48,1365195113127382,72.3238,3399,55.4515,1672.6796,464.6332,45.2736,1083.2300,300.8972,0.0000,0.0011,0.0003,
18:34:12:48,1365198315237553,73.3245,3399,56.0704,1728.7607,480.2113,45.9886,1129.2274,313.6743,0.0000,0.0011,0.0003,
18:34:13:49,1365201517344828,74.3251,3399,55.8632,1784.6346,495.7318,45.6452,1174.8814,326.3559,0.0000,0.0011,0.0003,
18:34:14:50,1365204719512819,75.3258,3399,55.8210,1840.4677,511.2410,45.6754,1220.5667,339.0463,0.0000,0.0011,0.0003,
18:34:15:50,1365207921546507,76.3264,3399,56.1686,1896.6462,526.8462,46.0645,1266.6393,351.8442,0.0000,0.0011,0.0003,
18:34:16:51,1365211123584174,77.3270,3399,55.6262,1952.2823,542.3007,45.4536,1312.1010,364.4725,0.0000,0.0011,0.0003,
18:34:17:51,1365214325663816,78.3277,3399,55.6792,2007.9715,557.7699,45.5458,1357.6550,377.1264,0.0000,0.0011,0.0003,
18:34:18:52,1365217527748400,79.3283,3399,55.2919,2063.2739,573.1316,45.1466,1402.8102,389.6695,0.0000,0.0011,0.0003,
18:34:19:53,1365220729843135,80.3289,3399,55.5357,2118.8199,588.5611,45.3683,1448.1869,402.2741,0.0000,0.0011,0.0003,
18:34:20:53,1365223931922457,81.3296,3399,55.0022,2173.8320,603.8422,44.8099,1493.0048,414.7236,0.0000,0.0011,0.0003,
18:34:21:54,1365227134000409,82.3302,3399,54.1726,2228.0150,618.8930,43.9841,1536.9973,426.9437,0.0000,0.0011,0.0003,
18:34:22:55,1365230336090320,83.3308,3399,53.9077,2281.9323,633.8701,43.6890,1580.6941,439.0817,0.0000,0.0011,0.0003,
18:34:23:55,1365233538220363,84.3315,3399,54.2586,2336.2014,648.9448,44.0264,1624.7291,451.3136,0.0000,0.0011,0.0003,
18:34:24:56,1365236740347004,85.3321,3399,53.6076,2389.8199,663.8389,43.4117,1668.1497,463.3749,0.0000,0.0011,0.0003,
18:34:25:57,1365239942402547,86.3328,3399,54.1125,2443.9423,678.8729,43.8898,1712.0475,475.5687,0.0000,0.0011,0.0003,
18:34:26:57,1365243144555508,87.3334,3399,53.7953,2497.7480,693.8189,43.5864,1755.6423,487.6784,0.0000,0.0011,0.0003,
18:34:27:58,1365246346633821,88.3341,3399,54.5559,2552.3141,708.9762,44.3476,1799.9983,499.9995,0.0000,0.0011,0.0003,
18:34:28:58,1365249548689218,89.3347,3399,54.5988,2606.9229,724.1452,44.3653,1844.3716,512.3255,0.0017,0.0028,0.0008,
18:34:29:59,1365252750756171,90.3353,3399,54.4295,2661.3624,739.2673,44.2136,1888.5934,524.6093,0.0000,0.0028,0.0008,
18:34:30:60,1365255952797235,91.3359,3399,54.4051,2715.7772,754.3826,44.1926,1932.7939,536.8872,0.0000,0.0028,0.0008,
18:34:31:60,1365259154839895,92.3366,3399,54.7060,2770.4930,769.5814,44.4951,1977.2971,549.2492,0.0000,0.0028,0.0008,
18:34:32:61,1365262356918091,93.3372,3399,54.1249,2824.6279,784.6189,43.9500,2021.2551,561.4598,0.0000,0.0028,0.0008,
18:34:33:62,1365265558964976,94.3378,3399,54.0009,2878.6384,799.6218,43.7273,2064.9902,573.6084,0.0000,0.0028,0.0008,
18:34:34:62,1365268761069058,95.3385,3399,53.7053,2932.3536,814.5427,43.4710,2108.4693,585.6859,0.0000,0.0028,0.0008,
18:34:35:63,1365271963163086,96.3391,3399,53.2796,2985.6436,829.3454,43.1024,2151.5801,597.6611,0.0000,0.0028,0.0008,
18:34:36:64,1365275165236829,97.3398,3399,53.8513,3039.5048,844.3069,43.5639,2195.1519,609.7644,0.0000,0.0028,0.0008,
18:34:37:64,1365278367316860,98.3404,3400,53.8201,3093.3351,859.2598,43.5875,2238.7478,621.8744,0.0000,0.0028,0.0008,
18:34:38:65,1365281569431484,99.3410,3399,53.8447,3147.1895,874.2193,43.6170,2282.3726,633.9924,0.0000,0.0028,0.0008,
18:34:39:65,1365284771539194,100.3417,3399,53.3475,3200.5476,889.0410,43.1163,2325.4974,645.9715,0.0000,0.0028,0.0008,
18:34:40:66,1365287973609940,101.3423,3399,54.0651,3254.6227,904.0619,43.8138,2369.3193,658.1443,0.0000,0.0028,0.0008,
18:34:41:67,1365291175660720,102.3429,3399,53.7211,3308.3535,918.9871,43.4887,2412.8159,670.2266,0.0000,0.0028,0.0008,
18:34:42:67,1365294377733713,103.3436,3399,53.8863,3362.2498,933.9583,43.6348,2456.4589,682.3497,0.0000,0.0028,0.0008,
18:34:43:68,1365297579820145,104.3442,3399,53.9367,3416.1967,948.9435,43.6941,2500.1613,694.4892,0.0000,0.0028,0.0008,
18:34:44:70,1365300786657774,105.3463,3399,54.3704,3470.6576,964.0716,44.1598,2544.3946,706.7763,0.0000,0.0028,0.0008,
18:34:45:71,1365303988741969,106.3470,3399,53.7023,3524.3701,978.9917,43.5035,2587.9063,718.8629,0.0000,0.0028,0.0008,
18:34:46:71,1365307190821672,107.3476,3399,53.7202,3578.1003,993.9168,43.4444,2631.3589,730.9330,0.0000,0.0028,0.0008,
18:34:47:72,1365310392897171,108.3482,3399,53.5548,3631.6652,1008.7959,43.3173,2674.6843,742.9679,0.0000,0.0028,0.0008,
18:34:48:73,1365313595035475,109.3489,3399,53.3838,3685.0590,1023.6275,43.1626,2717.8550,754.9597,0.0000,0.0028,0.0008,
18:34:49:73,1365316797126227,110.3495,3399,53.7328,3738.8021,1038.5561,43.4985,2761.3619,767.0450,0.0000,0.0028,0.0008,
18:34:50:74,1365319999191755,111.3502,3399,53.9552,3792.7672,1053.5464,43.7057,2805.0756,779.1877,0.0000,0.0028,0.0008,
18:34:51:75,1365323201260669,112.3508,3399,52.9849,3845.7618,1068.2672,42.7569,2847.8405,791.0668,0.0000,0.0028,0.0008,
18:34:52:75,1365326403335833,113.3514,3399,53.3049,3899.0767,1083.0769,43.0886,2890.9372,803.0381,0.0000,0.0028,0.0008,
18:34:53:76,1365329605450583,114.3521,3399,53.2041,3952.2906,1097.8585,42.9586,2933.9037,814.9733,0.0000,0.0028,0.0008,
18:34:54:77,1365332807608517,115.3527,3399,53.7001,4006.0022,1112.7784,43.4821,2977.3951,827.0542,0.0000,0.0028,0.0008,
18:34:55:77,1365336009717306,116.3534,3399,53.1896,4059.2021,1127.5562,42.9745,3020.3781,838.9939,0.0000,0.0028,0.0008,
18:34:56:78,1365339211794812,117.3540,3399,53.1896,4112.4017,1142.3338,42.9486,3063.3346,850.9263,0.0000,0.0028,0.0008,
18:34:57:78,1365342413892464,118.3547,3399,53.4512,4165.8625,1157.1840,43.2243,3106.5667,862.9352,0.0000,0.0028,0.0008,
18:34:58:79,1365345615996345,119.3553,3399,53.0362,4218.9092,1171.9192,42.8127,3149.3879,874.8300,0.0000,0.0028,0.0008,
18:34:59:80,1365348818102530,120.3559,3399,53.2212,4272.1407,1186.7058,42.9687,3192.3649,886.7680,0.0000,0.0028,0.0008,
18:35:00:80,1365352020197113,121.3566,3399,53.2763,4325.4273,1201.5076,43.0591,3235.4323,898.7312,0.0000,0.0028,0.0008,
18:35:01:81,1365355222306848,122.3572,3399,53.2551,4378.6924,1216.3034,43.0208,3278.4612,910.6837,0.0000,0.0028,0.0008,
18:35:02:82,1365358424390108,123.3579,3399,53.2629,4431.9653,1231.1015,43.0324,3321.5016,922.6393,0.0000,0.0028,0.0008,
18:35:03:82,1365361626454315,124.3585,3399,53.7628,4485.7379,1246.0383,43.5468,3365.0564,934.7379,0.0000,0.0028,0.0008,
18:35:04:83,1365364828562288,125.3591,3399,52.8865,4538.6346,1260.7318,42.6377,3407.7025,946.5840,0.0000,0.0028,0.0008,
18:35:05:84,1365368030647036,126.3598,3399,53.3257,4591.9705,1275.5474,43.1455,3450.8561,958.5712,0.0000,0.0028,0.0008,
18:35:06:84,1365371232719749,127.3604,3399,53.5302,4645.5107,1290.4196,43.2556,3494.1198,970.5888,0.0000,0.0028,0.0008,
18:35:07:85,1365374434826036,128.3611,3399,53.5737,4699.0944,1305.3040,43.3512,3537.4790,982.6331,0.0000,0.0028,0.0008,
18:35:08:85,1365377636905459,129.3617,3399,52.9635,4752.0677,1320.0188,42.7740,3580.2609,994.5169,0.0000,0.0028,0.0008,
18:35:09:86,1365380839152279,130.3624,3399,53.4581,4805.5378,1334.8716,43.1893,3623.4598,1006.5166,0.0000,0.0028,0.0008,
18:35:10:87,1365384041282824,131.3630,3399,53.3163,4858.8651,1349.6847,43.0910,3666.5596,1018.4888,0.0016,0.0044,0.0012,
18:35:11:87,1365387243346518,132.3637,3399,53.5630,4912.4379,1364.5661,43.4011,3709.9688,1030.5469,0.0000,0.0044,0.0012,
18:35:12:88,1365390445439481,133.3643,3399,53.0268,4965.4748,1379.2986,42.7486,3752.7255,1042.4238,0.0000,0.0044,0.0012,
18:35:13:89,1365393647546967,134.3649,3399,53.7042,5019.1891,1394.2192,43.4864,3796.2201,1054.5056,0.0000,0.0044,0.0012,
18:35:14:89,1365396849743408,135.3656,3399,53.5722,5072.7734,1409.1037,43.4033,3839.6332,1066.5648,0.0000,0.0044,0.0012,
18:35:15:90,1365400051813303,136.3662,3399,53.3906,5126.1736,1423.9371,43.1200,3882.7610,1078.5447,0.0000,0.0044,0.0012,
18:35:16:91,1365403253912560,137.3669,3399,53.3972,5179.5811,1438.7725,43.1739,3925.9432,1090.5398,0.0000,0.0044,0.0012,
18:35:17:91,1365406456001236,138.3675,3399,53.7439,5233.3353,1453.7042,43.5882,3969.5398,1102.6499,0.0000,0.0044,0.0012,
18:35:18:92,1365409658143083,139.3682,3399,53.6627,5287.0092,1468.6137,43.4042,4012.9531,1114.7092,0.0000,0.0044,0.0012,
18:35:19:93,1365412860258134,140.3688,3399,53.7669,5340.7867,1483.5519,43.5477,4056.5094,1126.8082,0.0000,0.0044,0.0012,
18:35:20:93,1365416062373355,141.3695,3399,53.9023,5394.6996,1498.5277,43.7505,4100.2685,1138.9635,0.0000,0.0044,0.0012,
18:35:21:94,1365419264447496,142.3701,3399,53.8865,5448.5962,1513.4989,43.6091,4143.8857,1151.0794,0.0000,0.0044,0.0012,
18:35:22:95,1365422466510838,143.3707,3399,53.8877,5502.4938,1528.4705,43.6653,4187.5591,1163.2109,0.0000,0.0044,0.0012,
18:35:23:95,1365425668596698,144.3714,3399,53.8063,5556.3102,1543.4195,43.5981,4231.1654,1175.3237,0.0000,0.0044,0.0012,
18:35:24:96,1365428870716345,145.3720,3399,53.8626,5610.1835,1558.3843,43.6378,4274.8119,1187.4477,0.0000,0.0044,0.0012,
18:35:25:96,1365432072793675,146.3727,3399,53.8715,5664.0651,1573.3514,43.6638,4318.4838,1199.5788,0.0000,0.0044,0.0012,
18:35:26:97,1365435274904637,147.3733,3399,53.5779,5717.6534,1588.2371,43.3595,4361.8517,1211.6255,0.0000,0.0044,0.0012,
18:35:27:98,1365438476986856,148.3739,3399,53.7187,5771.3823,1603.1617,43.5059,4405.3658,1223.7127,0.0000,0.0044,0.0012,
18:35:28:98,1365441679060773,149.3746,3399,53.7171,5825.1093,1618.0859,43.4909,4448.8647,1235.7957,0.0000,0.0044,0.0012,
18:35:29:99,1365444881174105,150.3752,3399,53.6368,5878.7567,1632.9880,43.4108,4492.2840,1247.8567,0.0000,0.0044,0.0012,
18:35:30:100,1365448083270504,151.3759,3399,53.7142,5932.4811,1647.9114,43.4778,4535.7701,1259.9362,0.0000,0.0044,0.0012,
18:35:31:100,1365451285346329,152.3765,3399,53.7667,5986.2579,1662.8494,43.5444,4579.3227,1272.0341,0.0000,0.0044,0.0012,
18:35:32:101,1365454487460592,153.3771,3399,53.8820,6040.1502,1677.8195,43.6516,4622.9826,1284.1618,0.0000,0.0044,0.0012,
18:35:33:102,1365457689546900,154.3778,3399,54.1003,6094.2606,1692.8502,43.8776,4666.8684,1296.3523,0.0000,0.0044,0.0012,
18:35:34:102,1365460891645107,155.3784,3399,53.9479,6148.2189,1707.8386,43.7371,4710.6140,1308.5039,0.0000,0.0044,0.0012,
18:35:35:103,1365464093732927,156.3791,3399,53.6365,6201.8656,1722.7404,43.3970,4754.0192,1320.5609,0.0000,0.0044,0.0012,
18:35:36:103,1365467295867583,157.3797,3399,54.1564,6256.0323,1737.7867,43.9213,4797.9489,1332.7636,0.0000,0.0044,0.0012,
18:35:37:104,1365470497952919,158.3803,3399,53.6893,6309.7317,1752.7032,43.4812,4841.4382,1344.8440,0.0000,0.0044,0.0012,
18:35:38:105,1365473700069948,159.3810,3399,53.9664,6363.7083,1767.6968,43.6933,4885.1398,1356.9833,0.0000,0.0044,0.0012,
18:35:39:105,1365476902141672,160.3816,3402,53.9257,6417.6442,1782.6790,43.7043,4928.8524,1369.1257,0.0000,0.0044,0.0012,
18:35:40:106,1365480104189392,161.3823,3399,53.7410,6471.3948,1797.6097,43.5677,4972.4278,1381.2299,0.0000,0.0044,0.0012,
18:35:41:107,1365483306267729,162.3829,3399,53.7921,6525.1970,1812.5547,43.4919,5015.9278,1393.3133,0.0000,0.0044,0.0012,
18:35:42:107,1365486508360971,163.3835,3399,53.9352,6579.1425,1827.5396,43.6865,5059.6226,1405.4507,0.0000,0.0044,0.0012,
18:35:43:108,1365489710426952,164.3842,3399,53.9033,6633.0557,1842.5155,43.7197,5103.3503,1417.5973,0.0000,0.0044,0.0012,
18:35:44:109,1365492912515414,165.3848,3399,53.4296,6686.4954,1857.3598,43.1185,5146.4770,1429.5769,0.0000,0.0044,0.0012,
18:35:45:109,1365496114646903,166.3854,3399,53.8760,6740.3823,1872.3284,43.6315,5190.1173,1441.6993,0.0000,0.0044,0.0012,
18:35:46:110,1365499316717267,167.3861,3399,53.9787,6794.3708,1887.3252,43.7849,5233.9103,1453.8640,0.0000,0.0044,0.0012,
18:35:47:110,1365502518775808,168.3867,3399,53.9437,6848.3243,1902.3123,43.6690,5277.5871,1465.9964,0.0000,0.0044,0.0012,
18:35:48:111,1365505720839965,169.3873,3399,53.9648,6902.2990,1917.3053,43.7227,5321.3178,1478.1438,0.0000,0.0044,0.0012,
18:35:49:112,1365508922930419,170.3880,3399,53.9753,6956.2845,1932.3012,43.7482,5365.0743,1490.2984,0.0000,0.0044,0.0012,
18:35:50:112,1365512125024980,171.3886,3399,53.9210,7010.2158,1947.2822,43.6704,5408.7530,1502.4314,0.0000,0.0044,0.0012,
18:35:51:113,1365515327149480,172.3893,3399,53.7787,7064.0050,1962.2236,43.5403,5452.3018,1514.5283,0.0000,0.0044,0.0012,
18:35:52:114,1365518529274091,173.3899,3399,53.7844,7117.8004,1977.1668,43.5523,5495.8630,1526.6286,0.0000,0.0044,0.0012,
18:35:53:114,1365521731346420,174.3906,3399,53.8667,7171.6771,1992.1325,43.6376,5539.5088,1538.7524,0.0016,0.0060,0.0017,
18:35:54:115,1365524933592211,175.3912,3399,53.2200,7224.9097,2006.9194,42.9620,5582.4810,1550.6892,0.0000,0.0060,0.0017,
18:35:55:116,1365528135668721,176.3919,3399,53.7680,7278.6877,2021.8577,43.5433,5626.0324,1562.7868,0.0000,0.0060,0.0017,
18:35:56:116,1365531337757678,177.3925,3399,54.0108,7332.7087,2036.8635,43.7794,5669.8201,1574.9500,0.0000,0.0060,0.0017,
18:35:57:117,1365534539866740,178.3932,3399,53.4829,7386.2018,2051.7227,43.2303,5713.0587,1586.9607,0.0000,0.0060,0.0017,
18:35:58:118,1365537741928256,179.3938,3399,54.0062,7440.2178,2066.7272,43.7862,5756.8528,1599.1258,0.0000,0.0060,0.0017,
18:35:59:118,1365540944140133,180.3945,3399,53.3764,7493.6064,2081.5573,43.1349,5799.9975,1611.1104,0.0000,0.0060,0.0017,
18:36:00:119,1365544146243798,181.3951,3399,54.1917,7547.8084,2096.6134,43.9495,5843.9553,1623.3209,0.0000,0.0060,0.0017,
18:36:01:120,1365547348322405,182.3957,3399,53.4730,7601.2915,2111.4699,43.2285,5887.1920,1635.3311,0.0000,0.0060,0.0017,
18:36:02:120,1365550550415001,183.3964,3399,53.8644,7655.1661,2126.4350,43.6218,5930.8221,1647.4506,0.0000,0.0060,0.0017,
18:36:03:121,1365553752543440,184.3970,3399,53.8543,7709.0308,2141.3974,43.6103,5974.4407,1659.5669,0.0000,0.0060,0.0017,
18:36:04:121,1365556954730237,185.3977,3399,53.8081,7762.8507,2156.3474,43.5783,6018.0286,1671.6746,0.0000,0.0060,0.0017,
18:36:05:122,1365560156809710,186.3983,3399,53.8937,7816.7545,2171.3207,43.6525,6061.6893,1683.8026,0.0000,0.0060,0.0017,
18:36:06:123,1365563358897122,187.3990,3399,53.7923,7870.5569,2186.2658,43.5569,6105.2543,1695.9040,0.0000,0.0060,0.0017,
18:36:07:123,1365566560987072,188.3996,3399,54.0198,7924.5870,2201.2742,43.7703,6149.0330,1708.0647,0.0000,0.0060,0.0017,
18:36:08:124,1365569763073373,189.4003,3399,53.8366,7978.4338,2216.2316,43.5820,6192.6232,1720.1731,0.0000,0.0060,0.0017,
18:36:09:125,1365572965289239,190.4009,3399,53.9577,8032.4034,2231.2232,43.7158,6236.3487,1732.3191,0.0000,0.0060,0.0017,
18:36:10:125,1365576167365500,191.4016,3399,53.7963,8086.2098,2246.1694,43.5806,6279.9374,1744.4271,0.0000,0.0060,0.0017,
