System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
20:16:43:720,1180428144787886,1.0005,3588,22.1182,22.1196,6.1443,12.9630,12.9638,3.6011,0.0000,0.0000,0.0000,
20:16:44:721,1180431346818865,2.0011,3600,19.8126,41.9366,11.6491,11.4975,24.4638,6.7955,0.0000,0.0000,0.0000,
20:16:45:721,1180434548879080,3.0018,3576,19.9887,61.9297,17.2027,11.5582,36.0245,10.0068,0.0000,0.0000,0.0000,
20:16:46:722,1180437750829710,4.0024,3590,20.8915,82.8250,23.0069,12.5421,48.5690,13.4914,0.0000,0.0000,0.0000,
20:16:47:723,1180440952744427,5.0030,3600,19.7277,102.5562,28.4878,11.4230,59.9940,16.6650,0.0000,0.0000,0.0000,
20:16:48:723,1180444154719220,6.0036,3600,19.9194,122.4794,34.0220,11.5276,71.5237,19.8677,0.0000,0.0000,0.0000,
20:16:49:724,1180447356759677,7.0043,3591,19.8407,142.3243,39.5345,11.5107,83.0369,23.0658,0.0000,0.0000,0.0000,
20:16:50:724,1180450558731648,8.0049,3599,19.9766,162.3047,45.0847,11.6219,94.6609,26.2947,0.0000,0.0000,0.0000,
20:16:51:725,1180453760797818,9.0055,3600,20.4248,182.7336,50.7593,12.1635,106.8268,29.6741,0.0000,0.0000,0.0000,
20:16:52:726,1180456962814385,10.0061,3432,50.8292,233.5721,64.8811,41.1845,148.0189,41.1163,0.0000,0.0000,0.0000,
20:16:53:726,1180460164820433,11.0068,3399,59.1322,292.7151,81.3097,49.1850,197.2128,54.7813,0.0000,0.0000,0.0000,
20:16:54:727,1180463366850838,12.0074,3400,60.7965,353.5228,98.2008,50.9426,248.1648,68.9347,0.0000,0.0000,0.0000,
20:16:55:728,1180466568884194,13.0080,3399,60.2030,413.7371,114.9270,50.3267,298.5009,82.9169,0.0000,0.0000,0.0000,
20:16:56:728,1180469770905076,14.0087,3399,60.5034,474.2517,131.7366,50.5927,349.1030,96.9731,0.0000,0.0000,0.0000,
20:16:57:729,1180472972938772,15.0093,3399,60.5781,534.8408,148.5669,50.6706,399.7828,111.0508,0.0000,0.0000,0.0000,
20:16:58:730,1180476174937782,16.0099,3399,57.3235,592.1744,164.4929,47.4076,447.1987,124.2219,0.0000,0.0000,0.0000,
20:16:59:730,1180479377113099,17.0106,3399,59.6442,651.8328,181.0647,49.5896,496.8000,138.0000,0.0000,0.0000,0.0000,
20:17:00:731,1180482579076046,18.0112,3549,52.0296,703.8721,195.5200,42.1714,538.9793,149.7165,0.0000,0.0000,0.0000,
20:17:01:731,1180485781090355,19.0119,3399,38.9989,742.8781,206.3550,29.7898,568.7745,157.9929,0.0000,0.0000,0.0000,
