System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
02:49:59:594,907423778233216,1.0005,3547,11.2799,11.2807,3.1335,5.1862,5.1865,1.4407,0.0000,0.0000,0.0000,
02:50:00:595,907426981089572,2.0014,3158,11.9872,23.2707,6.4641,5.3217,10.5095,2.9193,0.0000,0.0000,0.0000,
02:50:01:596,907430183280096,3.0021,3541,6.6636,29.9360,8.3156,2.5346,13.0447,3.6235,0.0000,0.0000,0.0000,
02:50:02:597,907433386521114,4.0031,2344,1.8186,31.7550,8.8208,0.1541,13.1988,3.6663,0.0000,0.0000,0.0000,
02:50:03:598,907436591739584,5.0047,837,1.3057,33.0612,9.1837,0.0032,13.2020,3.6672,0.0000,0.0000,0.0000,
02:50:04:600,907439797264912,6.0064,1223,1.3534,34.4151,9.5598,0.0075,13.2095,3.6693,0.0000,0.0000,0.0000,
02:50:05:888,907443917882316,7.2941,872,1.2929,36.0781,10.0217,0.0002,13.2098,3.6694,0.0000,0.0000,0.0000,
02:50:06:890,907447124561440,8.2961,861,1.2929,37.3715,10.3810,0.0000,13.2098,3.6694,0.0000,0.0000,0.0000,
02:50:07:892,907450330751664,9.2980,952,1.3416,38.7138,10.7538,0.0001,13.2098,3.6694,0.0000,0.0000,0.0000,
02:50:08:894,907453537301360,10.3001,995,1.3813,40.0958,11.1377,0.0226,13.2324,3.6757,0.0000,0.0000,0.0000,
02:50:09:895,907456742686196,11.3018,1119,1.3155,41.4119,11.5033,0.0016,13.2340,3.6761,0.0000,0.0000,0.0000,
02:50:10:968,907460175432119,12.3745,3045,5.6514,47.4719,13.1866,2.1275,15.5153,4.3098,0.0000,0.0000,0.0000,
02:50:11:969,907463377521660,13.3751,3557,14.2040,61.6786,17.1329,6.4541,21.9706,6.1030,0.0000,0.0000,0.0000,
02:50:12:969,907466579603156,14.3758,3599,20.7771,82.4599,22.9055,12.4480,34.4211,9.5614,0.0000,0.0000,0.0000,
02:50:13:970,907469781643502,15.3764,3600,19.8283,102.2920,28.4144,11.5453,45.9686,12.7691,0.0000,0.0000,0.0000,
