System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
08:57:34:626,1602990400061303,1.0005,3424,38.2750,38.2774,10.6326,28.3393,28.3411,7.8725,0.0013,0.0013,0.0004,
08:57:35:627,1602993602111441,2.0012,3502,39.5659,77.8523,21.6256,29.7266,58.0745,16.1318,0.0000,0.0013,0.0004,
08:57:36:637,1602996834758661,3.0114,3451,39.3917,117.2526,32.5702,29.4017,87.4825,24.3007,0.0000,0.0013,0.0004,
08:57:37:638,1603000036815377,4.0120,3432,40.0040,157.2642,43.6845,30.1152,117.6035,32.6676,0.0000,0.0013,0.0004,
08:57:38:638,1603003238835502,5.0127,3449,39.6553,196.9277,54.7021,29.6483,147.2579,40.9050,0.0000,0.0013,0.0004,
08:57:39:639,1603006440938169,6.0133,3449,39.3836,236.3193,65.6442,29.4429,176.7067,49.0852,0.0000,0.0013,0.0004,
08:57:40:640,1603009642992107,7.0140,3429,40.4648,276.7919,76.8866,30.4423,207.1548,57.5430,0.0000,0.0013,0.0004,
08:57:41:640,1603012845036798,8.0146,3410,40.6594,317.4595,88.1832,30.7754,237.9365,66.0935,0.0000,0.0013,0.0004,
08:57:42:641,1603016047084823,9.0153,3457,38.9915,356.4582,99.0162,29.1329,267.0747,74.1874,0.0000,0.0013,0.0004,
08:57:43:642,1603019249103432,10.0159,3478,39.8412,396.3065,110.0851,30.0041,297.0842,82.5234,0.0000,0.0013,0.0004,
08:57:44:642,1603022451213893,11.0165,3479,40.5202,436.8345,121.3429,30.5189,327.6089,91.0025,0.0000,0.0013,0.0004,
08:57:45:643,1603025653265128,12.0172,3433,39.9623,476.8054,132.4459,30.1139,357.7293,99.3693,0.0000,0.0013,0.0004,
08:57:46:644,1603028855213815,13.0178,3495,39.5437,516.3563,143.4323,29.7329,387.4676,107.6299,0.0000,0.0013,0.0004,
08:57:47:644,1603032057394295,14.0185,3457,38.9889,555.3535,154.2648,29.3436,416.8174,115.7826,0.0000,0.0013,0.0004,
08:57:48:645,1603035259484928,15.0191,3402,40.0743,595.4351,165.3986,30.0696,446.8926,124.1368,0.0000,0.0013,0.0004,
