System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
12:39:00:137,1092544812550481,42.0270,3399,58.1105,1918.3587,532.8774,47.8806,1511.4413,419.8448,0.0015,0.0015,0.0004,
12:39:01:138,1092548014552622,43.0277,3399,59.1056,1977.4750,549.2986,48.7567,1560.2069,433.3908,0.0000,0.0015,0.0004,
12:39:02:138,1092551216581439,44.0283,3399,58.7360,2036.2215,565.6171,48.3063,1608.5219,446.8116,0.0000,0.0015,0.0004,
12:39:03:139,1092554418779156,45.0290,3399,58.0508,2094.2858,581.7461,47.7635,1656.2965,460.0824,0.0000,0.0015,0.0004,
12:39:04:139,1092557620828302,46.0296,3399,58.6278,2152.9247,598.0347,48.2198,1704.5254,473.4793,0.0000,0.0015,0.0004,
12:39:05:140,1092560822882998,47.0303,3399,59.2041,2212.1402,614.4834,48.8876,1753.4224,487.0618,0.0000,0.0015,0.0004,
12:39:06:141,1092564024957832,48.0309,3400,58.0080,2270.1592,630.5998,47.6029,1801.0342,500.2873,0.0000,0.0015,0.0004,
12:39:07:141,1092567226994114,49.0316,3399,58.7053,2328.8754,646.9098,48.3301,1849.3734,513.7148,0.0000,0.0015,0.0004,
12:39:08:142,1092570429159315,50.0322,3399,58.8095,2387.6980,663.2494,48.5514,1897.9355,527.2043,0.0000,0.0015,0.0004,
12:39:09:143,1092573631214682,51.0329,3399,59.1378,2446.8471,679.6798,48.6753,1946.6201,540.7278,0.0000,0.0015,0.0004,
12:39:10:143,1092576833250205,52.0335,3399,57.9884,2504.8462,695.7906,47.5981,1994.2270,553.9519,0.0000,0.0015,0.0004,
12:39:11:144,1092580035276750,53.0342,3399,58.4484,2563.3057,712.0294,48.0994,2042.3355,567.3154,0.0000,0.0015,0.0004,
12:39:12:145,1092583237279633,54.0348,3399,59.1394,2622.4556,728.4599,48.8374,2091.1816,580.8838,0.0000,0.0015,0.0004,
12:39:13:147,1092586444026318,55.0369,3399,59.0551,2681.6057,744.8905,48.6709,2139.9308,594.4252,0.0000,0.0015,0.0004,
12:39:14:147,1092589646171580,56.0376,3399,58.2128,2739.8322,761.0645,47.8873,2187.8295,607.7304,0.0000,0.0015,0.0004,
12:39:15:148,1092592848277760,57.0382,3399,59.3629,2799.2068,777.5575,49.0068,2236.8459,621.3461,0.0000,0.0015,0.0004,
12:39:16:149,1092596050294288,58.0389,3399,58.5921,2857.8095,793.8360,48.2005,2285.0552,634.7375,0.0000,0.0015,0.0004,
12:39:17:149,1092599252392500,59.0395,3400,58.2910,2916.1124,810.0312,47.9255,2332.9905,648.0529,0.0000,0.0015,0.0004,
12:39:18:150,1092602454442585,60.0402,3399,58.8744,2974.9981,826.3884,48.5360,2381.5358,661.5377,0.0000,0.0015,0.0004,
12:39:19:151,1092605656481369,61.0408,3399,59.1534,3034.1625,842.8229,48.8150,2430.3599,675.1000,0.0000,0.0015,0.0004,
12:39:20:151,1092608858515536,62.0414,3399,58.2472,3092.4206,859.0057,47.8574,2478.2261,688.3961,0.0000,0.0015,0.0004,
12:39:21:152,1092612060555761,63.0421,3399,58.7523,3151.1838,875.3288,48.4794,2526.7145,701.8651,0.0000,0.0015,0.0004,
12:39:22:153,1092615262597264,64.0427,3399,58.5013,3209.6962,891.5823,48.0955,2574.8192,715.2275,0.0000,0.0015,0.0004,
12:39:23:153,1092618464678998,65.0434,3399,58.2796,3267.9871,907.7742,47.8251,2622.6536,728.5149,0.0000,0.0015,0.0004,
12:39:24:154,1092621666711232,66.0440,3399,58.5811,3326.5790,924.0497,48.2834,2670.9460,741.9294,0.0000,0.0015,0.0004,
12:39:25:154,1092624868740912,67.0446,3399,58.5813,3385.1713,940.3254,48.1455,2719.1005,755.3057,0.0000,0.0015,0.0004,
12:39:26:155,1092628070782027,68.0453,3399,58.6517,3443.8341,956.6206,48.3025,2767.4122,768.7256,0.0000,0.0015,0.0004,
12:39:27:156,1092631272885844,69.0459,3399,59.2849,3503.1312,973.0920,48.8841,2816.3064,782.3073,0.0000,0.0015,0.0004,
12:39:28:156,1092634475058644,70.0466,3399,58.5486,3561.6934,989.3593,48.1417,2864.4592,795.6831,0.0000,0.0015,0.0004,
12:39:29:157,1092637677104395,71.0473,3399,58.8316,3620.5359,1005.7044,48.4865,2912.9547,809.1541,0.0000,0.0015,0.0004,
12:39:30:158,1092640879128506,72.0479,3399,58.9658,3679.5124,1022.0868,48.6561,2961.6196,822.6721,0.0000,0.0015,0.0004,
12:39:31:158,1092644081175325,73.0485,3399,59.5195,3739.0432,1038.6231,49.1466,3010.7756,836.3265,0.0000,0.0015,0.0004,
12:39:32:159,1092647283220409,74.0492,3399,58.1948,3797.2488,1054.7913,47.8096,3058.5941,849.6095,0.0000,0.0015,0.0004,
12:39:33:160,1092650485397858,75.0499,3399,58.7336,3855.9958,1071.1100,48.3390,3106.9440,863.0400,0.0000,0.0015,0.0004,
12:39:34:160,1092653687442489,76.0505,3399,58.8025,3914.8094,1087.4471,48.5003,3155.4534,876.5148,0.0000,0.0015,0.0004,
12:39:35:161,1092656889536724,77.0512,3399,59.9431,3974.7640,1104.1011,49.6060,3205.0688,890.2969,0.0000,0.0015,0.0004,
12:39:36:162,1092660091585692,78.0518,3399,58.3393,4033.1141,1120.3095,47.8862,3252.9639,903.6011,0.0000,0.0015,0.0004,
12:39:37:162,1092663293626050,79.0524,3399,58.5635,4091.6887,1136.5802,48.1809,3301.1539,916.9872,0.0000,0.0015,0.0004,
12:39:38:163,1092666495798443,80.0531,3399,59.1149,4150.8171,1153.0047,48.8246,3349.9897,930.5527,0.0000,0.0015,0.0004,
12:39:39:164,1092669697845378,81.0538,3399,59.4731,4210.3014,1169.5282,49.0229,3399.0219,944.1727,0.0000,0.0015,0.0004,
12:39:40:164,1092672899889742,82.0544,3399,58.8307,4269.1434,1185.8732,48.4629,3447.4940,957.6372,0.0000,0.0015,0.0004,
12:39:41:165,1092676101971927,83.0550,3399,59.5139,4328.6685,1202.4079,49.2200,3496.7233,971.3120,0.0000,0.0015,0.0004,
12:39:42:166,1092679304016246,84.0557,3399,59.2725,4387.9520,1218.8756,48.8990,3545.6313,984.8976,0.0016,0.0032,0.0009,
12:39:43:166,1092682506071584,85.0563,3399,58.7489,4446.7124,1235.1979,48.3311,3593.9719,998.3255,0.0000,0.0032,0.0009,
12:39:44:167,1092685708107621,86.0570,3399,58.6149,4505.3381,1251.4828,48.2314,3642.2122,1011.7256,0.0000,0.0032,0.0009,
12:39:45:167,1092688910161209,87.0576,3399,59.0775,4564.4270,1267.8964,48.7996,3691.0212,1025.2837,0.0000,0.0032,0.0009,
12:39:46:168,1092692112218681,88.0583,3399,59.9551,4624.3935,1284.5537,49.5167,3740.5473,1039.0409,0.0000,0.0032,0.0009,
12:39:47:169,1092695314261515,89.0589,3399,58.4644,4682.8689,1300.7969,48.1036,3788.6600,1052.4056,0.0000,0.0032,0.0009,
12:39:48:169,1092698516339147,90.0595,3399,58.9410,4741.8217,1317.1727,48.5477,3837.2175,1065.8937,0.0000,0.0032,0.0009,
12:39:49:170,1092701718387755,91.0602,3399,59.4730,4801.3058,1333.6961,49.1199,3886.3466,1079.5407,0.0000,0.0032,0.0009,
12:39:50:171,1092704920435164,92.0608,3399,58.6904,4860.0074,1350.0021,48.2653,3934.6210,1092.9503,0.0000,0.0032,0.0009,
12:39:51:171,1092708122476499,93.0615,3399,58.8594,4918.8778,1366.3549,48.4676,3983.0977,1106.4160,0.0000,0.0032,0.0009,
12:39:52:172,1092711324520916,94.0621,3399,59.1835,4978.0726,1382.7979,48.9170,4032.0240,1120.0067,0.0000,0.0032,0.0009,
12:39:53:173,1092714526584855,95.0628,3399,58.9715,5037.0557,1399.1821,48.4871,4080.5207,1133.4780,0.0000,0.0032,0.0009,
12:39:54:173,1092717728610256,96.0634,3399,59.2706,5096.3365,1415.6490,48.9007,4129.4297,1147.0638,0.0000,0.0032,0.0009,
12:39:55:174,1092720930639615,97.0640,3399,58.6720,5155.0193,1431.9498,48.2710,4177.7097,1160.4749,0.0000,0.0032,0.0009,
12:39:56:175,1092724132680066,98.0647,3399,59.1175,5214.1481,1448.3745,48.7154,4226.4343,1174.0095,0.0000,0.0032,0.0009,
12:39:57:175,1092727334708275,99.0653,3399,58.9960,5273.1550,1464.7653,48.6292,4275.0724,1187.5201,0.0000,0.0032,0.0009,
12:39:58:176,1092730536793567,100.0660,3399,59.7128,5332.8795,1481.3554,49.3471,4324.4293,1201.2304,0.0000,0.0032,0.0009,
12:39:59:176,1092733738848636,101.0666,3399,59.4835,5392.3742,1497.8817,48.9953,4373.4338,1214.8427,0.0000,0.0032,0.0009,
12:40:00:177,1092736941018455,102.0673,3549,45.5785,5437.9622,1510.5451,35.4555,4408.8966,1224.6935,0.0000,0.0032,0.0009,
12:40:01:178,1092740142987720,103.0679,3574,23.7726,5461.7394,1517.1498,15.0590,4423.9584,1228.8773,0.0000,0.0032,0.0009,
12:40:02:178,1092743344999740,104.0685,3399,36.6283,5498.3741,1527.3262,27.3789,4451.3422,1236.4840,0.0000,0.0032,0.0009,
12:40:03:179,1092746547078545,105.0692,3400,58.9069,5557.2927,1543.6924,48.5451,4499.8969,1249.9713,0.0000,0.0032,0.0009,
12:40:04:180,1092749749124528,106.0698,3399,59.9072,5617.2112,1560.3364,49.3920,4549.2982,1263.6939,0.0000,0.0032,0.0009,
12:40:05:180,1092752951203639,107.0705,3510,54.1134,5671.3358,1575.3710,44.1011,4593.4083,1275.9468,0.0000,0.0032,0.0009,
12:40:06:181,1092756153264587,108.0711,3599,46.5462,5717.8906,1588.3029,36.9070,4630.3221,1286.2006,0.0000,0.0032,0.0009,
12:40:07:182,1092759355265701,109.0717,3399,27.4486,5745.3440,1595.9289,18.6807,4649.0061,1291.3906,0.0000,0.0032,0.0009,
12:40:08:182,1092762557330294,110.0724,3399,60.6962,5806.0521,1612.7922,50.5246,4699.5406,1305.4280,0.0000,0.0032,0.0009,
12:40:09:183,1092765759333652,111.0730,3575,30.7538,5836.8115,1621.3365,21.7297,4721.2743,1311.4651,0.0000,0.0032,0.0009,
12:40:10:183,1092768961353919,112.0736,3399,30.8609,5867.6780,1629.9105,21.9784,4743.2567,1317.5713,0.0000,0.0032,0.0009,
12:40:11:184,1092772163406865,113.0743,3399,60.1057,5927.7952,1646.6098,49.8496,4793.1158,1331.4211,0.0000,0.0032,0.0009,
12:40:12:185,1092775365428090,114.0749,3569,48.6625,5976.4669,1660.1297,38.7318,4831.8550,1342.1819,0.0000,0.0032,0.0009,
12:40:13:185,1092778567500226,115.0756,3399,33.0781,6009.5523,1669.3201,24.0368,4855.8971,1348.8603,0.0000,0.0032,0.0009,
12:40:14:186,1092781769491138,116.0762,3399,60.0306,6069.5939,1685.9983,49.7964,4905.7025,1362.6951,0.0000,0.0032,0.0009,
12:40:15:187,1092784971563883,117.0768,3474,56.2019,6125.8070,1701.6131,45.8288,4951.5405,1375.4279,0.0000,0.0032,0.0009,
12:40:16:187,1092788173549878,118.0775,3399,41.7000,6167.5142,1713.1984,32.0097,4983.5557,1384.3210,0.0000,0.0032,0.0009,
12:40:17:188,1092791375560093,119.0781,3399,59.1932,6226.7184,1729.6440,48.9093,5032.4741,1397.9095,0.0000,0.0032,0.0009,
12:40:18:189,1092794577570138,120.0787,3399,59.4766,6286.2060,1746.1683,49.0236,5081.5067,1411.5296,0.0000,0.0032,0.0009,
12:40:19:189,1092797779577227,121.0794,3399,53.7609,6339.9764,1761.1046,43.4259,5124.9402,1423.5945,0.0000,0.0032,0.0009,
12:40:20:190,1092800981571074,122.0800,3399,58.2946,6398.2816,1777.3004,47.9953,5172.9442,1436.9289,0.0000,0.0032,0.0009,
12:40:21:190,1092804183570882,123.0806,3399,58.8073,6457.0995,1793.6387,48.4580,5221.4109,1450.3919,0.0000,0.0032,0.0009,
12:40:22:191,1092807385563120,124.0812,3399,58.8509,6515.9610,1809.9892,48.5546,5269.9742,1463.8817,0.0000,0.0032,0.0009,
12:40:23:192,1092810587589375,125.0819,3399,59.2898,6575.2620,1826.4617,48.8444,5318.8278,1477.4522,0.0000,0.0032,0.0009,
12:40:24:192,1092813789592244,126.0825,3399,58.5444,6633.8168,1842.7269,48.1642,5367.0006,1490.8335,0.0000,0.0032,0.0009,
12:40:25:193,1092816991629934,127.0831,3399,58.6242,6692.4517,1859.0144,48.3339,5415.3434,1504.2621,0.0016,0.0048,0.0013,
12:40:26:194,1092820193629960,128.0838,3399,58.9940,6751.4560,1875.4044,48.4726,5463.8245,1517.7290,0.0000,0.0048,0.0013,
12:40:27:194,1092823395657256,129.0844,3399,57.9200,6809.3868,1891.4963,47.6137,5511.4471,1530.9575,0.0000,0.0048,0.0013,
12:40:28:195,1092826597678224,130.0850,3399,58.6270,6868.0248,1907.7847,48.2997,5559.7559,1544.3766,0.0000,0.0048,0.0013,
12:40:29:195,1092829799706128,131.0857,3399,59.4408,6927.4764,1924.2990,49.1163,5608.8810,1558.0225,0.0000,0.0048,0.0013,
12:40:30:196,1092833001749585,132.0863,3399,58.0548,6985.5423,1940.4284,47.7187,5656.6089,1571.2802,0.0000,0.0048,0.0013,
12:40:31:197,1092836203795845,133.0869,3399,58.3676,7043.9208,1956.6447,48.0414,5704.6592,1584.6276,0.0000,0.0048,0.0013,
12:40:32:197,1092839405790818,134.0876,3399,58.9455,7102.8769,1973.0214,48.6360,5753.3040,1598.1400,0.0000,0.0048,0.0013,
12:40:33:198,1092842607827854,135.0882,3399,58.6721,7161.5598,1989.3222,48.3397,5801.6526,1611.5702,0.0000,0.0048,0.0013,
12:40:34:199,1092845809920148,136.0889,3399,58.1745,7219.7463,2005.4851,47.7755,5849.4379,1624.8439,0.0000,0.0048,0.0013,
12:40:35:199,1092849011912523,137.0895,3399,58.2291,7277.9859,2021.6628,47.9256,5897.3721,1638.1589,0.0000,0.0048,0.0013,
12:40:36:200,1092852213935499,138.0901,3399,59.0879,7337.0845,2038.0790,48.8596,5946.2407,1651.7335,0.0000,0.0048,0.0013,
12:40:37:201,1092855415961221,139.0908,3399,58.9249,7396.0203,2054.4501,48.4513,5994.7009,1665.1947,0.0000,0.0048,0.0013,
12:40:38:203,1092858622521928,140.0928,3399,57.9176,7454.0306,2070.5640,47.6252,6042.4022,1678.4451,0.0000,0.0048,0.0013,
12:40:39:203,1092861824573564,141.0934,3399,58.5680,7512.6097,2086.8360,48.2259,6090.6373,1691.8437,0.0000,0.0048,0.0013,
12:40:40:204,1092865026633852,142.0941,3399,59.0529,7571.6740,2103.2428,48.7840,6139.4307,1705.3974,0.0000,0.0048,0.0013,
12:40:41:205,1092868228681474,143.0947,3399,58.2984,7629.9836,2119.4399,47.9182,6187.3580,1718.7105,0.0000,0.0048,0.0013,
12:40:42:205,1092871430715272,144.0954,3399,57.9289,7687.9233,2135.5343,47.6232,6234.9901,1731.9417,0.0000,0.0048,0.0013,
12:40:43:206,1092874632871859,145.0961,3408,58.7605,7746.6971,2151.8603,48.4734,6283.4745,1745.4096,0.0000,0.0048,0.0013,
12:40:44:207,1092877834910688,146.0967,3399,59.0365,7805.7446,2168.2624,48.7195,6332.2031,1758.9453,0.0000,0.0048,0.0013,
12:40:45:207,1092881036958000,147.0973,3399,57.9568,7863.7125,2184.3646,47.6005,6379.8126,1772.1702,0.0000,0.0048,0.0013,
12:40:46:208,1092884238993989,148.0980,3399,58.3471,7922.0706,2200.5752,47.9993,6427.8209,1785.5058,0.0000,0.0048,0.0013,
12:40:47:208,1092887441027578,149.0986,3399,58.5547,7980.6362,2216.8434,48.2813,6476.1113,1798.9198,0.0000,0.0048,0.0013,
12:40:48:209,1092890643205477,150.0993,3399,58.6497,8039.2991,2233.1386,48.2702,6524.3923,1812.3312,0.0000,0.0048,0.0013,
12:40:49:210,1092893845232896,151.0999,3399,58.4782,8097.7881,2249.3856,48.1204,6572.5217,1825.7005,0.0000,0.0048,0.0013,
12:40:50:210,1092897047257611,152.1006,3399,58.2795,8156.0783,2265.5773,48.0051,6620.5356,1839.0377,0.0000,0.0048,0.0013,
12:40:51:211,1092900249306303,153.1012,3435,58.3180,8214.4072,2281.7798,48.0162,6668.5608,1852.3780,0.0000,0.0048,0.0013,
12:40:52:212,1092903451359664,154.1018,3399,59.2052,8273.6237,2298.2288,48.8228,6717.3929,1865.9425,0.0000,0.0048,0.0013,
12:40:53:212,1092906653520060,155.1025,3399,57.8969,8331.5335,2314.3149,47.5382,6764.9417,1879.1505,0.0000,0.0048,0.0013,
12:40:54:213,1092909855610208,156.1032,3399,58.3634,8389.9080,2330.5300,48.1410,6813.0919,1892.5255,0.0000,0.0048,0.0013,
12:40:55:214,1092913057646978,157.1038,3399,59.0637,8448.9828,2346.9397,48.6203,6861.7213,1906.0337,0.0000,0.0048,0.0013,
12:40:56:214,1092916259673102,158.1044,3399,57.4065,8506.3999,2362.8889,47.0684,6908.7984,1919.1107,0.0000,0.0048,0.0013,
12:40:57:215,1092919461729983,159.1051,3399,58.3283,8564.7393,2379.0943,48.0260,6956.8336,1932.4538,0.0000,0.0048,0.0013,
12:40:58:216,1092922664061582,160.1058,3399,58.7838,8623.5369,2395.4269,48.4713,7005.3163,1945.9212,0.0000,0.0048,0.0013,
12:40:59:216,1092925866195059,161.1065,3399,58.9786,8682.5289,2411.8136,48.6542,7053.9815,1959.4393,0.0000,0.0048,0.0013,
12:41:00:217,1092929068256502,162.1071,3399,58.2217,8740.7614,2427.9893,47.9100,7101.9004,1972.7501,0.0000,0.0048,0.0013,
12:41:01:218,1092932270300083,163.1078,3399,58.7582,8799.5307,2444.3141,48.4316,7150.3411,1986.2059,0.0000,0.0048,0.0013,
12:41:02:218,1092935472414752,164.1084,3399,58.3804,8857.9220,2460.5339,48.0355,7198.3856,1999.5516,0.0000,0.0048,0.0013,
12:41:03:219,1092938674588677,165.1091,3399,58.6855,8916.6207,2476.8391,48.3062,7246.7028,2012.9730,0.0000,0.0048,0.0013,
12:41:04:220,1092941876645780,166.1098,3399,57.8816,8974.5136,2492.9204,47.4957,7294.2077,2026.1688,0.0000,0.0048,0.0013,
12:41:05:220,1092945078671417,167.1104,3399,57.9664,9032.4907,2509.0252,47.6499,7341.8664,2039.4073,0.0000,0.0048,0.0013,
12:41:06:221,1092948280741340,168.1110,3399,59.0654,9091.5673,2525.4354,48.7832,7390.6588,2052.9608,0.0000,0.0048,0.0013,
12:41:07:222,1092951482779702,169.1117,3399,58.5532,9150.1312,2541.7031,48.1538,7438.8214,2066.3393,0.0000,0.0048,0.0013,
12:41:08:224,1092954689577654,170.1138,3399,58.0536,9208.2813,2557.8559,47.7415,7486.6423,2079.6229,0.0017,0.0065,0.0018,
12:41:09:224,1092957891657267,171.1145,3399,59.1559,9267.4485,2574.2913,48.8430,7535.4946,2093.1929,0.0000,0.0065,0.0018,
12:41:10:225,1092961093740476,172.1151,3399,58.0889,9325.5486,2590.4302,47.7515,7583.2552,2106.4598,0.0000,0.0065,0.0018,
12:41:11:226,1092964295753867,173.1157,3399,58.5852,9384.1445,2606.7068,48.2649,7631.5289,2119.8691,0.0000,0.0065,0.0018,
12:41:12:226,1092967497781917,174.1164,3399,58.5801,9442.7350,2622.9820,48.2459,7679.7833,2133.2731,0.0000,0.0065,0.0018,
12:41:13:227,1092970699974259,175.1171,3399,58.8708,9501.6196,2639.3388,48.4811,7728.2758,2146.7433,0.0000,0.0065,0.0018,
12:41:14:228,1092973902030981,176.1177,3399,57.9190,9559.5497,2655.4305,47.5136,7775.7984,2159.9440,0.0000,0.0065,0.0018,
12:41:15:228,1092977104050394,177.1183,3399,58.2912,9617.8518,2671.6255,48.0586,7823.8660,2173.2961,0.0000,0.0065,0.0018,
12:41:16:229,1092980306077966,178.1190,3407,59.4338,9677.2962,2688.1378,49.1391,7873.0138,2186.9483,0.0000,0.0065,0.0018,
12:41:17:229,1092983508075840,179.1196,3400,58.6089,9735.9155,2704.4210,48.2570,7921.2794,2200.3554,0.0000,0.0065,0.0018,
12:41:18:230,1092986710193044,180.1203,3399,58.1847,9794.1128,2720.5869,48.0012,7969.2909,2213.6919,0.0000,0.0065,0.0018,
12:41:19:231,1092989912190987,181.1209,3399,59.1813,9853.3048,2737.0291,48.8485,8018.1482,2227.2634,0.0000,0.0065,0.0018,
12:41:20:231,1092993114210041,182.1215,3399,58.3563,9911.6716,2753.2421,47.9975,8066.1544,2240.5984,0.0000,0.0065,0.0018,
12:41:21:232,1092996316251223,183.1222,3399,58.3293,9970.0118,2769.4477,48.0025,8114.1659,2253.9350,0.0000,0.0065,0.0018,
12:41:22:233,1092999518289783,184.1228,3399,58.2746,10028.2972,2785.6381,47.9449,8162.1197,2267.2555,0.0000,0.0065,0.0018,
12:41:23:235,1093002725158288,185.1249,3399,58.1100,10086.5051,2801.8070,47.7641,8209.9643,2280.5456,0.0000,0.0065,0.0018,
12:41:24:235,1093005927189171,186.1256,3399,58.5476,10145.0637,2818.0732,48.2541,8258.2274,2293.9520,0.0000,0.0065,0.0018,
12:41:25:236,1093009129224034,187.1262,3399,58.4971,10203.5715,2834.3254,48.1586,8306.3948,2307.3319,0.0000,0.0065,0.0018,
12:41:26:237,1093012331274493,188.1269,3399,58.1322,10261.7147,2850.4763,47.7346,8354.1384,2320.5940,0.0000,0.0065,0.0018,
12:41:27:237,1093015533358821,189.1275,3399,58.4755,10320.2018,2866.7227,48.1917,8402.3397,2333.9832,0.0000,0.0065,0.0018,
