System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
08:15:21:955,693412207560308,1.0006,2209,2.2458,2.2460,0.6239,0.2405,0.2405,0.0668,0.0000,0.0000,0.0000,
08:15:22:956,693415409622795,2.0013,3585,2.2669,4.5134,1.2537,0.2955,0.5361,0.1489,0.0000,0.0000,0.0000,
08:15:23:956,693418611631066,3.0019,3580,13.1922,17.7079,4.9189,6.2439,6.7811,1.8836,0.0000,0.0000,0.0000,
08:15:24:957,693421813672352,4.0025,3600,14.3008,32.0115,8.8921,6.4577,13.2401,3.6778,0.0000,0.0000,0.0000,
08:15:25:958,693425015745975,5.0031,3593,12.0710,44.0850,12.2458,5.3349,18.5761,5.1600,0.0000,0.0000,0.0000,
08:15:26:958,693428217769047,6.0037,3571,17.6885,61.7769,17.1603,10.0492,28.6273,7.9520,0.0000,0.0000,0.0000,
08:15:27:959,693431419948209,7.0044,3559,20.5167,82.2980,22.8605,12.0909,40.7207,11.3113,0.0000,0.0000,0.0000,
08:15:28:960,693434622024267,8.0050,3591,21.5908,103.8930,28.8592,13.0928,53.8161,14.9489,0.0000,0.0000,0.0000,
08:15:29:960,693437824041332,9.0057,3515,16.6761,120.5723,33.4923,9.8035,63.6215,17.6726,0.0000,0.0000,0.0000,
08:15:30:962,693441030000336,10.0075,829,6.7837,127.3574,35.3771,3.4098,67.0320,18.6200,0.0000,0.0000,0.0000,
08:15:31:964,693444236742112,11.0096,1079,1.3430,128.7011,35.7503,0.0062,67.0382,18.6217,0.0000,0.0000,0.0000,
08:15:32:965,693447439602548,12.0105,3433,6.5923,135.2962,37.5823,3.8711,70.9110,19.6975,0.0000,0.0000,0.0000,
08:15:33:966,693450641834643,13.0112,3399,56.2576,191.5648,53.2124,46.3843,117.3043,32.5845,0.0000,0.0000,0.0000,
08:15:34:966,693453844127222,14.0119,3427,54.7477,246.3245,68.4235,44.6688,161.9829,44.9953,0.0000,0.0000,0.0000,
08:15:35:969,693457052508578,15.0145,3416,55.6920,302.1365,83.9268,45.5779,207.6591,57.6831,0.0000,0.0000,0.0000,
08:15:36:970,693460254604736,16.0151,3399,56.9412,359.0884,99.7468,46.8665,254.5344,70.7040,0.0000,0.0000,0.0000,
08:15:37:970,693463456853376,17.0158,3399,56.9500,416.0521,115.5700,46.8089,301.3544,83.7096,0.0000,0.0000,0.0000,
08:15:38:971,693466658970344,18.0164,3400,56.3974,472.4604,131.2390,46.2822,347.6456,96.5682,0.0000,0.0000,0.0000,
08:15:39:972,693469861093274,19.0171,3399,57.0525,529.5239,147.0900,46.9595,394.6143,109.6151,0.0000,0.0000,0.0000,
08:15:40:972,693473063204944,20.0177,3399,56.7832,586.3182,162.8662,46.6090,441.2323,122.5645,0.0000,0.0000,0.0000,
08:15:41:973,693476265328313,21.0184,3400,56.9954,643.3244,178.7012,46.8907,488.1319,135.5922,0.0000,0.0000,0.0000,
08:15:42:974,693479467492529,22.0190,3399,56.7884,700.1247,194.4791,46.7756,534.9173,148.5881,0.0000,0.0000,0.0000,
08:15:43:974,693482669557300,23.0197,3399,57.2503,757.3854,210.3848,47.1187,582.0446,161.6791,0.0000,0.0000,0.0000,
08:15:44:975,693485871649669,24.0203,3399,56.8399,814.2359,226.1766,46.7898,628.8432,174.6787,0.0000,0.0000,0.0000,
08:15:45:976,693489073729661,25.0209,3399,56.5247,870.7710,241.8808,46.5089,675.3607,187.6002,0.0000,0.0000,0.0000,
08:15:46:976,693492275811450,26.0216,3399,56.6116,927.3931,257.6092,46.4891,721.8584,200.5162,0.0000,0.0000,0.0000,
08:15:47:977,693495478073151,27.0223,3399,56.3405,983.7465,273.2629,46.2131,768.0821,213.3561,0.0000,0.0000,0.0000,
08:15:48:978,693498680167944,28.0229,3399,56.5055,1040.2626,288.9618,46.4220,814.5128,226.2535,0.0000,0.0000,0.0000,
08:15:49:978,693501882466094,29.0236,3399,56.4696,1096.7432,304.6509,46.3041,860.8259,239.1183,0.0000,0.0000,0.0000,
08:15:50:979,693505084699671,30.0243,3399,56.7162,1153.4731,320.4092,46.5658,907.4029,252.0564,0.0000,0.0000,0.0000,
08:15:51:980,693508286818224,31.0249,3399,56.1036,1209.5875,335.9965,45.9329,953.3447,264.8180,0.0000,0.0000,0.0000,
08:15:52:980,693511488971379,32.0256,3399,55.5467,1265.1457,351.4294,45.3591,998.7131,277.4203,0.0000,0.0000,0.0000,
08:15:53:981,693514691083013,33.0262,3399,56.0772,1321.2334,367.0093,45.8841,1044.6058,290.1683,0.0000,0.0000,0.0000,
08:15:54:981,693517893117404,34.0269,3399,56.8188,1378.0618,382.7950,46.7026,1091.3163,303.1434,0.0000,0.0000,0.0000,
08:15:55:982,693521095262272,35.0275,3399,57.5319,1435.6055,398.7793,47.3224,1138.6484,316.2912,0.0000,0.0000,0.0000,
08:15:56:983,693524297353838,36.0282,3401,56.4311,1492.0472,414.4576,46.2648,1184.9219,329.1450,0.0000,0.0000,0.0000,
08:15:57:983,693527499451549,37.0288,3399,56.1507,1548.2086,430.0579,46.0457,1230.9763,341.9378,0.0000,0.0000,0.0000,
08:15:58:984,693530701563165,38.0294,3399,54.8489,1603.0681,445.2967,44.7160,1275.7009,354.3614,0.0000,0.0000,0.0000,
08:15:59:985,693533903754304,39.0301,3400,58.2295,1661.3089,461.4747,48.0966,1323.8069,367.7241,0.0000,0.0000,0.0000,
08:16:00:985,693537106020235,40.0308,3399,57.3235,1718.6436,477.4010,47.2691,1371.0852,380.8570,0.0000,0.0000,0.0000,
08:16:01:986,693540308213346,41.0315,3399,57.1850,1775.8413,493.2893,46.9618,1418.0575,393.9049,0.0000,0.0000,0.0000,
08:16:02:987,693543510510629,42.0322,3399,56.8786,1832.7341,509.0928,46.7246,1464.7938,406.8872,0.0000,0.0000,0.0000,
08:16:03:987,693546712621372,43.0328,3404,56.6842,1889.4292,524.8414,46.5090,1511.3116,419.8088,0.0000,0.0000,0.0000,
08:16:04:988,693549914744025,44.0335,3416,56.5797,1946.0199,540.5611,46.3702,1557.6909,432.6919,0.0000,0.0000,0.0000,
08:16:05:989,693553117074624,45.0342,3410,56.0004,2002.0319,556.1200,45.7495,1603.4498,445.4027,0.0000,0.0000,0.0000,
08:16:06:989,693556319174589,46.0348,3424,56.0272,2058.0706,571.6863,45.8368,1649.2960,458.1378,0.0000,0.0000,0.0000,
08:16:07:990,693559521262486,47.0355,3399,35.0818,2093.1590,581.4331,25.9488,1675.2497,465.3471,0.0000,0.0000,0.0000,
08:16:08:991,693562723342708,48.0361,3429,57.1074,2150.2768,597.2991,46.9650,1722.2233,478.3954,0.0000,0.0000,0.0000,
08:16:09:991,693565925456284,49.0367,3399,56.9293,2207.2170,613.1158,46.7828,1769.0151,491.3931,0.0000,0.0000,0.0000,
08:16:10:992,693569127556564,50.0374,3399,57.5461,2264.7740,629.1039,47.4252,1816.4493,504.5692,0.0000,0.0000,0.0000,
