System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
05:50:50:549,1014178250300791,1.0005,3595,21.3579,21.3594,5.9332,12.2736,12.2745,3.4096,0.0000,0.0000,0.0000,
05:50:51:549,1014181452336401,2.0012,3599,20.4517,41.8157,11.6155,12.1109,24.3881,6.7745,0.0000,0.0000,0.0000,
05:50:52:550,1014184654332352,3.0018,3599,20.3459,62.1655,17.2682,12.0093,36.3998,10.1111,0.0000,0.0000,0.0000,
05:50:53:551,1014187856490664,4.0025,3599,20.5203,82.6898,22.9694,12.2621,48.6643,13.5179,0.0000,0.0000,0.0000,
05:50:54:551,1014191058512384,5.0031,3399,55.7010,138.4012,38.4448,45.9361,94.6089,26.2803,0.0000,0.0000,0.0000,
05:50:55:552,1014194260546527,6.0038,3399,60.0682,198.4807,55.1335,50.1109,144.7292,40.2026,0.0000,0.0000,0.0000,
05:50:56:553,1014197462707537,7.0044,3399,59.6321,258.1264,71.7018,49.6185,194.3591,53.9886,0.0000,0.0000,0.0000,
05:50:57:553,1014200664782579,8.0051,3399,59.6427,317.7811,88.2725,49.6682,244.0373,67.7881,0.0000,0.0000,0.0000,
05:50:58:554,1014203866810515,9.0057,3399,60.2086,378.0008,105.0002,50.2183,294.2648,81.7402,0.0015,0.0015,0.0004,
05:50:59:555,1014207068832206,10.0064,3399,60.0632,438.0752,121.6876,50.0781,344.3523,95.6534,0.0000,0.0015,0.0004,
05:51:00:555,1014210270857367,11.0070,3399,60.4590,498.5455,138.4849,50.5085,394.8702,109.6862,0.0000,0.0015,0.0004,
05:51:01:556,1014213473029908,12.0077,3399,60.3066,558.8659,155.2405,50.3455,445.2272,123.6742,0.0000,0.0015,0.0004,
05:51:02:557,1014216675069344,13.0083,3399,60.3528,619.2301,172.0084,50.4320,495.6688,137.6858,0.0000,0.0015,0.0004,
05:51:03:557,1014219877159487,14.0090,3399,60.5130,679.7554,188.8210,50.4855,546.1645,151.7124,0.0000,0.0015,0.0004,
05:51:04:558,1014223079167816,15.0096,3399,60.5627,740.3290,205.6470,50.6408,596.8144,165.7818,0.0000,0.0015,0.0004,
05:51:05:558,1014226281189099,16.0102,3399,60.2672,800.6074,222.3910,50.3613,647.1850,179.7736,0.0000,0.0015,0.0004,
05:51:06:559,1014229483327947,17.0109,3399,60.4737,861.0945,239.1929,50.4585,697.6547,193.7930,0.0000,0.0015,0.0004,
05:51:07:560,1014232685356285,18.0115,3400,60.6228,921.7286,256.0357,50.6630,748.3271,207.8686,0.0000,0.0015,0.0004,
