System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
10:38:56:550,997463350879642,1.0005,3564,15.2032,15.2042,4.2234,6.8786,6.8791,1.9109,0.0000,0.0000,0.0000,
10:38:57:551,997466553682796,2.0014,3595,13.3059,28.5132,7.9203,5.9793,12.8598,3.5722,0.0000,0.0000,0.0000,
10:38:58:551,997469755941559,3.0021,2652,6.5799,35.0947,9.7485,2.6515,15.5120,4.3089,0.0000,0.0000,0.0000,
10:38:59:552,997472958099588,4.0027,2519,11.2050,46.3021,12.8617,4.9626,20.4756,5.6877,0.0000,0.0000,0.0000,
10:39:00:553,997476160328215,5.0034,3548,7.2064,53.5099,14.8639,2.9430,23.4191,6.5053,0.0000,0.0000,0.0000,
10:39:01:553,997479362457547,6.0041,3494,26.7177,80.2329,22.2869,17.7003,41.1229,11.4230,0.0000,0.0000,0.0000,
10:39:02:554,997482564539447,7.0047,3582,19.3922,99.6291,27.6747,11.0904,52.2156,14.5043,0.0000,0.0000,0.0000,
10:39:03:555,997485766600619,8.0053,3594,19.5492,119.1822,33.1062,11.2545,63.4723,17.6312,0.0000,0.0000,0.0000,
10:39:04:555,997488968672916,9.0060,3589,19.4030,138.5891,38.4970,11.1688,74.6433,20.7343,0.0000,0.0000,0.0000,
10:39:05:556,997492170757984,10.0066,3590,19.3602,157.9532,43.8759,11.1393,85.7849,23.8291,0.0000,0.0000,0.0000,
10:39:06:557,997495372825844,11.0072,3586,19.5271,177.4842,49.3012,11.2385,97.0256,26.9516,0.0000,0.0000,0.0000,
10:39:07:557,997498575132823,12.0079,3584,19.7912,197.2809,54.8002,11.5197,108.5485,30.1524,0.0000,0.0000,0.0000,
10:39:08:558,997501777287269,13.0086,3400,24.9324,222.2181,61.7272,16.5040,125.0557,34.7377,0.0000,0.0000,0.0000,
10:39:09:559,997504979377079,14.0092,3565,54.0364,276.2657,76.7405,44.2213,169.2862,47.0239,0.0000,0.0000,0.0000,
10:39:10:559,997508181526434,15.0099,3399,28.1144,304.3854,84.5515,19.3429,188.6328,52.3980,0.0000,0.0000,0.0000,
10:39:11:560,997511383632520,16.0105,3580,44.3121,348.7070,96.8630,34.8033,223.4435,62.0677,0.0000,0.0000,0.0000,
10:39:12:561,997514585827219,17.0112,3425,40.8466,389.5627,108.2119,31.2232,254.6738,70.7427,0.0000,0.0000,0.0000,
10:39:13:561,997517788016186,18.0119,3420,27.5081,417.0764,115.8545,18.6605,273.3380,75.9272,0.0000,0.0000,0.0000,
10:39:14:562,997520990121588,19.0125,3569,38.9884,456.0732,126.6870,29.3424,302.6868,84.0797,0.0000,0.0000,0.0000,
10:39:15:562,997524192194848,20.0132,3438,29.8629,485.9416,134.9838,20.8510,323.5416,89.8727,0.0000,0.0000,0.0000,
10:39:16:563,997527394405857,21.0138,3517,37.9061,523.8555,145.5154,28.4456,351.9930,97.7758,0.0000,0.0000,0.0000,
10:39:17:564,997530596631720,22.0145,3485,43.1012,566.9660,157.4906,33.1880,385.1882,106.9967,0.0000,0.0000,0.0000,
10:39:18:564,997533798728110,23.0152,3468,42.9449,609.9193,169.4220,33.0424,418.2371,116.1770,0.0000,0.0000,0.0000,
10:39:19:565,997537000837840,24.0158,3412,42.9346,652.8622,181.3506,33.0938,451.3373,125.3715,0.0000,0.0000,0.0000,
10:39:20:566,997540202968747,25.0165,3464,43.6301,696.5013,193.4726,33.6692,485.0135,134.7260,0.0000,0.0000,0.0000,
10:39:21:566,997543405067056,26.0171,3439,49.1341,745.6448,207.1236,39.0427,524.0637,145.5732,0.0000,0.0000,0.0000,
