System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
06:38:50:150,951362197127187,1.0007,3157,13.3188,13.3199,3.7000,5.7474,5.7479,1.5966,0.0000,0.0000,0.0000,
06:38:51:150,951365399415229,2.0014,3245,9.2413,22.5637,6.2677,3.7586,9.5074,2.6410,0.0000,0.0000,0.0000,
06:38:52:151,951368601498312,3.0021,3050,7.0665,29.6316,8.2310,2.7802,12.2882,3.4134,0.0000,0.0000,0.0000,
06:38:53:152,951371803565643,4.0027,3021,3.6179,33.2502,9.2362,1.0780,13.3664,3.7129,0.0000,0.0000,0.0000,
06:38:54:153,951375007266648,5.0038,2652,4.9831,38.2344,10.6207,1.8653,15.2321,4.2311,0.0000,0.0000,0.0000,
06:38:55:153,951378209667880,6.0046,3581,21.5957,59.8367,16.6213,13.4162,28.6524,7.9590,0.0000,0.0000,0.0000,
06:38:56:154,951381411699473,7.0052,3575,20.5421,80.3826,22.3285,12.1966,40.8513,11.3476,0.0000,0.0000,0.0000,
06:38:57:155,951384613703130,8.0058,3582,20.4146,100.8008,28.0002,12.1303,52.9838,14.7177,0.0000,0.0000,0.0000,
06:38:58:155,951387815719476,9.0064,3399,40.7154,141.5231,39.3120,31.4150,84.4041,23.4456,0.0000,0.0000,0.0000,
06:38:59:156,951391017825628,10.0071,3399,59.3357,200.8699,55.7972,49.5805,133.9939,37.2205,0.0000,0.0000,0.0000,
06:39:00:157,951394219941448,11.0077,3399,59.4308,260.3122,72.3089,49.6888,183.6923,51.0256,0.0000,0.0000,0.0000,
06:39:01:157,951397422058880,12.0084,3399,57.9024,318.2263,88.3962,48.0527,231.7547,64.3763,0.0000,0.0000,0.0000,
06:39:02:158,951400624154032,13.0090,3455,55.9172,374.1537,103.9316,46.0142,277.7773,77.1604,0.0000,0.0000,0.0000,
06:39:03:158,951403826288784,14.0097,3399,54.2059,428.3702,118.9917,44.2326,322.0186,89.4496,0.0000,0.0000,0.0000,
06:39:04:159,951407028476263,15.0103,3534,53.4685,481.8502,133.8473,43.5283,365.5563,101.5434,0.0000,0.0000,0.0000,
06:39:05:160,951410230561466,16.0110,3399,51.1783,533.0379,148.0661,41.2536,406.8175,113.0049,0.0000,0.0000,0.0000,
06:39:06:160,951413432639514,17.0116,3399,54.4528,587.5009,163.1947,44.4952,451.3210,125.3669,0.0000,0.0000,0.0000,
06:39:07:161,951416634744555,18.0122,3399,56.0834,643.5950,178.7764,46.0944,497.4243,138.1734,0.0000,0.0000,0.0000,
06:39:08:162,951419836825399,19.0129,3399,56.6281,700.2336,194.5093,46.6654,544.0983,151.1384,0.0016,0.0016,0.0004,
