timestamp, pstate, temperature.gpu, utilization.gpu [%], memory.used [MiB], clocks.current.video [MHz], clocks.current.graphics [MHz], clocks.current.sm [MHz], fan.speed [%], power.draw [W]
2016/11/27 15:31:29.715, P8, 37, 0 %, 42 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 11.03 W
2016/11/27 15:31:30.719, P2, 37, 17 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.81 W
2016/11/27 15:31:31.721, P2, 38, 9 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.69 W
2016/11/27 15:31:32.723, P2, 38, 10 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.07 W
2016/11/27 15:31:33.726, P2, 38, 10 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.25 W
2016/11/27 15:31:34.728, P2, 38, 5 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.63 W
2016/11/27 15:31:35.731, P2, 38, 0 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.53 W
2016/11/27 15:31:36.734, P2, 38, 0 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.44 W
2016/11/27 15:31:37.737, P2, 38, 0 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.34 W
2016/11/27 15:31:38.740, P2, 38, 0 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.34 W
2016/11/27 15:31:39.742, P2, 38, 0 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.44 W
2016/11/27 15:31:40.746, P2, 38, 0 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.44 W
2016/11/27 15:31:41.748, P2, 38, 0 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.44 W
2016/11/27 15:31:42.752, P2, 38, 10 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.07 W
2016/11/27 15:31:43.754, P2, 39, 9 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.00 W
2016/11/27 15:31:44.756, P2, 39, 11 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.13 W
2016/11/27 15:31:45.759, P2, 39, 10 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.06 W
2016/11/27 15:31:46.761, P2, 39, 9 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.15 W
2016/11/27 15:31:47.763, P2, 39, 11 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.25 W
2016/11/27 15:31:48.766, P2, 39, 10 %, 856 MiB, 1120 MHz, 1366 MHz, 1366 MHz, 20 %, 37.61 W
2016/11/27 15:31:49.770, P2, 40, 10 %, 856 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 44.26 W
2016/11/27 15:31:50.773, P2, 40, 10 %, 856 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 44.26 W
2016/11/27 15:31:51.775, P2, 40, 10 %, 856 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 44.33 W
2016/11/27 15:31:52.777, P2, 40, 10 %, 856 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 44.16 W
