timestamp, pstate, temperature.gpu, utilization.gpu [%], memory.used [MiB], clocks.current.video [MHz], clocks.current.graphics [MHz], clocks.current.sm [MHz], fan.speed [%], power.draw [W]
2016/11/24 12:23:52.402, P8, 39, 0 %, 42 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 10.06 W
2016/11/24 12:23:53.405, P8, 39, 0 %, 42 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.57 W
2016/11/24 12:23:54.409, P2, 39, 0 %, 188 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 18.43 W
2016/11/24 12:23:55.412, P2, 40, 4 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.63 W
2016/11/24 12:23:56.414, P2, 40, 9 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.77 W
2016/11/24 12:23:57.416, P2, 40, 9 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.06 W
2016/11/24 12:23:58.419, P2, 41, 8 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.86 W
2016/11/24 12:23:59.421, P2, 40, 0 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.44 W
2016/11/24 12:24:00.424, P2, 40, 0 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/24 12:24:01.427, P2, 41, 0 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.44 W
2016/11/24 12:24:02.430, P2, 41, 0 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.45 W
2016/11/24 12:24:03.433, P2, 41, 0 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.45 W
2016/11/24 12:24:04.436, P2, 41, 0 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.44 W
2016/11/24 12:24:05.439, P2, 41, 0 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.34 W
2016/11/24 12:24:06.442, P2, 41, 0 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.45 W
2016/11/24 12:24:07.444, P2, 41, 0 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.63 W
2016/11/24 12:24:08.447, P2, 41, 9 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.86 W
2016/11/24 12:24:09.449, P2, 41, 8 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.78 W
2016/11/24 12:24:10.451, P2, 41, 9 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.58 W
2016/11/24 12:24:11.454, P2, 41, 9 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.78 W
2016/11/24 12:24:12.456, P2, 41, 9 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.66 W
2016/11/24 12:24:13.458, P2, 41, 9 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.68 W
2016/11/24 12:24:14.461, P2, 41, 9 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.66 W
2016/11/24 12:24:15.463, P2, 41, 9 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.77 W
2016/11/24 12:24:16.466, P2, 41, 3 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/24 12:24:17.468, P2, 41, 1 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.45 W
2016/11/24 12:24:18.471, P2, 41, 0 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.46 W
2016/11/24 12:24:19.474, P2, 41, 0 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.93 W
