timestamp, pstate, temperature.gpu, utilization.gpu [%], memory.used [MiB], clocks.current.video [MHz], clocks.current.graphics [MHz], clocks.current.sm [MHz], fan.speed [%], power.draw [W]
2016/11/27 15:32:11.738, P0, 42, 0 %, 42 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 43.06 W
2016/11/27 15:32:12.740, P2, 41, 7 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.46 W
2016/11/27 15:32:13.743, P2, 41, 10 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.35 W
2016/11/27 15:32:14.745, P2, 41, 10 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.64 W
2016/11/27 15:32:15.747, P2, 41, 10 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.44 W
2016/11/27 15:32:16.750, P2, 41, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.44 W
2016/11/27 15:32:17.753, P2, 41, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.45 W
2016/11/27 15:32:18.756, P2, 41, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.34 W
2016/11/27 15:32:19.759, P2, 41, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.45 W
2016/11/27 15:32:20.762, P2, 41, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.45 W
2016/11/27 15:32:21.765, P2, 41, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.45 W
2016/11/27 15:32:22.769, P2, 41, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.73 W
2016/11/27 15:32:23.772, P2, 41, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.45 W
2016/11/27 15:32:24.775, P2, 41, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.44 W
2016/11/27 15:32:25.778, P2, 41, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.63 W
2016/11/27 15:32:26.781, P2, 41, 10 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.26 W
2016/11/27 15:32:27.783, P2, 41, 10 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.26 W
2016/11/27 15:32:28.786, P2, 41, 9 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.07 W
2016/11/27 15:32:29.788, P2, 41, 10 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.97 W
2016/11/27 15:32:30.791, P2, 41, 10 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.06 W
2016/11/27 15:32:31.794, P2, 43, 10 %, 571 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 43.95 W
2016/11/27 15:32:32.796, P2, 43, 9 %, 571 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 44.25 W
2016/11/27 15:32:33.798, P2, 43, 9 %, 571 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 43.51 W
