timestamp, pstate, temperature.gpu, utilization.gpu [%], memory.used [MiB], clocks.current.video [MHz], clocks.current.graphics [MHz], clocks.current.sm [MHz], fan.speed [%], power.draw [W]
2016/11/26 01:54:13.813, P8, 35, 0 %, 42 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 10.06 W
2016/11/26 01:54:14.816, P2, 36, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.86 W
2016/11/26 01:54:15.819, P2, 36, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.96 W
2016/11/26 01:54:16.821, P2, 36, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.77 W
2016/11/26 01:54:17.824, P2, 37, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.87 W
2016/11/26 01:54:18.826, P2, 37, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.96 W
2016/11/26 01:54:19.828, P2, 37, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.68 W
2016/11/26 01:54:20.831, P2, 37, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.86 W
2016/11/26 01:54:21.833, P2, 37, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.77 W
2016/11/26 01:54:22.835, P2, 37, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.97 W
2016/11/26 01:54:23.838, P2, 37, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.77 W
2016/11/26 01:54:24.840, P2, 37, 9 %, 791 MiB, 1058 MHz, 1290 MHz, 1290 MHz, 20 %, 34.62 W
2016/11/26 01:54:25.843, P2, 37, 9 %, 791 MiB, 1058 MHz, 1290 MHz, 1290 MHz, 20 %, 36.05 W
2016/11/26 01:54:26.845, P2, 38, 9 %, 791 MiB, 1058 MHz, 1290 MHz, 1290 MHz, 20 %, 36.17 W
2016/11/26 01:54:27.847, P2, 37, 9 %, 791 MiB, 1058 MHz, 1290 MHz, 1290 MHz, 20 %, 36.17 W
2016/11/26 01:54:28.850, P2, 38, 9 %, 791 MiB, 1058 MHz, 1290 MHz, 1290 MHz, 20 %, 36.17 W
