timestamp, pstate, temperature.gpu, utilization.gpu [%], memory.used [MiB], clocks.current.video [MHz], clocks.current.graphics [MHz], clocks.current.sm [MHz], fan.speed [%], power.draw [W]
2016/11/25 09:58:45.528, P0, 39, 0 %, 42 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.38 W
2016/11/25 09:58:46.531, P0, 40, 0 %, 42 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.49 W
2016/11/25 09:58:47.533, P0, 40, 0 %, 42 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.49 W
2016/11/25 09:58:48.536, P2, 40, 0 %, 42 MiB, 797 MHz, 974 MHz, 974 MHz, 20 %, 31.39 W
2016/11/25 09:58:49.539, P2, 40, 9 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.07 W
2016/11/25 09:58:50.541, P2, 40, 9 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.16 W
2016/11/25 09:58:51.544, P2, 40, 9 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.36 W
2016/11/25 09:58:52.546, P2, 40, 9 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.17 W
2016/11/25 09:58:53.548, P2, 41, 9 %, 544 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 40.73 W
2016/11/25 09:58:54.551, P2, 41, 0 %, 544 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 41.90 W
2016/11/25 09:58:55.553, P2, 41, 0 %, 544 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 41.91 W
2016/11/25 09:58:56.556, P2, 41, 0 %, 544 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 41.81 W
2016/11/25 09:58:57.559, P2, 41, 0 %, 544 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 41.80 W
2016/11/25 09:58:58.562, P2, 41, 0 %, 544 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 41.90 W
2016/11/25 09:58:59.564, P2, 42, 0 %, 544 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 42.19 W
2016/11/25 09:59:00.568, P2, 42, 0 %, 544 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 41.80 W
2016/11/25 09:59:01.570, P2, 42, 0 %, 544 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 41.90 W
2016/11/25 09:59:02.573, P2, 42, 9 %, 544 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 44.64 W
2016/11/25 09:59:03.576, P2, 42, 9 %, 544 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 44.28 W
2016/11/25 09:59:04.578, P2, 42, 9 %, 544 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 43.98 W
2016/11/25 09:59:05.580, P2, 42, 9 %, 544 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 43.96 W
2016/11/25 09:59:06.583, P2, 42, 9 %, 544 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 44.24 W
2016/11/25 09:59:07.585, P2, 42, 9 %, 544 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 44.44 W
2016/11/25 09:59:08.588, P2, 42, 9 %, 544 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 44.06 W
2016/11/25 09:59:09.590, P2, 43, 9 %, 544 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 44.25 W
