timestamp, pstate, temperature.gpu, utilization.gpu [%], memory.used [MiB], clocks.current.video [MHz], clocks.current.graphics [MHz], clocks.current.sm [MHz], fan.speed [%], power.draw [W]
2016/11/25 20:02:42.522, P8, 37, 0 %, 42 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 10.34 W
2016/11/25 20:02:43.525, P2, 38, 5 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.00 W
2016/11/25 20:02:44.527, P2, 38, 8 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.87 W
2016/11/25 20:02:45.530, P2, 38, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.97 W
2016/11/25 20:02:46.532, P2, 38, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.77 W
2016/11/25 20:02:47.534, P2, 38, 0 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.53 W
2016/11/25 20:02:48.537, P2, 38, 0 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.34 W
2016/11/25 20:02:49.539, P2, 38, 0 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.34 W
2016/11/25 20:02:50.542, P2, 38, 0 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.34 W
2016/11/25 20:02:51.544, P2, 38, 0 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.34 W
2016/11/25 20:02:52.547, P2, 39, 0 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.34 W
2016/11/25 20:02:53.551, P2, 39, 0 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.45 W
2016/11/25 20:02:54.553, P2, 39, 0 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.35 W
2016/11/25 20:02:55.557, P2, 39, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.77 W
2016/11/25 20:02:56.559, P2, 39, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.78 W
2016/11/25 20:02:57.561, P2, 39, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.87 W
2016/11/25 20:02:58.564, P2, 39, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.86 W
2016/11/25 20:02:59.566, P2, 39, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.95 W
2016/11/25 20:03:00.568, P2, 39, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.97 W
2016/11/25 20:03:01.571, P2, 39, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.05 W
2016/11/25 20:03:02.573, P2, 39, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.86 W
2016/11/25 20:03:03.575, P2, 39, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.95 W
2016/11/25 20:03:04.578, P2, 39, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.96 W
2016/11/25 20:03:05.580, P2, 39, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.97 W
